Source File Name:	Analyzer
291.875	3.393342e-6
292.5	1.294077e-6
293.125	7.422301e-7
293.75	1.897042e-6
294.375	3.615922e-6
295	2.030763e-6
295.625	1.770565e-6
296.25	9.092064e-7
296.875	1.174668e-6
297.5	1.572342e-6
298.125	4.175671e-7
298.75	1.2969e-6
299.375	7.935474e-7
300	3.400288e-6
300.625	3.848715e-6
301.25	2.753485e-6
301.875	2.84525e-6
302.5	1.281545e-6
303.125	3.761327e-6
303.75	5.089246e-6
304.375	5.401306e-6
305	2.210006e-6
305.625	7.691586e-7
306.25	2.608339e-6
306.875	4.979014e-6
307.5	2.716213e-6
308.125	1.950852e-6
308.75	4.123158e-6
309.375	3.767746e-6
310	1.998027e-6
310.625	2.329524e-6
311.25	3.597082e-6
311.875	3.115878e-6
312.5	2.518069e-6
313.125	1.39982e-6
313.75	1.587087e-6
314.375	2.35816e-6
315	3.37235e-6
315.625	4.766855e-6
316.25	1.989283e-6
316.875	3.461372e-6
317.5	1.814481e-6
318.125	2.545044e-7
318.75	9.539854e-7
319.375	1.692577e-6
320	3.652329e-6
320.625	4.448454e-6
321.25	6.172561e-6
321.875	5.627831e-6
322.5	1.853066e-6
323.125	6.79598e-7
323.75	3.6699e-6
324.375	5.536579e-6
325	3.211563e-6
325.625	3.119832e-6
326.25	5.493686e-6
326.875	5.933082e-6
327.5	3.794498e-6
328.125	3.362281e-6
328.75	1.061944e-6
329.375	3.503721e-6
330	3.735905e-6
330.625	4.436805e-6
331.25	4.17638e-6
331.875	3.274983e-6
332.5	4.35421e-6
333.125	3.695038e-6
333.75	2.82201e-6
334.375	5.14615e-6
335	5.318015e-6
335.625	6.070172e-6
336.25	2.996186e-6
336.875	4.181162e-6
337.5	2.596048e-6
338.125	2.183961e-6
338.75	5.07622e-6
339.375	4.713344e-6
340	4.846188e-6
340.625	2.368881e-6
341.25	5.041775e-6
341.875	6.299887e-6
342.5	5.001993e-6
343.125	2.39186e-6
343.75	4.248387e-6
344.375	5.991664e-6
345	6.989611e-6
345.625	4.729209e-6
346.25	3.067635e-6
346.875	5.476551e-6
347.5	6.22975e-6
348.125	6.597655e-6
348.75	2.804472e-6
349.375	2.021831e-6
350	3.413141e-6
350.625	4.245993e-7
351.25	3.854092e-6
351.875	3.884908e-6
352.5	6.067306e-6
353.125	4.622076e-6
353.75	3.231761e-6
354.375	2.721268e-6
355	3.534126e-6
355.625	1.889226e-6
356.25	1.32052e-6
356.875	1.810564e-6
357.5	5.135951e-6
358.125	2.793969e-6
358.75	3.022333e-6
359.375	3.152446e-6
360	4.655362e-6
360.625	3.001983e-6
361.25	1.571296e-6
361.875	2.972212e-6
362.5	6.044057e-6
363.125	3.096937e-6
363.75	2.345929e-6
364.375	3.007888e-6
365	5.239427e-6
365.625	2.951628e-6
366.25	7.74955e-7
366.875	2.940388e-6
367.5	5.248382e-6
368.125	2.141926e-6
368.75	2.958841e-6
369.375	4.370064e-6
370	6.999299e-6
370.625	3.908659e-6
371.25	2.872715e-6
371.875	2.917304e-6
372.5	6.513461e-6
373.125	4.633254e-6
373.75	3.684998e-6
374.375	1.253904e-6
375	4.175801e-6
375.625	4.394287e-6
376.25	3.244938e-6
376.875	3.052108e-6
377.5	9.538875e-7
378.125	3.220595e-6
378.75	3.244497e-6
379.375	4.582637e-6
380	5.144931e-6
380.625	3.265766e-6
381.25	4.996627e-6
381.875	4.650032e-6
382.5	5.793966e-6
383.125	1.92801e-6
383.75	3.125261e-6
384.375	3.527792e-6
385	6.600081e-6
385.625	3.733843e-6
386.25	3.098427e-6
386.875	2.57641e-6
387.5	5.171816e-6
388.125	4.576203e-6
388.75	4.405619e-6
389.375	4.136188e-6
390	1.188777e-6
390.625	1.536956e-6
391.25	1.678832e-6
391.875	5.200808e-6
392.5	4.178879e-6
393.125	2.218728e-6
393.75	2.905894e-6
394.375	3.061236e-6
395	1.27178e-6
395.625	9.240771e-7
396.25	2.403548e-6
396.875	5.966408e-6
397.5	5.966382e-6
398.125	3.796742e-6
398.75	3.100584e-6
399.375	7.754559e-7
400	3.216487e-6
400.625	4.063321e-6
401.25	4.873021e-6
401.875	4.169936e-6
402.5	1.42397e-6
403.125	1.62876e-6
403.75	2.9577e-6
404.375	2.003608e-6
405	9.573886e-7
405.625	1.636235e-6
406.25	4.091079e-6
406.875	4.513281e-6
407.5	3.127333e-6
408.125	3.129558e-6
408.75	9.946743e-7
409.375	3.046277e-6
410	3.141584e-6
410.625	4.984227e-6
411.25	4.967949e-6
411.875	3.647179e-6
412.5	4.599e-6
413.125	4.288443e-6
413.75	5.56883e-6
414.375	3.521151e-6
415	2.356318e-6
415.625	1.081461e-6
416.25	2.572283e-6
416.875	2.380605e-6
417.5	1.597542e-6
418.125	1.787648e-6
418.75	1.308761e-6
419.375	1.911164e-6
420	2.306772e-6
420.625	3.205353e-6
421.25	2.378662e-6
421.875	2.027672e-6
422.5	3.113344e-6
423.125	4.458131e-6
423.75	4.307065e-6
424.375	3.872172e-6
425	3.749962e-6
425.625	3.761805e-6
426.25	3.586063e-6
426.875	1.923619e-6
427.5	1.544439e-6
428.125	1.909179e-6
428.75	3.163778e-6
429.375	3.485591e-6
430	1.759927e-6
430.625	1.884248e-6
431.25	3.159417e-6
431.875	3.138305e-6
432.5	2.601415e-6
433.125	1.976641e-6
433.75	3.765844e-6
434.375	5.593172e-6
435	6.322387e-6
435.625	6.015153e-6
436.25	3.710219e-6
436.875	5.309398e-7
437.5	3.90219e-6
438.125	5.909316e-6
438.75	5.726258e-6
439.375	5.240498e-6
440	3.754073e-6
440.625	2.151791e-6
441.25	3.279227e-6
441.875	3.711206e-6
442.5	4.112957e-6
443.125	2.657352e-6
443.75	1.647261e-6
444.375	4.112513e-6
445	5.406387e-6
445.625	4.124278e-6
446.25	2.925597e-6
446.875	2.38293e-6
447.5	4.245333e-6
448.125	4.41066e-6
448.75	3.292022e-6
449.375	2.38973e-6
450	1.825458e-6
450.625	3.234531e-6
451.25	3.941409e-6
451.875	4.405231e-6
452.5	3.01458e-6
453.125	3.091301e-6
453.75	4.664488e-6
454.375	5.421227e-6
455	2.956087e-6
455.625	9.828614e-7
456.25	3.459767e-6
456.875	5.704242e-6
457.5	5.702701e-6
458.125	2.545678e-6
458.75	5.575318e-7
459.375	2.24795e-6
460	3.111835e-6
460.625	3.215724e-6
461.25	3.482128e-6
461.875	2.982866e-6
462.5	1.322104e-6
463.125	7.540867e-7
463.75	2.041799e-6
464.375	3.652976e-6
465	3.663492e-6
465.625	3.128154e-6
466.25	2.300371e-6
466.875	1.991347e-6
467.5	4.065836e-6
468.125	5.74773e-6
468.75	5.837873e-6
469.375	4.491215e-6
470	7.520513e-7
470.625	3.237914e-6
471.25	4.964023e-6
471.875	6.380592e-6
472.5	4.967857e-6
473.125	1.360122e-6
473.75	3.417596e-6
474.375	5.73775e-6
475	7.988997e-6
475.625	7.478494e-6
476.25	5.801016e-6
476.875	1.876882e-6
477.5	2.721267e-6
478.125	6.154476e-6
478.75	9.178415e-6
479.375	7.562996e-6
480	3.653367e-6
480.625	9.588023e-8
481.25	3.315653e-6
481.875	4.551333e-6
482.5	3.396059e-6
483.125	2.104804e-6
483.75	1.411564e-6
484.375	2.212751e-6
485	2.763706e-6
485.625	3.237624e-6
486.25	3.40863e-6
486.875	3.977791e-6
487.5	4.849181e-6
488.125	4.705316e-6
488.75	3.472508e-6
489.375	2.919571e-6
490	3.638889e-6
490.625	2.638145e-6
491.25	2.045935e-6
491.875	3.48815e-6
492.5	3.537625e-6
493.125	4.15018e-6
493.75	2.049698e-6
494.375	2.165383e-6
495	3.465964e-6
495.625	2.607238e-6
496.25	2.116188e-6
496.875	4.328477e-6
497.5	5.193644e-6
498.125	5.069777e-6
498.75	2.828613e-6
499.375	4.850069e-6
500	6.0015e-6
500.625	6.296029e-6
501.25	3.217281e-6
501.875	2.851183e-6
502.5	2.087221e-6
503.125	3.937169e-6
503.75	2.604261e-6
504.375	3.686454e-6
505	2.374615e-6
505.625	2.566628e-6
506.25	1.768261e-6
506.875	2.360976e-6
507.5	2.475332e-7
508.125	2.80141e-6
508.75	5.840578e-6
509.375	8.000472e-6
510	5.338895e-6
510.625	4.002445e-6
511.25	6.013722e-6
511.875	8.812729e-6
512.5	7.571073e-6
513.125	3.385479e-6
513.75	2.208633e-6
514.375	5.774583e-6
515	5.491881e-6
515.625	3.704641e-6
516.25	2.529809e-6
516.875	3.45142e-6
517.5	3.860483e-6
518.125	2.806175e-6
518.75	2.40085e-6
519.375	3.623852e-6
520	3.402085e-6
520.625	2.712893e-6
521.25	1.107771e-6
521.875	1.843834e-6
522.5	3.647683e-6
523.125	3.577777e-6
523.75	3.08921e-6
524.375	2.975878e-6
525	2.665219e-6
525.625	3.134191e-6
526.25	4.037921e-6
526.875	5.071606e-6
527.5	3.418973e-6
528.125	1.710391e-6
528.75	4.554285e-6
529.375	5.677093e-6
530	5.05475e-6
530.625	2.92103e-6
531.25	1.254676e-6
531.875	4.341829e-6
532.5	4.756789e-6
533.125	5.368616e-6
533.75	4.989486e-6
534.375	2.427467e-6
535	6.677377e-7
535.625	2.571523e-6
536.25	5.034805e-6
536.875	5.574607e-6
537.5	5.582863e-6
538.125	3.706726e-6
538.75	6.283344e-7
539.375	1.879012e-6
540	3.247738e-6
540.625	3.720176e-6
541.25	1.750259e-6
541.875	1.817113e-6
542.5	3.12287e-6
543.125	3.858691e-6
543.75	3.38424e-6
544.375	4.755001e-6
545	5.151996e-6
545.625	5.615842e-6
546.25	2.157881e-6
546.875	1.406391e-6
547.5	1.221096e-6
548.125	3.891036e-7
548.75	3.214146e-6
549.375	6.030197e-6
550	7.739484e-6
550.625	6.599569e-6
551.25	3.941253e-6
551.875	5.404296e-6
552.5	5.619125e-6
553.125	3.470027e-6
553.75	8.882993e-7
554.375	4.393373e-6
555	7.657723e-6
555.625	6.530781e-6
556.25	4.883278e-6
556.875	5.874608e-6
557.5	6.594148e-6
558.125	5.739478e-6
558.75	1.947326e-6
559.375	7.995264e-7
560	1.463248e-6
560.625	1.08319e-6
561.25	4.142178e-6
561.875	4.792694e-6
562.5	4.519577e-6
563.125	2.738997e-6
563.75	2.865999e-6
564.375	3.818932e-6
565	4.009214e-6
565.625	1.605802e-6
566.25	5.822065e-6
566.875	7.637319e-6
567.5	8.912126e-6
568.125	5.889659e-6
568.75	5.803602e-6
569.375	7.057122e-6
570	8.573669e-6
570.625	7.029956e-6
571.25	2.992073e-6
571.875	2.220879e-6
572.5	2.794804e-6
573.125	1.847045e-6
573.75	4.125045e-6
574.375	5.031864e-6
575	5.838354e-6
575.625	1.699912e-6
576.25	3.250193e-6
576.875	5.188606e-6
577.5	6.03909e-6
578.125	2.454933e-6
578.75	2.397864e-6
579.375	4.926621e-6
580	6.588312e-6
580.625	3.684694e-6
581.25	2.639796e-6
581.875	7.3116e-7
582.5	1.447948e-6
583.125	2.261891e-6
583.75	1.738166e-6
584.375	3.628531e-6
585	2.231798e-6
585.625	2.151918e-6
586.25	9.012581e-7
586.875	1.362185e-6
587.5	8.902985e-7
588.125	2.557138e-6
588.75	1.7855e-6
589.375	1.807508e-6
590	1.011812e-6
590.625	3.259447e-6
591.25	1.668069e-6
591.875	1.236656e-6
592.5	2.765452e-6
593.125	3.831592e-6
593.75	2.97625e-6
594.375	1.625921e-6
595	2.537679e-6
595.625	5.453025e-6
596.25	3.935321e-6
596.875	3.014711e-6
597.5	1.888602e-6
598.125	3.924532e-6
598.75	3.673679e-6
599.375	3.274111e-6
600	3.009133e-6
600.625	5.970619e-6
601.25	4.897123e-6
601.875	3.567282e-6
602.5	2.042161e-6
603.125	2.942435e-6
603.75	1.740261e-6
604.375	9.05697e-7
605	3.880423e-6
605.625	3.151099e-6
606.25	2.598726e-6
606.875	1.185427e-6
607.5	4.859315e-6
608.125	5.223242e-6
608.75	3.316528e-6
609.375	2.017932e-6
610	4.519072e-6
610.625	5.644868e-6
611.25	4.868314e-6
611.875	1.694013e-6
612.5	4.326456e-6
613.125	6.474022e-6
613.75	8.811446e-6
614.375	6.807049e-6
615	2.507597e-6
615.625	1.041746e-6
616.25	3.825031e-6
616.875	4.577801e-6
617.5	2.574127e-6
618.125	2.984314e-6
618.75	6.255433e-6
619.375	5.131285e-6
620	3.323501e-6
620.625	2.059963e-6
621.25	1.553797e-6
621.875	3.034982e-6
622.5	2.262174e-6
623.125	2.553762e-6
623.75	2.572875e-6
624.375	3.066743e-6
625	4.435914e-6
625.625	2.999185e-6
626.25	3.896578e-6
626.875	3.160574e-6
627.5	2.911612e-6
628.125	3.088219e-6
628.75	2.554837e-6
629.375	1.210871e-6
630	1.542698e-6
630.625	2.850555e-6
631.25	5.091567e-6
631.875	5.55723e-6
632.5	6.288738e-6
633.125	5.561334e-6
633.75	6.418873e-6
634.375	6.220067e-6
635	4.337361e-6
635.625	2.144092e-6
636.25	1.383086e-6
636.875	3.149366e-6
637.5	5.079881e-6
638.125	5.69845e-6
638.75	7.291698e-6
639.375	6.428768e-6
640	7.267093e-6
640.625	5.906409e-6
641.25	5.412025e-6
641.875	3.856672e-6
642.5	5.646113e-6
643.125	6.846722e-6
643.75	7.066443e-6
644.375	6.603982e-6
645	7.114842e-6
645.625	6.716975e-6
646.25	7.083566e-6
646.875	3.453773e-6
647.5	1.45288e-6
648.125	2.549654e-6
648.75	2.471887e-6
649.375	3.514979e-6
650	6.22099e-6
650.625	8.856604e-6
651.25	1.010431e-5
651.875	8.322744e-6
652.5	5.969992e-6
653.125	4.689819e-6
653.75	6.986951e-6
654.375	6.896894e-6
655	5.630228e-6
655.625	3.517533e-6
656.25	6.375007e-6
656.875	8.414026e-6
657.5	8.85286e-6
658.125	4.814236e-6
658.75	2.175464e-6
659.375	2.336685e-6
660	3.559776e-6
660.625	2.366606e-6
661.25	4.682377e-6
661.875	8.139126e-6
662.5	7.599067e-6
663.125	5.625292e-6
663.75	3.535399e-6
664.375	6.260387e-6
665	7.485409e-6
665.625	4.532347e-6
666.25	9.087466e-7
666.875	3.708036e-6
667.5	4.463911e-6
668.125	5.877281e-6
668.75	5.066583e-6
669.375	5.917163e-6
670	4.994431e-6
670.625	4.052174e-6
671.25	4.378561e-6
671.875	3.474073e-6
672.5	5.090335e-6
673.125	4.665925e-6
673.75	4.703495e-6
674.375	3.580575e-6
675	6.964792e-7
675.625	1.487844e-6
676.25	3.133485e-6
676.875	3.21628e-6
677.5	3.289256e-6
678.125	4.778457e-6
678.75	5.942459e-6
679.375	4.674081e-6
680	3.048261e-6
680.625	1.48329e-6
681.25	1.31912e-6
681.875	5.142564e-6
682.5	6.928525e-6
683.125	9.657195e-6
683.75	8.307061e-6
684.375	6.233443e-6
685	6.185727e-6
685.625	4.940136e-6
686.25	5.941783e-6
686.875	3.184038e-6
687.5	2.243361e-6
688.125	2.46656e-6
688.75	2.599209e-6
689.375	4.533292e-6
690	5.301716e-6
690.625	6.544748e-6
691.25	4.460627e-6
691.875	1.526324e-7
692.5	1.464279e-6
693.125	2.515694e-6
693.75	2.421678e-6
694.375	5.005382e-6
695	6.893591e-6
695.625	9.146157e-6
696.25	6.826971e-6
696.875	2.022312e-6
697.5	1.708111e-6
698.125	3.63215e-6
698.75	3.926711e-6
699.375	5.860732e-6
700	8.030526e-6
700.625	9.737624e-6
701.25	7.171077e-6
701.875	6.757434e-6
702.5	6.749851e-6
703.125	8.633684e-6
703.75	7.335652e-6
704.375	4.679384e-6
705	3.183991e-6
705.625	1.191067e-6
706.25	3.480672e-6
706.875	4.289684e-6
707.5	4.185882e-6
708.125	3.137669e-6
708.75	1.778431e-6
709.375	1.82496e-6
710	1.445252e-6
710.625	7.335009e-7
711.25	4.951844e-6
711.875	7.386534e-6
712.5	7.771504e-6
713.125	7.058383e-6
713.75	2.416481e-6
714.375	2.313508e-6
715	4.208637e-6
715.625	7.182432e-6
716.25	7.151278e-6
716.875	7.394643e-6
717.5	6.341404e-6
718.125	1.946011e-6
718.75	3.333538e-6
719.375	4.929351e-6
720	6.536982e-6
720.625	5.250366e-6
721.25	3.886367e-6
721.875	4.237506e-6
722.5	3.244899e-6
723.125	2.825136e-6
723.75	6.707495e-6
724.375	7.347059e-6
725	6.371861e-6
725.625	1.536282e-6
726.25	4.443174e-6
726.875	6.014037e-6
727.5	4.281841e-6
728.125	1.581685e-6
728.75	4.494572e-6
729.375	6.163985e-6
730	4.146748e-6
730.625	1.958625e-6
731.25	4.649638e-6
731.875	5.288182e-6
732.5	2.33149e-6
733.125	5.279956e-6
733.75	7.827532e-6
734.375	7.154307e-6
735	3.114279e-6
735.625	4.514675e-6
736.25	7.890828e-6
736.875	8.310975e-6
737.5	4.956743e-6
738.125	3.151854e-7
738.75	1.547533e-6
739.375	2.418223e-6
740	2.426055e-6
740.625	4.299231e-6
741.25	5.865909e-6
741.875	5.453202e-6
742.5	3.123815e-6
743.125	4.791554e-6
743.75	6.665175e-6
744.375	7.174732e-6
745	4.317392e-6
745.625	4.130428e-7
746.25	2.22741e-6
746.875	2.919586e-6
747.5	3.168095e-6
748.125	4.192048e-6
748.75	5.027233e-6
749.375	3.809203e-6
750	2.194326e-6
750.625	3.817293e-6
751.25	5.290774e-6
751.875	2.46514e-6
752.5	3.223412e-6
753.125	7.587733e-6
753.75	9.349111e-6
754.375	8.635403e-6
755	4.582338e-6
755.625	3.840635e-6
756.25	6.616829e-6
756.875	9.450695e-6
757.5	8.985124e-6
758.125	7.079413e-6
758.75	3.23791e-6
759.375	2.44853e-6
760	5.208748e-6
