Source File Name:	7,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
125.5	16.96881	64.58345
126	18.24788	45.99657
126.5	19.45055	27.38242
127	20.42931	7.7026
127.5	20.98632	-12.32776
128	21.42777	-32.58406
128.5	21.63126	-51.96876
129	21.38968	-72.20803
129.5	20.96015	-90.68853
130	20.56043	-109.4136
130.5	19.69312	-128.0514
131	19.10315	-145.4095
131.5	18.53748	-162.3941
132	18.03207	-179.305
132.5	17.73303	163.9164
133	17.16389	147.419
133.5	16.83281	131.7623
134	16.54742	114.6826
134.5	16.06119	98.26641
135	15.91566	82.7028
135.5	15.63546	66.15823
136	15.39531	49.93654
136.5	15.06997	33.90987
137	14.6391	18.13984
137.5	14.48759	2.022291
138	14.21578	-14.4859
138.5	13.66246	-30.74067
139	13.61576	-45.98777
139.5	13.20115	-62.07914
140	12.83802	-76.78084
140.5	12.67024	-91.89125
141	12.45873	-107.1408
141.5	12.41189	-122.2084
142	12.22126	-137.9836
142.5	12.21611	-152.9611
143	12.21202	-169.091
143.5	11.94201	175.7793
144	11.84126	160.4046
144.5	11.70357	144.3508
145	11.4875	128.3842
145.5	11.27454	113.4738
146	11.49145	98.01205
146.5	11.27079	80.96455
147	11.12818	66.10121
147.5	10.98129	50.18285
148	10.76549	34.70911
148.5	10.60367	17.90549
149	10.22993	2.522476
149.5	9.992235	-12.40705
150	9.959522	-27.06244
150.5	9.632427	-42.06321
151	9.594668	-56.95569
151.5	9.280095	-71.49044
152	9.413176	-85.25729
152.5	9.3798	-102.6799
153	9.388071	-117.4402
153.5	9.360214	-133.6349
154	9.197754	-148.7656
154.5	9.043521	-164.602
155	8.928854	-179.9704
155.5	8.641002	164.2062
156	8.414691	150.6157
156.5	8.645805	134.6474
157	8.462096	119.5518
157.5	8.438266	103.7631
158	8.196537	88.95076
158.5	8.216918	72.96622
159	7.82591	56.648
159.5	7.741598	40.98283
160	7.520035	26.87027
160.5	7.357135	11.81259
161	7.390131	-1.839699
161.5	7.402963	-17.42838
162	7.104903	-31.2055
162.5	7.227146	-46.4214
163	7.118932	-62.80224
163.5	7.142286	-77.34345
164	7.066879	-92.67789
164.5	7.076267	-109.1424
165	7.006392	-124.4286
165.5	6.780306	-140.913
166	6.448585	-156.8136
166.5	6.496368	-170.7736
167	6.300485	172.5261
167.5	6.373919	157.3775
168	6.187115	141.173
168.5	6.152011	128.7063
169	6.21907	109.2647
169.5	5.852224	91.4977
170	5.506367	77.3205
170.5	5.390708	59.68523
171	5.013015	42.50489
171.5	4.808834	28.01744
172	4.361925	12.8579
172.5	4.020567	-3.40729
173	3.6032	-17.68169
173.5	3.270937	-29.53398
174	2.976445	-44.92214
174.5	2.706741	-57.45948
175	2.336211	-61.86369
175.5	2.24636	-69.11945
176	2.048369	-76.13441
176.5	2.166133	-71.5974
177	2.232547	-80.64297
177.5	2.591132	-88.41171
178	2.930058	-99.61566
178.5	3.455965	-109.0199
179	4.046243	-126.5724
179.5	4.267936	-145.7385
180	4.413356	-157.4577
180.5	4.93088	-172.6989
181	5.065187	167.3483
181.5	5.400225	151.2404
182	5.494721	134.5991
182.5	5.750687	118.1286
183	5.99213	102.4948
183.5	6.123769	85.56538
184	6.079886	69.04971
184.5	6.361274	52.3058
185	6.231208	35.08543
185.5	6.28797	19.31929
186	6.435628	1.490502
186.5	6.197775	-12.95382
187	6.222122	-28.15524
187.5	6.257796	-43.8108
188	6.316537	-60.36449
188.5	6.289737	-74.89002
189	6.354862	-90.51402
189.5	6.747182	-106.7027
190	6.687104	-124.1414
190.5	6.522617	-139.2938
191	6.63746	-155.7609
191.5	6.492534	-172.2602
192	6.303365	170.7641
192.5	6.364368	155.3036
193	6.119275	139.6976
193.5	6.170996	125.6744
194	6.135326	107.7013
194.5	5.804137	93.56541
195	5.767285	78.72275
195.5	5.630994	63.11294
196	5.624805	48.23687
196.5	5.563754	34.07681
197	5.522358	21.08194
197.5	5.592386	6.156375
198	5.586807	-8.309031
198.5	5.583428	-22.72514
199	5.556964	-39.85595
199.5	5.497043	-52.66034
200	5.726536	-69.77914
200.5	5.528234	-84.7366
201	5.636409	-98.37423
201.5	5.587758	-113.4338
202	5.66312	-130.5761
202.5	5.55497	-145.1811
203	5.585384	-161.4109
203.5	5.577179	-176.1125
204	5.547093	167.8803
204.5	5.36509	153.948
205	5.405421	140.5272
205.5	5.163175	126.233
206	5.42679	112.8407
206.5	5.514628	96.03571
207	5.491755	80.89978
207.5	5.58393	67.0417
208	5.787881	50.76767
208.5	5.653574	34.40727
209	5.696573	20.2224
209.5	5.509223	3.890544
210	5.736355	-9.548156
210.5	5.879323	-26.11001
211	5.958515	-40.83506
211.5	6.102918	-57.41651
212	6.140999	-73.91297
212.5	5.903864	-90.61897
213	5.982256	-107.0332
213.5	5.749804	-122.5011
214	5.863618	-138.8686
214.5	5.703424	-156.5862
215	5.465955	-168.0452
215.5	5.607962	177.0714
216	5.541382	161.7499
216.5	5.661045	146.1276
217	5.693202	130.8375
217.5	5.730063	114.5282
218	5.798411	98.54198
218.5	5.875659	82.91
219	5.780292	67.46147
219.5	5.7472	49.34864
220	5.518947	34.50063
220.5	5.515835	19.56848
221	5.707828	1.796229
221.5	5.500834	-14.23642
222	5.55361	-27.82804
222.5	5.669685	-46.96869
223	5.446446	-63.31072
223.5	5.195055	-79.18214
224	5.058726	-94.43182
224.5	5.133373	-110.0397
225	5.129608	-125.6913
225.5	4.866763	-140.7778
226	4.947721	-155.0873
226.5	4.936202	-172.1079
227	4.727629	172.6534
227.5	4.694131	155.7558
228	4.694636	139.9882
228.5	4.731527	124.8916
229	4.603749	107.35
229.5	4.707273	93.31612
230	4.611206	76.49874
230.5	4.403319	56.49808
231	4.318829	43.88829
231.5	4.449222	24.68681
232	4.028462	6.538975
232.5	3.921579	-8.060201
233	3.782568	-22.35613
233.5	3.584994	-38.91924
234	3.262422	-55.2145
234.5	3.247958	-69.52711
235	3.119256	-82.84644
235.5	3.095675	-100.2045
236	2.944979	-113.4989
236.5	3.011249	-125.2508
237	2.815012	-143.1849
237.5	2.796044	-157.7787
238	2.58385	-172.5227
238.5	2.478267	176.5779
239	2.762057	161.4745
239.5	2.819648	146.0699
240	2.699168	128.9829
240.5	2.720282	109.6074
241	2.382003	90.27223
241.5	2.284788	78.31013
242	2.060878	58.95445
242.5	2.041776	45.31517
243	1.852365	33.04158
243.5	1.828825	27.00135
244	1.867031	9.419755
244.5	1.788106	-5.16825
245	1.625545	-15.55294
245.5	1.735981	-34.86598
246	1.590504	-47.54012
246.5	1.55778	-55.79741
247	1.624633	-72.95029
247.5	1.617748	-81.50309
248	1.571491	-96.03494
248.5	1.591817	-110.4933
249	1.649916	-129.6058
249.5	1.738364	-145.2862
250	1.69093	-161.6828
250.5	1.736269	-178.9729
251	1.572262	162.8023
251.5	1.535711	155.0821
252	1.395921	131.8675
252.5	1.266081	120.6073
253	1.210887	109.0256
253.5	1.313597	101.3873
254	1.388079	82.156
254.5	1.387192	71.30333
255	1.168078	50.07529
255.5	1.327185	43.47902
256	1.286874	18.13633
256.5	1.11568	5.043439
257	1.307075	-8.716337
257.5	1.253504	-26.40206
258	1.281424	-39.761
258.5	1.12415	-56.63038
259	1.047201	-74.37412
259.5	1.044499	-88.28555
260	0.9406557	-110.5727
260.5	0.8744943	-116.7617
261	1.017542	-144.8389
261.5	0.5535032	-158.7717
262	0.5952101	-154.188
262.5	0.5621257	-159.4359
263	0.4400529	166.8302
263.5	0.3661027	-169.0574
264	0.6388349	175.7548
264.5	0.6171156	161.8536
265	0.7896201	144.9913
265.5	0.7723449	134.6858
266	0.8970247	112.8828
266.5	0.6985844	86.77428
267	0.5482163	86.18774
267.5	0.6523349	66.41346
268	0.6883436	52.58636
268.5	0.7062854	41.51579
269	0.6082264	18.76208
269.5	0.4563367	18.27339
270	0.6044121	9.646562
270.5	0.4467784	-14.76221
271	0.4889432	-12.23348
271.5	0.5007166	-45.90014
272	0.4422301	-39.86571
272.5	0.6820018	-27.11476
273	0.7159021	-64.46803
273.5	0.7313545	-59.8425
274	0.7919445	-78.6257
274.5	0.9312699	-97.40679
275	1.040089	-125.7626
275.5	0.8385125	-145.691
276	0.9482073	-153.7741
276.5	1.0617	-176.1501
277	0.8166167	168.1446
277.5	0.7611436	156.2257
278	0.7357077	138.209
278.5	0.8490785	132.6706
279	0.9064904	104.5608
279.5	0.7613773	92.53442
280	0.8784494	79.47553
280.5	0.7168416	75.73388
281	0.653906	63.16858
281.5	0.7334154	53.4584
282	0.821487	36.82878
282.5	0.7370781	30.06024
283	1.120254	7.327804
283.5	1.013736	-5.219357
284	1.095296	-27.03551
284.5	1.0173	-43.85256
285	1.164503	-59.88337
285.5	0.9771704	-86.67453
286	0.9860812	-101.5305
286.5	1.052557	-114.7794
287	0.9464431	-129.3268
287.5	0.8639976	-131.6284
288	1.022503	-155.3019
288.5	0.8821711	-165.9248
289	0.9521354	-179.0145
289.5	0.8762294	150.4514
290	0.996205	155.0333
290.5	0.982958	134.4288
291	1.076609	118.9967
291.5	1.033939	106.2046
292	1.067793	92.89381
292.5	1.102948	67.81904
293	1.330762	51.28905
293.5	1.154642	25.75443
294	1.126363	12.9625
294.5	1.148749	-5.688921
295	1.080832	-15.72245
295.5	1.056221	-42.56386
296	0.8276711	-68.63052
296.5	0.8009493	-69.07716
297	0.9912618	-84.66628
297.5	0.7928659	-121.2195
298	0.6694557	-119.0415
298.5	0.5726659	-126.8747
299	0.4615017	-146.158
299.5	0.5782867	-146.9752
300	0.5407512	-163.8401
300.5	0.5063056	171.4659
301	0.5936751	178.4159
301.5	0.5604785	167.7522
302	0.63723	172.1444
302.5	0.7091882	137.6417
303	0.7444052	134.9108
303.5	0.8706043	104.2031
304	0.7927373	81.90058
304.5	0.8587415	58.3961
305	0.7628136	47.2478
305.5	0.6642709	33.18298
306	0.627923	6.347098
306.5	0.3583465	-0.8907463
307	0.45625	20.87818
307.5	0.6709206	-20.02882
308	0.5122322	-31.57033
308.5	0.5125527	-25.28504
309	0.7275656	-41.06625
309.5	0.721481	-58.35901
310	0.6862848	-65.18761
310.5	0.7879477	-97.18256
311	0.7658194	-106.9064
311.5	0.9784362	-129.5274
312	0.8111534	-146.5398
312.5	0.942121	-156.0666
313	0.9336875	-176.724
313.5	1.05265	169.3041
314	0.9437967	139.3727
314.5	1.024776	121.7249
315	0.9922482	102.3758
315.5	0.9272348	77.00343
316	0.7529476	77.18613
316.5	0.7924933	57.1795
317	0.6660538	36.55425
317.5	0.6978977	40.95895
318	0.8865646	12.82373
318.5	0.8581946	-16.73738
319	0.7139651	-29.31045
319.5	0.6942693	-31.21782
320	0.7687669	-48.02394
320.5	0.7303951	-71.96893
321	0.592042	-89.09431
321.5	0.8811928	-96.12987
322	0.8247436	-132.116
322.5	0.7387097	-148.0589
323	0.7186823	-162.3066
323.5	0.5921281	-177.5439
324	0.601551	164.9697
324.5	0.5288053	132.126
325	0.4169126	112.7302
325.5	0.4891196	121.1335
326	0.3715167	99.07352
326.5	0.4666538	87.41286
327	0.2965709	66.69053
327.5	0.2069139	69.49483
328	0.174861	67.0462
328.5	0.3120468	54.4926
329	0.2606367	30.53443
329.5	0.3484256	16.55254
330	0.2896177	49.54745
330.5	0.5891771	30.22161
331	0.5776687	-16.61111
331.5	0.6071457	-17.28276
332	0.8260686	-57.30191
332.5	0.7719785	-88.05621
333	0.8244861	-120.204
333.5	0.7059247	-138.4325
334	0.474042	-172.4622
334.5	0.4092501	175.7051
335	0.3972957	135.2938
335.5	0.1177686	150.6504
336	0.2893624	119.6413
336.5	0.2192948	162.3045
337	0.3656645	135.8309
337.5	0.290702	93.98145
338	0.2621151	101.6504
338.5	0.2445564	85.90343
339	0.400218	23.16595
339.5	0.1660051	10.71988
340	0.2583109	22.92698
340.5	0.1137054	15.39306
341	0.237785	22.92367
341.5	0.2342719	-14.68667
342	0.2176242	-1.876822
342.5	0.2340434	-62.14127
343	0.4540706	-69.31954
343.5	0.3794765	-102.3469
344	0.4649378	-123.9955
344.5	0.411304	-166.8441
345	0.2736827	163.9061
345.5	0.3618774	109.4146
346	0.1221578	112.1197
346.5	0.1709722	104.778
347	0.2732064	51.97047
347.5	0.03018671	-97.45359
348	0.06657292	74.01857
348.5	0.2545758	-59.91655
349	0.1947876	-153.7012
349.5	0.1668336	55.86523
350	0.0525773	-146.0778
