Source File Name:	20,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
96	2.581342	176.9181
96.5	2.607589	157.7129
97	2.725193	139.3477
97.5	2.725933	118.114
98	2.715088	99.88615
98.5	2.818694	81.34054
99	2.839822	62.53192
99.5	2.856151	44.72314
100	3.076493	26.23251
100.5	3.218684	7.382354
101	3.232222	-11.81683
101.5	3.432493	-30.03805
102	3.567383	-48.74777
102.5	3.693625	-67.44727
103	3.870023	-87.47507
103.5	3.90221	-106.0002
104	4.004368	-122.0116
104.5	4.311454	-139.762
105	4.563044	-159.9297
105.5	4.631469	-177.558
106	4.833543	165.9358
106.5	5.215679	147.3247
107	5.427838	128.5683
107.5	5.584931	110.7954
108	5.853909	92.77295
108.5	6.176429	75.65369
109	6.462511	57.81252
109.5	6.819035	39.68658
110	7.187769	21.95207
110.5	7.598362	3.558259
111	7.895131	-15.20516
111.5	8.153095	-33.13025
112	8.577108	-49.82319
112.5	9.104983	-68.17492
113	9.536243	-87.17484
113.5	9.987774	-104.9819
114	10.45878	-122.8547
114.5	11.12187	-141.335
115	11.77182	-160.258
115.5	12.32393	-179.3775
116	12.90987	161.6719
116.5	13.64392	142.4421
117	14.35795	122.6568
117.5	14.90172	102.3626
118	15.42686	81.98679
118.5	15.86541	62.01113
119	16.26732	41.67842
119.5	16.57679	21.06521
120	16.71625	0.6992666
120.5	16.73029	-19.42323
121	16.69136	-39.49237
121.5	16.59595	-58.98021
122	16.5268	-77.88689
122.5	16.59868	-97.18001
123	16.61357	-116.6517
123.5	16.65568	-135.6486
124	16.69385	-155.2327
124.5	16.80077	-174.6862
125	16.89311	165.1823
125.5	16.78031	144.575
126	16.46637	123.8735
126.5	16.08754	103.8528
127	15.62407	83.70474
127.5	15.12241	63.59878
128	14.49925	43.68356
128.5	13.7968	24.41309
129	13.08737	5.657534
129.5	12.60868	-12.76248
130	12.0883	-31.25319
130.5	11.54213	-49.86751
131	11.02301	-68.55644
131.5	10.43687	-86.15885
132	9.996157	-103.5018
132.5	9.710573	-121.3826
133	9.269959	-139.4945
133.5	8.864266	-156.4949
134	8.570505	-173.7152
134.5	8.382234	168.2547
135	8.050137	150.8085
135.5	7.794711	133.2086
136	7.562689	115.0299
136.5	7.308561	97.69408
137	7.021792	80.20894
137.5	6.905015	62.53584
138	6.701796	44.76455
138.5	6.518553	26.99614
139	6.309159	8.69418
139.5	6.140223	-9.223607
140	5.947688	-26.78148
140.5	5.787961	-44.66192
141	5.667852	-62.51236
141.5	5.58549	-80.34297
142	5.482773	-98.14968
142.5	5.481531	-117.3953
143	5.423531	-136.2482
143.5	5.274222	-155.4775
144	5.172678	-174.9683
144.5	5.055833	165.9795
145	4.926251	147.5693
145.5	4.883499	128.439
146	4.821025	109.3401
146.5	4.763254	90.51164
147	4.687845	71.57428
147.5	4.67644	52.06193
148	4.6623	33.48175
148.5	4.621576	14.29399
149	4.574363	-4.892279
149.5	4.648175	-22.55615
150	4.752135	-42.04649
150.5	4.783835	-61.91695
151	4.840013	-81.2993
151.5	4.861268	-99.75604
152	4.931784	-118.9286
152.5	5.041804	-138.1722
153	5.14059	-156.8458
153.5	5.18711	-175.8916
154	5.343986	165.478
154.5	5.488647	146.4233
155	5.544578	127.3027
155.5	5.631818	109.0148
156	5.808023	91.0004
156.5	5.991661	72.62137
157	6.063485	54.03804
157.5	6.314444	36.08958
158	6.507266	17.46702
158.5	6.626395	-1.015574
159	6.831022	-19.34789
159.5	7.037962	-37.55534
160	7.148214	-55.88607
160.5	7.364902	-73.97822
161	7.580514	-92.11105
161.5	7.722058	-110.3313
162	7.911956	-128.2766
162.5	8.079662	-146.7184
163	8.186967	-164.1044
163.5	8.419828	178.3688
164	8.647904	159.9952
164.5	8.787119	142.3229
165	8.880519	125.4238
165.5	9.206165	108.3165
166	9.597909	90.81514
166.5	9.835999	72.74858
167	10.13328	54.94136
167.5	10.42854	37.32435
168	10.78185	19.67315
168.5	11.15798	1.588887
169	11.55909	-16.66878
169.5	11.9522	-35.0101
170	12.31638	-53.25479
170.5	12.77647	-72.27737
171	13.13192	-91.2989
171.5	13.4237	-110.2745
172	13.74028	-129.7104
172.5	13.99197	-148.9627
173	14.16037	-168.3837
173.5	14.2519	172.1837
174	14.389	152.8809
174.5	14.45612	133.6435
175	14.53158	113.9966
175.5	14.45456	94.12047
176	14.30071	74.66716
176.5	14.0868	55.21821
177	13.84706	35.70016
177.5	13.55598	16.37355
178	13.13301	-2.572154
178.5	12.7713	-21.4148
179	12.39645	-40.24236
179.5	11.96878	-58.60929
180	11.50667	-77.24276
180.5	11.0252	-95.10659
181	10.61525	-112.6269
181.5	10.17427	-130.0317
182	9.841236	-147.4363
182.5	9.501705	-164.2971
183	9.189592	179.0105
183.5	8.958953	162.1457
184	8.782237	145.4189
184.5	8.592993	128.1615
185	8.366185	111.153
185.5	8.220112	93.76604
186	7.963857	76.30167
186.5	7.653926	59.76491
187	7.480184	42.88634
187.5	7.400017	26.38669
188	7.216953	9.25029
188.5	7.078411	-8.14038
189	6.923513	-25.63138
189.5	6.642927	-42.9855
190	6.385072	-59.88345
190.5	6.189966	-75.70128
191	6.135043	-91.94304
191.5	6.036776	-109.4761
192	5.838205	-127.3441
192.5	5.650143	-143.8986
193	5.482516	-160.4574
193.5	5.324404	-177.3862
194	5.22567	166.0882
194.5	5.083483	149.6374
195	4.920135	132.2869
195.5	4.827133	115.8985
196	4.711274	99.36087
196.5	4.585305	82.35618
197	4.477656	65.5359
197.5	4.366608	49.11897
198	4.295058	32.60917
198.5	4.235642	15.24284
199	4.096105	-2.661588
199.5	3.959412	-18.11282
200	3.888783	-34.49612
200.5	3.911002	-52.30552
201	3.810354	-69.48338
201.5	3.711434	-87.32501
202	3.607423	-104.8204
202.5	3.543058	-121.273
203	3.458558	-139.0037
203.5	3.360094	-156.7657
204	3.267527	-173.6656
204.5	3.198228	169.7488
205	3.102795	152.7091
205.5	3.124721	135.7219
206	3.109646	117.4694
206.5	3.010875	98.39601
207	2.898515	80.30111
207.5	2.821516	63.17174
208	2.715968	46.31784
208.5	2.62341	28.7945
209	2.596519	12.87993
209.5	2.590374	-4.123176
210	2.548237	-22.29996
210.5	2.553027	-40.3347
211	2.497612	-58.38295
211.5	2.415945	-76.92895
212	2.353497	-94.69084
212.5	2.297854	-111.3551
213	2.223679	-127.201
213.5	2.245731	-143.7468
214	2.245383	-161.1185
214.5	2.26388	-176.5769
215	2.366886	164.6996
215.5	2.3444	144.1833
216	2.289649	127.8103
216.5	2.299356	109.9392
217	2.275321	90.21407
217.5	2.186008	74.81075
218	2.177024	60.46984
218.5	2.305512	44.20006
219	2.423141	26.87566
219.5	2.465523	6.12403
220	2.370416	-12.01514
220.5	2.367279	-26.36906
221	2.536763	-42.56765
221.5	2.604302	-61.24028
222	2.625076	-79.7178
222.5	2.728271	-95.89734
223	2.8298	-113.7253
223.5	2.915385	-133.8286
224	2.962574	-151.7222
224.5	2.978531	-170.2002
225	3.005519	171.2715
225.5	3.041731	153.5026
226	3.06282	135.8161
226.5	3.086418	118.0597
227	3.132405	100.8367
227.5	3.209444	82.40103
228	3.20371	64.45789
228.5	3.241346	46.38976
229	3.287229	27.76525
229.5	3.219717	9.784686
230	3.17482	-7.99724
230.5	3.18502	-25.31094
231	3.152873	-42.36987
231.5	3.090053	-60.38397
232	3.037045	-76.22941
232.5	3.050196	-91.81956
233	3.091474	-109.9023
233.5	2.992193	-127.8859
234	2.916352	-143.374
234.5	2.907141	-158.6034
235	2.869186	-175.3276
235.5	2.842401	169.1421
236	2.826391	154.9201
236.5	2.898105	140.3661
237	3.028357	122.9484
237.5	2.999751	105.2504
238	2.933829	89.26019
238.5	2.931937	73.05578
239	2.887391	56.98664
239.5	2.837167	43.38501
240	2.921552	28.44464
240.5	2.999984	12.41225
241	3.016636	-3.534056
241.5	3.054669	-19.65492
242	3.093369	-36.1249
242.5	3.098122	-52.61338
243	3.060038	-68.47715
243.5	3.036825	-83.10078
244	3.127693	-98.4206
244.5	3.159712	-114.6645
245	3.11536	-129.548
245.5	3.29511	-143.599
246	3.499259	-161.2536
246.5	3.483467	179.389
247	3.379422	162.4051
247.5	3.358428	147.7
248	3.38409	131.9438
248.5	3.438589	115.5166
249	3.398563	99.41265
249.5	3.423266	84.43897
250	3.537213	68.49994
250.5	3.568384	50.67888
251	3.55979	34.54613
251.5	3.57653	18.63721
252	3.577275	1.075543
252.5	3.573524	-14.63452
253	3.595848	-30.57735
253.5	3.636842	-48.47193
254	3.599394	-65.1698
254.5	3.545847	-81.85873
255	3.533587	-98.32145
255.5	3.545713	-115.0314
256	3.496935	-132.9589
256.5	3.375796	-149.8591
257	3.256925	-165.3593
257.5	3.270249	178.2301
258	3.138092	160.9441
258.5	2.964574	145.3455
259	2.921559	131.6457
259.5	2.940215	116.2667
260	2.879462	99.18395
260.5	2.808418	82.78937
261	2.708099	67.17709
261.5	2.598851	51.05685
262	2.48711	35.32898
262.5	2.296231	21.16261
263	2.220272	9.8342
263.5	2.257591	-4.238153
264	2.197174	-20.45568
264.5	2.094833	-34.05248
265	2.061537	-47.03119
265.5	1.956933	-61.00608
266	1.945498	-71.65568
266.5	1.976084	-84.83444
267	1.967372	-99.04413
267.5	1.969046	-111.4236
268	2.021771	-124.4675
268.5	2.049633	-139.0044
269	2.086881	-153.907
269.5	2.065782	-168.4315
270	2.063207	178.2321
270.5	2.131819	163.8078
271	2.10078	147.2889
271.5	1.975807	134.7738
272	2.029159	125.4587
272.5	2.22517	111.4668
273	2.303677	92.84332
273.5	2.192364	77.74725
274	2.156211	65.08819
274.5	2.230309	51.54127
275	2.202613	37.66656
275.5	2.239622	24.5836
276	2.32488	10.88694
276.5	2.363631	-2.173405
277	2.469512	-16.81127
277.5	2.530543	-32.24237
278	2.529546	-46.84806
278.5	2.585355	-60.53472
279	2.642955	-74.42431
279.5	2.700946	-88.72426
280	2.783839	-102.6706
280.5	2.852244	-116.2612
281	3.013189	-130.2281
281.5	3.222114	-145.6734
282	3.297917	-162.3404
282.5	3.340695	-178.0775
283	3.447742	167.5288
283.5	3.522978	151.351
284	3.53235	136.0755
284.5	3.628969	123.3281
285	3.844184	108.3616
285.5	4.057397	92.17519
286	4.184247	75.67812
286.5	4.292266	58.92315
287	4.352275	43.27774
287.5	4.451826	27.42603
288	4.529122	11.09248
288.5	4.554227	-3.671175
289	4.714034	-18.79974
289.5	4.898742	-35.14054
290	4.988454	-50.86555
290.5	5.176229	-67.21057
291	5.280875	-84.41969
291.5	5.275693	-100.4521
292	5.390563	-115.7606
292.5	5.542083	-132.3039
293	5.601802	-148.6144
293.5	5.719586	-164.8034
294	5.827096	178.322
294.5	5.822583	161.4349
295	5.810578	145.3474
295.5	5.797038	129.9055
296	5.87806	115.0781
296.5	6.086252	99.38631
297	6.204847	82.23418
297.5	6.205341	65.40263
298	6.269571	49.59935
298.5	6.296295	33.05341
299	6.293451	16.77809
299.5	6.314204	1.109933
300	6.334276	-14.86077
300.5	6.353671	-30.56526
301	6.459502	-46.14353
301.5	6.529964	-62.56833
302	6.547317	-78.93426
302.5	6.541633	-94.83666
303	6.56803	-110.6712
303.5	6.621229	-126.1998
304	6.712287	-142.4456
304.5	6.738262	-159.131
305	6.678634	-174.9008
305.5	6.691483	169.7899
306	6.834255	153.5741
306.5	6.817416	137.1223
307	6.74798	121.099
307.5	6.789083	105.8435
308	6.837685	90.07119
308.5	6.881732	73.55173
309	6.84406	57.36185
309.5	6.778949	41.80042
310	6.817718	26.67772
310.5	6.881703	11.03339
311	6.914553	-5.107762
311.5	6.972914	-20.83385
312	7.015105	-37.03286
312.5	7.016973	-53.77227
313	6.942489	-69.87064
313.5	6.824713	-85.42733
314	6.803452	-100.687
314.5	6.846003	-115.7401
315	6.904312	-131.221
315.5	6.969121	-147.4383
316	6.91959	-163.4827
316.5	6.913194	-178.7123
317	7.019146	165.5187
317.5	6.988122	148.8419
318	6.900364	133.2052
318.5	6.909585	118.257
319	6.955786	102.3562
319.5	6.996896	86.09043
320	6.915874	70.11707
320.5	6.836576	54.81459
321	6.89115	39.54221
321.5	6.888985	23.581
322	6.800494	8.179108
322.5	6.861753	-6.812284
323	6.920118	-22.74064
323.5	6.896488	-38.63459
324	6.883928	-54.41771
324.5	6.859886	-70.25437
325	6.804674	-85.42963
325.5	6.836897	-100.7304
326	6.841992	-116.4819
326.5	6.851481	-132.0669
327	6.820807	-147.4879
327.5	6.77694	-163.0235
328	6.85218	-177.9651
328.5	6.911223	165.9106
329	6.800272	149.6118
329.5	6.749295	135.1463
330	6.843005	120.2365
330.5	6.858803	103.7401
331	6.761134	88.48312
331.5	6.771153	74.12309
332	6.910715	59.10616
332.5	7.009162	43.03765
333	7.032063	26.49252
333.5	6.949965	10.76372
334	6.931708	-4.076456
334.5	7.008396	-19.90226
335	6.996745	-35.32011
335.5	6.992778	-50.36245
336	7.110446	-66.47813
336.5	7.079108	-82.4297
337	7.010955	-97.34067
337.5	7.13142	-112.7502
338	7.18525	-128.6759
338.5	7.192626	-144.599
339	7.189323	-160.5377
339.5	7.150972	-176.0872
340	7.198649	168.4257
340.5	7.175203	152.8539
341	7.132552	137.4038
341.5	7.271308	122.3612
342	7.339272	106.1565
342.5	7.271159	89.71832
343	7.270473	74.30163
343.5	7.277199	58.7761
344	7.220876	42.8111
344.5	7.188952	27.45592
345	7.202761	12.59997
345.5	7.280976	-2.831247
346	7.320053	-18.81746
346.5	7.327658	-34.56246
347	7.33192	-50.00262
347.5	7.373883	-65.61285
348	7.419701	-81.846
348.5	7.396808	-97.50101
349	7.364427	-112.932
349.5	7.431057	-128.8564
350	7.455894	-144.9372
