Source File Name:	4,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
204	7.774078	28.84882
204.5	7.574555	16.85026
205	7.397374	1.299206
205.5	7.65273	-13.69297
206	8.343657	-29.33533
206.5	7.78226	-47.58436
207	8.17148	-63.63624
207.5	8.059867	-74.42361
208	8.211686	-90.88799
208.5	8.617502	-106.0594
209	8.850159	-122.8881
209.5	8.703085	-139.6585
210	8.614347	-154.6586
210.5	8.062188	-170.6684
211	8.664646	178.4084
211.5	8.707229	162.5391
212	8.768728	143.1271
212.5	8.879049	128.0263
213	8.513217	113.4958
213.5	8.584001	99.5834
214	8.804346	84.61893
214.5	8.637197	67.43828
215	8.688056	54.52952
215.5	8.829639	37.99577
216	9.081352	22.35726
216.5	8.996856	3.469204
217	8.799205	-12.2135
217.5	8.526031	-27.38742
218	9.169997	-42.02938
218.5	8.902178	-54.77209
219	8.838128	-72.35426
219.5	9.278729	-87.42514
220	8.746855	-102.6514
220.5	8.82418	-119.6514
221	8.78638	-133.6318
221.5	8.769211	-149.4267
222	8.88761	-161.6385
222.5	8.904305	-179.576
223	9.201171	164.7395
223.5	9.100086	150.4403
224	8.768475	131.9146
224.5	8.531551	117.6117
225	8.584904	105.0054
225.5	8.899918	88.76083
226	8.928112	71.82877
226.5	9.420568	55.45079
227	8.808183	39.39721
227.5	8.659327	24.52176
228	9.083749	9.912388
228.5	8.672893	-4.032325
229	8.959638	-19.41997
229.5	9.204223	-36.16072
230	9.053	-52.50561
230.5	9.302207	-68.45055
231	8.639162	-85.40366
231.5	8.651544	-100.284
232	8.344417	-115.1355
232.5	8.270938	-127.833
233	8.732751	-143.7488
233.5	8.710455	-159.0009
234	8.675086	-174.8653
234.5	8.43669	168.5839
235	8.33452	151.9437
235.5	8.508543	141.4218
236	8.555895	122.7772
236.5	8.710993	108.2843
237	8.906763	89.97627
237.5	8.661682	73.6273
238	8.455937	60.95484
238.5	8.433727	44.6488
239	8.718444	34.60143
239.5	8.375206	18.0103
240	8.601209	-1.90836
240.5	8.577829	-14.55737
241	8.476927	-32.53913
241.5	8.462688	-48.74953
242	8.275414	-62.90132
242.5	8.26814	-77.08641
243	8.427534	-92.72379
243.5	8.406501	-109.4161
244	8.53611	-123.4749
244.5	8.280631	-140.1751
245	8.06001	-158.955
245.5	8.135874	-172.0926
246	8.185319	172.6529
246.5	8.238591	157.5174
247	8.707822	140.3602
247.5	8.481605	124.8787
248	8.091451	107.9534
248.5	7.885516	92.27594
249	7.721268	81.29525
249.5	7.772494	64.78272
250	7.936311	52.23018
250.5	7.886786	34.64596
251	8.145868	14.36272
251.5	7.235419	0.3360628
252	7.274171	-16.37194
252.5	7.529604	-27.71036
253	7.326618	-41.53083
253.5	7.599298	-60.44908
254	7.274723	-74.69008
254.5	7.475991	-89.89111
255	7.42484	-105.6765
255.5	7.044978	-122.1301
256	7.392146	-138.0891
256.5	6.993915	-152.827
257	7.204028	-168.7723
257.5	7.447046	174.7939
258	7.567506	162.1516
258.5	7.419417	146.9052
259	7.006811	127.662
259.5	6.890908	116.2911
260	6.579318	102.8117
260.5	6.91553	84.27827
261	6.919192	67.51268
261.5	6.45597	51.85971
262	6.486443	35.59562
262.5	6.506756	21.53463
263	6.702737	7.58035
263.5	6.577022	-6.395357
264	6.347828	-23.22489
264.5	6.573386	-39.0167
265	6.218909	-54.67014
265.5	5.984587	-72.21474
266	6.204571	-85.96286
266.5	6.088472	-101.2718
267	6.302735	-115.4842
267.5	6.260609	-132.9366
268	6.238394	-148.207
268.5	6.24847	-158.2976
269	6.172108	-178.553
269.5	6.091438	169.0648
270	5.663754	153.097
270.5	5.59656	138.1569
271	5.359522	124.9048
271.5	5.691804	106.7006
272	6.026576	91.92702
272.5	5.428263	72.95385
273	5.547104	57.93043
273.5	5.724684	47.60888
274	5.623348	33.45602
274.5	5.772813	17.63069
275	5.861593	0.6598599
275.5	5.475665	-12.57111
276	5.394861	-31.49502
276.5	5.610185	-49.75061
277	5.263001	-65.01849
277.5	5.471997	-79.95085
278	5.415668	-93.27948
278.5	5.699742	-106.6336
279	5.796588	-120.5792
279.5	5.266563	-136.711
280	5.459238	-154.7995
280.5	5.331204	-166.3665
281	4.50438	173.2855
281.5	5.117455	157.7254
282	5.132173	144.4025
282.5	5.071394	126.0342
283	5.390052	108.6527
283.5	5.132753	98.07622
284	5.466894	77.61795
284.5	4.8539	68.02612
285	4.756615	51.85308
285.5	5.004356	38.10157
286	4.871601	21.29525
286.5	4.919287	2.417153
287	4.714484	-17.05438
287.5	4.219054	-25.66112
288	4.462877	-39.11149
288.5	5.03603	-56.41304
289	5.368401	-70.88718
289.5	4.778927	-90.72499
290	4.707988	-102.3502
290.5	4.254793	-117.0063
291	4.475976	-135.591
291.5	3.979373	-145.9346
292	4.039868	-168.0819
292.5	4.592073	-178.8203
293	4.527642	165.1801
293.5	4.682921	141.2198
294	4.963712	129.811
294.5	4.544139	115.8643
295	4.526835	104.1624
295.5	4.512271	90.20959
296	4.567576	74.29871
296.5	4.65588	53.91984
297	4.543979	27.7392
297.5	4.272079	13.60264
298	3.895103	0.3573732
298.5	3.697577	-14.94948
299	4.183866	-25.07368
299.5	4.117964	-40.78088
300	3.974555	-52.35722
300.5	3.960365	-74.43634
301	3.769274	-88.63421
301.5	3.419491	-102.7444
302	3.517325	-126.1736
302.5	3.627753	-135.2912
303	3.879028	-154.8327
303.5	3.776148	-174.1377
304	3.450304	176.2317
304.5	3.858892	158.2485
305	3.496896	149.2621
305.5	3.731205	129.3664
306	3.469635	117.5536
306.5	3.313338	107.4445
307	3.512555	85.59478
307.5	3.166203	64.57077
308	3.442875	46.58058
308.5	3.189523	34.13468
309	2.737055	21.27698
309.5	3.851992	9.343915
310	3.298918	-11.81756
310.5	3.322782	-26.50586
311	3.236135	-48.0812
311.5	2.824748	-60.36866
312	2.607077	-73.50198
312.5	2.585698	-87.56657
313	3.15542	-111.2854
313.5	3.406435	-122.4796
314	3.035936	-147.3619
314.5	3.124732	-156.9061
315	2.971634	-163.7217
315.5	2.948608	179.7443
316	3.1228	154.2576
316.5	2.891207	144.8607
317	2.736714	125.0919
317.5	2.288838	108.3494
318	2.975703	88.53695
318.5	2.490516	72.75983
319	2.545322	56.43202
319.5	2.535641	51.03165
320	2.584386	24.18017
320.5	2.386102	18.21723
321	2.290703	-5.024431
321.5	2.529261	-24.31664
322	2.281	-29.44217
322.5	1.973272	-57.87515
323	2.661512	-62.50818
323.5	2.265439	-84.82846
324	2.526441	-102.9931
324.5	2.328762	-110.484
325	2.543606	-135.8769
325.5	2.492147	-143.8157
326	2.266119	-162.1068
326.5	2.157796	174.0565
327	2.297142	168.2926
327.5	2.091298	145.4296
328	1.975734	122.0472
328.5	2.124099	105.2991
329	2.044281	98.02049
329.5	1.888111	74.67088
330	2.154653	63.41522
330.5	1.960763	48.85387
331	1.807697	33.9977
331.5	1.94288	17.77275
332	1.912586	-2.827946
332.5	2.023861	-21.04782
333	1.828206	-39.91712
333.5	2.127457	-67.45135
334	1.797791	-59.29847
334.5	1.463973	-75.9342
335	2.165072	-99.40289
335.5	2.047073	-107.701
336	1.742097	-143.3051
336.5	1.707501	-156.1356
337	1.415711	-172.9177
337.5	1.796268	178.1156
338	1.572048	153.0867
338.5	1.785269	137.3565
339	1.657241	124.486
339.5	1.472546	103.4927
340	1.500185	93.77231
340.5	1.496823	72.44845
341	1.509514	62.26519
341.5	1.369085	43.81716
342	1.572792	20.00732
342.5	1.638206	23.66552
343	1.397724	-13.84494
343.5	1.488657	-17.73334
344	1.42096	-37.46202
344.5	1.40505	-49.63467
345	1.45793	-61.72709
345.5	1.343997	-84.71807
346	1.577851	-100.8131
346.5	1.166439	-106.6848
347	1.4048	-156.5326
347.5	1.184608	-137.5868
348	1.503585	-161.3947
348.5	1.222052	178.6325
349	1.875617	170.4714
349.5	1.915513	142.5178
350	1.427378	121.6421
