Source File Name:	5,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
98	11.82992	11.59475
98.5	11.42771	-1.582913
99	11.02093	-13.74141
99.5	10.9103	-25.71066
100	10.7454	-38.64802
100.5	10.54597	-50.51434
101	10.69331	-62.36612
101.5	10.77042	-75.3197
102	10.82061	-87.53562
102.5	11.12953	-100.0566
103	11.37646	-113.549
103.5	11.60736	-126.7784
104	11.93943	-140.0284
104.5	12.29702	-154.1766
105	12.51844	-167.7171
105.5	12.99763	178.6309
106	13.42824	164.2676
106.5	13.91225	150.1349
107	14.51847	135.1727
107.5	14.93178	119.8665
108	15.39604	104.9141
108.5	15.8525	89.39207
109	16.2185	74.06845
109.5	16.65926	58.95681
110	17.19153	43.37831
110.5	17.57706	27.63579
111	18.03907	12.26393
111.5	18.64357	-3.749874
112	18.96896	-20.14285
112.5	19.28947	-35.71545
113	19.84528	-51.65349
113.5	20.2589	-68.05058
114	20.61386	-84.21915
114.5	21.02731	-100.4728
115	21.40683	-116.8826
115.5	21.78821	-133.2591
116	22.19894	-149.8053
116.5	22.57128	-166.6739
117	22.79442	176.528
117.5	23.10801	159.7931
118	23.41819	142.6782
118.5	23.55232	125.3759
119	23.61272	108.2396
119.5	23.6813	90.96452
120	23.67641	73.52786
120.5	23.52411	55.92774
121	23.26121	38.52272
121.5	22.93092	21.04414
122	22.52717	3.7167
122.5	22.08319	-13.67698
123	21.51328	-31.05269
123.5	20.8618	-48.17577
124	20.2061	-65.34681
124.5	19.36382	-82.30628
125	18.5423	-98.65148
125.5	17.74749	-115.1429
126	16.8548	-131.0545
126.5	16.08923	-146.3752
127	15.4347	-161.6861
127.5	14.7476	-176.8559
128	14.13109	168.5498
128.5	13.67694	153.8635
129	13.09824	138.8265
129.5	12.5934	125.0029
130	12.26477	110.5756
130.5	11.81986	96.34437
131	11.53167	82.65228
131.5	11.3217	68.32889
132	11.01428	53.77647
132.5	10.66206	39.75223
133	10.41139	26.25069
133.5	10.19518	12.23791
134	9.95554	-1.12735
134.5	9.826334	-14.58884
135	9.721611	-27.76253
135.5	9.753161	-41.55597
136	9.678393	-55.81984
136.5	9.575212	-69.33862
137	9.624949	-82.79214
137.5	9.686621	-97.06393
138	9.699454	-111.2394
138.5	9.780504	-125.5524
139	9.76437	-140.3672
139.5	9.746251	-154.3428
140	9.871591	-168.6414
140.5	9.97324	176.3113
141	9.941817	161.2164
141.5	9.968862	146.7406
142	10.05277	131.3363
142.5	9.957584	115.9028
143	9.864146	101.0742
143.5	9.76314	86.14617
144	9.639545	71.90984
144.5	9.673954	57.65012
145	9.704897	42.81219
145.5	9.689483	27.57321
146	9.597566	12.92111
146.5	9.603998	-1.90069
147	9.513291	-16.99817
147.5	9.397148	-31.58101
148	9.319901	-45.81761
148.5	9.316089	-59.96276
149	9.358479	-74.53219
149.5	9.359164	-89.07425
150	9.417027	-103.5671
150.5	9.478162	-118.7051
151	9.452854	-133.8892
151.5	9.39943	-148.2997
152	9.49059	-163.021
152.5	9.508555	-178.2299
153	9.50186	166.9317
153.5	9.562384	152.0499
154	9.596659	136.487
154.5	9.507807	121.2429
155	9.527485	106.4889
155.5	9.554379	90.77406
156	9.40826	75.45607
156.5	9.371688	60.88814
157	9.382832	45.65319
157.5	9.352233	29.98709
158	9.207106	14.65918
158.5	9.119996	-0.4866606
159	8.965606	-15.66479
159.5	8.824553	-30.0962
160	8.790608	-44.9453
160.5	8.640103	-60.03852
161	8.532767	-74.3874
161.5	8.460207	-88.90639
162	8.438221	-103.5402
162.5	8.321444	-118.6446
163	8.165032	-133.09
163.5	8.037265	-146.9774
164	8.012501	-160.7591
164.5	7.988959	-174.9421
165	7.979509	171.1377
165.5	8.015728	157.0545
166	8.027608	142.5491
166.5	8.031791	128.6608
167	8.133737	114.2572
167.5	8.140752	99.37469
168	8.08682	85.59528
168.5	8.280504	72.02126
169	8.456469	56.95417
169.5	8.551306	42.07
170	8.676262	27.20089
170.5	8.815081	11.80871
171	8.838537	-3.533966
171.5	8.92122	-18.25812
172	9.092406	-33.5369
172.5	9.183256	-49.26432
173	9.261181	-64.68677
173.5	9.366095	-80.51083
174	9.418252	-96.39258
174.5	9.419192	-112.5996
175	9.368262	-128.1266
175.5	9.394046	-143.7106
176	9.395192	-159.5547
176.5	9.375479	-175.3957
177	9.369202	168.6341
177.5	9.298181	152.2798
178	9.120224	136.4135
178.5	9.013321	121.1605
179	8.951931	105.2734
179.5	8.771996	89.44093
180	8.634681	74.30906
180.5	8.578537	58.59955
181	8.393712	42.53143
181.5	8.15628	27.60483
182	8.068816	12.45445
182.5	7.90003	-3.197788
183	7.675024	-18.1239
183.5	7.544416	-32.86298
184	7.411156	-47.82421
184.5	7.252376	-62.69622
185	7.124966	-77.33008
185.5	7.004945	-92.25845
186	6.858059	-106.6833
186.5	6.786536	-121.4138
187	6.643667	-136.3709
187.5	6.484425	-150.5287
188	6.389548	-164.5698
188.5	6.320173	-178.7456
189	6.286805	166.8946
189.5	6.209732	151.9263
190	6.081648	137.667
190.5	6.019626	123.8835
191	6.003127	109.0693
191.5	5.860747	94.65617
192	5.808157	81.13306
192.5	5.846384	66.95694
193	5.779291	51.8116
193.5	5.673579	37.92717
194	5.67857	23.65734
194.5	5.578232	9.155333
195	5.520547	-4.06271
195.5	5.615521	-17.80833
196	5.637532	-33.06619
196.5	5.550466	-47.46335
197	5.569486	-61.16759
197.5	5.616012	-76.23048
198	5.547275	-90.942
198.5	5.539376	-105.1548
199	5.527083	-119.6415
199.5	5.489869	-133.8939
200	5.523158	-147.7123
200.5	5.593612	-162.5623
201	5.578229	-177.5368
201.5	5.572591	168.0969
202	5.616872	153.2015
202.5	5.593339	137.9418
203	5.524078	122.8804
203.5	5.432196	108.8076
204	5.454333	95.1742
204.5	5.534315	80.57895
205	5.538368	65.20954
205.5	5.509237	50.7039
206	5.535158	35.56561
206.5	5.426044	20.25975
207	5.35048	6.873857
207.5	5.451809	-7.361471
208	5.418566	-22.64899
208.5	5.40436	-36.49607
209	5.502126	-51.21942
209.5	5.483219	-67.26398
210	5.357274	-81.17583
210.5	5.449517	-95.31996
211	5.42552	-110.7958
211.5	5.376517	-124.7398
212	5.475932	-139.038
212.5	5.50541	-154.7951
213	5.415236	-169.441
213.5	5.444208	176.4346
214	5.478851	161.4361
214.5	5.465775	146.7404
215	5.517006	131.9977
215.5	5.503865	116.6607
216	5.49322	102.0215
216.5	5.488241	87.04208
217	5.478439	72.36624
217.5	5.493305	57.6842
218	5.51805	42.65197
218.5	5.468213	27.6103
219	5.477263	13.65927
219.5	5.60702	-1.471256
220	5.57443	-17.56043
220.5	5.527781	-32.16358
221	5.560852	-47.21829
221.5	5.557189	-62.44962
222	5.518694	-77.51045
222.5	5.547711	-92.49828
223	5.502207	-108.1271
223.5	5.43799	-122.1541
224	5.589834	-136.9929
224.5	5.599582	-154.0123
225	5.416347	-169.2674
225.5	5.410392	176.7739
226	5.47301	160.9897
226.5	5.338113	144.8778
227	5.252552	130.8163
227.5	5.233668	115.5715
228	5.151031	100.8842
228.5	5.159733	86.39025
229	5.163112	70.75181
229.5	5.048441	55.25898
230	4.963215	40.97423
230.5	4.953261	26.02853
231	4.844628	10.98641
231.5	4.794442	-2.976542
232	4.745912	-18.03506
232.5	4.685162	-31.52407
233	4.745301	-46.43237
233.5	4.67042	-61.70971
234	4.613476	-75.79617
234.5	4.63524	-90.02821
235	4.618422	-105.6337
235.5	4.512291	-119.5307
236	4.583294	-133.6875
236.5	4.537449	-149.8208
237	4.392475	-163.3465
237.5	4.474924	-176.8112
238	4.486695	167.5847
238.5	4.39727	153.4442
239	4.478088	139.7141
239.5	4.496755	123.5516
240	4.374671	109.049
240.5	4.408661	95.54518
241	4.442479	79.72799
241.5	4.294813	64.94798
242	4.27494	52.04269
242.5	4.341129	37.74785
243	4.332529	23.00956
243.5	4.36526	9.249479
244	4.44753	-6.069765
244.5	4.402731	-20.71212
245	4.479782	-35.36396
245.5	4.472289	-51.16644
246	4.40942	-65.87958
246.5	4.411623	-79.76713
247	4.468724	-94.43369
247.5	4.46605	-109.2154
248	4.532475	-123.5057
248.5	4.578253	-139.6256
249	4.507561	-154.0343
249.5	4.630829	-168.3058
250	4.654848	175.2614
250.5	4.571823	160.6126
251	4.666996	146.2452
251.5	4.701973	129.5353
252	4.562872	114.4838
252.5	4.603078	100.9017
253	4.692851	84.87833
253.5	4.571819	69.27669
254	4.613148	55.91604
254.5	4.724726	39.88769
255	4.674248	23.96733
255.5	4.685657	9.159636
256	4.722893	-7.124078
256.5	4.605002	-22.86218
257	4.592712	-37.16644
257.5	4.614866	-52.93048
258	4.56138	-68.32736
258.5	4.544358	-83.26915
259	4.562672	-98.70815
259.5	4.539948	-114.556
260	4.507459	-130.1391
260.5	4.450109	-146.0832
261	4.324631	-161.0336
261.5	4.333003	-175.5183
262	4.284985	168.3968
262.5	4.19532	153.8482
263	4.207222	139.0345
263.5	4.17288	122.969
264	4.059697	107.9349
264.5	4.039295	93.62966
265	4.023664	77.83508
265.5	3.89485	62.71676
266	3.877964	49.17895
266.5	3.906392	33.15793
267	3.758203	17.49985
267.5	3.716954	4.401097
268	3.794926	-11.2591
268.5	3.660229	-27.33347
269	3.598315	-40.55814
269.5	3.657581	-55.47284
270	3.616334	-71.7182
270.5	3.52155	-86.06615
271	3.545834	-101.0453
271.5	3.480426	-117.1774
272	3.372681	-131.1412
272.5	3.401365	-145.7934
273	3.312908	-161.7958
273.5	3.254003	-175.1786
274	3.272793	169.7452
274.5	3.222616	155.0034
275	3.219782	139.9507
275.5	3.19424	123.8264
276	3.07104	108.8661
276.5	3.049413	95.37723
277	3.042484	79.29561
277.5	2.896284	64.14471
278	2.877422	51.85535
278.5	2.937009	35.86064
279	2.80834	19.99736
279.5	2.783436	7.116178
280	2.810808	-9.178153
280.5	2.657581	-24.63662
281	2.636871	-36.97482
281.5	2.676262	-53.08232
282	2.533464	-68.86127
282.5	2.486167	-80.91888
283	2.524466	-96.55357
283.5	2.40652	-112.6429
284	2.30085	-124.9122
284.5	2.366282	-138.0132
285	2.330316	-154.6685
285.5	2.244234	-167.5583
286	2.267291	177.7271
286.5	2.193118	161.9576
287	2.128113	148.1144
287.5	2.068974	135.0351
288	2.059145	121.6085
288.5	2.018246	107.6229
289	2.014081	94.28288
289.5	1.981512	79.69633
290	1.966049	67.10039
290.5	1.983281	51.54675
291	1.894256	37.53925
291.5	1.898025	25.05037
292	1.897448	9.98436
292.5	1.827555	-4.27861
293	1.812915	-16.55645
293.5	1.810875	-30.66349
294	1.734261	-43.56999
294.5	1.78769	-53.80766
295	1.902891	-69.92224
295.5	1.824153	-86.35435
296	1.779522	-98.62083
296.5	1.813439	-111.9412
297	1.756245	-127.8522
297.5	1.695414	-137.311
298	1.817022	-150.6201
298.5	1.795364	-165.2831
299	1.826826	-177.312
299.5	1.902956	168.2192
300	1.902735	152.2013
300.5	1.863498	138.9147
301	1.900976	126.1161
301.5	1.916869	111.5049
302	1.915381	98.64686
302.5	1.992738	84.80165
303	2.005546	70.51816
303.5	2.068907	57.07598
304	2.123847	41.54967
304.5	2.14819	27.06599
305	2.203269	11.23656
305.5	2.156421	-3.912324
306	2.133429	-17.32274
306.5	2.209681	-29.59268
307	2.303587	-45.97414
307.5	2.279009	-60.51302
308	2.393351	-74.87029
308.5	2.422349	-91.94311
309	2.366792	-107.5808
309.5	2.369239	-120.4062
310	2.42321	-136.331
310.5	2.361843	-150.6254
311	2.441351	-163.0081
311.5	2.573189	-179.168
312	2.563159	164.0757
312.5	2.552468	149.9353
313	2.600279	134.8147
313.5	2.61355	118.8889
314	2.587693	103.9882
314.5	2.62636	89.53433
315	2.621519	73.7823
315.5	2.625892	59.62839
316	2.66423	44.41366
316.5	2.681618	29.8271
317	2.756393	14.39713
317.5	2.742684	-1.634941
318	2.768851	-16.75044
318.5	2.771028	-32.75125
319	2.744011	-48.35307
319.5	2.713272	-62.99883
320	2.765282	-77.77344
320.5	2.743051	-94.13614
321	2.690337	-107.9315
321.5	2.76864	-122.1572
322	2.790418	-138.5883
322.5	2.734651	-153.504
323	2.785942	-167.4722
323.5	2.858004	176.3887
324	2.821797	159.574
324.5	2.780809	144.537
325	2.763666	129.0294
325.5	2.698291	114.4777
326	2.721766	100.7223
326.5	2.76094	85.69964
327	2.768342	70.0262
327.5	2.754168	55.18763
328	2.817377	40.17901
328.5	2.821359	23.40483
329	2.766587	7.467069
329.5	2.70188	-7.56577
330	2.711378	-21.83086
330.5	2.686217	-38.08257
331	2.639444	-52.32836
331.5	2.647094	-66.64912
332	2.690061	-81.21889
332.5	2.703983	-97.39692
333	2.689026	-112.3559
333.5	2.717109	-128.6315
334	2.652202	-145.3721
334.5	2.525675	-159.6
335	2.55203	-172.8862
335.5	2.552911	171.6016
336	2.494744	157.0184
336.5	2.513332	144.2737
337	2.602709	128.2313
337.5	2.557929	112.2341
338	2.572349	97.624
338.5	2.585494	81.41547
339	2.520468	65.4753
339.5	2.454391	51.27308
340	2.487448	36.65617
340.5	2.41382	20.97121
341	2.391252	8.176526
341.5	2.446072	-5.906622
342	2.509027	-21.82398
342.5	2.489963	-38.07379
343	2.51392	-53.16652
343.5	2.495457	-69.95633
344	2.438985	-85.54115
344.5	2.36136	-100.5211
345	2.339909	-114.0763
345.5	2.352575	-129.0585
346	2.330188	-144.1202
346.5	2.318971	-157.987
347	2.381279	-173.1461
347.5	2.363777	170.3371
348	2.313674	155.3964
348.5	2.321428	140.4603
349	2.284619	123.8998
349.5	2.163987	110.2052
350	2.227099	97.54123
