Source File Name:	7,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
51.5	9.847395e-5	-60.82903
52	9.84415e-5	-75.22939
52.5	9.812918e-5	-90.00579
53	9.788534e-5	-104.3642
53.5	9.786936e-5	-119.0441
54	9.765322e-5	-133.4087
54.5	9.729858e-5	-148.0589
55	9.700173e-5	-162.3994
55.5	9.679928e-5	-177.1209
56	9.636945e-5	168.2944
56.5	9.633182e-5	153.6446
57	9.611392e-5	139.1305
57.5	9.586467e-5	124.5637
58	9.560667e-5	110.058
58.5	9.530332e-5	95.39922
59	9.503715e-5	80.87099
59.5	9.494503e-5	66.22089
60	9.47334e-5	51.70358
60.5	9.450528e-5	36.94916
61	9.445583e-5	22.54059
61.5	9.416472e-5	7.875196
62	9.405534e-5	-6.648782
62.5	9.370177e-5	-21.24697
63	9.358654e-5	-35.74261
63.5	9.331248e-5	-50.50202
64	9.347733e-5	-64.8763
64.5	9.321316e-5	-79.17921
65	9.297555e-5	-93.74414
65.5	9.244849e-5	-108.431
66	9.2452e-5	-122.9166
66.5	9.219153e-5	-137.513
67	9.190253e-5	-151.9192
67.5	9.148258e-5	-166.6535
68	9.127667e-5	178.8633
68.5	9.124931e-5	164.3859
69	9.069811e-5	149.7972
69.5	9.051393e-5	135.1024
70	9.034988e-5	120.6535
70.5	9.025788e-5	105.9884
71	8.978276e-5	91.44336
71.5	8.960988e-5	76.83262
72	8.948427e-5	62.23985
72.5	8.921533e-5	47.65089
73	8.909038e-5	33.20559
73.5	8.872122e-5	18.59457
74	8.864458e-5	4.020775
74.5	8.852736e-5	-10.45774
75	8.822322e-5	-24.85456
75.5	8.781259e-5	-39.52485
76	8.775151e-5	-54.07039
76.5	8.759461e-5	-68.69916
77	8.721219e-5	-83.15919
77.5	8.699022e-5	-97.7437
78	8.671462e-5	-112.1933
78.5	8.637901e-5	-126.7946
79	8.612934e-5	-141.2797
79.5	8.584243e-5	-155.8184
80	8.55976e-5	-170.2407
80.5	8.521058e-5	175.0682
81	8.503276e-5	160.6224
81.5	8.462174e-5	145.9006
82	8.436311e-5	131.4559
82.5	8.402851e-5	116.771
83	8.365084e-5	102.1755
83.5	8.362855e-5	87.61384
84	8.335915e-5	73.09646
84.5	8.312718e-5	58.57467
85	8.283571e-5	44.00831
85.5	8.27543e-5	29.53879
86	8.232989e-5	14.9795
86.5	8.218562e-5	0.3424338
87	8.176734e-5	-14.13023
87.5	8.164183e-5	-28.66128
88	8.134003e-5	-43.24598
88.5	8.12215e-5	-57.75508
89	8.077272e-5	-72.1422
89.5	8.056725e-5	-86.73806
90	8.026759e-5	-101.3233
90.5	7.994787e-5	-115.838
91	7.971828e-5	-130.3578
91.5	7.937793e-5	-144.9707
92	7.929914e-5	-159.5553
92.5	7.890291e-5	-174.0903
93	7.864241e-5	171.5234
93.5	7.818077e-5	156.9174
94	7.791607e-5	142.3354
94.5	7.764798e-5	127.6235
95	7.73412e-5	113.2605
95.5	7.723657e-5	98.57428
96	7.682115e-5	84.10001
96.5	7.663004e-5	69.402
97	7.636028e-5	54.97609
97.5	7.621561e-5	40.33633
98	7.585852e-5	25.90024
98.5	7.56222e-5	11.3252
99	7.534435e-5	-3.190726
99.5	7.511258e-5	-17.7682
100	7.499679e-5	-32.21818
100.5	7.461252e-5	-46.68458
101	7.431778e-5	-61.23498
101.5	7.398879e-5	-75.77184
102	7.374455e-5	-90.29588
102.5	7.334786e-5	-104.9057
103	7.309984e-5	-119.3531
103.5	7.272181e-5	-133.8944
104	7.243731e-5	-148.4026
104.5	7.223433e-5	-163.0439
105	7.1951e-5	-177.38
105.5	7.167786e-5	168.0633
106	7.128116e-5	153.595
106.5	7.077744e-5	138.8888
107	7.072325e-5	124.4407
107.5	7.044287e-5	109.8379
108	7.001846e-5	95.39433
108.5	6.966045e-5	80.72234
109	6.955392e-5	66.24593
109.5	6.932498e-5	51.617
110	6.904761e-5	37.18667
110.5	6.878445e-5	22.71077
111	6.846769e-5	8.184938
111.5	6.812949e-5	-6.45384
112	6.78174e-5	-20.85978
112.5	6.768901e-5	-35.34734
113	6.734778e-5	-49.86981
113.5	6.699719e-5	-64.33829
114	6.666783e-5	-78.86523
114.5	6.650758e-5	-93.27018
115	6.616559e-5	-107.8335
115.5	6.578701e-5	-122.3325
116	6.548525e-5	-136.9497
116.5	6.538593e-5	-151.3816
117	6.503491e-5	-165.9126
117.5	6.454663e-5	179.707
118	6.424604e-5	165.1411
118.5	6.386036e-5	150.4601
119	6.368547e-5	136.0078
119.5	6.341453e-5	121.4246
120	6.313255e-5	107.0602
120.5	6.281388e-5	92.51305
121	6.245279e-5	77.91099
121.5	6.21122e-5	63.27848
122	6.185777e-5	48.81132
122.5	6.171733e-5	34.19714
123	6.141719e-5	19.74676
123.5	6.114245e-5	5.271911
124	6.09632e-5	-9.159255
124.5	6.06854e-5	-23.70245
125	6.033463e-5	-38.11877
125.5	6.003266e-5	-52.65816
126	5.985079e-5	-67.21308
126.5	5.951975e-5	-81.75193
127	5.910136e-5	-96.04737
127.5	5.886335e-5	-110.7384
128	5.854697e-5	-125.2932
128.5	5.848829e-5	-139.7081
129	5.789415e-5	-153.9567
129.5	5.762686e-5	-168.575
130	5.737962e-5	176.8262
130.5	5.704336e-5	162.3983
131	5.672068e-5	147.872
131.5	5.64671e-5	133.1947
132	5.613926e-5	118.6866
132.5	5.588022e-5	104.263
133	5.565518e-5	89.81978
133.5	5.528943e-5	75.12596
134	5.496025e-5	60.72063
134.5	5.486171e-5	46.14463
135	5.46234e-5	31.63856
135.5	5.426688e-5	17.13308
136	5.39683e-5	2.750512
136.5	5.372961e-5	-11.86475
137	5.346717e-5	-26.27531
137.5	5.318708e-5	-40.7859
138	5.286415e-5	-55.18126
138.5	5.259988e-5	-69.70937
139	5.231821e-5	-84.10738
139.5	5.206319e-5	-98.61004
140	5.173694e-5	-112.9674
140.5	5.14225e-5	-127.464
141	5.113955e-5	-142.0299
141.5	5.079211e-5	-156.4383
142	5.046582e-5	-171.1555
142.5	5.032e-5	174.4673
143	4.994537e-5	159.9951
143.5	4.963636e-5	145.588
144	4.9308e-5	131.0058
144.5	4.898654e-5	116.4456
145	4.881692e-5	102.0398
145.5	4.861241e-5	87.55255
146	4.829758e-5	73.10003
146.5	4.801734e-5	58.59378
147	4.783784e-5	44.17357
147.5	4.756897e-5	29.54747
148	4.730753e-5	15.1132
148.5	4.705771e-5	0.6509799
149	4.6852e-5	-13.81112
149.5	4.646589e-5	-28.354
150	4.623035e-5	-42.68753
150.5	4.601256e-5	-57.32304
151	4.589286e-5	-71.70998
151.5	4.550352e-5	-85.96534
152	4.512507e-5	-100.4051
152.5	4.487768e-5	-115.0501
153	4.457579e-5	-129.3555
153.5	4.421358e-5	-143.7958
154	4.391329e-5	-158.1514
154.5	4.373352e-5	-172.8546
155	4.33473e-5	172.6703
155.5	4.326811e-5	158.283
156	4.298293e-5	143.7527
156.5	4.281153e-5	129.3456
157	4.249812e-5	114.8115
157.5	4.226796e-5	100.5476
158	4.200376e-5	85.85046
158.5	4.16904e-5	71.5248
159	4.132173e-5	56.99836
159.5	4.107794e-5	42.54079
160	4.091453e-5	27.88308
160.5	4.074255e-5	13.50936
161	4.055264e-5	-0.8980728
161.5	4.039715e-5	-15.32767
162	4.013223e-5	-29.76449
162.5	3.967432e-5	-44.14081
163	3.961565e-5	-58.54559
163.5	3.924762e-5	-72.88819
164	3.899444e-5	-87.39334
164.5	3.865013e-5	-101.8029
165	3.847217e-5	-116.3086
165.5	3.828922e-5	-130.8703
166	3.802788e-5	-145.2771
166.5	3.782058e-5	-159.5503
167	3.750981e-5	-174.0569
167.5	3.723692e-5	171.7185
168	3.690035e-5	157.0755
168.5	3.666188e-5	142.6755
169	3.639659e-5	128.215
169.5	3.619719e-5	113.7757
170	3.594461e-5	99.24737
170.5	3.567258e-5	84.91072
171	3.555661e-5	70.36422
171.5	3.534617e-5	56.06268
172	3.506936e-5	41.63046
172.5	3.486127e-5	27.18575
173	3.463498e-5	12.78543
173.5	3.444392e-5	-1.486973
174	3.417974e-5	-16.12219
174.5	3.398468e-5	-30.37733
175	3.381296e-5	-44.87107
175.5	3.351678e-5	-59.38217
176	3.338858e-5	-73.69888
176.5	3.312717e-5	-87.98959
177	3.289965e-5	-102.5645
177.5	3.255416e-5	-116.8531
178	3.235245e-5	-131.3089
178.5	3.210725e-5	-145.8543
179	3.186525e-5	-160.0516
179.5	3.164955e-5	-174.5416
180	3.128113e-5	171.2458
180.5	3.125267e-5	156.6699
181	3.087816e-5	142.2881
181.5	3.071996e-5	127.973
182	3.044735e-5	113.5876
182.5	3.034951e-5	98.89035
183	3.015327e-5	84.67665
183.5	3.002693e-5	70.11684
184	2.974921e-5	55.80557
184.5	2.956706e-5	41.23907
185	2.930186e-5	26.99107
185.5	2.913568e-5	12.504
186	2.891297e-5	-1.742857
186.5	2.87595e-5	-16.20014
187	2.850688e-5	-30.49281
187.5	2.845833e-5	-45.08607
188	2.827986e-5	-59.26362
188.5	2.809033e-5	-73.54248
189	2.775858e-5	-87.71619
189.5	2.758131e-5	-102.4256
190	2.730284e-5	-116.5589
190.5	2.712817e-5	-130.9475
191	2.694655e-5	-145.3262
191.5	2.674483e-5	-159.6413
192	2.648871e-5	-173.8453
192.5	2.625573e-5	171.4111
193	2.612163e-5	157.2743
193.5	2.589826e-5	142.6527
194	2.568117e-5	128.3774
194.5	2.544297e-5	113.7867
195	2.533427e-5	99.48484
195.5	2.51943e-5	84.93597
196	2.497004e-5	70.94812
196.5	2.48652e-5	56.38147
197	2.472251e-5	42.07544
197.5	2.455639e-5	27.99973
198	2.4302e-5	13.55902
198.5	2.409265e-5	-1.012377
199	2.394029e-5	-15.336
199.5	2.379875e-5	-29.50918
200	2.369942e-5	-43.88087
200.5	2.35192e-5	-58.24477
201	2.321201e-5	-72.62424
201.5	2.31219e-5	-86.83379
202	2.298357e-5	-101.1002
202.5	2.266792e-5	-115.6013
203	2.255124e-5	-129.6826
203.5	2.237939e-5	-144.1446
204	2.223309e-5	-158.5939
204.5	2.190229e-5	-172.654
205	2.181966e-5	172.9191
205.5	2.166286e-5	158.2811
206	2.149386e-5	144.1445
206.5	2.132065e-5	129.8613
207	2.112633e-5	115.5369
207.5	2.101604e-5	100.7975
208	2.090353e-5	86.64078
208.5	2.074608e-5	72.43535
209	2.058549e-5	58.18616
209.5	2.043395e-5	43.79581
210	2.018975e-5	29.61971
210.5	2.00996e-5	15.36747
211	2.003146e-5	0.7017893
211.5	1.984602e-5	-13.51548
212	1.970137e-5	-27.78842
212.5	1.958301e-5	-42.22189
213	1.942868e-5	-56.4073
213.5	1.927153e-5	-70.38349
214	1.906254e-5	-84.97076
214.5	1.892277e-5	-99.08207
215	1.883255e-5	-113.3854
215.5	1.871083e-5	-127.5477
216	1.850963e-5	-141.9207
216.5	1.826158e-5	-156.045
217	1.817367e-5	-170.6044
217.5	1.806912e-5	174.9591
218	1.787501e-5	160.7105
218.5	1.777611e-5	146.4379
219	1.760943e-5	132.1767
219.5	1.750719e-5	117.9103
220	1.732465e-5	103.5742
220.5	1.729843e-5	89.14005
221	1.710842e-5	74.77802
221.5	1.698825e-5	60.18453
222	1.687101e-5	46.22909
222.5	1.672342e-5	32.00657
223	1.654914e-5	17.75803
223.5	1.653743e-5	3.386591
224	1.642382e-5	-10.66407
224.5	1.621847e-5	-24.81031
225	1.609984e-5	-38.8535
225.5	1.607289e-5	-53.70892
226	1.589375e-5	-67.79175
226.5	1.586551e-5	-81.9724
227	1.568514e-5	-95.96347
227.5	1.555011e-5	-110.1632
228	1.538219e-5	-124.6682
228.5	1.535412e-5	-138.6445
229	1.50655e-5	-153.1944
229.5	1.510617e-5	-167.2824
230	1.489585e-5	178.4087
230.5	1.476642e-5	164.029
231	1.462236e-5	149.6596
231.5	1.452004e-5	135.5879
232	1.430898e-5	121.4852
232.5	1.428933e-5	106.8503
233	1.411167e-5	92.56845
233.5	1.412979e-5	77.94601
234	1.403777e-5	64.48478
234.5	1.397647e-5	50.2262
235	1.378993e-5	35.99911
235.5	1.372731e-5	21.52872
236	1.356065e-5	7.271323
236.5	1.345132e-5	-7.116157
237	1.341867e-5	-21.5062
237.5	1.33205e-5	-35.37843
238	1.321501e-5	-49.55641
238.5	1.318987e-5	-63.37464
239	1.297494e-5	-78.01733
239.5	1.289434e-5	-92.42939
240	1.286045e-5	-106.1296
240.5	1.276452e-5	-120.5383
241	1.253973e-5	-134.563
241.5	1.248227e-5	-148.6512
242	1.232226e-5	-163.135
242.5	1.228319e-5	-177.3686
243	1.22062e-5	168.348
243.5	1.213347e-5	154.1921
244	1.201794e-5	139.9323
244.5	1.187233e-5	125.7243
245	1.181851e-5	111.0787
245.5	1.173192e-5	96.84114
246	1.161824e-5	82.6701
246.5	1.1591e-5	68.633
247	1.144152e-5	54.38616
247.5	1.148588e-5	40.31636
248	1.131959e-5	26.26994
248.5	1.132048e-5	12.04572
249	1.113978e-5	-2.306311
249.5	1.103601e-5	-16.68761
250	1.101008e-5	-30.7639
250.5	1.104104e-5	-44.89358
251	1.088843e-5	-58.96215
251.5	1.077621e-5	-72.92027
252	1.075339e-5	-87.27239
252.5	1.069748e-5	-101.421
253	1.05432e-5	-115.6378
253.5	1.040968e-5	-129.7089
254	1.026545e-5	-144.1449
254.5	1.039758e-5	-158.3626
255	1.019428e-5	-172.5859
255.5	1.002211e-5	173.6488
256	9.98415e-6	159.3035
256.5	9.971692e-6	144.6597
257	9.793113e-6	130.3736
257.5	9.756614e-6	115.7275
258	9.803525e-6	101.4203
258.5	9.634504e-6	87.12173
259	9.568045e-6	73.52659
259.5	9.50049e-6	59.16957
260	9.484201e-6	45.40746
260.5	9.302425e-6	31.0832
261	9.183902e-6	17.03959
261.5	9.313785e-6	2.797026
262	9.254617e-6	-10.9234
262.5	9.076594e-6	-25.033
263	9.02487e-6	-39.53197
263.5	8.966855e-6	-54.35613
264	8.955464e-6	-67.86194
264.5	8.840157e-6	-81.57896
265	8.785578e-6	-95.8643
265.5	8.694621e-6	-110.0208
266	8.651973e-6	-124.0359
266.5	8.500793e-6	-138.454
267	8.493173e-6	-153.0171
267.5	8.391791e-6	-166.9925
268	8.266689e-6	179.0174
268.5	8.252033e-6	163.698
269	8.195198e-6	150.1477
269.5	8.075903e-6	135.8201
270	8.091514e-6	121.7024
270.5	8.06875e-6	107.4271
271	7.949088e-6	93.49617
271.5	7.890705e-6	79.47005
272	7.894903e-6	64.79584
272.5	7.756397e-6	50.70575
273	7.821241e-6	36.33617
273.5	7.709004e-6	22.58623
274	7.633666e-6	8.744897
274.5	7.595394e-6	-4.917181
275	7.511338e-6	-19.43221
275.5	7.434717e-6	-33.754
276	7.422091e-6	-47.75137
276.5	7.412223e-6	-61.32545
277	7.25411e-6	-76.02235
277.5	7.223738e-6	-90.01707
278	7.253183e-6	-103.7162
278.5	7.075834e-6	-117.9411
279	7.045782e-6	-132.6172
279.5	6.972358e-6	-145.3846
280	6.977456e-6	-160.9244
280.5	6.950803e-6	-174.9035
281	6.768575e-6	170.7592
281.5	6.6873e-6	156.4079
282	6.686229e-6	141.1736
282.5	6.709483e-6	128.2745
283	6.647732e-6	113.5545
283.5	6.628877e-6	99.7541
284	6.535273e-6	84.71829
284.5	6.592162e-6	71.23667
285	6.547064e-6	56.91348
285.5	6.47312e-6	43.51344
286	6.291609e-6	29.31905
286.5	6.333985e-6	14.37972
287	6.244076e-6	0.8132349
287.5	6.163121e-6	-13.13254
288	6.111758e-6	-27.25684
288.5	6.074429e-6	-41.96099
289	6.045508e-6	-55.01775
289.5	5.963574e-6	-70.45343
290	5.863814e-6	-83.45484
290.5	5.856494e-6	-96.97818
291	5.788104e-6	-112.2805
291.5	5.777728e-6	-126.3363
292	5.784189e-6	-138.684
292.5	5.760196e-6	-152.6499
293	5.610063e-6	-167.8832
293.5	5.574916e-6	178.565
294	5.582496e-6	163.4175
294.5	5.485835e-6	149.7417
295	5.327831e-6	134.9361
295.5	5.314258e-6	120.1276
296	5.375181e-6	106.9651
296.5	5.327742e-6	92.98792
297	5.253431e-6	77.82763
297.5	5.31331e-6	64.33772
298	5.304813e-6	50.36139
298.5	5.216167e-6	34.96507
299	5.087364e-6	21.61554
299.5	5.161736e-6	8.688894
300	4.989759e-6	-6.196724
300.5	4.997049e-6	-20.52909
301	4.935194e-6	-33.41746
301.5	5.070404e-6	-48.07128
302	4.969127e-6	-60.58129
302.5	4.87312e-6	-75.29923
303	4.765189e-6	-89.0452
303.5	4.748789e-6	-103.9995
304	4.635707e-6	-117.3513
304.5	4.610313e-6	-133.2023
305	4.601729e-6	-145.4935
305.5	4.629265e-6	-160.5661
306	4.538889e-6	-173.0945
306.5	4.406544e-6	172.4045
307	4.411347e-6	157.9467
307.5	4.483172e-6	140.86
308	4.388094e-6	129.8293
308.5	4.302912e-6	115.7347
309	4.297769e-6	100.5777
309.5	4.180234e-6	85.80649
310	4.193271e-6	72.41254
310.5	4.198235e-6	59.20939
311	4.211909e-6	44.21175
311.5	4.227916e-6	29.98663
312	4.184409e-6	17.70595
312.5	4.15329e-6	4.399962
313	4.080196e-6	-10.91734
313.5	4.127688e-6	-26.44501
314	4.089342e-6	-37.52146
314.5	3.992557e-6	-52.09301
315	3.943395e-6	-64.74553
315.5	3.852183e-6	-79.26392
316	3.870939e-6	-91.58107
316.5	3.743944e-6	-108.3079
317	3.806536e-6	-122.0061
317.5	3.647267e-6	-134.889
318	3.705277e-6	-149.1172
318.5	3.633129e-6	-164.0186
319	3.678475e-6	-177.2314
319.5	3.560154e-6	168.7542
320	3.583279e-6	152.8884
320.5	3.651799e-6	139.3858
321	3.500971e-6	126.5881
321.5	3.539373e-6	113.5962
322	3.42932e-6	98.23393
322.5	3.435926e-6	82.6938
323	3.353459e-6	68.57993
323.5	3.460544e-6	54.22821
324	3.438293e-6	41.97811
324.5	3.442158e-6	26.81039
325	3.351869e-6	15.80215
325.5	3.285542e-6	1.569629
326	3.298385e-6	-13.61142
326.5	3.245213e-6	-27.18764
327	3.247592e-6	-40.9325
327.5	3.193082e-6	-52.57962
328	3.169089e-6	-68.1806
328.5	3.159226e-6	-81.88465
329	3.143062e-6	-95.60365
329.5	3.127524e-6	-107.7415
330	3.048517e-6	-123.5822
330.5	2.995896e-6	-135.5941
331	2.923751e-6	-149.8883
331.5	2.972154e-6	-166.2991
332	2.933649e-6	-179.1377
332.5	2.973621e-6	170.4166
333	2.850422e-6	154.5074
333.5	2.796324e-6	137.9504
334	2.802654e-6	125.6525
334.5	2.93007e-6	111.184
335	2.773347e-6	97.22776
335.5	2.736371e-6	82.94823
336	2.805345e-6	69.0786
336.5	2.826062e-6	55.31297
337	2.797303e-6	42.71964
337.5	2.768899e-6	30.24902
338	2.766456e-6	15.51384
338.5	2.774207e-6	2.533787
339	2.833877e-6	-12.97917
339.5	2.825477e-6	-24.78224
340	2.787797e-6	-37.78186
340.5	2.718364e-6	-52.87356
341	2.598203e-6	-67.26067
341.5	2.688488e-6	-81.36327
342	2.669665e-6	-94.08485
342.5	2.630016e-6	-107.0062
343	2.581573e-6	-121.6704
343.5	2.603677e-6	-134.4805
344	2.602031e-6	-149.2997
344.5	2.583363e-6	-162.054
345	2.542325e-6	-176.2262
345.5	2.468089e-6	170.0326
346	2.506528e-6	154.6848
346.5	2.437185e-6	142.9875
347	2.45206e-6	126.8724
347.5	2.581743e-6	113.5846
348	2.423526e-6	101.667
348.5	2.45659e-6	85.07037
349	2.474545e-6	72.32786
349.5	2.524329e-6	57.3616
350	2.394889e-6	47.48842
