Source File Name:	10,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
142.5	12.03834	62.7655
143	11.15633	47.03133
143.5	11.1728	29.446
144	10.52915	13.06738
144.5	10.02934	-3.972975
145	9.707634	-22.04448
145.5	9.349308	-35.4902
146	8.925936	-51.6608
146.5	8.965501	-68.85691
147	8.659554	-84.32188
147.5	8.201389	-100.0031
148	7.972781	-115.827
148.5	7.800863	-127.4304
149	7.62103	-143.5429
149.5	7.850518	-159.9807
150	7.790506	-175.5468
150.5	7.477157	168.4351
151	7.689319	151.9706
151.5	7.657465	137.6563
152	7.665766	119.6273
152.5	7.832174	103.75
153	7.820689	87.99953
153.5	7.462296	69.15597
154	7.502405	52.87712
154.5	7.286206	38.08078
155	7.208281	20.05454
155.5	7.277355	3.288022
156	7.134941	-13.58404
156.5	6.620349	-33.50842
157	6.635748	-46.29352
157.5	6.434184	-59.58654
158	6.354507	-75.94888
158.5	6.617883	-93.09908
159	6.187704	-109.4782
159.5	5.715348	-125.942
160	5.900344	-137.2101
160.5	5.813543	-152.5054
161	5.741435	-170.0702
161.5	6.063111	173.4275
162	5.673793	158.9479
162.5	5.574032	143.5904
163	5.71642	129.8673
163.5	5.675431	116.6183
164	5.838759	97.8787
164.5	5.832188	81.6516
165	5.269227	68.71886
165.5	5.354804	53.68804
166	5.618269	38.81311
166.5	5.629003	25.36393
167	5.807203	6.379308
167.5	5.742074	-6.878309
168	5.712712	-20.07482
168.5	5.889859	-36.72123
169	6.293296	-49.70857
169.5	6.498405	-65.08572
170	6.538755	-86.4257
170.5	6.416907	-101.1425
171	6.461582	-116.8224
171.5	6.559559	-135.034
172	6.943456	-148.8609
172.5	6.867767	-167.843
173	6.88116	173.0485
173.5	6.983658	157.8801
174	6.675243	141.021
174.5	6.643221	124.4107
175	6.772709	109.6729
175.5	6.44703	90.96362
176	6.552266	73.9959
176.5	6.671467	57.07218
177	6.02387	39.68549
177.5	6.069437	23.89146
178	6.030206	10.43141
178.5	6.00457	-4.952179
179	6.056557	-23.28783
179.5	5.782612	-37.02643
180	5.355355	-51.59846
180.5	5.613836	-66.47996
181	5.606405	-81.06599
181.5	5.456428	-96.77582
182	5.478444	-114.348
182.5	5.339267	-126.8949
183	5.178446	-141.6975
183.5	5.589492	-154.53
184	5.68172	-169.9133
184.5	5.405259	174.9563
185	5.607325	158.5854
185.5	5.510656	148.0008
186	5.660414	131.8965
186.5	5.907192	115.3305
187	5.876429	101.1601
187.5	5.834085	84.55286
188	6.197373	67.29034
188.5	6.086282	56.54184
189	6.35178	40.7716
189.5	6.601592	24.39671
190	6.949976	9.748967
190.5	6.789973	-8.060822
191	7.136025	-23.63406
191.5	7.168875	-38.94843
192	7.170867	-56.64474
192.5	7.398917	-73.61286
193	7.747482	-88.96084
193.5	7.494544	-107.5096
194	7.839121	-121.5835
194.5	7.947114	-139.0706
195	7.955701	-155.8053
195.5	8.236164	-173.3627
196	7.970889	171.481
196.5	7.962071	153.4697
197	8.234926	137.3516
197.5	8.208344	119.0423
198	8.059606	101.6241
198.5	8.309308	84.98024
199	7.921674	69.00288
199.5	8.049453	50.19756
200	7.964932	34.54599
200.5	7.686896	19.20244
201	7.34139	1.973908
201.5	7.553682	-12.68807
202	7.157379	-29.72777
202.5	7.05042	-46.43332
203	6.943882	-60.85488
203.5	6.789552	-73.14784
204	6.873425	-90.95037
204.5	7.03992	-105.4706
205	6.787747	-119.8483
205.5	6.76424	-134.5109
206	6.820952	-148.5014
206.5	6.808842	-161.554
207	7.023153	-179.8565
207.5	7.083944	166.678
208	7.122408	151.3109
208.5	7.207599	134.7961
209	7.541834	120.8434
209.5	7.72246	104.9017
210	7.985544	86.51865
210.5	7.937951	72.64828
211	7.938231	56.76986
211.5	8.086025	39.38099
212	8.370288	25.51288
212.5	8.407532	7.933052
213	8.552456	-10.48954
213.5	8.654472	-26.22659
214	8.48546	-43.59969
214.5	8.636674	-59.94848
215	8.920568	-74.73615
215.5	8.724853	-92.31174
216	8.869048	-109.2644
216.5	9.029244	-125.4611
217	8.687157	-142.3915
217.5	8.852985	-159.2909
218	8.785972	-176.0366
218.5	8.495051	167.355
219	8.862173	150.5235
219.5	8.826503	134.2559
220	8.614036	117.6399
220.5	8.892965	100.0136
221	8.480946	82.97347
221.5	8.152925	67.90462
222	8.426387	52.24579
222.5	8.207616	36.27915
223	8.037702	17.95404
223.5	8.053404	1.172251
224	7.837283	-13.32652
224.5	7.828641	-30.54338
225	7.853158	-47.74128
225.5	7.423841	-62.51007
226	7.291011	-79.21004
226.5	7.28805	-94.05052
227	7.064243	-107.9226
227.5	6.78053	-125.4231
228	6.885451	-140.674
228.5	6.644316	-156.4897
229	6.41892	-173.2275
229.5	6.44083	172.1437
230	6.172258	158.0968
230.5	5.940301	140.8426
231	5.950565	129.4532
231.5	5.929275	116.5624
232	5.744191	100.4415
232.5	5.81954	86.62859
233	5.607924	72.98257
233.5	5.520582	56.67324
234	5.688582	45.51083
234.5	5.793745	30.79869
235	5.633402	13.65235
235.5	5.943942	0.825087
236	5.793768	-12.75532
236.5	5.978428	-26.3312
237	6.273116	-40.55263
237.5	6.236448	-54.99874
238	6.26042	-71.09509
238.5	6.662148	-85.01554
239	6.502877	-100.4076
239.5	6.664399	-114.9047
240	7.078416	-130.7863
240.5	7.284641	-144.6848
241	7.636381	-163.934
241.5	7.700932	-178.052
242	7.797466	167.3027
242.5	8.035599	150.1897
243	8.351017	134.4761
243.5	8.313355	120.09
244	8.662208	101.6109
244.5	8.766574	86.72578
245	9.141908	69.92941
245.5	9.234735	51.07402
246	9.52925	35.75331
246.5	9.297561	19.48686
247	9.500242	3.442868
247.5	9.849788	-11.24307
248	10.16644	-27.57371
248.5	10.23949	-46.31388
249	10.37442	-61.51949
249.5	10.35145	-79.28642
250	10.58471	-96.31215
250.5	10.76149	-112.9233
251	10.75082	-129.2289
251.5	10.90666	-147.216
252	10.90891	-162.3115
252.5	11.00512	-179.2592
253	11.17047	164.385
253.5	11.3431	148.2051
254	11.14796	130.867
254.5	11.52243	113.0146
255	11.44581	96.41131
255.5	11.33387	78.69597
256	11.40145	62.3007
256.5	11.57636	46.53961
257	11.40213	28.63386
257.5	11.80336	12.13005
258	11.58645	-4.91182
258.5	11.28181	-21.45605
259	11.45619	-38.56404
259.5	11.38641	-54.78763
260	11.19427	-72.42342
260.5	11.44703	-89.17858
261	11.08871	-106.4951
261.5	10.861	-121.7321
262	11.27927	-138.6146
262.5	11.06228	-154.3044
263	11.12099	-171.3387
263.5	11.11576	171.2694
264	10.74015	154.2426
264.5	10.4644	138.1847
265	10.59759	122.6338
265.5	10.50332	107.3301
266	10.85216	88.56006
266.5	10.63163	70.91957
267	10.34945	55.64303
267.5	10.21378	38.67036
268	10.31929	24.47132
268.5	10.24636	7.452193
269	10.17339	-11.3056
269.5	9.935747	-26.65901
270	9.653535	-42.21379
270.5	9.474434	-59.78228
271	9.760195	-73.60762
271.5	9.820719	-91.77589
272	9.573086	-109.7428
272.5	9.516586	-124.3937
273	9.259495	-140.4089
273.5	9.180179	-157.6416
274	9.159281	-172.3347
274.5	8.991474	171.444
275	8.896677	153.9711
275.5	8.799879	137.9421
276	8.560261	121.3586
276.5	8.498679	105.3652
277	8.570271	91.43892
277.5	8.493302	74.8271
278	8.585419	57.82664
278.5	8.507138	42.54472
279	8.262757	25.7235
279.5	8.156724	9.975718
280	8.161423	-4.098631
280.5	8.060209	-22.07514
281	8.310328	-39.26897
281.5	8.045419	-55.71466
282	7.663434	-70.68225
282.5	7.983502	-86.94046
283	7.863375	-101.5959
283.5	7.760434	-117.5992
284	8.054308	-134.3239
284.5	7.75634	-150.2566
285	7.491308	-165.8194
285.5	7.784299	176.1098
286	7.484926	161.6786
286.5	7.599956	144.9889
287	7.56	127.3737
287.5	7.42459	113.3867
288	7.432375	97.19204
288.5	7.695884	80.90143
289	7.526908	65.58844
289.5	7.470251	48.14327
290	7.318252	31.20723
290.5	7.182869	17.54472
291	7.167412	0.2595386
291.5	7.540025	-14.68606
292	7.454998	-33.42255
292.5	7.196798	-51.09725
293	7.257441	-65.64293
293.5	7.149594	-79.45213
294	7.23794	-97.05833
294.5	7.487113	-111.9206
295	7.439329	-130.7825
295.5	7.058621	-148.8646
296	7.198839	-163.7602
296.5	6.956841	-179.253
297	7.178016	161.8789
297.5	7.239612	145.4026
298	7.067045	128.2315
298.5	6.764863	111.2857
299	6.960757	97.4071
299.5	6.641073	80.14977
300	6.71321	64.55151
300.5	6.892354	48.80069
301	6.799419	30.35703
301.5	6.440373	10.45687
302	6.443626	-2.463204
302.5	6.301682	-19.92096
303	6.415193	-34.98143
303.5	6.573978	-51.87956
304	6.226712	-68.8514
304.5	6.231707	-87.4478
305	5.946933	-100.588
305.5	5.762242	-116.4545
306	5.842089	-132.0576
306.5	5.961336	-149.6303
307	5.58366	-166.7366
307.5	5.826996	175.9296
308	5.505196	162.075
308.5	5.610597	147.1036
309	5.734293	128.1617
309.5	5.676977	113.9443
310	5.482078	95.9631
310.5	5.456311	78.53737
311	5.004796	65.88229
311.5	5.308197	50.87624
312	5.518882	29.55711
312.5	5.286928	15.79882
313	5.239621	-4.118492
313.5	5.048697	-19.96326
314	4.999591	-32.19669
314.5	4.994591	-48.34409
315	5.170641	-65.27109
315.5	4.968164	-79.27595
316	4.782833	-98.41431
316.5	4.791881	-112.044
317	5.069097	-126.8304
317.5	4.884459	-147.2999
318	5.023637	-163.6084
318.5	4.712125	-179.4607
319	4.720531	166.278
319.5	5.008181	150.614
320	4.945667	135.0726
320.5	4.794366	116.5865
321	4.974193	101.0595
321.5	4.636319	83.4741
322	4.603363	68.91566
322.5	4.904243	52.04409
323	4.659613	35.6775
323.5	4.806216	18.20011
324	5.053592	3.308833
324.5	4.850451	-14.67712
325	4.744563	-30.71365
325.5	4.999329	-45.529
326	4.772405	-61.55602
326.5	4.948601	-80.03493
327	5.044722	-97.1986
327.5	4.69949	-115.304
328	4.655317	-132.1968
328.5	4.976296	-146.3649
329	4.798879	-162.7044
329.5	4.990825	179.1089
330	4.985769	162.7815
330.5	4.810462	147.2118
331	4.900566	129.0921
331.5	4.959135	114.3302
332	4.844542	96.11727
332.5	4.865907	75.74881
333	4.745929	60.97905
333.5	4.782658	43.92638
334	4.785395	25.94935
334.5	4.803771	14.56851
335	5.038349	-5.820836
335.5	5.008518	-26.19418
336	4.692657	-40.28596
336.5	4.528538	-58.38446
337	4.504173	-74.16405
337.5	4.593735	-88.13992
338	4.610951	-109.6866
338.5	4.684666	-127.6867
339	4.469213	-141.9357
339.5	4.296024	-161.0782
340	4.313947	-175.1711
340.5	4.456526	173.319
341	4.446127	152.0079
341.5	4.479949	133.5939
342	4.068994	118.0399
342.5	4.037432	101.2852
343	4.164486	83.34249
343.5	4.005214	69.76089
344	3.93726	50.98722
344.5	4.134138	36.28542
345	3.981096	19.13699
345.5	3.865099	3.821003
346	3.968218	-12.24283
346.5	3.624135	-25.65639
347	3.781651	-43.46886
347.5	3.939488	-58.25851
348	3.827406	-78.15478
348.5	3.678725	-95.50546
349	3.890979	-110.7532
349.5	3.488842	-126.5715
350	3.839241	-141.4678
