Source File Name:	20,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
159	4.880189	58.0524
159.5	5.130885	39.806
160	5.338745	21.5255
160.5	5.617016	4.605371
161	5.800106	-12.86061
161.5	6.031797	-30.13962
162	6.334195	-48.36261
162.5	6.693551	-65.82579
163	7.056014	-82.87001
163.5	7.349898	-100.3518
164	7.740064	-117.7279
164.5	8.070803	-135.4757
165	8.468814	-153.222
165.5	9.01681	-170.721
166	9.472034	172.0361
166.5	9.912841	153.7618
167	10.44678	136.1215
167.5	11.06572	118.0322
168	11.70451	99.45819
168.5	12.45313	80.9692
169	13.00696	62.03315
169.5	13.53551	42.77219
170	14.14276	23.17235
170.5	14.60977	4.088734
171	15.15323	-15.06037
171.5	15.72509	-33.97838
172	16.25616	-53.68918
172.5	16.54161	-73.95618
173	16.98793	-93.50301
173.5	17.35384	-113.6955
174	17.55396	-133.5353
174.5	17.72048	-153.553
175	17.69943	-173.8985
175.5	17.62683	165.6003
176	17.44963	145.3818
176.5	17.2417	125.5906
177	16.86856	105.4824
177.5	16.30784	85.7149
178	15.85425	66.02788
178.5	15.16626	46.21867
179	14.63473	27.67032
179.5	14.10489	8.79179
180	13.39761	-10.25246
180.5	12.6218	-29.21857
181	11.88811	-46.66437
181.5	11.32202	-64.3884
182	10.70735	-81.83802
182.5	10.08589	-98.17088
183	9.478438	-115.4849
183.5	8.962074	-131.4776
184	8.591872	-147.1181
184.5	8.269743	-162.5726
185	8.052363	-178.4608
185.5	7.676397	166.1144
186	7.445721	150.2559
186.5	7.292125	134.1173
187	7.22185	118.3534
187.5	7.112844	102.5432
188	6.936465	86.12832
188.5	6.735721	70.13985
189	6.544786	54.52931
189.5	6.621248	37.17852
190	6.557637	20.00033
190.5	6.418814	3.455788
191	6.162863	-13.71788
191.5	6.032871	-28.89769
192	5.985717	-46.58478
192.5	5.906862	-64.49994
193	5.825389	-81.87895
193.5	5.673672	-98.45759
194	5.536532	-116.5935
194.5	5.359276	-135.2649
195	5.15284	-153.685
195.5	4.877302	-171.9787
196	4.680114	172.107
196.5	4.570546	154.7327
197	4.217193	135.9715
197.5	4.072021	118.2973
198	3.901803	101.1271
198.5	3.713431	83.97829
199	3.562725	66.08882
199.5	3.325695	49.479
200	3.107344	30.9719
200.5	3.06167	12.41201
201	2.966368	-6.090111
201.5	2.672433	-24.10097
202	2.557423	-40.56586
202.5	2.317865	-59.35629
203	2.182787	-76.86394
203.5	2.167764	-97.33242
204	2.068697	-113.7811
204.5	1.946295	-130.8538
205	1.901587	-148.2171
205.5	1.923581	-170.3439
206	1.879764	164.9277
206.5	1.896677	143.1784
207	1.878498	121.4186
207.5	1.768089	99.49315
208	1.757889	74.89102
208.5	1.746313	51.08772
209	1.825725	29.18234
209.5	1.823707	5.079524
210	1.824459	-12.13389
210.5	1.925147	-34.76354
211	2.042713	-57.96811
211.5	2.251877	-78.50487
212	2.327397	-100.0449
212.5	2.407387	-121.2078
213	2.489746	-139.8524
213.5	2.691275	-160.0104
214	2.983559	177.1056
214.5	3.032663	158.8983
215	3.149498	139.9238
215.5	3.315686	120.1432
216	3.487813	100.881
216.5	3.678204	79.93158
217	3.889812	60.99454
217.5	3.937987	43.56136
218	4.080892	26.06765
218.5	4.394272	6.385116
219	4.490561	-14.23898
219.5	4.68632	-32.07894
220	4.922107	-50.51133
220.5	5.097497	-68.62746
221	5.246777	-88.19555
221.5	5.412678	-108.2628
222	5.573327	-128.5264
222.5	5.591456	-146.4602
223	5.806454	-164.9155
223.5	5.857064	175.5614
224	5.85056	157.8481
224.5	6.17695	137.8726
225	6.350512	117.9761
225.5	6.293578	98.23527
226	6.298965	79.08088
226.5	6.337754	59.47746
227	6.22221	39.57822
227.5	6.210825	20.52516
228	6.190181	2.483204
228.5	6.072518	-15.63557
229	6.132094	-35.09043
229.5	6.083598	-55.06538
230	5.989766	-74.41086
230.5	5.905391	-93.59985
231	5.826181	-111.8396
231.5	5.574642	-131.6471
232	5.36658	-150.4477
232.5	5.325191	-169.1449
233	5.214219	172.0796
233.5	5.076499	153.2692
234	4.83915	135.2095
234.5	4.639456	116.9892
235	4.422071	97.32726
235.5	4.295061	80.65454
236	4.299789	63.45045
236.5	4.15367	45.1969
237	4.067206	27.10715
237.5	3.861741	7.660166
238	3.67879	-11.24621
238.5	3.571239	-29.33954
239	3.385407	-45.1851
239.5	3.206669	-62.27419
240	3.078788	-78.18965
240.5	3.094445	-94.66236
241	3.025257	-114.4133
241.5	2.993373	-130.9373
242	2.861513	-147.9358
242.5	2.706888	-164.7247
243	2.681132	177.9355
243.5	2.654864	161.4719
244	2.665179	143.2343
244.5	2.598773	126.7166
245	2.537526	110.4889
245.5	2.408671	91.73136
246	2.360611	74.47914
246.5	2.373101	59.10303
247	2.393866	44.44357
247.5	2.470016	28.26224
248	2.504653	11.57882
248.5	2.45181	-9.500811
249	2.407104	-28.36126
249.5	2.494988	-43.01621
250	2.50437	-61.99209
250.5	2.41401	-78.0804
251	2.407086	-94.28771
251.5	2.349873	-112.1807
252	2.452374	-130.2555
252.5	2.512597	-146.2959
253	2.566032	-163.9041
253.5	2.43877	178.1905
254	2.456973	163.1876
254.5	2.548608	144.7384
255	2.537347	126.167
255.5	2.644071	109.4794
256	2.551563	92.54957
256.5	2.495092	75.7241
257	2.560493	58.79145
257.5	2.638771	42.21088
258	2.582378	23.28302
258.5	2.623863	9.761798
259	2.63666	-6.463227
259.5	2.562058	-25.03135
260	2.685822	-40.98789
260.5	2.742407	-57.76758
261	2.7234	-74.5666
261.5	2.716332	-88.91998
262	2.772937	-103.353
262.5	2.800292	-123.4534
263	2.820195	-139.3229
263.5	2.948172	-155.166
264	2.92538	-170.8107
264.5	2.983982	174.1644
265	3.031019	157.3252
265.5	3.045645	139.4909
266	3.076434	123.0143
266.5	3.276343	108.3365
267	3.348818	90.68796
267.5	3.212115	74.42989
268	3.324132	60.05186
268.5	3.446243	42.91423
269	3.595925	25.62946
269.5	3.742082	8.186976
270	3.761973	-8.468514
270.5	3.700007	-27.0581
271	3.747953	-43.77505
271.5	3.749821	-61.0122
272	3.687854	-77.05797
272.5	3.836473	-91.57434
273	3.84508	-108.3549
273.5	3.841998	-126.1552
274	3.942716	-143.6333
274.5	3.975938	-160.3455
275	3.947319	-178.3339
275.5	3.905838	166.7068
276	3.887636	149.2668
276.5	3.766075	131.4178
277	3.85061	115.5525
277.5	3.848174	98.53034
278	3.816158	82.42574
278.5	3.702933	66.20462
279	3.616384	49.90746
279.5	3.554535	32.07364
280	3.444626	16.82264
280.5	3.564309	2.139424
281	3.433502	-14.20442
281.5	3.348087	-28.79535
282	3.352847	-45.83628
282.5	3.218082	-62.48647
283	3.124048	-79.37141
283.5	3.088117	-91.72833
284	3.00994	-107.1305
284.5	2.782378	-122.162
285	2.828603	-134.1884
285.5	2.787217	-149.969
286	2.76262	-163.9764
286.5	2.829676	-177.7509
287	2.716089	168.3699
287.5	2.634193	153.2289
288	2.647749	139.5273
288.5	2.65984	124.9315
289	2.573763	112.6492
289.5	2.695533	101.3511
290	2.716978	87.72662
290.5	2.707858	73.49305
291	2.805046	57.8358
291.5	2.883325	44.95428
292	2.998904	31.60305
292.5	3.113987	17.67126
293	3.188151	2.171063
293.5	3.129791	-12.39452
294	3.270689	-27.88343
294.5	3.419608	-43.10503
295	3.566116	-57.17325
295.5	3.604681	-73.03886
296	3.675506	-87.49037
296.5	3.748361	-103.6033
297	3.80046	-119.7435
297.5	3.956057	-136.0772
298	3.980849	-150.3672
298.5	4.067339	-165.4285
299	4.118827	178.1583
299.5	4.207311	162.8605
300	4.268013	145.9659
300.5	4.367175	129.8686
301	4.405092	114.1089
301.5	4.31973	99.02539
302	4.401312	82.97569
302.5	4.415143	67.42822
303	4.51484	52.11295
303.5	4.537778	35.69925
304	4.545474	21.62928
304.5	4.535878	5.947626
305	4.557316	-10.10342
305.5	4.636812	-26.16644
306	4.639484	-40.37164
306.5	4.778704	-55.90484
307	4.737837	-71.18624
307.5	4.750602	-85.78974
308	4.785109	-103.2537
308.5	4.816543	-118.3099
309	4.867714	-133.1621
309.5	4.887553	-147.7427
310	4.974575	-162.5853
310.5	4.951241	-178.0564
311	5.061109	165.757
311.5	5.078992	149.7457
312	5.228162	135.582
312.5	5.318555	119.3544
313	5.268854	103.6142
313.5	5.312828	87.99706
314	5.281442	72.46992
314.5	5.422011	56.98423
315	5.534897	41.43472
315.5	5.536991	25.65701
316	5.453459	9.154145
316.5	5.521419	-5.298269
317	5.554646	-21.27013
317.5	5.593023	-37.00895
318	5.692331	-51.69792
318.5	5.658934	-67.01008
319	5.694792	-83.62508
319.5	5.748722	-99.20026
320	5.7956	-115.107
320.5	5.778205	-131.1926
321	5.77135	-145.3979
321.5	5.753073	-160.9397
322	5.737722	-176.5376
322.5	5.882903	167.3877
323	5.904634	151.5106
323.5	5.895345	136.0091
324	5.826809	121.5192
324.5	5.928585	106.5728
325	5.899035	89.85739
325.5	5.950242	74.03646
326	6.023697	58.03936
326.5	5.928399	43.39334
327	5.983887	28.25504
327.5	5.984601	12.6047
328	5.955154	-3.015536
328.5	5.933897	-18.94055
329	6.086721	-33.50104
329.5	6.039829	-49.25754
330	6.012217	-64.24583
330.5	6.105114	-80.41836
331	5.987258	-95.85231
331.5	6.035603	-111.1373
332	6.128701	-126.1797
332.5	6.124684	-141.2738
333	6.081348	-157.2942
333.5	6.194068	-172.7387
334	6.141861	170.4858
334.5	6.080253	156.0301
335	6.230217	140.9594
335.5	6.148143	125.0833
336	6.084736	109.148
336.5	6.037167	93.66019
337	6.12535	78.7427
337.5	6.146754	63.36414
338	6.202229	48.51749
338.5	6.175726	32.20936
339	6.040239	17.06472
339.5	6.075666	1.001227
340	6.071585	-14.4545
340.5	6.064154	-28.95394
341	5.987789	-44.0737
341.5	6.057836	-58.10725
342	6.059615	-74.02935
342.5	6.079071	-89.96149
343	6.185618	-105.9759
343.5	6.063298	-120.9587
344	6.043173	-136.1036
344.5	6.018866	-151.0472
345	5.995787	-166.1991
345.5	6.00899	178.0938
346	6.092875	162.9444
346.5	6.004182	147.489
347	5.93623	133.5318
347.5	6.086375	118.0521
348	6.083076	102.1968
348.5	6.097973	86.56886
349	6.083689	71.31623
349.5	6.091276	56.99366
350	6.054879	41.67662
