Source File Name:	15,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
187.5	6.894404	126.2884
188	7.057683	106.7603
188.5	6.990912	89.63442
189	7.173544	69.6955
189.5	7.162879	50.9725
190	7.095168	32.68184
190.5	7.307267	12.91645
191	7.149067	-6.023582
191.5	7.085622	-24.92688
192	7.280957	-42.98982
192.5	7.163382	-63.45161
193	7.166036	-82.4548
193.5	7.183237	-101.4372
194	6.913906	-123.1118
194.5	6.731709	-139.0885
195	6.797373	-158.5104
195.5	6.524609	-179.1315
196	6.325321	166.6771
196.5	6.561349	146.3852
197	6.335076	127.1128
197.5	6.126754	110.964
198	6.357581	91.58309
198.5	6.107968	73.0369
199	5.971544	55.17004
199.5	6.067538	37.40757
200	5.803456	18.83459
200.5	5.797623	1.84846
201	5.881608	-15.51273
201.5	5.666824	-35.6815
202	5.5942	-51.40314
202.5	5.593855	-68.71187
203	5.503272	-88.21949
203.5	5.451312	-102.8627
204	5.481591	-122.1837
204.5	5.432221	-139.7303
205	5.408508	-156.2178
205.5	5.341854	-176.3056
206	5.254775	169.352
206.5	5.351771	150.9916
207	5.371332	131.6103
207.5	5.155243	115.7933
208	5.260517	97.2528
208.5	5.244095	79.43601
209	4.918019	61.93977
209.5	5.117696	46.63162
210	5.151996	27.78596
210.5	4.892678	8.336972
211	4.932513	-5.736087
211.5	4.849576	-24.93225
212	4.756497	-42.14849
212.5	4.733902	-57.14173
213	4.680286	-76.81602
213.5	4.633255	-92.60512
214	4.499862	-109.4323
214.5	4.566885	-127.3934
215	4.484627	-144.1228
215.5	4.307887	-162.4657
216	4.401871	-178.4371
216.5	4.214282	162.7968
217	4.039135	144.5987
217.5	3.936089	131.2993
218	3.880948	113.5525
218.5	3.967297	95.88618
219	3.687649	78.71025
219.5	3.65132	61.72428
220	3.663257	45.33846
220.5	3.372347	26.04165
221	3.363597	10.11058
221.5	3.131366	-6.717149
222	2.917111	-25.04103
222.5	2.817191	-37.43329
223	2.676697	-52.64544
223.5	2.797307	-72.31452
224	2.42645	-89.68501
224.5	2.267945	-105.9621
225	2.153688	-125.6347
225.5	1.475307	-136.5067
226	1.647212	-140.3762
226.5	1.622864	-155.8518
227	1.370931	-168.0029
227.5	1.543432	178.2041
228	1.162605	163.5286
228.5	1.007023	160.7316
229	1.24074	159.5438
229.5	1.109985	144.6029
230	1.10383	138.7893
230.5	1.389151	137.1137
231	1.348439	117.3305
231.5	1.478968	111.5823
232	1.719014	102.972
232.5	1.814198	84.0851
233	2.144744	74.19974
233.5	2.202509	55.52426
234	2.337924	41.82241
234.5	2.721989	30.00032
235	2.820777	8.462092
235.5	3.095992	-5.231735
236	3.332772	-23.39221
236.5	3.399159	-44.8442
237	3.523921	-58.16119
237.5	3.629074	-78.81603
238	3.619526	-97.33032
238.5	3.533018	-109.5869
239	3.840655	-129.6329
239.5	3.695585	-147.8133
240	3.533179	-160.3203
240.5	3.972306	-179.3482
241	3.575053	161.7945
241.5	3.465926	149.8982
242	3.778574	134.4362
242.5	3.498521	116.898
243	3.634115	103.0583
243.5	3.679424	87.44769
244	3.514826	69.65337
244.5	3.560627	56.30968
245	3.433647	41.96868
245.5	3.424904	25.91915
246	3.399997	15.33231
246.5	3.401983	1.307734
247	3.598548	-12.21051
247.5	3.746827	-24.46827
248	3.896071	-43.53391
248.5	3.959698	-56.33434
249	4.110919	-71.69629
249.5	4.20698	-90.75105
250	4.164193	-101.7064
250.5	4.382568	-120.2227
251	4.355695	-135.4369
251.5	4.476542	-147.8536
252	4.768123	-168.2013
252.5	4.567055	177.4982
253	4.658651	162.9554
253.5	4.967216	145.873
254	4.839588	129.7518
254.5	4.883927	113.0329
255	5.013687	98.99829
255.5	4.949519	81.83478
256	5.084466	66.63131
256.5	5.175333	51.41962
257	5.132484	33.25119
257.5	5.232535	19.36459
258	5.214172	2.445144
258.5	5.208964	-14.46916
259	5.144224	-27.60141
259.5	5.214375	-43.79359
260	5.437616	-59.46637
260.5	5.282159	-75.79011
261	5.349804	-91.85374
261.5	5.416281	-106.9571
262	5.267808	-123.431
262.5	5.439891	-138.3719
263	5.391434	-153.9329
263.5	5.414987	-171.2869
264	5.436505	173.8092
264.5	5.288777	157.8928
265	5.426068	141.2691
265.5	5.19036	126.2085
266	5.133496	111.6057
266.5	5.363476	96.56034
267	5.148638	80.22878
267.5	5.169011	64.45799
268	5.105433	51.26602
268.5	5.09965	35.20336
269	5.181643	20.17296
269.5	5.095083	7.054246
270	5.359143	-10.91382
270.5	5.169432	-26.19468
271	5.158948	-40.53033
271.5	5.295584	-58.99979
272	4.836778	-72.12965
272.5	5.03609	-86.27986
273	5.044536	-102.4874
273.5	4.761508	-115.8133
274	5.039523	-130.3665
274.5	4.984535	-145.0361
275	4.949644	-160.6279
275.5	5.128863	-175.4361
276	4.977558	168.8387
276.5	4.953837	152.9817
277	4.95276	139.7477
277.5	4.814068	123.8466
278	4.887861	110.7955
278.5	4.906991	97.03524
279	4.854532	81.16547
279.5	5.11579	69.65193
280	5.172606	51.62437
280.5	5.023006	36.00722
281	5.124462	24.91529
281.5	5.191349	7.366868
282	5.20934	-5.676581
282.5	5.346328	-19.4706
283	5.473444	-37.46239
283.5	5.378904	-49.80008
284	5.596004	-64.73409
284.5	5.789665	-82.67382
285	5.47543	-95.70103
285.5	5.83718	-110.1649
286	5.965394	-127.3466
286.5	5.702264	-141.5407
287	6.143394	-156.7187
287.5	5.971901	-173.1603
288	5.943648	172.9695
288.5	6.344058	157.595
289	6.126432	141.3793
289.5	6.344573	126.366
290	6.3854	110.9731
290.5	6.332572	95.56094
291	6.645501	80.2378
291.5	6.556362	64.23034
292	6.655883	47.75608
292.5	6.699396	32.83541
293	6.596468	16.36522
293.5	6.59342	1.050957
294	6.572577	-11.68712
294.5	6.799711	-28.53333
295	6.822054	-43.41019
295.5	6.937542	-58.37307
296	7.091705	-76.55817
296.5	6.881692	-90.56772
297	7.044547	-106.9825
297.5	6.959874	-123.8537
298	6.635141	-136.5935
298.5	6.982343	-151.4374
299	7.076545	-166.7836
299.5	7.009266	177.1822
300	7.237201	162.0654
300.5	7.223176	146.3163
301	7.199287	129.4991
301.5	7.234241	115.5587
302	7.261577	99.74141
302.5	7.438921	83.37703
303	7.363164	67.97379
303.5	7.29846	51.39834
304	7.400689	36.60012
304.5	7.244077	20.68661
305	7.307882	4.947105
305.5	7.266755	-9.771689
306	7.128296	-25.43262
306.5	7.374353	-39.89357
307	7.265546	-56.18293
307.5	7.20821	-71.96265
308	7.254026	-85.87217
308.5	7.173542	-101.4043
309	7.453037	-117.1386
309.5	7.231373	-133.0791
310	7.208433	-147.9182
310.5	7.390666	-163.2633
311	7.086756	-179.0414
311.5	7.302299	167.0856
312	7.4055	151.284
312.5	7.264652	134.4938
313	7.356655	120.0862
313.5	7.276485	104.5786
314	7.290298	88.14475
314.5	7.198449	74.3255
315	7.269878	58.78923
315.5	7.33384	42.30977
316	7.117525	28.74922
316.5	7.370427	12.35161
317	7.214336	-3.313144
317.5	7.12929	-16.8087
318	7.492966	-33.90181
318.5	7.085742	-49.41098
319	7.100559	-63.16625
319.5	7.327661	-78.67528
320	7.114369	-94.01242
320.5	7.273973	-109.4364
321	7.220637	-124.2932
321.5	7.167173	-139.678
322	7.3586	-155.0118
322.5	7.170692	-170.596
323	7.180431	174.4979
323.5	7.393989	160.086
324	7.243705	142.9492
324.5	7.30487	128.6543
325	7.448792	112.8199
325.5	7.160532	94.98518
326	7.163985	82.90051
326.5	7.223323	66.18762
327	7.034747	50.22594
327.5	7.061215	38.34507
328	7.227853	21.05142
328.5	7.166991	5.591426
329	7.042887	-8.226046
329.5	7.262325	-24.77128
330	7.086113	-39.86425
330.5	7.026423	-53.72889
331	7.419947	-69.62783
331.5	7.13285	-86.53174
332	7.033786	-100.9675
332.5	7.182452	-115.7835
333	6.924937	-131.1409
333.5	7.158264	-145.1955
334	7.148358	-161.0967
334.5	7.076273	-176.0878
335	7.363445	168.2788
335.5	7.036974	151.9449
336	7.131803	138.0482
336.5	7.291282	122.3266
337	7.068357	105.8919
337.5	7.197689	91.27083
338	7.070275	75.74309
338.5	7.032503	59.89428
339	7.07042	45.70943
339.5	6.989558	29.70022
340	6.981003	14.02102
340.5	6.855964	0.6430462
341	6.960656	-15.77815
341.5	6.850635	-30.4845
342	6.792833	-43.84898
342.5	7.038549	-60.1671
343	6.934682	-74.86617
343.5	6.941209	-90.42016
344	7.084885	-105.799
344.5	6.939817	-121.1453
345	6.921571	-136.8689
345.5	7.002951	-150.5488
346	6.972489	-167.1228
346.5	6.99194	177.8786
347	6.998853	163.511
347.5	7.022313	146.5747
348	7.061196	132.1763
348.5	6.949368	115.8579
349	6.927367	100.0748
349.5	6.805269	86.1001
350	6.733058	70.57637
