Source File Name:	20,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
109.5	8.256079e-5	44.42742
110	8.253832e-5	29.80012
110.5	8.220714e-5	15.29132
111	8.205758e-5	0.6887502
111.5	8.196912e-5	-13.91056
112	8.168523e-5	-28.41681
112.5	8.159948e-5	-43.01189
113	8.129699e-5	-57.57134
113.5	8.122523e-5	-72.15844
114	8.116554e-5	-86.73862
114.5	8.082472e-5	-101.2952
115	8.058888e-5	-115.8538
115.5	8.036485e-5	-130.3583
116	8.024988e-5	-145.0351
116.5	8.005405e-5	-159.478
117	7.982134e-5	-174.1766
117.5	7.978375e-5	171.2893
118	7.935017e-5	156.6597
118.5	7.930974e-5	142.0585
119	7.89118e-5	127.5826
119.5	7.885155e-5	112.912
120	7.884875e-5	98.41119
120.5	7.847928e-5	83.71342
121	7.841999e-5	69.16039
121.5	7.813235e-5	54.59694
122	7.795686e-5	40.00205
122.5	7.769463e-5	25.50455
123	7.769374e-5	10.98844
123.5	7.752931e-5	-3.676319
124	7.731035e-5	-18.30662
124.5	7.711772e-5	-32.8813
125	7.687567e-5	-47.3898
125.5	7.661827e-5	-61.88604
126	7.662111e-5	-76.53848
126.5	7.646205e-5	-91.06573
127	7.605144e-5	-105.6897
127.5	7.597145e-5	-120.1173
128	7.56906e-5	-134.7245
128.5	7.560548e-5	-149.1225
129	7.541788e-5	-163.9449
129.5	7.52338e-5	-178.4954
130	7.485563e-5	166.9295
130.5	7.467376e-5	152.4106
131	7.444869e-5	137.8723
131.5	7.427407e-5	123.3015
132	7.41764e-5	108.6745
132.5	7.384496e-5	94.0518
133	7.366487e-5	79.50887
133.5	7.338379e-5	64.90649
134	7.341753e-5	50.49908
134.5	7.304391e-5	35.82822
135	7.301479e-5	21.17886
135.5	7.278155e-5	6.692048
136	7.254238e-5	-7.843444
136.5	7.240059e-5	-22.54438
137	7.223875e-5	-37.00852
137.5	7.19723e-5	-51.57663
138	7.185296e-5	-66.05697
138.5	7.15468e-5	-80.68614
139	7.142777e-5	-95.24948
139.5	7.131761e-5	-109.6867
140	7.106715e-5	-124.3702
140.5	7.089484e-5	-138.9531
141	7.058565e-5	-153.3882
141.5	7.044937e-5	-168.0221
142	7.026405e-5	177.5077
142.5	7.005061e-5	162.7661
143	6.980984e-5	148.1679
143.5	6.967618e-5	133.7736
144	6.937279e-5	119.2739
144.5	6.922832e-5	104.5043
145	6.914205e-5	90.01714
145.5	6.884662e-5	75.45573
146	6.859493e-5	60.77666
146.5	6.844073e-5	46.32931
147	6.829816e-5	31.79877
147.5	6.800341e-5	17.27255
148	6.799794e-5	2.571256
148.5	6.771967e-5	-11.97167
149	6.747789e-5	-26.50372
149.5	6.729501e-5	-40.99826
150	6.707099e-5	-55.56976
150.5	6.692101e-5	-70.27427
151	6.655194e-5	-84.7255
151.5	6.653067e-5	-99.20329
152	6.628612e-5	-113.6786
152.5	6.606068e-5	-128.3566
153	6.599765e-5	-142.8558
153.5	6.56982e-5	-157.6641
154	6.541928e-5	-172.0163
154.5	6.508491e-5	173.4119
155	6.513575e-5	158.8578
155.5	6.479752e-5	144.3693
156	6.472765e-5	129.7288
156.5	6.444287e-5	115.1108
157	6.414694e-5	100.6698
157.5	6.406042e-5	86.11281
158	6.393601e-5	71.57625
158.5	6.374717e-5	56.96352
159	6.358852e-5	42.28202
159.5	6.321621e-5	27.8277
160	6.306903e-5	13.30607
160.5	6.286836e-5	-1.216062
161	6.273863e-5	-15.72352
161.5	6.264562e-5	-30.26202
162	6.248625e-5	-44.85643
162.5	6.207069e-5	-59.48836
163	6.200389e-5	-73.99087
163.5	6.169948e-5	-88.45827
164	6.149589e-5	-103.1148
164.5	6.12744e-5	-117.5941
165	6.113126e-5	-132.0401
165.5	6.095578e-5	-146.7806
166	6.071786e-5	-161.2554
166.5	6.053957e-5	-175.8166
167	6.023223e-5	169.627
167.5	6.00205e-5	154.9097
168	6.001263e-5	140.6204
168.5	5.964965e-5	125.9798
169	5.94854e-5	111.5177
169.5	5.931264e-5	96.9377
170	5.910029e-5	82.33475
170.5	5.885156e-5	67.73056
171	5.876309e-5	53.1913
171.5	5.855985e-5	38.71792
172	5.834044e-5	24.13506
172.5	5.814565e-5	9.607641
173	5.80274e-5	-4.824055
173.5	5.778419e-5	-19.38245
174	5.760847e-5	-33.98072
174.5	5.739446e-5	-48.43451
175	5.730372e-5	-63.01378
175.5	5.718831e-5	-77.55342
176	5.68129e-5	-92.0438
176.5	5.671859e-5	-106.7154
177	5.64051e-5	-121.0527
177.5	5.618538e-5	-135.6397
178	5.608275e-5	-150.2028
178.5	5.589122e-5	-164.7762
179	5.567586e-5	-179.2153
179.5	5.536757e-5	166.1414
180	5.530805e-5	151.4584
180.5	5.50563e-5	137.082
181	5.484834e-5	122.5615
181.5	5.460799e-5	107.8733
182	5.458039e-5	93.39348
182.5	5.429512e-5	78.77822
183	5.402875e-5	64.24339
183.5	5.387644e-5	49.78596
184	5.370029e-5	35.13562
184.5	5.353149e-5	20.71196
185	5.339952e-5	6.187681
185.5	5.329887e-5	-8.332742
186	5.286687e-5	-22.94141
186.5	5.289621e-5	-37.43116
187	5.268967e-5	-51.94419
187.5	5.237312e-5	-66.61831
188	5.228026e-5	-80.97292
188.5	5.192361e-5	-95.39092
189	5.182728e-5	-110.0144
189.5	5.168786e-5	-124.5427
190	5.156719e-5	-138.9785
190.5	5.13292e-5	-153.6831
191	5.100981e-5	-168.096
191.5	5.081357e-5	177.2344
192	5.063296e-5	162.8749
192.5	5.042035e-5	148.2201
193	5.021607e-5	133.8799
193.5	5.016577e-5	119.2313
194	5.006936e-5	104.7886
194.5	4.978209e-5	90.19997
195	4.955881e-5	75.56129
195.5	4.939085e-5	60.95268
196	4.900823e-5	46.54432
196.5	4.895686e-5	32.00097
197	4.901082e-5	17.47093
197.5	4.866126e-5	2.978768
198	4.846009e-5	-11.57508
198.5	4.839548e-5	-26.06722
199	4.817786e-5	-40.64035
199.5	4.798542e-5	-55.24112
200	4.774391e-5	-69.65518
200.5	4.750741e-5	-84.22044
201	4.733437e-5	-98.66041
201.5	4.728284e-5	-113.1148
202	4.703011e-5	-127.654
202.5	4.683419e-5	-142.1752
203	4.668668e-5	-156.7783
203.5	4.648644e-5	-171.3054
204	4.627933e-5	174.2486
204.5	4.617641e-5	159.5309
205	4.598829e-5	145.1799
205.5	4.573277e-5	130.6003
206	4.550343e-5	116.1354
206.5	4.543691e-5	101.6615
207	4.515128e-5	87.1822
207.5	4.519301e-5	72.68895
208	4.486904e-5	57.96114
208.5	4.486358e-5	43.51404
209	4.452283e-5	29.09758
209.5	4.433891e-5	14.50551
210	4.432163e-5	-0.08587431
210.5	4.406309e-5	-14.4401
211	4.390521e-5	-28.89826
211.5	4.362235e-5	-43.53612
212	4.35681e-5	-57.95752
212.5	4.339807e-5	-72.43226
213	4.325799e-5	-87.07097
213.5	4.303245e-5	-101.5414
214	4.284156e-5	-115.9775
214.5	4.258719e-5	-130.5293
215	4.240164e-5	-145.1267
215.5	4.22605e-5	-159.4411
216	4.226783e-5	-174.0383
216.5	4.189318e-5	171.5337
217	4.187713e-5	156.7433
217.5	4.163672e-5	142.3764
218	4.133104e-5	127.7091
218.5	4.133503e-5	113.3072
219	4.100192e-5	98.93938
219.5	4.090751e-5	84.41875
220	4.078223e-5	69.82511
220.5	4.068685e-5	55.38166
221	4.036913e-5	40.87254
221.5	4.029468e-5	26.2161
222	4.021458e-5	11.82662
222.5	3.997006e-5	-2.688545
223	3.987675e-5	-17.11087
223.5	3.970676e-5	-31.53692
224	3.943032e-5	-46.07735
224.5	3.927679e-5	-60.55692
225	3.921445e-5	-75.05574
225.5	3.899816e-5	-89.57683
226	3.883973e-5	-104.0994
226.5	3.876248e-5	-118.4447
227	3.851464e-5	-132.9922
227.5	3.82064e-5	-147.6159
228	3.815196e-5	-162.0595
228.5	3.803886e-5	-176.4305
229	3.777168e-5	169.0063
229.5	3.773832e-5	154.4186
230	3.753866e-5	140.0473
230.5	3.735782e-5	125.2689
231	3.71965e-5	110.8825
231.5	3.689384e-5	96.36863
232	3.693325e-5	81.85378
232.5	3.67289e-5	67.62278
233	3.669056e-5	52.8578
233.5	3.645125e-5	38.54308
234	3.631281e-5	23.91828
234.5	3.620545e-5	9.349055
235	3.613757e-5	-5.209983
235.5	3.58725e-5	-19.47082
236	3.579423e-5	-34.0086
236.5	3.557692e-5	-48.56167
237	3.552473e-5	-62.91969
237.5	3.530721e-5	-77.4024
238	3.503212e-5	-92.08549
238.5	3.510066e-5	-106.3854
239	3.486366e-5	-120.9314
239.5	3.46827e-5	-135.4526
240	3.45661e-5	-149.8761
240.5	3.434588e-5	-164.426
241	3.419527e-5	-178.8439
241.5	3.397329e-5	166.5076
242	3.393925e-5	152.157
242.5	3.383173e-5	137.5648
243	3.347354e-5	123.2194
243.5	3.338924e-5	108.6071
244	3.33212e-5	94.15485
244.5	3.322853e-5	79.82213
245	3.304271e-5	65.32312
245.5	3.294259e-5	50.74199
246	3.283174e-5	36.35739
246.5	3.253812e-5	21.69062
247	3.243327e-5	7.27362
247.5	3.236359e-5	-7.182191
248	3.224572e-5	-21.44828
248.5	3.194327e-5	-36.06562
249	3.197699e-5	-50.73271
249.5	3.186654e-5	-64.90768
250	3.169154e-5	-79.41129
250.5	3.154471e-5	-93.87569
251	3.142781e-5	-108.5682
251.5	3.117598e-5	-122.9551
252	3.114941e-5	-137.4351
252.5	3.099614e-5	-151.76
253	3.078144e-5	-166.3218
253.5	3.073702e-5	178.9639
254	3.057608e-5	164.6952
254.5	3.039661e-5	150.0341
255	3.014522e-5	135.8596
255.5	3.020346e-5	121.4086
256	3.004634e-5	106.859
256.5	2.99721e-5	92.12475
257	2.983475e-5	77.58704
257.5	2.957894e-5	63.28607
258	2.942296e-5	48.74119
258.5	2.930627e-5	34.3408
259	2.913358e-5	19.99
259.5	2.922142e-5	5.38418
260	2.915163e-5	-9.103729
260.5	2.885181e-5	-23.49771
261	2.874147e-5	-38.15073
261.5	2.868497e-5	-52.41529
262	2.846297e-5	-66.6312
262.5	2.833914e-5	-81.28365
263	2.831423e-5	-95.79557
263.5	2.80426e-5	-110.336
264	2.791202e-5	-124.6726
264.5	2.776792e-5	-139.0246
265	2.770071e-5	-153.4449
265.5	2.760018e-5	-167.9045
266	2.754249e-5	177.832
266.5	2.736714e-5	162.8643
267	2.707358e-5	148.5242
267.5	2.713713e-5	134.0808
268	2.692707e-5	119.7635
268.5	2.678491e-5	105.1229
269	2.68267e-5	90.84702
269.5	2.666423e-5	76.29163
270	2.650726e-5	61.72657
270.5	2.646674e-5	47.20842
271	2.626062e-5	32.66121
271.5	2.616181e-5	18.54947
272	2.595807e-5	3.890139
272.5	2.601886e-5	-10.63542
273	2.575651e-5	-24.81265
273.5	2.572701e-5	-39.52372
274	2.563854e-5	-53.80553
274.5	2.545854e-5	-68.42908
275	2.543935e-5	-83.01849
275.5	2.524622e-5	-97.51329
276	2.511467e-5	-111.7687
276.5	2.499927e-5	-126.1357
277	2.470811e-5	-140.5986
277.5	2.479391e-5	-154.9818
278	2.456803e-5	-169.3903
278.5	2.466221e-5	175.7419
279	2.434254e-5	161.5353
279.5	2.428e-5	147.014
280	2.422487e-5	132.5333
280.5	2.403288e-5	118.0306
281	2.396527e-5	103.7789
281.5	2.374115e-5	89.07964
282	2.381686e-5	74.83773
282.5	2.362121e-5	60.31194
283	2.351108e-5	46.0538
283.5	2.355984e-5	31.59626
284	2.335695e-5	17.1635
284.5	2.323414e-5	2.491433
285	2.317826e-5	-11.91911
285.5	2.310362e-5	-26.11401
286	2.292524e-5	-40.68379
286.5	2.285625e-5	-55.10665
287	2.266726e-5	-69.40656
287.5	2.261928e-5	-83.91892
288	2.250942e-5	-98.5351
288.5	2.252989e-5	-112.9128
289	2.232877e-5	-127.3025
289.5	2.208847e-5	-141.8278
290	2.216755e-5	-155.9273
290.5	2.199067e-5	-171.0048
291	2.184317e-5	174.6578
291.5	2.19301e-5	160.1413
292	2.157711e-5	145.8519
292.5	2.151489e-5	131.4681
293	2.15337e-5	117.1969
293.5	2.138244e-5	102.4167
294	2.133197e-5	87.89718
294.5	2.117867e-5	73.37003
295	2.108358e-5	58.92338
295.5	2.107726e-5	44.8739
296	2.091465e-5	30.21849
296.5	2.089108e-5	15.76028
297	2.079809e-5	1.325458
297.5	2.058204e-5	-13.31979
298	2.056513e-5	-27.4794
298.5	2.044848e-5	-41.95561
299	2.044956e-5	-56.17773
299.5	2.024711e-5	-70.62847
300	2.016465e-5	-85.08233
300.5	2.012138e-5	-99.80849
301	1.999178e-5	-113.8484
301.5	1.990466e-5	-128.4052
302	1.986776e-5	-142.8507
302.5	1.97488e-5	-157.4107
303	1.961574e-5	-171.7077
303.5	1.935962e-5	173.7176
304	1.93819e-5	159.2404
304.5	1.923592e-5	145.1331
305	1.924611e-5	130.5113
305.5	1.925185e-5	115.7352
306	1.910088e-5	101.8118
306.5	1.900986e-5	86.92324
307	1.884475e-5	72.73076
307.5	1.878094e-5	58.14796
308	1.862035e-5	43.83177
308.5	1.873617e-5	29.14279
309	1.867393e-5	14.839
309.5	1.835455e-5	0.4583346
310	1.83029e-5	-14.24882
310.5	1.831799e-5	-27.89699
311	1.820508e-5	-42.85953
311.5	1.82592e-5	-57.33213
312	1.805078e-5	-71.68169
312.5	1.798083e-5	-86.36646
313	1.782659e-5	-100.6532
313.5	1.773028e-5	-114.8424
314	1.762167e-5	-129.297
314.5	1.765257e-5	-144.2825
315	1.757308e-5	-158.2222
315.5	1.751336e-5	-172.7043
316	1.73671e-5	172.7868
316.5	1.72911e-5	158.5685
317	1.71176e-5	144.0025
317.5	1.706327e-5	129.3036
318	1.705828e-5	115.0864
318.5	1.702139e-5	100.8812
319	1.696267e-5	86.20816
319.5	1.682804e-5	71.97281
320	1.674644e-5	57.40967
320.5	1.665059e-5	42.51878
321	1.66484e-5	28.61862
321.5	1.655669e-5	14.70522
322	1.652835e-5	-0.6072984
322.5	1.644792e-5	-14.60581
323	1.623279e-5	-29.08514
323.5	1.624155e-5	-43.77069
324	1.614937e-5	-57.8452
324.5	1.615906e-5	-72.39899
325	1.599485e-5	-86.82391
325.5	1.600748e-5	-101.1957
326	1.585533e-5	-115.6178
326.5	1.566319e-5	-130.1151
327	1.564652e-5	-144.7147
327.5	1.568023e-5	-159.0596
328	1.546583e-5	-173.2558
328.5	1.531183e-5	172.0089
329	1.538127e-5	157.5195
329.5	1.533669e-5	143.1444
330	1.509252e-5	128.5606
330.5	1.509337e-5	113.8781
331	1.514388e-5	100.0023
331.5	1.496115e-5	85.71626
332	1.488715e-5	70.99294
332.5	1.491599e-5	56.32765
333	1.474331e-5	42.03646
333.5	1.474886e-5	27.59616
334	1.457356e-5	13.164
334.5	1.46327e-5	-0.9190269
335	1.449213e-5	-15.08788
335.5	1.447452e-5	-30.22317
336	1.44007e-5	-44.85415
336.5	1.433587e-5	-58.5181
337	1.419272e-5	-72.87701
337.5	1.412701e-5	-87.39326
338	1.408804e-5	-101.722
338.5	1.410121e-5	-115.7752
339	1.389344e-5	-130.8218
339.5	1.395853e-5	-145.42
340	1.37707e-5	-159.5202
340.5	1.361249e-5	-173.818
341	1.365696e-5	171.2259
341.5	1.367086e-5	157.2843
342	1.35141e-5	142.3904
342.5	1.346064e-5	128.2628
343	1.340533e-5	113.1186
343.5	1.336754e-5	99.32811
344	1.333098e-5	84.94846
344.5	1.327885e-5	70.04079
345	1.329331e-5	55.43586
345.5	1.305007e-5	41.02297
346	1.299976e-5	26.59916
346.5	1.306679e-5	12.57488
347	1.284199e-5	-1.804116
347.5	1.302349e-5	-16.25585
348	1.284921e-5	-31.05445
348.5	1.281141e-5	-45.22335
349	1.27878e-5	-59.74405
349.5	1.262385e-5	-74.0168
350	1.259061e-5	-88.00855
