Source File Name:	11,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
54.5	7.103281	-149.0623
55	6.846474	-164.0244
55.5	6.833145	-176.9253
56	6.945536	166.9116
56.5	6.892559	151.2296
57	6.895503	135.9697
57.5	6.979771	120.252
58	6.923614	105.4196
58.5	6.949186	89.08063
59	6.834422	74.60078
59.5	6.867954	59.28123
60	6.951929	44.6707
60.5	6.993914	28.07521
61	6.851679	13.07939
61.5	6.81954	-3.040071
62	6.758051	-16.2413
62.5	6.947874	-32.38836
63	6.799429	-47.80127
63.5	6.798671	-63.11572
64	6.738866	-78.03466
64.5	6.627055	-92.72151
65	6.758942	-107.4307
65.5	6.577005	-122.5383
66	6.680247	-135.7059
66.5	6.819287	-152.0206
67	6.820022	-167.0026
67.5	6.780812	177.7304
68	6.860874	162.7993
68.5	6.791161	146.9874
69	6.820819	132.63
69.5	6.721858	117.0511
70	6.762686	104.0084
70.5	6.884531	88.3771
71	6.924597	73.91245
71.5	7.159675	58.26081
72	7.113568	41.92897
72.5	6.951495	25.95731
73	6.916596	12.3669
73.5	7.044406	-2.458711
74	6.9254	-17.65343
74.5	7.08708	-31.88891
75	7.101647	-47.51798
75.5	7.239321	-62.02947
76	7.236198	-77.72089
76.5	7.274221	-92.13171
77	7.320022	-107.7906
77.5	7.302793	-122.4928
78	7.333096	-137.1406
78.5	7.444399	-152.2976
79	7.336297	-166.9787
79.5	7.554723	178.1675
80	7.519608	162.8621
80.5	7.607093	148.2504
81	7.620629	133.2083
81.5	7.737131	119.2266
82	7.977339	103.5429
82.5	8.055957	87.35492
83	7.938784	72.41118
83.5	8.071538	58.34294
84	8.184851	42.645
84.5	8.257103	27.85087
85	8.420884	13.22202
85.5	8.615277	-2.376329
86	8.757282	-17.82668
86.5	8.797365	-33.96786
87	8.853065	-48.45069
87.5	9.066533	-63.79735
88	9.243752	-79.45518
88.5	9.183429	-95.43912
89	9.389253	-109.6256
89.5	9.633268	-126.1104
90	9.581492	-141.8806
90.5	9.742334	-157.05
91	9.800144	-172.8973
91.5	9.889849	171.8371
92	9.998789	156.2752
92.5	10.13014	140.976
93	10.24268	125.37
93.5	10.48155	109.4077
94	10.41861	93.11858
94.5	10.588	78.65858
95	10.70151	61.40306
95.5	10.62298	47.22104
96	10.97305	31.03233
96.5	10.90167	15.34026
97	11.08734	0.08369141
97.5	11.33856	-15.70235
98	11.33527	-32.19028
98.5	11.54384	-47.55287
99	11.58799	-64.18514
99.5	11.59697	-79.73891
100	11.66968	-95.73053
100.5	11.66899	-111.0956
101	11.75599	-126.3533
101.5	12.00938	-142.2072
102	11.88462	-158.4317
102.5	12.05253	-172.8524
103	12.20018	171.1778
103.5	12.36054	155.9495
104	12.55519	140.7847
104.5	12.91467	125.3363
105	13.30689	109.7089
105.5	13.84453	93.48174
106	14.24473	76.73772
106.5	14.95224	60.07359
107	15.48421	41.28997
107.5	15.79401	22.71412
108	15.94096	4.038939
108.5	16.01824	-15.21794
109	15.70785	-34.0915
109.5	15.46075	-52.90976
110	14.83513	-71.41831
110.5	14.4268	-89.09122
111	13.76637	-107.4055
111.5	13.11607	-124.363
112	12.53538	-141.6043
112.5	11.938	-158.7378
113	11.11755	-175.4282
113.5	10.43528	169.337
114	9.842309	153.4072
114.5	9.147653	138.9023
115	8.626756	124.9775
115.5	8.163096	111.6457
116	7.865384	98.87295
116.5	7.586398	85.06902
117	7.373353	73.00058
117.5	7.250126	59.98852
118	7.272656	47.07052
118.5	7.098703	33.20681
119	7.089752	20.573
119.5	7.033552	7.522676
120	7.204275	-5.252689
120.5	7.226774	-19.791
121	7.240175	-33.01126
121.5	7.381466	-46.23129
122	7.623843	-60.68906
122.5	7.674695	-75.01563
123	7.827063	-90.20363
123.5	7.8093	-103.8182
124	8.095011	-118.8588
124.5	7.970168	-133.017
125	8.253997	-146.4362
125.5	8.513017	-161.4119
126	8.698696	-176.6423
126.5	8.911095	168.8551
127	9.217349	152.8261
127.5	9.209826	137.371
128	9.439859	122.6587
128.5	9.643542	107.0933
129	9.793735	91.82299
129.5	10.02324	76.34605
130	10.08903	60.99717
130.5	10.46157	46.23981
131	10.66312	29.83208
131.5	10.83963	14.56507
132	11.15793	-0.7807475
132.5	11.47952	-17.39873
133	11.57392	-33.37934
133.5	11.88304	-48.90493
134	12.11966	-65.29393
134.5	12.39213	-81.10691
135	12.66593	-97.81272
135.5	12.88698	-113.9536
136	13.09623	-130.2626
136.5	13.3644	-146.4356
137	13.68117	-162.747
137.5	14.02177	-179.5175
138	14.33039	163.9946
138.5	14.75835	146.8347
139	15.01627	129.5919
139.5	15.36843	112.1193
140	15.53982	94.7475
140.5	15.89252	77.60169
141	16.22874	59.60265
141.5	16.49539	41.6785
142	16.79353	23.13759
142.5	16.93856	4.776772
143	17.12437	-14.53537
143.5	16.96014	-33.65816
144	16.80837	-52.70356
144.5	16.5074	-71.71186
145	16.20286	-90.73358
145.5	15.64697	-109.9915
146	15.15708	-128.4805
146.5	14.55274	-147.351
147	14.00013	-165.7127
147.5	13.23845	175.3781
148	12.53476	157.7832
148.5	11.89478	139.8133
149	11.18842	122.0609
149.5	10.4772	104.9035
150	9.873755	88.01888
150.5	9.30167	71.14217
151	8.737531	54.25496
151.5	8.168254	38.1734
152	7.727276	21.41607
152.5	7.191508	5.428873
153	6.863433	-11.0549
153.5	6.28748	-27.46538
154	5.922596	-43.58707
154.5	5.378121	-59.01265
155	5.068965	-74.27686
155.5	4.625944	-89.87569
156	4.235301	-104.3269
156.5	3.859446	-117.7861
157	3.564771	-130.9205
157.5	3.323296	-143.5461
158	3.073723	-155.2254
158.5	2.959902	-165.6808
159	2.93724	-178.6436
159.5	2.876045	168.1879
160	2.764093	155.3079
160.5	2.788536	142.4571
161	2.767284	128.7502
161.5	2.845932	112.405
162	2.730278	94.93091
162.5	2.592943	78.50114
163	2.429598	64.01447
163.5	2.323707	46.12657
164	2.0911	31.25109
164.5	1.859732	15.13563
165	1.707603	7.109509
165.5	1.606342	-13.75043
166	1.297303	-20.66788
166.5	1.167725	-33.41958
167	1.066667	-34.42021
167.5	1.010758	-47.28379
168	0.9195682	-45.72219
168.5	0.9536262	-54.00738
169	1.078464	-54.77723
169.5	1.11562	-67.19337
170	1.375155	-73.94898
170.5	1.438578	-93.26311
171	1.475937	-105.4695
171.5	1.576669	-115.1252
172	1.75621	-133.3717
172.5	1.754067	-147.4582
173	1.817153	-163.4477
173.5	1.818489	-176.5706
174	1.928175	167.8308
174.5	1.867689	153.4797
175	1.962095	140.4639
175.5	2.047308	124.9536
176	2.011059	107.1631
176.5	1.944773	95.7206
177	2.004184	80.19895
177.5	1.938873	68.20605
178	2.052853	55.53431
178.5	2.057935	40.04117
179	2.111822	28.57499
179.5	2.22795	10.51778
180	2.056804	-1.906112
180.5	2.244751	-13.98954
181	2.210733	-28.89886
181.5	2.346353	-42.43225
182	2.32864	-56.94764
182.5	2.450923	-70.89194
183	2.496889	-85.38647
183.5	2.61459	-102.1523
184	2.502978	-117.4769
184.5	2.505083	-129.5313
185	2.668648	-142.3251
185.5	2.718103	-159.4668
186	2.71911	-171.8228
186.5	2.839294	172.7201
187	2.896434	159.4026
187.5	3.050311	143.7287
188	3.156084	129.1326
188.5	3.256739	112.5036
189	3.394661	95.73661
189.5	3.190128	78.04622
190	3.278431	68.44271
190.5	3.453092	50.87754
191	3.480089	36.67945
191.5	3.66426	20.66153
192	3.721395	4.112947
192.5	3.743511	-12.40926
193	3.77437	-28.38055
193.5	3.710625	-42.15994
194	4.045142	-57.55545
194.5	3.998264	-76.61505
195	3.960614	-91.7461
195.5	4.008877	-107.0766
196	4.038566	-123.9741
196.5	4.012544	-138.6554
197	4.141943	-155.1481
197.5	4.085208	-172.3983
198	4.114828	171.9444
198.5	4.03208	154.691
199	3.933069	139.8724
199.5	4.015893	124.8084
200	3.948539	107.2553
200.5	3.907204	92.89565
201	3.882253	75.86137
201.5	3.759418	60.59475
202	3.701293	46.12579
202.5	3.775581	30.22222
203	3.532537	14.22614
203.5	3.594097	2.025657
204	3.58672	-15.31403
204.5	3.517595	-28.58334
205	3.579777	-44.37868
205.5	3.469876	-60.0647
206	3.505385	-74.30197
206.5	3.431056	-92.3207
207	3.199036	-104.2845
207.5	3.317816	-117.1281
208	3.362154	-132.3727
208.5	3.376952	-148.7882
209	3.377119	-163.2374
209.5	3.34505	178.7388
210	3.091455	165.3064
210.5	3.119601	151.4405
211	3.015151	138.9026
211.5	3.17314	125.2258
212	3.153778	109.535
212.5	3.172466	94.82113
213	3.192077	78.83987
213.5	3.061655	63.38428
214	3.021544	51.48751
214.5	3.11725	37.83699
215	3.141614	21.16434
215.5	3.123616	7.610688
216	3.198425	-8.348702
216.5	3.122591	-23.70902
217	3.088924	-39.53515
217.5	2.920604	-52.21018
218	3.112095	-65.27898
218.5	3.023117	-81.9494
219	2.972646	-94.67716
219.5	3.051683	-108.2425
220	3.041463	-125.2085
220.5	2.96561	-137.3818
221	3.002691	-152.1636
221.5	2.985371	-164.4575
222	3.1177	-179.2141
222.5	3.132402	165.636
223	3.091667	151.5093
223.5	3.283247	138.2228
224	3.191867	120.0381
224.5	3.243644	109.5284
225	3.375177	91.58314
225.5	3.22251	77.70377
226	3.344134	65.18207
226.5	3.455289	48.98502
227	3.4394	34.41751
227.5	3.557455	19.16002
228	3.466969	3.958614
228.5	3.639454	-9.864696
229	3.62345	-26.28049
229.5	3.60565	-41.5703
230	3.618985	-53.4664
230.5	3.831653	-70.95698
231	3.686294	-85.23897
231.5	3.818934	-100.5125
232	3.775276	-114.1756
232.5	3.961662	-129.4636
233	3.979297	-145.4144
233.5	3.990725	-161.3495
234	3.971088	-174.7643
234.5	4.130832	169.2787
235	4.126301	153.7222
235.5	4.133811	137.643
236	4.135029	123.9501
236.5	4.208274	108.5445
237	4.36506	93.54632
237.5	4.262937	75.96941
238	4.312264	63.12523
238.5	4.383576	46.50681
239	4.365628	31.60848
239.5	4.361668	16.63935
240	4.448786	2.521655
240.5	4.567296	-13.49296
241	4.624437	-29.24455
241.5	4.617233	-45.39067
242	4.644234	-60.27055
242.5	4.698833	-76.27753
243	4.661314	-92.19781
243.5	4.689825	-106.368
244	4.742339	-123.2626
244.5	4.677302	-137.5826
245	4.762688	-153.7169
245.5	4.72095	-168.5924
246	4.747929	175.0216
246.5	4.662646	160.5124
247	4.704014	145.1453
247.5	4.678098	130.5504
248	4.718393	115.7003
248.5	4.788392	100.4372
249	4.763428	84.77217
249.5	4.775231	69.80808
250	4.754275	55.15254
250.5	4.896113	40.53932
251	4.876738	24.08096
251.5	4.914746	9.896663
252	4.939579	-5.748789
252.5	5.079343	-21.15191
253	4.929098	-37.63076
253.5	5.002676	-50.9939
254	5.067695	-66.85445
254.5	5.100298	-82.11469
255	5.123294	-97.20879
255.5	5.247992	-112.7297
256	5.257743	-129.4346
256.5	5.186647	-145.0745
257	5.134782	-159.8934
257.5	5.216591	-174.5986
258	5.22505	169.4718
258.5	5.182813	154.4425
259	5.271053	140.3448
259.5	5.401143	123.4121
260	5.271969	107.8774
260.5	5.314846	93.05838
261	5.330935	77.87299
261.5	5.412966	62.16238
262	5.360523	45.90592
262.5	5.302711	32.0639
263	5.43634	16.22108
263.5	5.386991	1.26183
264	5.485956	-14.50031
264.5	5.451002	-29.73568
265	5.454287	-45.84368
265.5	5.39542	-59.78254
266	5.518109	-75.72892
266.5	5.458942	-90.27275
267	5.622036	-106.2518
267.5	5.482996	-121.2177
268	5.683851	-136.64
268.5	5.582051	-152.9675
269	5.574538	-166.9855
269.5	5.718981	178.1467
270	5.747985	161.5121
270.5	5.78031	146.7241
271	5.835125	130.2372
271.5	5.851988	115.1838
272	5.830524	98.40623
272.5	5.777094	83.45769
273	5.786423	68.2646
273.5	5.888396	52.93582
274	5.808028	36.77914
274.5	5.868921	22.4394
275	5.899595	5.704725
275.5	5.821299	-9.253221
276	5.832645	-24.26883
276.5	5.894173	-39.37509
277	5.90694	-54.80092
277.5	6.022542	-70.95802
278	5.892384	-86.72406
278.5	5.906768	-101.7475
279	5.886031	-116.4073
279.5	5.98793	-131.8746
280	6.048161	-146.9333
280.5	6.141865	-163.5971
281	6.019881	-179.0154
281.5	6.149115	165.4911
282	6.057522	148.9496
282.5	6.033919	134.5569
283	6.129719	119.382
283.5	6.138383	103.0312
284	6.171918	87.87452
284.5	6.175303	71.66165
285	6.189881	56.50232
285.5	6.212257	40.46019
286	6.25877	24.29486
286.5	6.085346	8.164384
287	6.180589	-6.269001
287.5	6.048941	-22.96745
288	6.104898	-36.56498
288.5	6.187358	-53.52856
289	6.136024	-69.06756
289.5	6.079685	-84.8838
290	6.075533	-100.1193
290.5	6.03026	-115.68
291	6.0845	-131.1553
291.5	5.994031	-146.9596
292	6.029905	-162.2724
292.5	5.973848	-178.015
293	5.926059	166.1243
293.5	5.830834	152.5052
294	6.045927	136.4678
294.5	5.907058	120.9346
295	6.068441	105.0672
295.5	5.927242	88.60494
296	5.881883	73.33214
296.5	5.769388	58.48954
297	5.855523	43.82849
297.5	5.89551	28.46402
298	5.998853	12.27715
298.5	5.877481	-4.17002
299	5.901508	-19.3164
299.5	5.846105	-36.10475
300	5.649467	-51.1375
300.5	5.672589	-65.32167
301	5.630728	-81.0078
301.5	5.677525	-95.75346
302	5.623108	-111.7916
302.5	5.598073	-126.424
303	5.620415	-141.706
303.5	5.620595	-157.5087
304	5.567505	-172.7917
304.5	5.563617	171.9114
305	5.494986	156.6589
305.5	5.48734	142.0534
306	5.509478	127.0692
306.5	5.53967	112.1046
307	5.665267	96.83022
307.5	5.634512	79.66493
308	5.580873	65.32472
308.5	5.620521	49.06258
309	5.523552	34.11454
309.5	5.573665	18.8054
310	5.536126	3.634693
310.5	5.585279	-11.54773
311	5.636507	-27.17139
311.5	5.604994	-43.27483
312	5.597018	-58.42772
312.5	5.625824	-74.06658
313	5.618977	-90.67173
313.5	5.433557	-105.3186
314	5.548391	-120.2145
314.5	5.468324	-135.7872
315	5.577823	-150.6689
315.5	5.525011	-166.9887
316	5.574286	177.7574
316.5	5.53336	161.5979
317	5.519407	145.7373
317.5	5.379752	130.3003
318	5.421445	115.2393
318.5	5.310348	99.5185
319	5.290077	85.10387
319.5	5.309282	70.34895
320	5.345637	55.14355
320.5	5.403519	39.94432
321	5.391416	23.24934
321.5	5.310091	8.413563
322	5.293151	-7.056679
322.5	5.283567	-21.42252
323	5.331316	-37.2447
323.5	5.282155	-51.78571
324	5.373388	-67.20117
324.5	5.399217	-82.3288
325	5.491113	-98.51659
325.5	5.417396	-114.3767
326	5.472125	-129.256
326.5	5.512335	-146.0829
327	5.420898	-161.5912
327.5	5.388055	-177.3326
328	5.357479	168.5838
328.5	5.497325	152.2395
329	5.390352	136.6145
329.5	5.465237	120.6949
330	5.369418	105.3735
330.5	5.449418	89.25204
331	5.301981	73.87863
331.5	5.352809	58.44072
332	5.25068	43.2897
332.5	5.288497	28.18916
333	5.28792	13.60409
333.5	5.420191	-2.416773
334	5.399909	-18.70004
334.5	5.347201	-35.02926
335	5.339011	-49.89043
335.5	5.266659	-67.00661
336	5.137603	-80.56193
336.5	5.152606	-96.09241
337	5.22698	-109.9361
337.5	5.302966	-127.0957
338	5.236565	-142.1465
338.5	5.24721	-158.2973
339	5.203837	-173.1684
339.5	5.212479	170.534
340	5.143579	156.1016
340.5	5.187711	140.3907
341	5.174562	125.2943
341.5	5.1958	109.7426
342	5.231598	94.06084
342.5	5.163936	78.56685
343	5.227922	63.62455
343.5	5.234534	47.93392
344	5.335388	32.04088
344.5	5.24298	15.27871
345	5.213159	0.435692
345.5	5.200732	-15.20091
346	5.199755	-30.7785
346.5	5.157492	-46.00726
347	5.22016	-60.89892
347.5	5.299711	-77.42227
348	5.226301	-93.8875
348.5	5.174313	-109.7272
349	4.997818	-124.5243
349.5	5.137126	-138.2489
350	5.135362	-154.6132
