Source File Name:	15,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
57.5	0.0001247292	116.5818
58	0.0001243276	101.8675
58.5	0.0001244293	87.25298
59	0.0001240802	72.68806
59.5	0.0001239109	58.02278
60	0.0001236499	43.40945
60.5	0.0001234118	28.76783
61	0.000123215	14.03116
61.5	0.0001229647	-0.5223579
62	0.0001227735	-15.15529
62.5	0.0001223703	-29.83342
63	0.0001222906	-44.45802
63.5	0.0001217945	-59.08981
64	0.0001218795	-73.76774
64.5	0.0001212042	-88.28888
65	0.0001209929	-102.9373
65.5	0.0001207959	-117.6322
66	0.0001205618	-132.1654
66.5	0.0001203652	-146.8625
67	0.0001201063	-161.3456
67.5	0.0001197838	-175.9656
68	0.0001195378	169.3749
68.5	0.0001194535	154.7672
69	0.000119238	140.1325
69.5	0.0001188668	125.4747
70	0.0001187279	110.9059
70.5	0.0001183659	96.25593
71	0.0001182587	81.62561
71.5	0.0001180282	67.02006
72	0.0001175997	52.411
72.5	0.0001175934	37.76435
73	0.0001172277	23.11403
73.5	0.0001169778	8.494512
74	0.0001168265	-6.113338
74.5	0.0001164182	-20.72047
75	0.0001161925	-35.34125
75.5	0.0001157989	-50.01837
76	0.0001156455	-64.60492
76.5	0.0001153695	-79.12673
77	0.0001151272	-93.74773
77.5	0.0001147053	-108.4423
78	0.0001144165	-123.0874
78.5	0.0001141149	-137.671
79	0.0001137977	-152.2889
79.5	0.000113515	-166.9695
80	0.0001132559	178.5498
80.5	0.0001129944	163.873
81	0.0001127531	149.2677
81.5	0.0001123864	134.569
82	0.0001121634	119.9965
82.5	0.000111806	105.3779
83	0.0001115191	90.76566
83.5	0.0001112135	76.2123
84	0.0001109691	61.55743
84.5	0.000110663	46.87134
85	0.0001104462	32.22496
85.5	0.0001101068	17.6429
86	0.0001099106	2.992632
86.5	0.0001095185	-11.66639
87	0.0001092194	-26.17021
87.5	0.0001090714	-40.83743
88	0.0001087462	-55.40208
88.5	0.0001085417	-70.02139
89	0.0001081205	-84.6153
89.5	0.0001077459	-99.19581
90	0.0001075743	-113.8586
90.5	0.0001071423	-128.4875
91	0.0001068606	-143.1263
91.5	0.0001064973	-157.6954
92	0.0001062578	-172.3074
92.5	0.0001058971	173.1386
93	0.0001055327	158.5178
93.5	0.0001051405	143.829
94	0.0001048512	129.1973
94.5	0.0001047572	114.6184
95	0.0001042473	100.059
95.5	0.0001040383	85.40842
96	0.0001035416	70.82378
96.5	0.0001033567	56.17977
97	0.0001030522	41.57952
97.5	0.0001027244	27.01444
98	0.0001024791	12.37287
98.5	0.0001020919	-2.149991
99	0.0001017799	-16.81755
99.5	0.0001016324	-31.44146
100	0.0001012297	-46.00276
100.5	0.0001009719	-60.63187
101	0.0001006113	-75.13574
101.5	0.0001005231	-89.73586
102	9.981191e-5	-104.3971
102.5	9.986124e-5	-119.0555
103	9.923991e-5	-133.6078
103.5	9.913142e-5	-148.2111
104	9.865803e-5	-162.8383
104.5	9.823785e-5	-177.3244
105	9.80493e-5	167.9256
105.5	9.760063e-5	153.3971
106	9.734901e-5	138.7401
106.5	9.695396e-5	124.1581
107	9.663078e-5	109.5222
107.5	9.622314e-5	94.87446
108	9.604464e-5	80.24432
108.5	9.558449e-5	65.78569
109	9.536826e-5	51.06873
109.5	9.481436e-5	36.61123
110	9.47389e-5	21.93565
110.5	9.426346e-5	7.270094
111	9.425848e-5	-7.214612
111.5	9.372713e-5	-21.93365
112	9.35373e-5	-36.43682
112.5	9.323811e-5	-51.06904
113	9.281113e-5	-65.74961
113.5	9.259072e-5	-80.24276
114	9.209543e-5	-94.85445
114.5	9.193059e-5	-109.4076
115	9.151181e-5	-124.0194
115.5	9.111997e-5	-138.5973
116	9.07392e-5	-153.1329
116.5	9.039714e-5	-167.7076
117	8.994118e-5	177.6385
117.5	8.972901e-5	163.0319
118	8.934418e-5	148.4933
118.5	8.91556e-5	133.9327
119	8.86828e-5	119.3619
119.5	8.826127e-5	104.8123
120	8.809935e-5	90.14645
120.5	8.764699e-5	75.58538
121	8.734894e-5	61.00264
121.5	8.69465e-5	46.33674
122	8.669774e-5	31.86641
122.5	8.631509e-5	17.13883
123	8.590597e-5	2.645654
123.5	8.576423e-5	-11.98765
124	8.53821e-5	-26.59719
124.5	8.513042e-5	-41.14349
125	8.464872e-5	-55.61371
125.5	8.434863e-5	-70.23848
126	8.404168e-5	-84.89635
126.5	8.371388e-5	-99.35775
127	8.332203e-5	-113.9711
127.5	8.311042e-5	-128.4662
128	8.269051e-5	-143.1156
128.5	8.227264e-5	-157.5454
129	8.202244e-5	-172.3159
129.5	8.160406e-5	173.1544
130	8.124797e-5	158.5909
130.5	8.094671e-5	144.0142
131	8.056409e-5	129.4665
131.5	8.017998e-5	114.8242
132	7.983733e-5	100.3568
132.5	7.962916e-5	85.74198
133	7.927108e-5	71.13532
133.5	7.895385e-5	56.59111
134	7.860154e-5	42.04261
134.5	7.828419e-5	27.36963
135	7.796819e-5	12.85472
135.5	7.762917e-5	-1.760008
136	7.725224e-5	-16.36202
136.5	7.699227e-5	-30.89871
137	7.658008e-5	-45.47382
137.5	7.634471e-5	-60.04211
138	7.59554e-5	-74.58654
138.5	7.555874e-5	-89.13595
139	7.538356e-5	-103.6827
139.5	7.500694e-5	-118.257
140	7.470894e-5	-132.8378
140.5	7.422386e-5	-147.2915
141	7.405523e-5	-161.8706
141.5	7.363674e-5	-176.5013
142	7.330134e-5	169.0329
142.5	7.297912e-5	154.4122
143	7.258497e-5	139.893
143.5	7.231865e-5	125.3163
144	7.191492e-5	110.7456
144.5	7.16595e-5	96.21736
145	7.128839e-5	81.60958
145.5	7.096428e-5	67.09735
146	7.067149e-5	52.53929
146.5	7.027458e-5	37.98839
147	6.997537e-5	23.3523
147.5	6.970808e-5	8.873888
148	6.946828e-5	-5.644689
148.5	6.897591e-5	-20.06117
149	6.865074e-5	-34.76884
149.5	6.834989e-5	-49.37829
150	6.806971e-5	-63.85786
150.5	6.767501e-5	-78.44631
151	6.741301e-5	-92.99235
151.5	6.69686e-5	-107.4015
152	6.666705e-5	-121.9815
152.5	6.637541e-5	-136.469
153	6.611723e-5	-151.1044
153.5	6.566418e-5	-165.622
154	6.536869e-5	179.8452
154.5	6.50467e-5	165.3321
155	6.473084e-5	150.667
155.5	6.455834e-5	136.2825
156	6.416714e-5	121.6962
156.5	6.383711e-5	107.1063
157	6.335746e-5	92.51839
157.5	6.312668e-5	78.00219
158	6.27275e-5	63.45464
158.5	6.252663e-5	49.0867
159	6.205018e-5	34.49509
159.5	6.202774e-5	20.03584
160	6.164869e-5	5.272811
160.5	6.123156e-5	-9.023956
161	6.090451e-5	-23.74948
161.5	6.064336e-5	-38.17727
162	6.022715e-5	-52.7158
162.5	6.002516e-5	-67.20482
163	5.968649e-5	-81.69771
163.5	5.93959e-5	-96.15646
164	5.906677e-5	-110.8651
164.5	5.873998e-5	-125.2676
165	5.854709e-5	-139.9374
165.5	5.818951e-5	-154.414
166	5.796832e-5	-168.8635
166.5	5.749721e-5	176.5165
167	5.723192e-5	162.0732
167.5	5.698124e-5	147.6668
168	5.661307e-5	133.1156
168.5	5.632223e-5	118.5511
169	5.598527e-5	104.1556
169.5	5.575154e-5	89.4995
170	5.544787e-5	75.0008
170.5	5.521629e-5	60.57375
171	5.480604e-5	46.05431
171.5	5.451528e-5	31.57023
172	5.429865e-5	17.04553
172.5	5.399138e-5	2.458089
173	5.375589e-5	-11.98449
173.5	5.345563e-5	-26.4138
174	5.302262e-5	-40.80944
174.5	5.281527e-5	-55.53232
175	5.249754e-5	-69.90282
175.5	5.23468e-5	-84.44048
176	5.201438e-5	-98.84638
176.5	5.180829e-5	-113.3736
177	5.132265e-5	-127.7894
177.5	5.118575e-5	-142.3901
178	5.083262e-5	-156.9699
178.5	5.058471e-5	-171.3574
179	5.034591e-5	174.0846
179.5	4.997877e-5	159.8015
180	4.966518e-5	145.0814
180.5	4.935939e-5	130.727
181	4.912736e-5	116.2149
181.5	4.890173e-5	101.6554
182	4.853535e-5	87.21706
182.5	4.826164e-5	72.80904
183	4.810689e-5	58.22313
183.5	4.774527e-5	43.95145
184	4.748297e-5	29.33515
184.5	4.713317e-5	14.90072
185	4.705195e-5	0.3908024
185.5	4.668708e-5	-14.03984
186	4.645239e-5	-28.50312
186.5	4.616784e-5	-42.97954
187	4.58013e-5	-57.41643
187.5	4.56956e-5	-71.8175
188	4.534045e-5	-86.38787
188.5	4.510767e-5	-100.6946
189	4.476231e-5	-115.2128
189.5	4.453485e-5	-129.7443
190	4.426132e-5	-144.1763
190.5	4.394795e-5	-158.7223
191	4.37433e-5	-173.1123
191.5	4.347606e-5	172.3732
192	4.317119e-5	158.0546
192.5	4.304747e-5	143.5982
193	4.260443e-5	128.9841
193.5	4.247199e-5	114.6224
194	4.212553e-5	100.0372
194.5	4.198854e-5	85.8367
195	4.160004e-5	71.1956
195.5	4.140185e-5	56.79728
196	4.122643e-5	42.2735
196.5	4.094512e-5	27.855
197	4.077075e-5	13.44115
197.5	4.050883e-5	-1.024507
198	4.028895e-5	-15.47102
198.5	3.998441e-5	-29.88041
199	3.978611e-5	-44.32927
199.5	3.952445e-5	-58.67149
200	3.923848e-5	-73.11668
200.5	3.906838e-5	-87.3931
201	3.876279e-5	-101.9721
201.5	3.862682e-5	-116.3824
202	3.831401e-5	-130.7823
202.5	3.815497e-5	-145.4065
203	3.788907e-5	-159.7121
203.5	3.756754e-5	-174.0215
204	3.730876e-5	171.5729
204.5	3.717176e-5	157.0197
205	3.67888e-5	142.5536
205.5	3.677388e-5	128.2218
206	3.642366e-5	113.7437
206.5	3.63846e-5	99.42078
207	3.599398e-5	84.79208
207.5	3.583488e-5	70.58025
208	3.556326e-5	55.97229
208.5	3.538909e-5	41.66099
209	3.515969e-5	27.38838
209.5	3.499516e-5	12.77224
210	3.471996e-5	-1.3738
210.5	3.458347e-5	-16.02318
211	3.42514e-5	-30.35947
211.5	3.419433e-5	-44.70081
212	3.381462e-5	-59.31949
212.5	3.370328e-5	-73.40424
213	3.354124e-5	-87.92807
213.5	3.331541e-5	-102.1175
214	3.31212e-5	-116.5917
214.5	3.281597e-5	-130.9618
215	3.263776e-5	-145.5538
215.5	3.236714e-5	-160.0066
216	3.229638e-5	-174.2001
216.5	3.212314e-5	171.372
217	3.188857e-5	157.1224
217.5	3.16642e-5	142.6541
218	3.141212e-5	128.3063
218.5	3.1252e-5	113.7932
219	3.114907e-5	99.50258
219.5	3.09343e-5	85.15067
220	3.076717e-5	70.64204
220.5	3.049578e-5	56.29106
221	3.032463e-5	42.00618
221.5	3.014316e-5	27.60457
222	2.989945e-5	13.45119
222.5	2.977031e-5	-0.9893711
223	2.966335e-5	-15.43766
223.5	2.95412e-5	-29.70737
224	2.923969e-5	-44.19259
224.5	2.909259e-5	-58.38931
225	2.892524e-5	-72.80515
225.5	2.862662e-5	-87.36933
226	2.858644e-5	-101.5218
226.5	2.839605e-5	-115.819
227	2.8211e-5	-130.2701
227.5	2.802198e-5	-144.7478
228	2.793666e-5	-159.0948
228.5	2.754222e-5	-173.502
229	2.751181e-5	172.3387
229.5	2.727745e-5	157.9634
230	2.72324e-5	143.4393
230.5	2.690797e-5	129.2304
231	2.681639e-5	115.1438
231.5	2.664874e-5	100.3773
232	2.652109e-5	86.15966
232.5	2.62812e-5	71.93909
233	2.617815e-5	57.54094
233.5	2.614119e-5	42.99202
234	2.587447e-5	28.96597
234.5	2.566849e-5	14.59496
235	2.569906e-5	0.2936036
235.5	2.547472e-5	-14.13822
236	2.527185e-5	-28.18484
236.5	2.512677e-5	-42.80711
237	2.508686e-5	-56.67956
237.5	2.488065e-5	-71.59179
238	2.469194e-5	-85.65543
238.5	2.457127e-5	-100.1997
239	2.435797e-5	-114.3708
239.5	2.425016e-5	-128.6302
240	2.413867e-5	-143.055
240.5	2.397145e-5	-157.0523
241	2.39139e-5	-171.5397
241.5	2.371088e-5	174.095
242	2.355965e-5	159.9446
242.5	2.344394e-5	145.459
243	2.322132e-5	131.461
243.5	2.309405e-5	116.6789
244	2.29398e-5	102.6098
244.5	2.295132e-5	88.07323
245	2.284273e-5	73.80332
245.5	2.256847e-5	59.7332
246	2.256015e-5	45.47457
246.5	2.232884e-5	31.03567
247	2.230545e-5	16.79307
247.5	2.202631e-5	2.39448
248	2.191685e-5	-11.85701
248.5	2.187037e-5	-26.03367
249	2.159421e-5	-40.43159
249.5	2.161761e-5	-54.47831
250	2.142706e-5	-69.17655
250.5	2.126332e-5	-83.26723
251	2.133341e-5	-97.71725
251.5	2.106887e-5	-112.0763
252	2.109653e-5	-126.0938
252.5	2.076562e-5	-140.1881
253	2.080498e-5	-154.6118
253.5	2.056646e-5	-168.9876
254	2.052948e-5	176.6491
254.5	2.03896e-5	162.5074
255	2.026727e-5	147.9732
255.5	2.007502e-5	134.0945
256	2.001265e-5	119.5784
256.5	2.004689e-5	105.1838
257	1.980873e-5	91.01652
257.5	1.972345e-5	76.77215
258	1.950688e-5	62.57331
258.5	1.953916e-5	48.09115
259	1.937529e-5	33.9479
259.5	1.931385e-5	19.52703
260	1.912256e-5	5.273091
260.5	1.907916e-5	-9.139436
261	1.888023e-5	-23.3718
261.5	1.876695e-5	-37.36223
262	1.868271e-5	-51.82403
262.5	1.857772e-5	-65.83803
263	1.86326e-5	-80.24577
263.5	1.848222e-5	-94.39433
264	1.837539e-5	-108.323
264.5	1.827554e-5	-123.0082
265	1.815602e-5	-136.9732
265.5	1.804804e-5	-151.9967
266	1.800028e-5	-165.533
266.5	1.78801e-5	179.4908
267	1.780756e-5	165.926
267.5	1.767566e-5	151.3996
268	1.763404e-5	137.3743
268.5	1.756345e-5	122.9367
269	1.745856e-5	108.6939
269.5	1.741175e-5	94.72955
270	1.718062e-5	80.06391
270.5	1.713092e-5	66.17477
271	1.704152e-5	51.30969
271.5	1.697973e-5	37.56766
272	1.687671e-5	23.24402
272.5	1.677471e-5	9.018406
273	1.672349e-5	-5.215829
273.5	1.664196e-5	-19.74964
274	1.652595e-5	-33.77495
274.5	1.658828e-5	-47.65058
275	1.643944e-5	-62.07762
275.5	1.626033e-5	-76.03923
276	1.611188e-5	-90.576
276.5	1.610619e-5	-105.0238
277	1.603839e-5	-119.2243
277.5	1.597794e-5	-133.4937
278	1.586283e-5	-147.5444
278.5	1.588365e-5	-162.5479
279	1.56924e-5	-176.468
279.5	1.570766e-5	169.5242
280	1.558155e-5	155.304
280.5	1.551283e-5	141.1856
281	1.533905e-5	127.0918
281.5	1.539894e-5	112.7832
282	1.529058e-5	98.30827
282.5	1.523934e-5	84.20686
283	1.517919e-5	69.88429
283.5	1.508227e-5	55.83471
284	1.490193e-5	41.39772
284.5	1.485687e-5	26.91665
285	1.489204e-5	13.09271
285.5	1.47614e-5	-0.7464599
286	1.475701e-5	-15.33174
286.5	1.469049e-5	-29.207
287	1.456142e-5	-43.93731
287.5	1.450121e-5	-58.3301
288	1.438832e-5	-72.82114
288.5	1.438577e-5	-86.96445
289	1.419996e-5	-100.9303
289.5	1.422808e-5	-114.9807
290	1.410974e-5	-129.503
290.5	1.411305e-5	-143.6566
291	1.402665e-5	-157.6537
291.5	1.39905e-5	-171.9119
292	1.395034e-5	173.6228
292.5	1.380944e-5	159.8198
293	1.380914e-5	145.5816
293.5	1.370609e-5	130.6469
294	1.354051e-5	116.661
294.5	1.354617e-5	102.3976
295	1.349756e-5	88.31483
295.5	1.351245e-5	73.74078
296	1.323983e-5	59.7024
296.5	1.328416e-5	45.79749
297	1.331283e-5	31.65358
297.5	1.319712e-5	17.00546
298	1.316859e-5	3.070975
298.5	1.313053e-5	-11.1595
299	1.29993e-5	-25.21306
299.5	1.301215e-5	-40.05822
300	1.294247e-5	-54.1958
300.5	1.284733e-5	-68.20756
301	1.281299e-5	-82.29008
301.5	1.278664e-5	-96.17686
302	1.267251e-5	-111.0537
302.5	1.26535e-5	-125.2226
303	1.25727e-5	-139.0231
303.5	1.25506e-5	-153.2998
304	1.244514e-5	-167.4779
304.5	1.231245e-5	178.2257
305	1.235717e-5	164.3301
305.5	1.229876e-5	149.4064
306	1.224081e-5	135.6612
306.5	1.21973e-5	121.4488
307	1.215898e-5	107.3503
307.5	1.199257e-5	92.80639
308	1.198015e-5	79.01712
308.5	1.193939e-5	64.48724
309	1.191761e-5	50.04195
309.5	1.183629e-5	36.24295
310	1.178648e-5	22.0009
310.5	1.180097e-5	7.635814
311	1.171121e-5	-6.829885
311.5	1.173746e-5	-21.30566
312	1.159979e-5	-35.2693
312.5	1.159157e-5	-49.39011
313	1.143829e-5	-63.32152
313.5	1.138683e-5	-77.31634
314	1.134425e-5	-91.75912
314.5	1.137957e-5	-106.1549
315	1.132835e-5	-119.8055
315.5	1.135924e-5	-134.3587
316	1.125625e-5	-148.549
316.5	1.117186e-5	-162.3367
317	1.114308e-5	-176.9881
317.5	1.114304e-5	168.8937
318	1.104053e-5	154.4869
318.5	1.108462e-5	140.4901
319	1.093074e-5	126.0827
319.5	1.097069e-5	111.8655
320	1.083773e-5	98.11346
320.5	1.079827e-5	83.51116
321	1.071753e-5	69.34206
321.5	1.085135e-5	55.54601
322	1.063421e-5	41.10839
322.5	1.070048e-5	26.98944
323	1.05958e-5	13.09309
323.5	1.049721e-5	-1.422176
324	1.052742e-5	-15.45957
324.5	1.047261e-5	-29.33641
325	1.041933e-5	-44.01944
325.5	1.043269e-5	-57.56429
326	1.033465e-5	-72.29227
326.5	1.03405e-5	-86.09072
327	1.02493e-5	-100.5981
327.5	1.011343e-5	-114.3947
328	1.023118e-5	-128.8866
328.5	1.015385e-5	-143.1386
329	1.01259e-5	-157.8429
329.5	9.982738e-6	-171.8434
330	1.006717e-5	174.5128
330.5	9.894576e-6	160.0709
331	9.93876e-6	145.6155
331.5	9.800049e-6	131.7895
332	9.895984e-6	117.8122
332.5	9.810878e-6	102.9403
333	9.812724e-6	89.05552
333.5	9.695758e-6	75.01747
334	9.736922e-6	61.0216
334.5	9.756153e-6	46.58504
335	9.731963e-6	32.61578
335.5	9.665077e-6	18.01009
336	9.649525e-6	4.375013
336.5	9.588044e-6	-10.3918
337	9.442326e-6	-24.12826
337.5	9.561575e-6	-38.80638
338	9.483893e-6	-51.96177
338.5	9.461685e-6	-67.12475
339	9.443907e-6	-80.56161
339.5	9.391982e-6	-94.91502
340	9.337667e-6	-109.5303
340.5	9.24978e-6	-123.275
341	9.325065e-6	-137.5904
341.5	9.27362e-6	-151.4457
342	9.184293e-6	-165.6973
342.5	9.192477e-6	-179.6861
343	9.19417e-6	165.7939
343.5	9.233731e-6	151.5737
344	9.076697e-6	137.3296
344.5	9.118446e-6	123.1879
345	9.077739e-6	108.969
345.5	9.022408e-6	94.59635
346	8.968448e-6	81.16203
346.5	8.938817e-6	66.99098
347	8.915413e-6	52.01116
347.5	8.894756e-6	38.52256
348	8.91947e-6	23.38581
348.5	8.918572e-6	10.41019
349	8.852644e-6	-4.046111
349.5	8.77701e-6	-17.81247
350	8.697389e-6	-32.20852
