Source File Name:	8,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
116.5	10.43889	51.14084
117	10.33675	33.78032
117.5	10.10995	15.95616
118	9.746475	-0.5883642
118.5	9.64327	-18.00976
119	9.237837	-35.10035
119.5	9.216969	-52.15983
120	8.954168	-69.26096
120.5	8.658703	-85.84927
121	8.489722	-103.9621
121.5	8.207025	-118.9007
122	8.271514	-136.4756
122.5	8.060705	-153.8714
123	7.899756	-170.5753
123.5	7.836749	170.8884
124	7.627309	153.4495
124.5	7.308397	135.7564
125	7.184983	118.6699
125.5	7.086951	101.3547
126	6.746369	82.36723
126.5	6.53968	66.51374
127	6.580825	50.426
127.5	6.470015	30.15213
128	6.137144	12.98646
128.5	6.056396	-4.076015
129	6.056727	-22.72126
129.5	5.835052	-40.3856
130	5.530418	-57.88753
130.5	5.749043	-75.13548
131	5.668625	-94.30144
131.5	5.546435	-112.7418
132	5.463583	-130.9882
132.5	5.4237	-149.0314
133	5.581138	-169.412
133.5	5.410965	174.207
134	5.667162	153.9323
134.5	5.501562	131.7693
135	5.41586	115.295
135.5	5.473935	95.33519
136	5.515906	78.01533
136.5	5.576953	58.50815
137	5.713213	39.87791
137.5	6.037241	21.06079
138	5.96506	0.3616007
138.5	6.233973	-17.18369
139	6.451448	-36.54867
139.5	6.67541	-58.00069
140	6.684328	-76.49113
140.5	6.919511	-93.41222
141	7.333501	-113.9958
141.5	7.453164	-133.0077
142	7.689079	-151.9864
142.5	8.071393	-169.868
143	8.440129	170.3965
143.5	8.501126	150.2222
144	8.89601	132.4566
144.5	9.151134	113.7947
145	9.458041	94.62754
145.5	9.591584	76.60915
146	10.10038	58.17442
146.5	10.46334	38.39207
147	10.54275	21.04432
147.5	10.90365	1.703978
148	11.17834	-15.87037
148.5	11.67327	-34.77953
149	11.73822	-53.61339
149.5	12.14215	-70.86826
150	12.37741	-90.20944
150.5	12.7253	-107.9977
151	13.00172	-126.4489
151.5	13.24814	-144.7439
152	13.61554	-163.1339
152.5	13.79866	178.8921
153	14.26847	159.8944
153.5	14.40018	141.5593
154	14.67566	123.089
154.5	14.8985	104.1046
155	15.07618	85.45686
155.5	15.10948	66.31593
156	15.2622	48.69794
156.5	15.35997	29.45212
157	15.323	10.30988
157.5	15.30891	-7.660615
158	15.38246	-26.11368
158.5	15.38665	-45.70226
159	15.04863	-64.46825
159.5	15.01132	-83.29091
160	14.77282	-101.8709
160.5	14.44395	-120.9381
161	13.90724	-140.107
161.5	13.67101	-157.448
162	13.19888	-176.9757
162.5	12.65114	165.6877
163	12.30101	147.2679
163.5	11.65436	128.6625
164	11.24301	111.273
164.5	10.42464	93.53893
165	9.979839	77.03303
165.5	9.429042	59.94945
166	8.882488	43.27564
166.5	8.31088	26.2914
167	7.709527	12.80307
167.5	7.371751	-3.169133
168	6.9404	-17.72554
168.5	6.590765	-31.84981
169	6.280383	-45.80385
169.5	6.190985	-58.79831
170	5.778412	-73.32047
170.5	5.678419	-86.46149
171	5.646731	-98.73075
171.5	5.600337	-112.0513
172	5.569124	-125.8955
172.5	5.572104	-138.6733
173	5.614416	-152.9211
173.5	5.950955	-166.4425
174	5.859585	178.514
174.5	5.978954	164.4012
175	6.180605	147.9805
175.5	6.134732	135.0331
176	6.503953	119.7018
176.5	6.661735	105.0716
177	6.975261	87.54472
177.5	6.945043	70.77982
178	7.283676	56.93837
178.5	7.445428	38.42393
179	7.61165	22.23694
179.5	7.708364	5.305933
180	7.892283	-11.16988
180.5	8.233969	-28.75265
181	8.18461	-46.01626
181.5	8.456429	-63.63968
182	8.509442	-81.2147
182.5	8.700428	-99.87766
183	8.634189	-118.1589
183.5	8.604663	-134.3577
184	8.710056	-153.3648
184.5	8.804515	-170.9537
185	8.826895	170.3603
185.5	8.658787	152.4665
186	8.704219	134.7526
186.5	8.626385	115.6922
187	8.700266	97.76547
187.5	8.579085	79.62444
188	8.4514	59.58104
188.5	8.135963	41.2484
189	7.986494	24.52636
189.5	7.92548	6.210974
190	7.855801	-10.92976
190.5	7.673661	-31.31917
191	7.527764	-47.87957
191.5	7.545348	-66.80261
192	7.187514	-85.44253
192.5	7.227964	-103.2214
193	6.826828	-122.8668
193.5	6.67825	-139.3399
194	6.569994	-156.8417
194.5	6.424139	-173.377
195	6.50283	167.6547
195.5	6.384703	150.8918
196	6.455669	130.5981
196.5	6.27353	112.9043
197	6.09012	94.53393
197.5	5.863512	76.10394
198	5.974889	60.51498
198.5	5.811705	41.5696
199	5.898906	26.57062
199.5	6.042575	6.941672
200	5.984888	-12.05918
200.5	6.109134	-30.55163
201	5.880944	-47.24887
201.5	6.041662	-66.15171
202	6.081391	-85.08222
202.5	5.985874	-102.8365
203	6.0405	-119.8832
203.5	6.19617	-137.1648
204	6.145311	-157.3978
204.5	6.350407	-173.818
205	6.32413	167.5771
205.5	6.462111	150.438
206	6.646522	130.9496
206.5	6.559996	113.9684
207	6.955279	94.77024
207.5	6.844059	76.38428
208	6.952915	58.33212
208.5	6.951622	39.61694
209	7.064612	23.0406
209.5	7.172482	3.600098
210	7.33314	-12.73657
210.5	7.312095	-32.33884
211	7.342578	-49.76809
211.5	7.535444	-67.89307
212	7.375595	-85.17776
212.5	7.624716	-102.1856
213	7.577663	-120.386
213.5	7.81936	-138.187
214	7.822082	-156.627
214.5	7.704578	-172.3027
215	8.019309	169.228
215.5	8.080091	150.7349
216	7.951911	132.6807
216.5	7.917258	116.3782
217	7.968318	99.08781
217.5	7.91874	80.91107
218	7.973538	64.71804
218.5	7.959766	48.31122
219	8.161649	30.23795
219.5	7.996295	12.35681
220	7.956519	-3.750241
220.5	8.086422	-21.57438
221	7.927129	-38.2411
221.5	7.814511	-55.45475
222	7.87074	-71.03149
222.5	7.929561	-88.70885
223	7.787185	-105.8933
223.5	7.827964	-121.2836
224	7.73598	-138.6079
224.5	7.842854	-156.4889
225	7.550056	-173.5452
225.5	7.449298	171.3015
226	7.391551	154.2446
226.5	7.175396	139.696
227	7.39264	121.7291
227.5	7.130858	105.8777
228	7.073087	91.32024
228.5	7.011423	73.74318
229	7.040592	58.80744
229.5	6.940046	40.84519
230	6.749567	26.18262
230.5	6.726956	10.71815
231	6.498413	-6.243039
231.5	6.593995	-20.23425
232	6.518379	-36.15873
232.5	6.370798	-52.80037
233	6.266844	-66.61211
233.5	6.338975	-81.49268
234	6.430396	-98.55936
234.5	6.333595	-114.2415
235	6.095098	-129.7291
235.5	6.22739	-144.5438
236	6.085717	-161.3774
236.5	5.873021	-175.5477
237	6.115791	170.2565
237.5	6.044064	154.4649
238	5.992793	136.494
238.5	5.8283	122.2464
239	5.828875	107.1748
239.5	5.653296	91.71317
240	5.612787	78.70413
240.5	5.609985	62.62492
241	5.808576	47.52384
241.5	5.606761	31.57059
242	5.561718	18.20107
242.5	5.711088	0.05815583
243	5.390998	-14.51372
243.5	5.414001	-29.59221
244	5.231435	-42.28418
244.5	5.339209	-56.81146
245	5.327168	-73.60339
245.5	5.374929	-86.928
246	5.208053	-103.8148
246.5	5.167396	-116.1062
247	5.193983	-130.9534
247.5	5.228749	-145.8635
248	5.276473	-161.032
248.5	5.196739	-173.9797
249	5.388434	169.6361
249.5	5.250184	154.6226
250	5.261367	140.2043
250.5	5.282413	124.8415
251	5.289255	111.393
251.5	5.18958	96.94192
252	5.499199	82.92304
252.5	5.492066	65.81843
253	5.43629	50.51657
253.5	5.381555	37.0817
254	5.476902	22.85609
254.5	5.482707	4.47659
255	5.370499	-6.747734
255.5	5.510921	-21.46097
256	5.542246	-35.83666
256.5	5.730546	-51.81549
257	5.575609	-66.81113
257.5	5.945719	-80.71225
258	5.71847	-96.79408
258.5	5.860687	-110.7034
259	6.065672	-127.2049
259.5	6.000794	-141.8866
260	6.035528	-157.9291
260.5	6.054307	-170.7353
261	6.151663	172.7539
261.5	6.2624	158.0735
262	6.445191	142.477
262.5	6.318424	126.3065
263	6.486718	111.271
263.5	6.353133	96.2195
264	6.51435	80.51794
264.5	6.499826	64.94527
265	6.491903	52.0783
265.5	6.735737	35.06956
266	6.71	19.80317
266.5	6.767315	4.924256
267	7.107945	-10.78761
267.5	7.06662	-28.15579
268	6.826245	-44.88852
268.5	6.850346	-59.83185
269	6.847875	-73.54707
269.5	6.87585	-90.15565
270	6.749969	-104.0074
270.5	7.073241	-119.2563
271	7.018903	-137.4056
271.5	6.952951	-150.5328
272	6.895356	-166.4729
272.5	7.036913	178.3969
273	7.069158	161.482
273.5	6.806789	147.148
274	7.082583	132.9626
274.5	7.006519	116.7452
275	7.091223	100.7417
275.5	7.057412	85.1216
276	7.004128	69.92094
276.5	6.869742	54.11778
277	6.895176	41.05654
277.5	6.975381	24.91926
278	7.068239	9.471316
278.5	7.085378	-6.114027
279	6.976522	-21.45503
279.5	7.101708	-37.0559
280	6.918771	-52.91848
280.5	7.011056	-67.83744
281	6.964541	-82.93342
281.5	6.825103	-98.15527
282	6.883178	-113.4021
282.5	6.937159	-128.7518
283	6.810656	-143.8714
283.5	6.853843	-157.8605
284	6.876993	-173.7613
284.5	6.860593	169.922
285	6.800642	155.2796
285.5	6.703984	141.9694
286	6.845001	125.0161
286.5	6.663846	110.4452
287	6.668293	95.8996
287.5	6.688472	81.61786
288	6.784947	67.83516
288.5	6.778247	51.20049
289	6.927174	36.71486
289.5	6.819337	20.51264
290	6.777931	6.550805
290.5	6.902963	-8.635303
291	6.781573	-22.70313
291.5	6.979925	-39.29026
292	6.918787	-53.02353
292.5	7.089995	-68.04642
293	7.047702	-84.47678
293.5	7.054563	-98.75747
294	6.974342	-115.1398
294.5	7.148885	-128.1787
295	7.228028	-143.4238
295.5	7.284485	-159.8076
296	7.335925	-175.9639
296.5	7.232729	169.0042
297	7.244414	154.0238
297.5	7.297922	139.8439
298	7.181471	123.4668
298.5	7.281774	109.4712
299	7.479132	94.66133
299.5	7.395341	79.30685
300	7.643672	63.50797
300.5	7.543386	47.70288
301	7.651907	31.67059
301.5	7.502007	16.58232
302	7.507604	2.836075
302.5	7.624569	-13.64007
303	7.720161	-27.88843
303.5	7.740645	-44.22927
304	7.820874	-59.00859
304.5	7.918523	-75.18037
305	7.735329	-90.72394
305.5	7.936804	-106.1267
306	7.856594	-121.1679
306.5	8.054703	-136.8809
307	7.909374	-153.2043
307.5	7.932033	-167.5859
308	8.120546	175.2581
308.5	8.020087	160.2267
309	7.88461	144.2749
309.5	7.853014	129.2189
310	7.912798	113.8163
310.5	7.933629	98.22707
311	7.925915	83.12668
311.5	7.88571	67.48472
312	7.850067	50.37345
312.5	7.732193	36.77887
313	7.891317	21.38272
313.5	7.76611	4.977269
314	7.767964	-10.20192
314.5	7.57269	-26.32833
315	7.733758	-40.02953
315.5	7.623988	-56.52457
316	7.497252	-71.61694
316.5	7.489779	-86.74478
317	7.423466	-100.6506
317.5	7.633251	-117.0112
318	7.484462	-131.7204
318.5	7.498154	-147.5909
319	7.404517	-163.2592
319.5	7.401435	-177.7874
320	7.232348	166.9678
320.5	7.446621	153.5108
321	7.381648	137.2367
321.5	7.395483	121.7064
322	7.547297	106.2985
322.5	7.363576	90.84025
323	7.352715	74.88982
323.5	7.21444	60.21449
324	7.169137	45.21487
324.5	7.316073	30.94523
325	7.308038	15.69073
325.5	7.144074	-0.4342467
326	7.253464	-15.22093
326.5	7.25874	-29.48032
327	7.308006	-46.0507
327.5	7.103797	-60.9283
328	7.123655	-74.71826
328.5	7.298683	-91.44116
329	7.220204	-105.6134
329.5	7.14846	-120.9714
330	7.262548	-136.1089
330.5	7.223594	-151.9109
331	7.077223	-166.2171
331.5	7.388168	178.8992
332	7.258562	162.8358
332.5	7.220557	147.5117
333	7.244654	132.6538
333.5	7.338829	117.8707
334	7.348468	100.689
334.5	7.194849	87.34352
335	7.28972	71.65549
335.5	7.365065	55.46987
336	7.390668	40.58385
336.5	7.246097	24.60781
337	7.213387	10.02116
337.5	7.198254	-4.93854
338	7.362962	-20.08429
338.5	7.438272	-35.82767
339	7.223307	-51.23435
339.5	7.312907	-66.27972
340	7.492042	-82.05791
340.5	7.412361	-98.63633
341	7.255542	-113.7215
341.5	7.218251	-128.4514
342	7.179525	-144.6425
342.5	7.185768	-158.574
343	7.243055	-173.1769
343.5	7.350511	170.5516
344	7.27319	154.6125
344.5	7.167446	139.5421
345	7.321003	124.1325
345.5	7.213733	108.3851
346	7.018167	93.37646
346.5	7.181552	80.13073
347	7.379101	63.47871
347.5	7.298053	47.16687
348	7.413532	32.09992
348.5	7.22501	15.90116
349	7.317222	-0.3128469
349.5	7.132194	-16.14076
350	7.081544	-29.91072
