Source File Name:	12,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
273.5	9.128531	-9.127719
274	9.276211	-23.85082
274.5	9.229386	-38.85302
275	9.321801	-54.32418
275.5	8.968683	-69.20456
276	9.047886	-85.58582
276.5	8.832788	-100.3513
277	9.092138	-115.4435
277.5	8.882259	-130.1291
278	9.221315	-144.631
278.5	9.228155	-159.7249
279	9.419941	-174.284
279.5	9.1563	170.175
280	9.269853	155.5025
280.5	9.170174	140.1139
281	9.301866	123.8142
281.5	9.182357	108.0124
282	9.240763	92.50079
282.5	9.232647	78.23931
283	9.582112	62.39277
283.5	9.459576	46.79058
284	9.343383	31.72792
284.5	9.017997	17.17448
285	9.262625	2.276958
285.5	9.089041	-13.04163
286	9.124894	-28.9845
286.5	8.960937	-44.15474
287	9.311372	-59.25085
287.5	9.309618	-74.55746
288	9.375215	-89.65017
288.5	9.264048	-105.1926
289	9.346213	-119.8799
289.5	9.180994	-135.3993
290	9.092322	-151.5625
290.5	8.908609	-166.0967
291	9.062338	177.9139
291.5	9.015274	162.5246
292	9.104072	146.9122
292.5	9.002337	132.3645
293	9.092983	117.8351
293.5	9.122638	102.2376
294	9.018903	86.5262
294.5	8.710275	72.44083
295	8.802488	55.87872
295.5	8.696404	41.05452
296	8.851668	25.04926
296.5	8.57532	9.819261
297	8.785231	-4.872264
297.5	8.776016	-19.8257
298	8.910437	-34.13012
298.5	8.680031	-50.2264
299	8.673554	-65.18426
299.5	8.547339	-80.46441
300	8.464271	-96.33382
300.5	8.366444	-111.4952
301	8.357221	-126.894
301.5	8.381217	-141.0068
302	8.579274	-156.7207
302.5	8.389003	-171.2203
303	8.526093	175.0192
303.5	8.47411	159.1976
304	8.559206	143.1642
304.5	8.359699	127.902
305	8.309299	112.2388
305.5	8.335152	96.19083
306	8.465644	80.05167
306.5	8.246608	64.90878
307	8.205153	50.75658
307.5	8.147796	35.46714
308	8.213146	21.76864
308.5	8.071088	6.67773
309	8.072313	-8.634909
309.5	8.046144	-24.33403
310	8.127999	-40.04552
310.5	8.096939	-56.27156
311	8.170873	-71.46291
311.5	8.134938	-87.56726
312	8.078547	-101.9177
312.5	8.068602	-117.6629
313	7.958582	-132.1611
313.5	7.800914	-147.7438
314	7.694082	-164.1785
314.5	7.583908	-179.2667
315	7.502322	165.5915
315.5	7.413425	150.9813
316	7.638103	135.0983
316.5	7.455238	119.7378
317	7.503149	106.6472
317.5	7.25948	90.47167
318	7.30215	76.92726
318.5	7.272106	61.52457
319	7.248765	46.62167
319.5	7.281393	29.29971
320	7.112819	14.05357
320.5	7.138026	-0.2029495
321	7.249863	-14.87649
321.5	7.252955	-30.14638
322	7.284063	-45.02592
322.5	7.069183	-60.61655
323	7.140397	-75.4519
323.5	6.862713	-91.27177
324	6.744915	-105.5799
324.5	6.8085	-120.5246
325	7.142015	-135.4603
325.5	7.052256	-152.3028
326	7.033723	-167.0322
326.5	6.925517	177.624
327	7.15483	164.0757
327.5	6.957925	147.9265
328	6.939309	132.1507
328.5	6.779522	115.4732
329	6.816674	100.9954
329.5	6.663495	84.36162
330	6.741561	69.49638
330.5	6.55443	53.66008
331	6.700356	41.59132
331.5	6.750216	24.79831
332	6.724064	10.14646
332.5	6.49606	-5.572055
333	6.534944	-20.22186
333.5	6.609093	-36.61822
334	6.542719	-52.65742
334.5	6.382596	-68.78677
335	6.610518	-83.93902
335.5	6.474335	-100.0857
336	6.501113	-114.3178
336.5	6.132034	-131.27
337	6.243925	-144.2246
337.5	6.030922	-161.3617
338	5.818227	-174.271
338.5	5.836249	168.6291
339	5.807958	154.1251
339.5	5.752573	138.9733
340	5.814823	125.5253
340.5	5.813492	109.7296
341	5.884423	95.71725
341.5	5.687556	80.98406
342	5.850509	66.67938
342.5	5.732724	50.32325
343	5.663686	35.37044
343.5	5.670447	18.5485
344	5.78526	4.15996
344.5	5.710957	-11.85254
345	5.712695	-27.66695
345.5	5.586956	-41.7742
346	5.810449	-55.5586
346.5	5.56425	-71.87695
347	5.535203	-87.83614
347.5	5.316107	-102.6053
348	5.487715	-115.2854
348.5	5.503879	-132.9269
349	5.53905	-148.921
349.5	5.41633	-163.54
350	5.646519	-176.6416
