Source File Name:	10,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
228	5.728299	164.0439
228.5	5.218289	142.2361
229	5.709106	132.0034
229.5	5.494697	114.4252
230	5.771841	98.06058
230.5	4.986626	87.51709
231	5.542085	68.23213
231.5	5.269672	53.63456
232	5.497622	36.02327
232.5	5.385583	22.60349
233	5.052334	8.192724
233.5	5.071916	-7.454407
234	5.445979	-27.10229
234.5	5.21926	-37.27951
235	5.187352	-55.16359
235.5	5.328797	-71.96085
236	5.337582	-80.51563
236.5	5.182085	-106.4288
237	5.206706	-116.5896
237.5	5.63449	-130.9054
238	5.544268	-153.385
238.5	5.308423	-173.5935
239	5.518403	173.8913
239.5	4.5935	156.0746
240	5.117752	134.1244
240.5	4.610067	119.3427
241	4.274637	107.4182
241.5	4.279051	87.12645
242	3.773023	66.25201
242.5	3.169859	59.87495
243	3.335448	28.59515
243.5	2.607288	31.87838
244	2.645384	15.775
244.5	2.110427	4.561419
245	2.037638	16.08517
245.5	2.701203	-16.35726
246	2.52238	-24.37655
246.5	2.887352	-35.66576
247	2.16835	-62.96806
247.5	2.05107	-61.46831
248	1.888047	-86.67056
248.5	2.095865	-85.96416
249	1.883715	-103.1613
249.5	2.172849	-96.52005
250	2.284577	-118.5644
250.5	2.309887	-143.3808
251	2.159287	-149.4375
251.5	1.747964	-155.4801
252	2.442573	-165.2635
252.5	2.082153	-172.5973
253	1.971464	178.8168
253.5	3.462632	162.4551
254	2.755693	150.5779
254.5	3.393192	132.0009
255	3.20422	107.6807
255.5	3.805991	99.31158
256	3.335111	84.2901
256.5	3.391514	66.74131
257	4.345633	61.8451
257.5	3.379382	32.30235
258	4.139922	26.35616
258.5	4.51733	8.614138
259	4.182949	-4.058766
259.5	4.447084	-18.96009
260	4.849681	-41.82264
260.5	4.775932	-55.50834
261	5.05644	-70.00909
261.5	4.959401	-86.69556
262	5.250293	-101.6846
262.5	5.161794	-126.377
263	4.75726	-134.9509
263.5	4.790916	-150.8491
264	5.493892	-165.1382
264.5	5.250897	177.6319
265	5.027907	160.0206
265.5	5.305668	139.6221
266	5.29753	133.9683
266.5	4.955125	107.3935
267	5.177415	97.68112
267.5	4.499383	83.27327
268	4.867135	71.78876
268.5	4.748025	57.80658
269	5.36646	38.12999
269.5	4.847919	26.54485
270	4.926311	10.89646
270.5	5.403911	-4.778986
271	4.575699	-19.87025
271.5	5.177534	-28.27337
272	5.530631	-47.57975
272.5	5.507638	-60.52687
273	5.993804	-75.47518
273.5	5.933496	-96.06464
274	6.031815	-111.8041
274.5	5.852989	-131.8186
275	5.910644	-143.7633
275.5	5.489943	-157.4294
276	5.670848	-177.3949
276.5	5.873328	174.1329
277	6.110068	156.5989
277.5	5.717896	139.4467
278	6.21517	122.4794
278.5	6.221406	111.6426
279	5.696515	84.86648
279.5	6.000627	80.08022
280	5.731951	63.99305
280.5	6.264019	48.80786
281	6.45717	26.93979
281.5	6.135276	15.61988
282	6.335421	-1.489514
282.5	6.385154	-21.50949
283	5.50708	-35.29543
283.5	5.835775	-53.32109
284	5.774468	-61.73141
284.5	5.785172	-76.81801
285	5.993234	-93.73064
285.5	5.851236	-110.6041
286	6.265291	-127.764
286.5	5.888831	-143.094
287	6.052046	-162.9693
287.5	5.486804	-168.9473
288	5.236308	168.0656
288.5	5.902433	154.9641
289	5.587225	143.5252
289.5	5.694096	125.8553
290	5.285249	110.3788
290.5	6.112642	89.59305
291	4.706769	82.36275
291.5	5.716989	60.2314
292	5.007086	47.79363
292.5	5.111507	40.13598
293	5.552991	16.31617
293.5	4.916305	-0.05084888
294	5.224051	-6.816463
294.5	5.13149	-27.10291
295	5.090179	-41.28475
295.5	5.066268	-61.38842
296	4.532069	-67.58501
296.5	5.454981	-84.47136
297	4.87026	-102.5934
297.5	4.87663	-117.6435
298	4.862367	-134.5088
298.5	4.760252	-144.4986
299	4.357215	-162.545
299.5	5.018606	-170.772
300	4.600807	173.3481
300.5	4.854581	154.9543
301	5.033466	144.3008
301.5	5.149122	125.7061
302	5.052132	113.875
302.5	5.200751	91.59206
303	5.004068	81.16194
303.5	4.720792	65.17378
304	5.531227	49.96885
304.5	5.186994	38.22938
305	5.723112	15.57922
305.5	5.195161	-2.192067
306	5.13237	-17.1555
306.5	5.012701	-37.69651
307	5.245479	-46.22689
307.5	4.452117	-65.33195
308	4.41304	-85.23822
308.5	4.707687	-86.82082
309	4.34367	-110.3299
309.5	4.282328	-125.591
310	4.63173	-137.1089
310.5	3.631078	-154.1124
311	3.754628	-159.4055
311.5	4.032932	178.2633
312	4.125204	175.8245
312.5	4.166958	159.9121
313	4.809403	143.0317
313.5	4.496025	124.7887
314	4.888651	105.8981
314.5	4.320371	93.8259
315	4.697046	76.02663
315.5	4.176758	62.03968
316	4.192355	50.2534
316.5	4.636117	33.74125
317	4.405818	14.45441
317.5	4.4641	8.309422
318	4.188938	-12.45228
318.5	4.561091	-32.02079
319	4.425793	-37.62208
319.5	4.160624	-56.48312
320	4.357684	-68.23724
320.5	4.541713	-83.15298
321	4.506046	-99.09897
321.5	4.722118	-117.5547
322	4.710447	-132.5698
322.5	4.407101	-141.7815
323	4.355149	-161.5254
323.5	4.997375	-173.4601
324	4.709129	164.0445
324.5	4.738018	159.7005
325	5.208755	141.4466
325.5	4.811147	124.3665
326	5.033111	103.8665
326.5	5.07789	92.36951
327	5.081552	80.80305
327.5	5.697752	59.3908
328	5.113002	43.74577
328.5	5.732224	29.24475
329	5.346287	5.588539
329.5	5.754824	-6.783658
330	5.703585	-25.2065
330.5	4.775476	-42.83408
331	5.308902	-58.37368
331.5	4.604708	-76.53978
332	5.106678	-86.40279
332.5	4.839465	-110.7736
333	4.563991	-123.0332
333.5	4.238463	-132.0892
334	4.227996	-159.5809
334.5	4.433173	-161.0168
335	3.965468	-178.901
335.5	4.057703	164.3049
336	4.223837	157.8984
336.5	4.280924	134.7554
337	4.139663	122.1572
337.5	4.329207	103.4106
338	4.242116	90.40778
338.5	3.762679	64.30707
339	3.860828	68.95129
339.5	4.054929	48.00967
340	3.970535	25.97506
340.5	4.057441	16.39368
341	3.510409	5.219077
341.5	3.973886	-23.24863
342	3.945822	-30.70655
342.5	3.05149	-37.11122
343	3.563404	-62.07206
343.5	3.528702	-72.95438
344	3.350339	-76.10799
344.5	4.225269	-101.9291
345	3.672593	-111.0258
345.5	3.585363	-124.0735
346	3.667138	-145.6084
346.5	3.967315	-160.8413
347	3.749862	-166.0992
347.5	4.31676	173.3677
348	4.377424	157.9521
348.5	4.138214	140.9951
349	4.531203	116.8325
349.5	4.693413	103.326
350	4.073951	86.64181
