Source File Name:	17,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
70	5.051256	36.68958
70.5	5.015346	20.73082
71	5.074975	6.34449
71.5	4.992692	-9.754537
72	4.77415	-27.94752
72.5	4.913406	-42.27483
73	4.627698	-58.60316
73.5	4.682358	-72.64993
74	4.674188	-87.27913
74.5	4.579955	-103.8277
75	4.340263	-121.7657
75.5	4.458315	-135.6732
76	4.297382	-150.3612
76.5	4.236848	-166.5956
77	4.285127	175.4884
77.5	4.257787	161.6158
78	4.013538	144.3269
78.5	3.901148	129.4239
79	3.989145	112.9186
79.5	3.768046	98.65286
80	3.60334	81.5368
80.5	3.703767	64.76569
81	3.457327	50.53983
81.5	3.44146	33.00686
82	3.40877	17.68815
82.5	3.314378	4.965847
83	3.271853	-15.42228
83.5	3.025203	-31.46097
84	3.041683	-45.86107
84.5	2.836226	-62.00932
85	2.892132	-78.46619
85.5	2.972391	-93.57167
86	2.74379	-114.5368
86.5	2.596129	-130.383
87	2.488189	-146.6227
87.5	2.251547	-159.2574
88	2.309424	-179.1229
88.5	2.383044	159.3514
89	2.182474	147.3785
89.5	1.937581	124.9405
90	1.943487	107.0309
90.5	1.721917	91.27722
91	1.617465	74.02974
91.5	1.587409	53.63464
92	1.559023	31.06384
92.5	1.279763	9.135862
93	1.341195	-7.801973
93.5	1.183608	-28.40722
94	0.991163	-51.21052
94.5	1.107657	-75.3795
95	1.09976	-91.80167
95.5	1.11622	-123.6021
96	1.100941	-152.0762
96.5	1.215694	-172.0014
97	1.229354	169.772
97.5	1.407898	137.189
98	1.532055	121.1884
98.5	1.611152	97.34328
99	1.766419	74.07872
99.5	2.033012	60.51102
100	2.311854	41.20053
100.5	2.571904	20.36669
101	3.015179	0.1069956
101.5	3.206622	-17.62551
102	3.505598	-38.10906
102.5	4.076994	-55.99342
103	4.487714	-76.26872
103.5	5.067888	-96.05362
104	5.573711	-115.8623
104.5	6.130935	-135.905
105	6.68139	-158.1851
105.5	7.115411	179.5099
106	7.509058	161.1275
106.5	8.066383	138.6705
107	8.602921	116.4916
107.5	8.902923	95.60291
108	8.984355	73.29413
108.5	8.973193	51.96262
109	9.192271	31.73855
109.5	9.021232	11.36266
110	9.160234	-8.609443
110.5	9.252692	-28.19757
111	9.113896	-48.60017
111.5	9.121908	-68.44313
112	9.046741	-87.72596
112.5	8.920579	-107.7284
113	8.826284	-127.857
113.5	8.816589	-147.6525
114	8.563192	-167.2248
114.5	8.246083	172.4821
115	8.155951	154.1625
115.5	7.812371	134.3354
116	7.557112	114.0992
116.5	7.343316	95.56458
117	6.999578	76.27188
117.5	6.583299	57.20003
118	6.535953	38.80864
118.5	6.242464	21.10493
119	5.838058	2.319402
119.5	5.882929	-17.11975
120	5.495932	-36.99393
120.5	5.14588	-55.11179
121	4.847918	-73.26244
121.5	4.727375	-89.60863
122	4.654748	-107.2324
122.5	4.48839	-128.1377
123	4.33889	-144.8152
123.5	3.981638	-164.2868
124	3.957497	176.6814
124.5	3.895301	159.7609
125	3.751263	141.3458
125.5	3.706344	121.6037
126	3.688449	103.4397
126.5	3.514441	86.17476
127	3.414377	66.71132
127.5	3.604304	47.97009
128	3.496629	30.32768
128.5	3.699885	10.32877
129	3.808396	-10.98412
129.5	3.868796	-30.41441
130	3.717935	-51.10776
130.5	3.709236	-69.51048
131	4.024999	-87.5452
131.5	3.958456	-108.5951
132	4.151229	-127.3129
132.5	4.33653	-145.8227
133	4.381265	-164.9886
133.5	4.656677	175.5518
134	4.677607	157.8414
134.5	4.866868	140.3981
135	5.150078	119.8706
135.5	5.526534	103.1011
136	5.794298	85.29948
136.5	6.122183	63.74099
137	6.3115	46.53444
137.5	6.769506	29.3722
138	7.067743	9.187368
138.5	7.348966	-9.737494
139	7.833644	-27.54181
139.5	8.102441	-46.12952
140	8.73143	-64.70412
140.5	9.188561	-83.75259
141	9.469272	-102.9294
141.5	10.03271	-121.894
142	10.44754	-140.9768
142.5	10.84825	-160.0209
143	11.37355	179.9007
143.5	11.84376	160.5296
144	12.07531	141.0415
144.5	12.46852	120.8536
145	12.70687	101.4762
145.5	12.76224	81.81265
146	12.93494	61.72295
146.5	13.05602	42.43574
147	13.01097	23.1858
147.5	12.84139	3.728243
148	12.89479	-15.15659
148.5	12.67636	-33.4635
149	12.39386	-52.27259
149.5	12.29187	-70.88238
150	11.96472	-88.35167
150.5	11.8997	-105.9016
151	11.73962	-123.6243
151.5	11.65944	-140.2857
152	11.52695	-157.9004
152.5	11.51837	-175.2894
153	11.65298	167.7804
153.5	11.47268	149.3612
154	11.56333	131.2214
154.5	11.57503	114.0074
155	11.5928	95.90374
155.5	11.5254	76.81029
156	11.46794	57.96471
156.5	11.19881	39.74797
157	10.9563	19.86358
157.5	10.67917	1.274416
158	10.34892	-16.50013
158.5	10.0443	-36.80288
159	9.480651	-55.73983
159.5	8.945944	-73.44704
160	8.291924	-91.70882
160.5	7.801054	-109.7331
161	7.271287	-126.947
161.5	6.559599	-143.8121
162	6.187597	-159.7883
162.5	5.621863	-174.7428
163	5.214047	170.9856
163.5	4.910399	155.5319
164	4.538009	142.4453
164.5	4.188523	130.4933
165	4.004551	116.6378
165.5	4.020104	101.7165
166	3.818636	91.45119
166.5	3.591809	77.23595
167	3.682527	65.5632
167.5	3.681177	51.97686
168	3.550777	40.09627
168.5	3.570376	25.37745
169	3.668477	12.40419
169.5	3.778305	-0.6664855
170	3.890004	-18.33598
170.5	3.978357	-33.30299
171	3.944741	-47.81042
171.5	3.964483	-63.74442
172	4.072782	-79.43929
172.5	4.050164	-97.57075
173	3.914059	-111.8827
173.5	4.019697	-130.5706
174	4.021583	-144.3114
174.5	3.947394	-161.1678
175	3.934337	-179.5809
175.5	3.977094	166.2412
176	3.900961	148.339
176.5	3.650922	128.3191
177	3.635579	112.9302
177.5	3.551766	97.52704
178	3.261548	79.67239
178.5	3.36019	63.4536
179	3.09837	45.70437
179.5	2.807667	31.3939
180	2.807176	17.49268
180.5	2.659452	0.1518938
181	2.490823	-15.27601
181.5	2.351289	-32.68769
182	2.279243	-44.97377
182.5	2.074335	-58.30947
183	1.897255	-75.66431
183.5	1.945114	-85.58978
184	1.663021	-95.79642
184.5	1.589355	-106.9364
185	1.681092	-119.3493
185.5	1.812821	-130.2361
186	1.756016	-145.0915
186.5	1.876404	-164.3713
187	1.931952	-175.4252
187.5	1.696079	166.5179
188	1.601847	153.0642
188.5	1.702609	143.8319
189	1.68749	128.3545
189.5	1.698669	114.5916
190	1.793327	94.58456
190.5	1.689889	83.84775
191	1.609126	72.80186
191.5	1.831544	60.08645
192	1.930421	47.45353
192.5	1.965832	24.51667
193	1.961427	5.984082
193.5	2.03426	-9.154699
194	1.871346	-25.34638
194.5	1.816494	-40.87772
195	2.091733	-55.47665
195.5	1.903998	-70.75747
196	1.840021	-87.3324
196.5	1.998834	-103.448
197	1.948153	-117.5593
197.5	2.106604	-133.6376
198	2.189902	-154.2102
198.5	2.284142	-170.5207
199	2.206547	170.7132
199.5	2.330006	151.0404
200	2.394855	133.471
200.5	2.280014	112.3488
201	2.308503	92.5808
201.5	2.321043	74.50612
202	2.318763	55.28797
202.5	2.337889	34.58126
203	2.32862	14.22106
203.5	2.222736	-0.2201249
204	2.337406	-26.71003
204.5	2.318852	-45.23534
205	2.235805	-66.46207
205.5	2.126713	-90.54449
206	2.108821	-107.139
206.5	2.267817	-123.6541
207	2.027303	-149.0569
207.5	1.981343	-169.862
208	2.027611	173.9059
208.5	1.852331	151.0896
209	2.010682	136.4085
209.5	2.104328	115.3868
210	2.055263	93.93406
210.5	2.055231	73.48245
211	2.044256	55.08457
211.5	1.878715	34.06191
212	2.036079	12.45199
212.5	2.030622	-2.69007
213	1.935943	-20.54627
213.5	2.014818	-40.79271
214	2.03266	-56.88453
214.5	1.99569	-75.35581
215	1.929745	-94.78897
215.5	2.048549	-113.1698
216	1.991197	-124.2138
216.5	2.060722	-145.0046
217	2.232785	-164.1141
217.5	2.075867	-178.6135
218	2.083042	166.2361
218.5	2.23937	145.7884
219	2.28325	131.7684
219.5	2.34931	112.1044
220	2.248963	91.61095
220.5	2.339869	80.57643
221	2.292371	59.76596
221.5	2.372082	42.31382
222	2.315534	29.88079
222.5	2.179538	10.71782
223	2.110606	-1.798618
223.5	2.406126	-16.92233
224	2.354289	-32.25689
224.5	2.334054	-48.30555
225	2.566981	-66.80669
225.5	2.546236	-79.48438
226	2.514724	-97.33308
226.5	2.513734	-114.2633
227	2.569222	-130.0995
227.5	2.488122	-146.8977
228	2.500024	-163.2626
228.5	2.672227	-176.8331
229	2.430019	167.1053
229.5	2.483897	153.0591
230	2.573034	139.8377
230.5	2.564484	124.2063
231	2.580349	104.7177
231.5	2.534773	91.49525
232	2.603985	77.69308
232.5	2.536242	63.80506
233	2.685818	49.85931
233.5	2.817083	36.22972
234	2.643959	17.92717
234.5	2.724147	3.25007
235	2.876447	-10.71444
235.5	2.888086	-24.9662
236	2.858931	-42.95058
236.5	2.906505	-58.09036
237	2.939766	-70.11896
237.5	2.818284	-86.24603
238	2.870384	-99.05251
238.5	3.028999	-110.1305
239	3.129927	-129.0716
239.5	3.199262	-142.1708
240	3.294802	-157.738
240.5	3.268093	-170.8876
241	3.502141	171.7189
241.5	3.595322	157.3857
242	3.641395	144.471
242.5	3.726929	125.1391
243	3.763897	109.9002
243.5	3.778928	96.129
244	3.840157	79.90472
244.5	3.945083	64.60314
245	4.107341	50.5618
245.5	3.988643	35.38067
246	4.182695	19.13903
246.5	4.207145	5.717471
247	4.264646	-7.973488
247.5	4.576938	-25.73048
248	4.667953	-43.00149
248.5	4.701813	-56.73604
249	4.782475	-72.94575
249.5	4.854236	-88.57073
250	4.929983	-103.9514
250.5	4.858207	-120.7883
251	5.112607	-136.089
251.5	4.959317	-150.9991
252	5.005023	-165.5657
252.5	5.313941	178.5663
253	5.415014	163.7536
253.5	5.370069	149.2988
254	5.545283	131.9255
254.5	5.77921	116.2909
255	5.788294	100.1787
255.5	5.73863	83.21092
256	5.916656	69.20277
256.5	6.022325	52.23896
257	6.022017	36.2034
257.5	6.061311	19.86153
258	6.05834	4.894747
258.5	5.934259	-10.60367
259	6.12327	-26.52727
259.5	6.146011	-41.17111
260	6.208077	-56.52703
260.5	6.317482	-73.05399
261	6.432116	-87.74323
261.5	6.44336	-104.0716
262	6.378708	-120.0154
262.5	6.556218	-134.9267
263	6.556183	-149.8779
263.5	6.639939	-167.9244
264	6.77072	176.2419
264.5	6.64725	160.7415
265	6.556918	145.563
265.5	6.492894	129.6581
266	6.57106	115.909
266.5	6.715511	100.8119
267	6.724428	83.79069
267.5	6.772892	67.69823
268	6.6476	52.61253
268.5	6.649943	37.80278
269	6.806375	23.89806
269.5	6.803998	7.859479
270	6.82376	-7.913014
270.5	6.898386	-24.69483
271	6.908114	-37.59467
271.5	6.909917	-54.78922
272	6.912365	-70.21078
272.5	7.087325	-84.2648
273	6.995128	-100.559
273.5	7.083451	-115.8772
274	7.097256	-131.7014
274.5	7.043031	-146.8121
275	6.959386	-162.0588
275.5	7.216473	-177.2781
276	7.180899	168.2508
276.5	7.242507	151.3752
277	7.168406	135.7954
277.5	7.299914	122.2203
278	7.335265	105.9927
278.5	7.225183	89.92604
279	7.37126	75.51186
279.5	7.347964	59.10051
280	7.33206	43.70348
280.5	7.549884	29.62127
281	7.306386	13.68983
281.5	7.494018	-1.862272
282	7.516595	-17.22699
282.5	7.512703	-31.6009
283	7.431946	-48.2267
283.5	7.545434	-63.93657
284	7.614215	-77.66864
284.5	7.666969	-92.95913
285	7.71193	-109.5308
285.5	7.721503	-123.9982
286	7.711449	-140.0604
286.5	7.799724	-155.8658
287	7.777953	-171.4894
287.5	7.757481	174.0825
288	7.744007	157.5723
288.5	7.915558	143.1646
289	7.82543	128.0178
289.5	7.809754	111.7232
290	7.817338	97.06827
290.5	7.959024	82.32083
291	7.969162	65.86977
291.5	8.074398	50.68232
292	8.120562	34.30584
292.5	7.845907	19.56132
293	8.028605	3.100273
293.5	8.031462	-10.87597
294	7.969207	-26.21822
294.5	7.992933	-42.21213
295	8.064424	-58.35964
295.5	8.022613	-72.94095
296	7.902989	-88.2881
296.5	8.02354	-103.3741
297	8.060547	-118.4512
297.5	8.055437	-133.5059
298	8.283216	-149.2631
298.5	8.104502	-165.3616
299	8.063065	178.5605
299.5	8.054548	162.9202
300	8.04714	148.4266
300.5	8.07972	134.5704
301	8.092929	117.3668
301.5	8.150596	102.4601
302	8.041746	86.84087
302.5	7.858886	71.83968
303	8.048001	56.67112
303.5	8.050461	41.68579
304	8.107059	26.70207
304.5	8.144281	10.47565
305	8.207346	-4.237356
305.5	8.014438	-19.64039
306	8.118299	-36.55078
306.5	8.031653	-50.9478
307	8.072885	-66.00679
307.5	8.038033	-81.1787
308	8.131351	-96.69609
308.5	8.100699	-112.3542
309	8.021829	-127.6697
309.5	8.054051	-143.3567
310	7.934864	-157.7593
310.5	7.89058	-173.2322
311	8.093146	170.9547
311.5	7.988855	156.7377
312	8.051768	141.6858
312.5	7.937261	124.1574
313	8.07382	109.4578
313.5	7.863881	95.34822
314	7.858746	79.81274
314.5	7.949486	64.3387
315	7.846241	49.36629
315.5	7.878683	33.86819
316	7.95119	18.40933
316.5	7.817587	3.535783
317	7.83822	-11.29222
317.5	7.851036	-27.23067
318	7.925377	-41.01523
318.5	7.779944	-57.14994
319	7.808669	-73.05876
319.5	7.853565	-87.97141
320	7.796683	-103.0858
320.5	7.747374	-117.6869
321	7.91175	-132.9618
321.5	7.691353	-147.7194
322	7.703147	-162.6014
322.5	7.918792	-178.8506
323	7.948111	167.0435
323.5	7.78093	149.7573
324	7.79666	135.7301
324.5	7.939823	120.969
325	7.89069	105.9174
325.5	7.789339	89.74304
326	7.879909	74.33601
326.5	7.779614	58.94933
327	7.800492	44.25286
327.5	7.885927	29.50642
328	7.797083	14.51945
328.5	7.865335	-1.719286
329	7.875002	-16.56891
329.5	7.946114	-31.58992
330	7.746706	-47.46273
330.5	7.74918	-63.12106
331	7.948009	-76.59506
331.5	7.847131	-92.88061
332	7.822285	-108.3658
332.5	7.808477	-123.9671
333	7.746942	-138.18
333.5	7.818813	-153.4289
334	7.875308	-168.4286
334.5	7.91153	176.3274
335	7.725202	160.27
335.5	7.835759	144.6554
336	7.85886	130.5411
336.5	7.83934	114.7668
337	7.824955	99.72305
337.5	7.87698	83.8951
338	7.722439	69.53552
338.5	7.764796	53.68201
339	7.719436	38.98312
339.5	7.746722	24.58301
340	7.860513	8.015439
340.5	7.983295	-6.407915
341	7.852338	-21.01573
341.5	7.799201	-36.96343
342	7.831422	-52.3487
342.5	8.074947	-67.77164
343	7.869334	-82.95844
343.5	8.00417	-99.53157
344	7.89012	-114.9117
344.5	7.784319	-128.859
345	7.783295	-144.3034
345.5	7.797572	-158.9463
346	7.854764	-174.0939
346.5	7.885879	169.4334
347	7.942693	154.014
347.5	7.886066	140.1049
348	7.713522	124.2406
348.5	8.000504	109.0699
349	7.890299	93.53842
349.5	7.853318	78.35152
350	7.909927	62.43182
