Source File Name:	6,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
146.5	19.39403	41.29769
147	19.34017	23.59132
147.5	19.19928	5.754185
148	19.02	-11.98404
148.5	18.79516	-29.99531
149	18.35262	-47.72119
149.5	17.95423	-65.41228
150	17.53225	-82.95164
150.5	16.97944	-100.6375
151	16.3127	-118.0048
151.5	15.75127	-134.9273
152	15.08124	-151.7968
152.5	14.48001	-168.5031
153	13.86576	175.1611
153.5	13.25012	158.9474
154	12.65719	142.9283
154.5	12.13623	127.3029
155	11.65019	111.763
155.5	11.23919	95.9906
156	10.79094	80.52761
156.5	10.33797	64.78859
157	9.958771	49.7065
157.5	9.538791	33.76101
158	9.156781	18.7153
158.5	8.775665	2.613417
159	8.321112	-12.19658
159.5	7.941146	-27.78542
160	7.572515	-42.90532
160.5	7.055378	-58.29952
161	6.624194	-72.57803
161.5	6.187199	-87.4395
162	5.728893	-100.2535
162.5	5.356613	-114.0816
163	5.057454	-126.5984
163.5	4.644227	-138.5876
164	4.360826	-150.2939
164.5	4.07191	-158.9783
165	4.036187	-168.9974
165.5	3.935497	-179.0552
166	3.934504	169.8605
166.5	3.883355	160.852
167	3.987671	150.1431
167.5	4.20137	140.261
168	4.259723	126.6998
168.5	4.347345	116.1943
169	4.477711	104.1218
169.5	4.669017	93.82983
170	4.943789	80.88015
170.5	5.389578	68.50108
171	5.56793	54.08858
171.5	5.942767	40.23224
172	6.188065	26.72531
172.5	6.649641	12.35198
173	6.9707	-3.223942
173.5	7.371035	-18.56982
174	7.664609	-33.76407
174.5	8.07816	-50.21464
175	8.342176	-65.35726
175.5	8.74369	-81.91268
176	9.04359	-97.99558
176.5	9.3328	-115.3712
177	9.484997	-131.2746
177.5	9.787963	-148.606
178	9.901727	-164.4849
178.5	10.10981	178.1324
179	10.23008	162.1284
179.5	10.34417	144.987
180	10.44748	128.2266
180.5	10.40505	111.0955
181	10.45635	95.1072
181.5	10.4025	77.9653
182	10.46315	62.02869
182.5	10.33689	45.13904
183	10.3261	28.78423
183.5	10.16195	12.30374
184	10.16937	-3.710812
184.5	9.977593	-20.6474
185	9.958466	-36.55764
185.5	9.699988	-52.86039
186	9.627638	-68.97028
186.5	9.398415	-84.61546
187	9.266806	-101.1617
187.5	9.021831	-116.1122
188	9.000256	-132.168
188.5	8.736732	-147.7796
189	8.681768	-163.4341
189.5	8.444816	-178.4556
190	8.337289	165.5316
190.5	8.212234	150.6848
191	8.061002	134.5163
191.5	7.846597	119.404
192	7.724259	104.276
192.5	7.588721	89.89252
193	7.449087	74.46423
193.5	7.427438	60.06752
194	7.302483	44.62557
194.5	7.271738	29.43625
195	7.159391	14.1077
195.5	7.124534	-0.8722455
196	7.046823	-16.67249
196.5	6.969301	-32.52386
197	6.706048	-47.83774
197.5	6.642813	-62.41801
198	6.539645	-77.61366
198.5	6.465659	-92.75358
199	6.398064	-108.0472
199.5	6.345477	-123.3561
200	6.152616	-139.0907
200.5	6.060141	-153.9612
201	5.941583	-168.9228
201.5	5.83192	175.9834
202	5.817173	160.7497
202.5	5.731312	145.6945
203	5.634692	129.7288
203.5	5.562729	114.23
204	5.37577	98.53817
204.5	5.231503	82.84325
205	5.060627	67.70321
205.5	4.964724	52.7231
206	4.818773	37.12869
206.5	4.688057	21.86389
207	4.496044	7.133907
207.5	4.410775	-8.370873
208	4.208877	-23.76013
208.5	4.037485	-39.70299
209	3.791229	-54.51617
209.5	3.642765	-69.3313
210	3.342171	-83.04864
210.5	3.224136	-96.39169
211	3.074857	-108.3799
211.5	2.89699	-124.0418
212	2.705554	-135.8373
212.5	2.561741	-148.8679
213	2.390465	-158.8031
213.5	2.3345	-170.3345
214	2.327471	-179.3723
214.5	2.232601	168.0253
215	2.237008	157.0007
215.5	2.085672	147.2318
216	2.21274	139.6855
216.5	2.267729	126.8308
217	2.320185	115.2132
217.5	2.316659	106.2336
218	2.543711	94.28584
218.5	2.67148	84.62605
219	2.902524	68.49097
219.5	3.029233	56.18993
220	3.211585	39.90419
220.5	3.26578	26.22914
221	3.407168	11.38491
221.5	3.630516	-0.8720564
222	3.779492	-19.27998
222.5	3.855781	-33.82053
223	3.856835	-49.36788
223.5	4.014599	-63.60759
224	4.062006	-80.19257
224.5	4.188191	-94.24689
225	4.133862	-110.0527
225.5	4.351097	-123.7341
226	4.321692	-139.6312
226.5	4.479004	-154.9254
227	4.500546	-170.1436
227.5	4.591166	173.3114
228	4.479436	159.2798
228.5	4.660613	144.9685
229	4.661139	130.2198
229.5	4.814642	114.0588
230	4.816287	100.8366
230.5	4.99199	83.63229
231	5.036479	69.05178
231.5	5.141409	51.94195
232	5.083602	37.20288
232.5	5.16391	20.49021
233	5.068316	6.16881
233.5	5.031937	-8.834481
234	5.221935	-23.45937
234.5	5.144201	-39.68203
235	5.225592	-53.86388
235.5	5.247363	-69.61518
236	5.388482	-84.22081
236.5	5.333331	-100.2536
237	5.508947	-115.4319
237.5	5.413104	-131.3719
238	5.554579	-147.1304
238.5	5.519432	-162.4315
239	5.661342	-178.4781
239.5	5.536267	164.8406
240	5.535818	149.8282
240.5	5.465707	135.1589
241	5.566825	118.6678
241.5	5.532855	104.1043
242	5.574295	87.50312
242.5	5.545166	71.66552
243	5.514144	56.08344
243.5	5.454491	40.79464
244	5.453386	24.06434
244.5	5.361665	8.928403
245	5.218308	-7.611582
245.5	5.153901	-21.76225
246	5.066163	-36.88662
246.5	5.031371	-51.18351
247	5.051062	-66.54718
247.5	4.994257	-81.78841
248	4.867659	-96.93612
248.5	4.93215	-110.3296
249	4.975485	-126.0828
249.5	4.98078	-142.131
250	4.967074	-157.328
250.5	4.919884	-173.071
251	4.788202	170.9231
251.5	4.758796	156.9772
252	4.684255	141.5421
252.5	4.675183	126.4522
253	4.637404	112.0699
253.5	4.632152	97.60726
254	4.667284	81.77998
254.5	4.655286	66.27043
255	4.543843	50.90867
255.5	4.598373	35.43428
256	4.518533	19.25454
256.5	4.420833	4.183118
257	4.358463	-10.98446
257.5	4.29737	-25.82075
258	4.170605	-40.23967
258.5	4.287005	-55.25305
259	4.191963	-71.67574
259.5	4.074871	-87.72483
260	3.96373	-101.6011
260.5	3.943452	-116.3666
261	3.8477	-131.8523
261.5	3.767031	-146.8765
262	3.606232	-159.087
262.5	3.64792	-174.4241
263	3.582629	172.2374
263.5	3.602185	157.6219
264	3.58694	143.0676
264.5	3.565791	127.9035
265	3.538893	115.1015
265.5	3.53297	98.39542
266	3.512738	84.80756
266.5	3.427734	69.4806
267	3.499539	55.8401
267.5	3.448789	39.90552
268	3.420807	25.70738
268.5	3.343056	10.30811
269	3.385223	-3.219493
269.5	3.255156	-18.98881
270	3.336912	-32.6689
270.5	3.247067	-47.11822
271	3.27068	-62.82871
271.5	3.141226	-76.06861
272	3.257688	-90.08173
272.5	3.170038	-104.6289
273	3.269101	-121.0905
273.5	3.119949	-134.3204
274	3.150257	-150.5368
274.5	3.064198	-162.9858
275	3.131366	-177.7373
275.5	3.108236	168.5874
276	3.096653	153.0665
276.5	3.123416	141.0523
277	3.145225	124.0973
277.5	3.237801	110.8228
278	3.18127	93.93562
278.5	3.270316	80.0481
279	3.188853	63.27886
279.5	3.180107	49.49271
280	3.106189	33.31191
280.5	3.137776	19.2282
281	2.965518	4.749237
281.5	3.096467	-9.239365
282	3.052145	-22.89267
282.5	3.103186	-38.92928
283	3.02679	-52.17096
283.5	3.181464	-67.16733
284	3.103107	-81.93118
284.5	3.212458	-98.78181
285	3.163181	-112.5011
285.5	3.194581	-130.6022
286	3.083138	-143.7986
286.5	3.112281	-158.8802
287	3.124231	-173.6378
287.5	3.066428	169.614
288	3.017952	156.5949
288.5	2.978281	140.6926
289	3.055139	127.699
289.5	2.997186	112.0246
290	3.094273	97.46759
290.5	3.035878	81.07718
291	2.99833	66.60998
291.5	2.921576	51.76303
292	3.05447	37.94548
292.5	2.955311	22.64367
293	3.059956	7.402814
293.5	3.032802	-8.012134
294	3.028019	-23.44622
294.5	2.97984	-38.8852
295	3.03853	-53.71846
295.5	2.975551	-69.98344
296	2.942681	-85.66604
296.5	2.903852	-99.15826
297	2.901871	-114.2216
297.5	2.956125	-129.1419
298	2.936813	-145.038
298.5	2.893306	-160.37
299	2.89147	-175.8165
299.5	2.863433	170.2455
300	2.875619	154.5562
300.5	2.952127	139.3917
301	2.876442	123.134
301.5	2.842938	107.8193
302	2.862315	92.28984
302.5	2.818387	77.31845
303	2.842693	60.25406
303.5	2.807661	44.00224
304	2.667132	28.51095
304.5	2.616703	14.96167
305	2.66688	-0.6997266
305.5	2.589414	-16.27595
306	2.552693	-33.43186
306.5	2.456205	-47.49266
307	2.387565	-62.17592
307.5	2.376638	-76.3491
308	2.355511	-90.35783
308.5	2.367977	-105.0626
309	2.331572	-122.3185
309.5	2.277219	-134.6437
310	2.230123	-151.0366
310.5	2.280238	-165.4307
311	2.195521	179.8085
311.5	2.233355	166.1198
312	2.236884	149.8202
312.5	2.229285	136.2191
313	2.158926	120.5951
313.5	2.315932	104.9469
314	2.24773	87.68922
314.5	2.224452	70.18752
315	2.132061	55.5221
315.5	2.155427	39.47224
316	1.988878	23.16473
316.5	2.016016	8.00892
317	1.878168	-5.627401
317.5	1.919191	-22.63653
318	1.845898	-36.31837
318.5	1.782172	-53.56201
319	1.727723	-65.93974
319.5	1.710212	-82.2049
320	1.668166	-93.55167
320.5	1.672412	-113.3171
321	1.627883	-123.6781
321.5	1.575828	-142.3679
322	1.61292	-156.2095
322.5	1.491593	-173.1326
323	1.482242	174.803
323.5	1.425773	156.3269
324	1.391175	144.3443
324.5	1.22326	130.0088
325	1.372582	117.6619
325.5	1.21412	103.8974
326	1.319169	89.77555
326.5	1.218365	77.12647
327	1.331646	62.50534
327.5	1.249803	46.92168
328	1.352664	28.52797
328.5	1.233615	14.2279
329	1.235718	-5.322531
329.5	1.139973	-13.27716
330	1.17798	-31.01724
330.5	1.168967	-45.35347
331	1.120754	-65.4011
331.5	1.084709	-73.45735
332	1.043442	-98.03151
332.5	1.04593	-103.9589
333	0.99434	-125.5826
333.5	0.9739677	-140.1082
334	0.8346852	-155.7153
334.5	0.8333125	-163.5935
335	0.7583603	179.3959
335.5	0.8556708	169.8974
336	0.7161461	151.2482
336.5	0.7788433	139.4242
337	0.698496	128.607
337.5	0.7370835	113.5241
338	0.7116738	103.9746
338.5	0.7693797	83.03996
339	0.6461968	68.56004
339.5	0.7055405	51.33888
340	0.621339	42.96679
340.5	0.594036	21.52787
341	0.5872557	18.8005
341.5	0.5703206	-1.727918
342	0.5252972	-13.92376
342.5	0.5128846	-31.0419
343	0.4926043	-34.60595
343.5	0.4559807	-56.89622
344	0.487103	-64.80776
344.5	0.3812473	-76.97104
345	0.3923832	-84.03452
345.5	0.3701823	-89.27422
346	0.463776	-96.12355
346.5	0.4431151	-116.0348
347	0.5149957	-127.6995
347.5	0.5064988	-139.0473
348	0.5676277	-159.7591
348.5	0.5423611	-174.8254
349	0.5079167	169.4122
349.5	0.4943591	152.4876
350	0.4566957	139.7612
