Source File Name:	1,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
127	0.009977703	-48.90075
127.5	0.009927659	-42.56839
128	0.00998969	-73.53555
128.5	0.009951547	-63.70942
129	0.009866952	-59.88573
129.5	0.009935796	-71.60931
130	0.009853925	-28.08745
130.5	0.009914068	-76.66393
131	0.009981564	-58.69933
131.5	0.009910115	-90.9287
132	0.009929802	-65.99744
132.5	0.009971946	-32.97886
133	0.009916147	-79.88936
133.5	0.009947399	-69.98741
134	0.009773618	-118.4356
134.5	0.009639875	-86.33788
135	0.009643927	-65.68407
135.5	0.009542058	-76.24702
136	0.009472235	-91.71075
136.5	0.009451057	-121.4412
137	0.009278575	-102.6731
137.5	0.009229222	-133.4466
138	0.009033654	-84.55878
138.5	0.008868671	-93.46352
139	0.008725087	-110.1997
139.5	0.008453005	-92.66525
140	0.008394083	-130.7285
140.5	0.008226388	-101.3568
141	0.008038002	-138.4379
141.5	0.007959429	-92.73476
142	0.007805663	-90.92905
142.5	0.007673967	-109.2835
143	0.007558925	-116.0434
143.5	0.007351353	-133.6306
144	0.007254234	-62.03833
144.5	0.007081456	-110.4611
145	0.006864495	-111.8445
145.5	0.006866684	-166.8987
146	0.006721966	-147.7483
146.5	0.006675886	-54.40913
147	0.006654965	-97.8265
147.5	0.006595396	-109.0664
148	0.006533152	-151.6084
148.5	0.006531865	-119.6184
149	0.006557273	-102.6208
149.5	0.00665838	-131.1035
150	0.006576329	151.8574
150.5	0.006626622	-133.9609
151	0.006771439	-96.89563
151.5	0.006770276	-147.4973
152	0.006910563	-150.6106
152.5	0.006982672	-12.63888
153	0.007120627	-99.01524
153.5	0.007127208	-101.1249
154	0.007080948	-156.7189
154.5	0.007189012	-150.4674
155	0.007249687	149.377
155.5	0.007120804	-79.1182
156	0.007143805	-129.4513
156.5	0.00713117	-164.9617
157	0.007123569	156.9273
157.5	0.007179877	-174.8078
158	0.007093934	-89.54489
158.5	0.00705383	-144.583
159	0.006921204	-128.0308
159.5	0.006911532	-160.8302
160	0.006939072	-160.9703
160.5	0.006820702	-120.159
161	0.006716779	170.1847
161.5	0.006700808	-85.08144
162	0.006640939	-112.2699
162.5	0.006681215	-128.8266
163	0.006639127	-138.2312
163.5	0.00664986	-150.6637
164	0.006736112	-107.2747
164.5	0.006643808	-132.4754
165	0.006735965	-132.7296
165.5	0.006753532	159.0011
166	0.006686737	-146.0224
166.5	0.006708631	-156.8676
167	0.006729704	-135.1046
167.5	0.006751746	-114.982
168	0.00692687	179.1245
168.5	0.00688952	176.446
169	0.006873501	-112.6167
169.5	0.006810886	-142.7104
170	0.006777295	-158.0138
170.5	0.006903302	-176.6234
171	0.006913458	-152.9618
171.5	0.006852252	-157.8307
172	0.006874841	-169.3088
172.5	0.006800495	170.1321
173	0.006810818	-166.7708
173.5	0.006787499	-139.3954
174	0.006662246	176.8633
174.5	0.006722447	175.9223
175	0.006686906	123.8945
175.5	0.006580784	-143.2384
176	0.006573362	173.4924
176.5	0.006402078	161.8941
177	0.006426217	129.7983
177.5	0.006436505	108.0146
178	0.006253624	-150.4751
178.5	0.006184704	173.7584
179	0.00611487	150.5879
179.5	0.006030214	106.2201
180	0.005971539	168.7462
180.5	0.00574152	-148.2225
181	0.005750134	159.1527
181.5	0.005754366	167.8392
182	0.00567395	135.3192
182.5	0.005520204	178.4677
183	0.005429706	-168.8376
183.5	0.005332376	149.999
184	0.005288065	93.178
184.5	0.005130702	176.8082
185	0.005064283	-171.3236
185.5	0.005018	133.668
186	0.004886286	157.0018
186.5	0.004871132	100.2513
187	0.004815402	-177.5584
187.5	0.004787008	174.1179
188	0.004779032	126.2366
188.5	0.004661783	155.9517
189	0.00456101	156.0596
189.5	0.004567649	-154.5579
190	0.004549556	165.9953
190.5	0.004593289	134.9814
191	0.004427718	138.4169
191.5	0.004468923	164.8818
192	0.004555511	-166.924
192.5	0.00452228	141.9388
193	0.004481201	176.0791
193.5	0.004421029	-169.1496
194	0.004403328	152.8839
194.5	0.004412449	151.1869
195	0.004363533	111.5392
195.5	0.004379702	-166.6353
196	0.004401528	-169.0857
196.5	0.004369913	154.1304
197	0.004500994	146.8005
197.5	0.004486886	101.8845
198	0.004437303	174.8996
198.5	0.004465078	-112.6447
199	0.004372144	-178.8052
199.5	0.004461771	117.4709
200	0.004474397	121.9221
200.5	0.004471882	113.9784
201	0.004548911	172.5589
201.5	0.004552418	164.069
202	0.004536222	109.061
202.5	0.004603238	108.8014
203	0.004564614	124.5882
203.5	0.004623367	169.7091
204	0.004594392	127.3257
204.5	0.00454674	114.1732
205	0.004586394	146.8128
205.5	0.004571815	149.1495
206	0.004588376	127.9642
206.5	0.004600478	53.21454
207	0.00458905	-161.6886
207.5	0.00466924	178.7041
208	0.004691274	142.8854
208.5	0.004615035	145.2395
209	0.004674263	106.5893
209.5	0.004642269	146.9892
210	0.00467737	170.3347
210.5	0.004729997	142.3075
211	0.004660574	160.9937
211.5	0.004776308	136.864
212	0.00478786	164.1332
212.5	0.00473317	143.8498
213	0.004759717	133.1744
213.5	0.004745566	126.7236
214	0.004797628	135.6325
214.5	0.004811746	140.4232
215	0.00473384	113.1209
215.5	0.004798925	147.2726
216	0.004735987	110.7985
216.5	0.00472062	136.5161
217	0.004796691	138.8342
217.5	0.004706818	141.6642
218	0.004702245	-57.87016
218.5	0.004765924	140.0064
219	0.004649444	162.7265
219.5	0.004700068	122.1808
220	0.004667864	102.4107
220.5	0.004632974	80.23641
221	0.00469165	142.5286
221.5	0.004576504	117.1115
222	0.004616044	99.16798
222.5	0.004612141	113.2352
223	0.004526364	129.1166
223.5	0.004571415	109.0355
224	0.004529806	131.0252
224.5	0.004497742	94.42848
225	0.004548755	151.4378
225.5	0.004454154	144.4696
226	0.004454587	132.6791
226.5	0.004423019	107.1845
227	0.004383831	143.0534
227.5	0.004464797	143.5498
228	0.004397352	144.4123
228.5	0.004272928	121.1449
229	0.004391368	72.18593
229.5	0.00428927	156.3891
230	0.004242775	-176.4277
230.5	0.004266658	141.7936
231	0.00416638	121.0611
231.5	0.004212316	75.21147
232	0.004108441	128.6001
232.5	0.004028841	165.6514
233	0.004070121	97.8221
233.5	0.003993047	102.7915
234	0.004034529	102.069
234.5	0.003992382	142.2182
235	0.003888577	117.6529
235.5	0.003904452	104.5521
236	0.003897288	99.87955
236.5	0.003825804	122.4347
237	0.003811053	106.0269
237.5	0.003747637	134.0731
238	0.003837171	73.26228
238.5	0.00379097	145.6651
239	0.003706282	158.6804
239.5	0.003758138	123.9978
240	0.003772341	65.77612
240.5	0.003728598	32.97474
241	0.003767618	163.726
241.5	0.003684355	169.3342
242	0.003699838	106.3989
242.5	0.00365139	34.57163
243	0.003573717	-85.05122
243.5	0.003617624	158.7247
244	0.003520292	124.4963
244.5	0.003494713	102.1653
245	0.003497696	73.60524
245.5	0.003385445	101.4987
246	0.00338506	-147.5009
246.5	0.003339531	82.89064
247	0.003283707	66.07795
247.5	0.003282247	-123.5558
248	0.003159487	127.6332
248.5	0.003182765	125.2827
249	0.003220697	74.16772
249.5	0.003125044	122.6823
250	0.003154818	126.2206
250.5	0.003146239	150.9315
251	0.003071848	97.19638
251.5	0.003097732	81.71666
252	0.002998142	-83.16717
252.5	0.003014449	156.3411
253	0.003036976	143.6698
253.5	0.002977868	84.32659
254	0.003019028	82.73204
254.5	0.002925486	-177.814
255	0.002885992	130.7344
255.5	0.002929332	115.7238
256	0.002847011	149.9115
256.5	0.002885938	152.3074
257	0.002853029	128.5356
257.5	0.002818959	112.9635
258	0.002868384	137.1545
258.5	0.002808649	63.97305
259	0.002765037	-168.731
259.5	0.002818635	114.3064
260	0.002762688	76.5161
260.5	0.002882892	23.12573
261	0.002828118	-165.1913
261.5	0.002715172	95.82976
262	0.002754292	125.8892
262.5	0.002734606	60.56769
263	0.002672476	29.72038
263.5	0.002741979	140.0957
264	0.002734042	146.0299
264.5	0.002769677	115.3628
265	0.002731062	36.01214
265.5	0.002695552	112.6695
266	0.002782792	65.87131
266.5	0.002689888	132.9151
267	0.002690315	66.62376
267.5	0.002715706	66.48683
268	0.002680169	135.4867
268.5	0.002692141	83.97791
269	0.00269652	106.1531
269.5	0.002672028	67.18153
270	0.002659179	133.6267
270.5	0.002559693	116.0096
271	0.002666313	109.1217
271.5	0.002662463	64.59409
272	0.002468829	24.12387
272.5	0.002544072	152.9931
273	0.002509683	103.4246
273.5	0.00244099	77.32173
274	0.002438549	30.66648
274.5	0.002401716	125.4405
275	0.002415644	-174.2268
275.5	0.002411321	165.3404
276	0.0023518	83.81747
276.5	0.00243158	-43.51586
277	0.002355173	124.1764
277.5	0.002308478	159.5427
278	0.002388451	33.9369
278.5	0.002293524	131.798
279	0.002348402	132.3411
279.5	0.002374022	115.8583
280	0.002352923	78.00588
280.5	0.002369729	84.70343
281	0.00231943	46.53625
281.5	0.002294496	-168.4759
282	0.002351402	104.5429
282.5	0.002177608	33.6792
283	0.00219404	45.48399
283.5	0.002238097	-132.4899
284	0.002132935	155.865
284.5	0.002137018	91.39655
285	0.002089783	5.422295
285.5	0.002074292	158.2132
286	0.002112324	-172.9351
286.5	0.002076427	3.264133
287	0.002066286	110.6363
287.5	0.00204841	83.505
288	0.001996608	138.4599
288.5	0.00207766	136.7264
289	0.002007611	89.47735
289.5	0.001992327	59.3849
290	0.002064497	-152.0573
290.5	0.002003171	129.9492
291	0.002038325	90.73321
291.5	0.001962958	25.86141
292	0.001943497	105.2468
292.5	0.001977756	-161.5459
293	0.001894245	120.5262
293.5	0.001886346	72.77827
294	0.001964609	106.7419
294.5	0.001911975	85.67204
295	0.001979621	85.96709
295.5	0.001929596	87.22901
296	0.001916994	73.53609
296.5	0.001939433	-147.7972
297	0.001928247	-141.5291
297.5	0.001950869	135.789
298	0.00197401	103.1305
298.5	0.001921911	44.66586
299	0.001979517	67.97028
299.5	0.001967818	120.2714
300	0.001916406	109.0058
300.5	0.001965953	47.15522
301	0.001903092	-10.0759
301.5	0.001901984	-179.9281
302	0.001810103	109.8254
302.5	0.001744497	66.12003
303	0.00185388	40.38859
303.5	0.001802219	103.0115
304	0.001762502	124.7355
304.5	0.001800363	97.79318
305	0.001749376	32.81147
305.5	0.00180067	-170.9591
306	0.001779822	140.3442
306.5	0.001660291	77.65059
307	0.001677678	46.50301
307.5	0.001641102	-25.49331
308	0.00167536	90.95535
308.5	0.001703715	108.0674
309	0.001601107	79.54816
309.5	0.001615449	-27.24658
310	0.001635472	-9.85968
310.5	0.001570074	118.5721
311	0.001659738	56.28132
311.5	0.00158125	33.85563
312	0.001556509	-107.4217
312.5	0.001568704	105.8581
313	0.001497316	118.6586
313.5	0.001616356	60.79744
314	0.001563349	7.36264
314.5	0.001522882	71.24509
315	0.001514859	114.9442
315.5	0.001428928	79.57253
316	0.001365643	63.04984
316.5	0.001403291	-28.49976
317	0.001327756	47.21395
317.5	0.001312221	121.2855
318	0.001261052	45.20671
318.5	0.00127937	85.98066
319	0.001319766	99.63589
319.5	0.001240375	143.1909
320	0.001180267	44.84732
320.5	0.001179727	29.98796
321	0.001166764	-5.86676
321.5	0.001242491	9.634254
322	0.001195984	86.15187
322.5	0.001138628	58.17334
323	0.001214327	-25.37918
323.5	0.001139587	97.46523
324	0.001202577	40.96581
324.5	0.001181211	37.09442
325	0.001086684	-1.295849
325.5	0.001163613	-15.33946
326	0.00101941	125.4843
326.5	0.0009320583	-3.2405
327	0.0009810022	55.24064
327.5	0.0009440531	10.0414
328	0.0009431567	141.0576
328.5	0.00092069	15.73444
329	0.000882667	57.82341
329.5	0.001019404	-8.605
330	0.0009449209	-12.81515
330.5	0.0008828651	-127.7647
331	0.0009201412	123.4291
331.5	0.0009077191	66.8021
332	0.001003924	6.827235
332.5	0.0009807886	55.84725
333	0.0009181196	162.6681
333.5	0.0009790573	54.29212
334	0.0009219538	75.49779
334.5	0.0009570945	-109.682
335	0.00100617	47.57197
335.5	0.0008914421	44.00817
336	0.0009779725	50.46627
336.5	0.0009363947	-23.21536
337	0.0008423254	-19.37438
337.5	0.0008817841	96.8205
338	0.0008961417	-29.51639
338.5	0.0008994571	78.142
339	0.0008572151	-66.18102
339.5	0.0007721318	12.74595
340	0.0008531447	82.38524
340.5	0.0008329389	19.26924
341	0.0007456773	71.33562
341.5	0.0007807902	67.01801
342	0.0007498671	60.43622
342.5	0.0008115651	-113.5706
343	0.0008300522	29.27407
343.5	0.000745428	-109.6985
344	0.0007691397	21.58522
344.5	0.0007591978	67.69992
345	0.0008255392	24.68938
345.5	0.0008720334	17.90243
346	0.0007533588	27.267
346.5	0.0008108137	41.44509
347	0.0008465646	20.27702
347.5	0.0007608617	-37.46923
348	0.0008203306	77.10838
348.5	0.00084559	-22.05838
349	0.0009248327	54.83875
349.5	0.0008793826	1.39022
350	0.000790978	85.90839
350.5	0.0008273962	-35.2046
351	0.0008261763	-33.03345
351.5	0.0007344905	92.56969
352	0.00076101	9.571268
352.5	0.0006910449	12.09231
353	0.0007491353	46.59448
353.5	0.0007830122	19.66912
354	0.0007279518	72.47279
354.5	0.0007716531	-3.62816
355	0.0007937705	-36.84307
355.5	0.0008099029	-2.668712
356	0.0008453443	28.218
356.5	0.0006999734	34.94821
357	0.0006995474	-15.15119
357.5	0.0007604263	118.8557
358	0.0007017435	43.4893
358.5	0.0007530892	58.03675
359	0.000711915	-10.10677
359.5	0.0007419566	40.4377
360	0.000809228	114.1486
360.5	0.0007337958	-14.00797
361	0.0007369761	-147.7911
361.5	0.0007636577	-16.09295
362	0.0007291762	100.6492
362.5	0.0007264553	39.59731
363	0.0006777059	33.7323
363.5	0.000676378	-71.10248
364	0.0007983415	16.27028
364.5	0.0007278732	170.1183
365	0.0007923511	-14.60109
365.5	0.0008343975	33.82403
366	0.0007398087	-51.45115
366.5	0.0008112132	57.39027
367	0.0007358969	-146.0226
367.5	0.0007370587	13.44647
368	0.0007954302	-5.210079
368.5	0.000755226	-30.43491
369	0.0007858106	52.07594
369.5	0.000772199	-80.88012
370	0.000639895	7.426314
370.5	0.0007142619	-95.50989
371	0.0006907229	-69.77773
371.5	0.0006772124	72.06525
372	0.0006620682	-37.29314
372.5	0.0006350904	34.94824
373	0.0006746515	-19.35092
373.5	0.0006798083	-58.56874
374	0.000632222	86.26995
374.5	0.0006947698	-34.47392
375	0.0006335346	-58.06669
375.5	0.0006370862	-92.56702
376	0.0006177232	22.71415
376.5	0.0005311084	-67.96461
377	0.0006022081	-11.80727
377.5	0.0006138032	-135.6959
378	0.0005962984	-54.96897
378.5	0.0006993641	74.82554
379	0.0006299981	-89.95455
379.5	0.0006364526	5.062628
380	0.0006788935	-131.4171
380.5	0.0005661992	-25.75103
381	0.000599198	64.6817
381.5	0.0005950396	-48.98722
382	0.0005850858	41.91294
382.5	0.0006181996	-109.4085
383	0.0005166094	2.399237
383.5	0.0005819682	-59.39922
384	0.0006632249	8.56155
384.5	0.0005998965	-162.7902
385	0.0006245548	-61.00355
385.5	0.0005658173	54.48113
386	0.0005145826	-47.09128
386.5	0.0005546498	-57.82884
387	0.0004535282	155.616
387.5	0.0005088811	2.682215
388	0.0005539795	77.30773
388.5	0.0004777834	-62.35449
389	0.0005896508	51.76868
389.5	0.0005680593	-124.574
390	0.0004902164	-18.9886
390.5	0.0005411996	-99.14024
391	0.0004740647	-54.99341
391.5	0.0004704391	139.6186
392	0.0004972403	-63.52786
392.5	0.0004503934	6.393704
393	0.0005323035	-101.2416
393.5	0.0004493549	-42.99648
394	0.0004639478	-179.1431
394.5	0.0005265148	-26.04503
395	0.0005195249	-78.5474
395.5	0.0005148535	-98.25517
396	0.0004547959	-166.4937
396.5	0.0004458594	-84.28679
397	0.0005077497	-60.42705
397.5	0.0004643804	-142.305
398	0.0004645594	-73.97213
398.5	0.0005141811	116.1824
399	0.0004665601	-37.75988
399.5	0.0005442284	-31.18852
400	0.0005581143	-126.3839
