Source File Name:	7,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
118	18.32819	-147.4912
118.5	19.00355	-165.0661
119	19.58902	176.5945
119.5	20.06305	158.7886
120	20.68828	140.529
120.5	21.35755	122.2355
121	21.82684	103.9728
121.5	22.10971	85.12224
122	22.56712	67.04367
122.5	23.13624	48.4848
123	23.34318	29.34513
123.5	23.64149	9.807763
124	24.05575	-9.593219
124.5	24.07949	-29.91446
125	24.0568	-50.29007
125.5	23.60125	-70.84757
126	22.80843	-91.47812
126.5	21.66271	-112.211
127	20.45391	-132.6204
127.5	19.013	-152.5578
128	17.16316	-172.4705
128.5	15.56565	169.4214
129	14.04801	152.3027
129.5	12.7291	136.1539
130	11.46764	119.8759
130.5	10.42519	105.7237
131	9.373375	91.24674
131.5	8.465536	76.91582
132	7.839217	63.47838
132.5	7.210687	51.06824
133	6.800163	39.5717
133.5	6.361764	25.16026
134	6.154861	15.97315
134.5	6.015665	3.557373
135	5.751025	-9.65297
135.5	5.648297	-20.90262
136	5.521012	-32.83262
136.5	5.36018	-45.37152
137	5.159597	-59.96174
137.5	5.237456	-71.9484
138	5.210157	-84.12718
138.5	5.209221	-98.26329
139	5.251694	-112.4236
139.5	5.082654	-125.6487
140	4.898493	-137.1039
140.5	4.955618	-151.255
141	4.908402	-162.9836
141.5	4.859196	-176.5017
142	4.684981	169.0156
142.5	4.645406	155.4491
143	4.642795	142.4985
143.5	4.431825	132.7401
144	4.797711	120.8553
144.5	4.901942	107.6977
145	4.89098	95.24425
145.5	4.953452	79.89934
146	4.846458	67.05919
146.5	4.837595	54.62467
147	4.700319	44.3208
147.5	5.042203	30.27369
148	5.223622	16.37031
148.5	5.304573	3.593841
149	5.41845	-9.74023
149.5	5.669121	-23.65884
150	5.620575	-35.75543
150.5	5.604532	-47.12334
151	5.921198	-62.06788
151.5	6.03117	-74.05129
152	6.322351	-87.36363
152.5	6.431981	-101.4335
153	6.833181	-115.085
153.5	7.092553	-128.6816
154	7.387859	-141.1508
154.5	7.89091	-155.7193
155	8.267849	-168.85
155.5	8.629632	176.8716
156	8.988588	162.3506
156.5	9.497787	146.7856
157	9.864864	132.9616
157.5	10.41432	118.6375
158	11.16793	103.5971
158.5	11.90335	88.94762
159	12.73964	73.69332
159.5	13.56464	57.47192
160	14.51978	41.43473
160.5	15.1796	25.04751
161	15.92015	8.367062
161.5	16.94272	-8.857169
162	17.72906	-25.78432
162.5	18.70548	-42.47394
163	19.79767	-60.28217
163.5	20.82616	-78.2875
164	21.50959	-96.06475
164.5	22.21157	-114.6375
165	22.87141	-132.6255
165.5	23.35117	-151.1806
166	23.50286	-169.4198
166.5	23.96607	172.3877
167	24.35191	154.285
167.5	24.41832	136.2649
168	24.55231	118.3333
168.5	24.62419	100.7291
169	24.50336	83.01358
169.5	24.46175	65.48085
170	24.58197	47.44887
170.5	24.36192	30.0427
171	24.37655	12.20758
171.5	24.26719	-5.79507
172	24.03807	-23.00566
172.5	23.89454	-40.67345
173	23.43628	-57.84231
173.5	23.51935	-75.02541
174	23.1366	-92.86333
174.5	22.88684	-110.8785
175	22.66529	-128.89
175.5	22.22515	-146.7004
176	21.63619	-164.7743
176.5	21.05477	177.4864
177	20.47388	160.3186
177.5	19.72511	142.9828
178	19.00391	125.5403
178.5	18.37804	108.7774
179	17.68643	91.57696
179.5	16.9972	74.21922
180	16.50427	56.9322
180.5	15.80552	40.43715
181	15.03776	23.28704
181.5	14.27798	6.930645
182	13.57505	-8.963861
182.5	12.88255	-24.83103
183	12.14862	-40.97505
183.5	11.62386	-56.71099
184	11.03209	-71.85203
184.5	10.50019	-88.09087
185	10.0276	-103.3234
185.5	9.617773	-117.0646
186	9.232703	-132.1362
186.5	8.75808	-146.9402
187	8.427401	-160.87
187.5	8.09057	-174.5809
188	7.835474	169.2207
188.5	7.564548	154.7863
189	7.377662	140.5141
189.5	7.063566	125.6471
190	6.970742	110.7187
190.5	6.867139	96.45519
191	6.528332	83.70673
191.5	6.559742	67.5025
192	6.186613	52.02113
192.5	6.010666	38.3482
193	5.705314	21.68282
193.5	5.505875	7.451478
194	5.523154	-7.353214
194.5	5.153763	-21.38212
195	5.040115	-36.61481
195.5	4.927712	-49.75793
196	4.80254	-63.903
196.5	4.456866	-77.81416
197	4.382437	-92.4511
197.5	4.169186	-107.0237
198	3.941857	-121.0892
198.5	3.888947	-136.1196
199	3.792532	-150.1839
199.5	3.644005	-162.9518
200	3.42439	-176.282
200.5	3.38784	170.7008
201	3.301579	159.2381
201.5	3.007987	144.8434
202	2.861906	134.5521
202.5	2.942115	122.5753
203	2.879573	108.6396
203.5	2.733663	92.65736
204	2.723359	80.63482
204.5	2.814191	72.56651
205	2.676573	58.82922
205.5	2.721248	47.57896
206	2.764976	34.56981
206.5	2.703123	24.60377
207	2.580963	7.787134
207.5	2.495205	-2.632736
208	2.582403	-10.88358
208.5	2.68767	-21.93368
209	3.030211	-37.01078
209.5	3.18077	-54.48765
210	3.241163	-65.85714
210.5	3.111233	-81.93201
211	3.085817	-94.28055
211.5	3.115225	-104.2278
212	3.172209	-116.3737
212.5	3.442556	-130.9542
213	3.615352	-147.5287
213.5	3.745827	-162.1613
214	3.693445	-178.6276
214.5	3.916134	167.3267
215	3.97811	154.8253
215.5	4.033402	141.4894
216	4.262199	126.3033
216.5	4.303222	110.5463
217	4.374604	96.14489
217.5	4.43592	77.67381
218	4.457359	63.53416
218.5	4.623281	50.92856
219	4.784468	35.01563
219.5	4.990653	19.14369
220	5.163519	4.129314
220.5	5.23448	-10.32644
221	5.318988	-29.11716
221.5	5.252321	-45.41312
222	5.142854	-59.04206
222.5	5.369785	-74.67937
223	5.604408	-91.78855
223.5	5.707061	-108.0533
224	5.685577	-121.9734
224.5	6.001915	-139.7086
225	5.958207	-157.5753
225.5	5.744367	-172.1897
226	5.727733	171.5865
226.5	5.756524	155.7823
227	5.93413	140.3509
227.5	5.960118	122.7021
228	6.140923	105.9547
228.5	6.20762	89.10639
229	6.07357	72.42348
229.5	5.904277	55.72326
230	5.897417	40.22463
230.5	5.924067	23.72478
231	5.627535	4.835764
231.5	5.69537	-10.36219
232	5.565243	-26.96372
232.5	5.535038	-43.1075
233	5.570785	-61.10177
233.5	5.382706	-77.13139
234	5.159648	-91.19597
234.5	5.0797	-108.7804
235	4.964194	-126.5807
235.5	4.636016	-141.7355
236	4.633154	-157.2986
236.5	4.580133	-176.4793
237	4.371744	167.7049
237.5	4.074561	153.5406
238	3.943752	138.0005
238.5	3.926018	124.9972
239	3.774763	109.2588
239.5	3.508493	94.60654
240	3.533052	76.884
240.5	3.362641	59.38401
241	3.030766	46.83412
241.5	3.152005	30.7119
242	3.003605	17.93423
242.5	2.947625	4.279479
243	2.784647	-12.34036
243.5	2.660749	-24.5539
244	2.548145	-36.06518
244.5	2.467361	-49.32566
245	2.513698	-67.39126
245.5	2.482555	-80.93197
246	2.475529	-96.78427
246.5	2.464452	-113.2455
247	2.557131	-128.6926
247.5	2.309793	-140.6409
248	2.228037	-153.2131
248.5	2.374703	-170.0705
249	2.273474	173.9848
249.5	2.177786	157.9922
250	2.027307	138.3419
250.5	2.165709	123.9537
251	2.017149	106.9319
251.5	1.916584	92.19223
252	1.994208	77.07866
252.5	1.836901	65.43114
253	1.813498	49.5131
253.5	1.583555	24.19101
254	1.493972	12.00687
254.5	1.361582	-2.284799
255	1.328288	-24.82779
255.5	1.195062	-43.4052
256	1.039865	-50.24574
256.5	1.013207	-61.84914
257	0.9512322	-81.56516
257.5	0.8399518	-84.35206
258	0.605762	-94.53216
258.5	0.5961514	-119.3012
259	0.5162716	-133.8048
259.5	0.4626228	-157.6114
260	0.2552604	-174.6577
260.5	0.2666571	165.0939
261	0.1909882	-137.2045
261.5	0.3360039	-114.5016
262	0.3321351	-133.5135
262.5	0.5861932	-143.0938
263	0.6063516	-155.1058
263.5	0.6122766	-167.1312
264	0.27736	177.644
264.5	0.5479196	-172.7895
265	0.6810294	162.0081
265.5	0.6336218	146.6333
266	0.7792698	120.259
266.5	0.8058205	111.7071
267	0.8555606	107.9072
267.5	0.8307208	91.05071
268	1.045773	79.30132
268.5	1.002963	69.71358
269	1.031273	56.62508
269.5	1.035291	36.21005
270	1.141939	19.95501
270.5	1.135337	2.065781
271	1.163849	-14.22411
271.5	1.39645	-27.79852
272	1.292597	-40.06257
272.5	1.355644	-49.95269
273	1.473385	-69.23811
273.5	1.449488	-82.9175
274	1.373415	-95.35423
274.5	1.348316	-114.8894
275	1.475107	-127.2122
275.5	1.474386	-144.525
276	1.531964	-155.3789
276.5	1.858699	-174.3132
277	1.840444	168.9949
277.5	1.511453	157.7703
278	1.524673	144.6293
278.5	1.668215	137.7765
279	1.765061	122.3609
279.5	1.783648	104.5032
280	1.995685	85.0863
280.5	2.060607	66.08114
281	1.850505	52.6549
281.5	1.965574	36.82393
282	2.066445	29.31571
282.5	2.083555	15.5992
283	2.069278	0.6775023
283.5	2.242323	-19.3449
284	2.088882	-36.91089
284.5	1.981455	-49.75197
285	2.134584	-65.85522
285.5	2.170038	-77.02422
286	2.273571	-90.57488
286.5	2.350574	-104.6952
287	2.614248	-119.62
287.5	2.583461	-135.2729
288	2.462473	-152.7967
288.5	2.476266	-170.1068
289	2.468742	175.7342
289.5	2.476622	158.7871
290	2.519053	145.7604
290.5	2.806727	131.9382
291	2.823503	117.1862
291.5	2.795775	98.92281
292	2.850057	84.00667
292.5	2.808942	70.03008
293	2.643116	55.51932
293.5	2.712047	38.80219
294	2.955764	23.96499
294.5	2.941345	6.363239
295	3.021901	-11.27641
295.5	3.04899	-27.10069
296	2.935712	-39.61475
296.5	2.849964	-53.71648
297	2.795344	-70.72971
297.5	2.867096	-81.31536
298	2.875324	-97.38046
298.5	2.963381	-116.0459
299	3.006986	-131.9294
299.5	2.986778	-149.0588
300	2.974929	-161.2061
300.5	3.106697	-179.3186
301	2.910453	169.333
301.5	2.887423	155.8442
302	2.886235	137.7164
302.5	2.886561	122.7962
303	2.768481	106.5597
303.5	2.683406	93.13251
304	2.840018	78.98338
304.5	2.936587	68.04018
305	3.030208	51.18233
305.5	3.137658	34.93286
306	3.156404	20.55013
306.5	2.904816	5.548444
307	2.8353	-8.795029
307.5	2.95895	-28.13996
308	2.809267	-38.20247
308.5	2.962571	-54.88101
309	3.04512	-70.52801
309.5	3.143331	-83.74055
310	3.049001	-98.34508
310.5	3.059796	-113.2752
311	3.107632	-127.9307
311.5	3.084496	-139.4672
312	3.121528	-157.3743
312.5	3.203094	-176.1808
313	3.174495	168.3904
313.5	3.162506	154.0381
314	3.237134	137.9327
314.5	3.223727	124.7818
315	3.070863	113.161
315.5	3.253987	99.44044
316	3.346675	81.5852
316.5	3.32431	66.55091
317	3.280889	50.30017
317.5	3.304673	30.75519
318	3.333484	17.70091
318.5	3.278115	1.870591
319	3.349313	-12.13376
319.5	3.460058	-27.07416
320	3.314509	-40.81108
320.5	3.185234	-56.89164
321	3.220595	-74.59886
321.5	3.190928	-88.82474
322	2.918187	-102.5751
322.5	3.18521	-115.915
323	3.301431	-132.7637
323.5	3.329881	-144.774
324	3.385572	-161.9138
324.5	3.46102	-178.1022
325	3.302258	168.4171
325.5	3.102744	153.4062
326	3.186707	137.9845
326.5	3.208801	120.6334
327	3.250731	108.4475
327.5	3.308989	90.8649
328	3.321214	74.81821
328.5	3.316027	62.95142
329	3.228168	47.11857
329.5	3.305731	33.69222
330	3.33278	18.85979
330.5	3.255258	3.961354
331	3.286407	-14.89836
331.5	3.345665	-33.21343
332	3.170064	-47.12781
332.5	3.121819	-61.68478
333	3.17666	-74.71369
333.5	3.249021	-86.91541
334	3.097025	-101.7491
334.5	3.210495	-117.9937
335	3.234639	-133.4866
335.5	3.067144	-147.9349
336	3.097462	-164.8015
336.5	3.125143	177.6138
337	3.217731	165.6741
337.5	3.157377	148.8262
338	3.059502	133.9111
338.5	3.078573	123.4596
339	2.94208	111.4681
339.5	3.042506	95.05058
340	3.013217	78.09715
340.5	3.159041	66.28008
341	3.117739	48.04081
341.5	3.218619	30.34099
342	3.108788	15.9112
342.5	3.162582	5.98811
343	3.319039	-11.66857
343.5	3.145089	-26.59463
344	3.155605	-37.23723
344.5	3.024052	-54.56203
345	3.34359	-70.84006
345.5	3.33539	-89.42478
346	3.206044	-104.5357
346.5	3.239578	-120.4515
347	3.22538	-134.5875
347.5	3.2112	-146.0167
348	3.119762	-161.8526
348.5	3.327742	-175.7129
349	3.230032	170.339
349.5	3.165449	151.5884
350	3.16203	134.7569
