Source File Name:	19,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
89	2.581993	-71.5062
89.5	2.583672	-86.41167
90	2.78406	-99.96085
90.5	3.039091	-119.8158
91	2.876304	-135.1159
91.5	3.057363	-147.2072
92	3.373946	-160.7623
92.5	3.513437	-179.9858
93	3.802585	168.0536
93.5	4.049074	148.2835
94	4.143691	132.3978
94.5	4.350701	117.8024
95	4.635777	99.84279
95.5	4.762092	85.92927
96	5.234424	67.30433
96.5	5.252139	49.72768
97	5.23301	33.65907
97.5	5.503983	20.37197
98	5.70973	4.799373
98.5	6.16661	-10.34059
99	6.410096	-27.7908
99.5	6.67036	-42.65543
100	7.10745	-59.61225
100.5	7.255789	-75.52428
101	7.734536	-90.81279
101.5	8.238993	-106.593
102	8.689013	-125.4161
102.5	9.048125	-140.1117
103	9.504717	-159.6018
103.5	9.828583	-173.2356
104	10.6505	167.8398
104.5	11.0191	150.8594
105	11.24586	133.4254
105.5	12.14991	118.616
106	12.81534	99.94937
106.5	13.87607	82.86963
107	14.53652	62.78812
107.5	14.96323	45.18708
108	15.86872	27.15049
108.5	16.65288	7.949483
109	17.14626	-11.23775
109.5	17.74734	-29.26071
110	18.52567	-48.97033
110.5	18.95679	-67.19818
111	19.80084	-87.54224
111.5	19.95008	-106.2146
112	20.65073	-125.916
112.5	21.04354	-145.1539
113	21.47476	-165.4732
113.5	21.84587	175.0752
114	22.00202	153.8176
114.5	21.86241	134.6898
115	22.31984	114.0213
115.5	21.91975	92.63052
116	21.56923	72.5181
116.5	20.98004	51.34266
117	20.17849	31.26946
117.5	19.24516	11.68259
118	18.82066	-7.867155
118.5	17.54976	-28.51005
119	16.74664	-46.60869
119.5	15.60567	-66.29072
120	14.58891	-83.41312
120.5	13.99259	-101.0287
121	13.11116	-119.2736
121.5	12.55316	-136.209
122	11.70013	-154.5944
122.5	11.1017	-170.8054
123	10.41422	172.6147
123.5	10.15775	155.1085
124	9.259436	139.8227
124.5	9.484634	122.7707
125	8.584665	104.189
125.5	8.434392	88.8616
126	7.89976	70.78249
126.5	7.567452	55.03726
127	7.122219	38.66471
127.5	7.031313	22.43373
128	6.377308	5.133602
128.5	6.611622	-7.686809
129	6.114867	-30.17885
129.5	5.926934	-42.61476
130	5.499813	-62.34383
130.5	5.482825	-75.89153
131	5.106674	-95.0889
131.5	5.148359	-112.086
132	4.446196	-131.0733
132.5	4.426811	-145.8047
133	3.961714	-163.0807
133.5	4.065507	-178.1684
134	3.730942	157.6144
134.5	3.124343	146.1625
135	3.255567	130.1871
135.5	3.05303	111.7874
136	2.800897	90.17847
136.5	2.606775	79.80933
137	2.538284	53.29529
137.5	2.255666	43.73398
138	2.305847	18.13203
138.5	2.106443	-1.620457
139	1.82557	-24.20334
139.5	1.841983	-42.52904
140	1.585165	-71.636
140.5	1.465807	-94.49976
141	1.115024	-117.9792
141.5	1.132041	-134.7045
142	1.123762	-161.9354
142.5	0.991246	168.5115
143	1.099144	153.8814
143.5	1.18694	116.2488
144	1.032869	94.16132
144.5	1.064926	78.43563
145	1.28523	62.23446
145.5	1.522984	40.89713
146	1.6869	16.8952
146.5	1.913581	-3.319145
147	1.804879	-25.18987
147.5	2.317791	-36.0098
148	2.448311	-62.83273
148.5	2.825335	-83.16954
149	2.429587	-107.9921
149.5	2.720337	-117.206
150	2.630213	-135.5609
150.5	3.076963	-152.0006
151	2.944071	-171.5774
151.5	3.073196	172.1326
152	3.020331	159.1768
152.5	3.366481	144.5936
153	3.444063	125.734
153.5	3.445503	114.9366
154	3.876319	97.7958
154.5	3.917235	84.61606
155	4.248806	68.28222
155.5	4.561316	55.60691
156	4.898148	39.09654
156.5	5.536282	25.17449
157	6.029906	7.31073
157.5	6.786947	-11.31112
158	6.938007	-29.66346
158.5	7.568308	-46.76274
159	8.133782	-64.28258
159.5	8.716705	-85.07471
160	8.918962	-102.2454
160.5	9.541101	-121.6488
161	9.735525	-139.9324
161.5	10.336	-157.8819
162	10.90329	-177.8273
162.5	11.1362	161.7658
163	11.10674	142.9894
163.5	11.45499	124.1554
164	11.24029	105.8496
164.5	11.81463	87.77339
165	11.5214	68.58578
165.5	11.98066	50.78314
166	11.66743	32.00743
166.5	11.97837	13.95981
167	11.67004	-3.826621
167.5	11.96771	-22.09243
168	11.59485	-39.96205
168.5	11.79692	-57.13272
169	11.58575	-75.92539
169.5	11.38328	-91.61311
170	11.65517	-109.7043
170.5	11.44544	-126.7389
171	11.50858	-144.9679
171.5	11.35151	-161.1371
172	11.41079	-178.9796
172.5	11.63223	164.6803
173	11.68701	144.7282
173.5	11.50912	127.9877
174	11.70446	109.5322
174.5	11.58768	90.29033
175	11.43729	72.25793
175.5	11.24689	52.40387
176	10.89086	34.4321
176.5	10.41537	15.36822
177	10.17025	-1.870971
177.5	9.480785	-21.12346
178	9.150743	-36.86142
178.5	8.526385	-54.8875
179	8.309549	-70.27359
179.5	7.784145	-88.13649
180	7.351974	-102.9479
180.5	7.129489	-118.4083
181	6.937155	-134.8057
181.5	6.39548	-152.7557
182	6.05803	-163.9091
182.5	5.848396	178.018
183	5.620106	168.6206
183.5	5.551291	148.4895
184	5.315288	139.1508
184.5	5.105051	120.9352
185	5.268137	112.2163
185.5	5.10826	92.91785
186	5.26757	82.80196
186.5	5.206531	63.80787
187	5.283504	51.8105
187.5	5.308156	33.98349
188	5.361449	20.14726
188.5	5.503732	1.945517
189	5.447071	-13.07753
189.5	5.378128	-32.69558
190	5.303349	-43.45348
190.5	5.57969	-64.43802
191	5.375858	-78.83598
191.5	5.435816	-99.65957
192	5.164143	-113.4626
192.5	5.159688	-132.7296
193	5.002712	-148.4242
193.5	4.863572	-166.8
194	4.615424	177.7341
194.5	4.712016	160.6465
195	4.30631	141.7336
195.5	4.393991	126.8132
196	3.925468	104.3883
196.5	3.769741	92.35286
197	3.423271	73.09387
197.5	3.317009	56.03332
198	2.656689	41.85133
198.5	2.749581	31.51155
199	2.416999	14.63572
199.5	2.378985	7.28354
200	2.352024	-12.97964
200.5	2.041219	-19.00826
201	2.229225	-39.41367
201.5	1.906204	-43.77097
202	2.137256	-68.8476
202.5	1.87738	-78.15822
203	1.58072	-107.1357
203.5	1.379807	-93.15506
204	1.338227	-120.7679
204.5	1.387195	-108.7968
205	1.458495	-138.9712
205.5	1.107158	-143.1463
206	1.178947	-142.12
206.5	1.326398	-150.1991
207	1.40082	-161.901
207.5	1.721821	-170.1027
208	1.58675	169.2533
208.5	1.923678	168.6401
209	2.003767	144.0151
209.5	2.136414	139.1148
210	2.395885	121.9533
210.5	2.579877	103.159
211	2.491761	94.42588
211.5	2.949772	78.12615
212	3.166925	65.06589
212.5	3.592262	46.18903
213	3.78251	25.81787
213.5	3.558609	10.35256
214	4.153366	-1.962212
214.5	4.223984	-22.06067
215	4.533146	-37.8532
215.5	4.705361	-56.00899
216	4.687053	-71.73989
216.5	5.341307	-86.54642
217	5.482746	-108.0691
217.5	5.668644	-124.1733
218	5.998442	-141.1021
218.5	6.437109	-162.3829
219	6.306758	-178.3463
219.5	6.942339	160.5251
220	6.762301	143.7957
220.5	7.317523	124.2469
221	7.548422	104.7916
221.5	7.6352	82.83627
222	7.66576	65.34946
222.5	7.858617	43.32073
223	7.683256	24.65245
223.5	7.874916	4.177068
224	7.479744	-17.04839
224.5	7.413231	-33.77605
225	7.339311	-54.83974
225.5	7.190269	-73.53267
226	7.049269	-92.93346
226.5	7.031975	-114.1562
227	6.427	-133.6186
227.5	6.503747	-152.128
228	6.080687	-172.963
228.5	5.838632	167.4921
229	5.601489	147.6347
229.5	4.972601	126.4495
230	4.748326	111.353
230.5	4.43069	91.89783
231	4.259544	72.20584
231.5	3.624775	55.49908
232	3.639588	37.00047
232.5	2.945687	24.22571
233	3.269488	6.644552
233.5	2.710743	-10.71622
234	2.64506	-23.62872
234.5	2.42427	-37.43857
235	2.608403	-48.13857
235.5	2.572128	-70.21948
236	2.548894	-84.67776
236.5	2.233695	-106.5397
237	2.46115	-112.1805
237.5	2.154974	-142.9132
238	2.362012	-144.6583
238.5	2.023741	-174.6743
239	2.29701	-174.8651
239.5	2.291812	155.9774
240	2.417642	143.3437
240.5	2.22163	114.0187
241	2.164905	109.0518
241.5	2.380995	81.21469
242	2.103259	69.93614
242.5	2.443219	44.30648
243	2.080518	33.62563
243.5	2.542725	6.339016
244	2.134451	-4.643832
244.5	2.621178	-29.80663
245	2.347118	-46.94456
245.5	2.586714	-73.22507
246	2.214017	-87.15639
246.5	2.381367	-107.5767
247	2.328896	-121.5362
247.5	2.63519	-140.9538
248	2.583424	-167.0019
248.5	2.534851	178.9066
249	2.482173	154.3756
249.5	2.617079	146.5054
250	2.864534	116.9767
250.5	2.786978	103.3646
251	2.851166	74.57655
251.5	2.702994	61.65369
252	2.712473	38.48553
252.5	2.619501	25.95537
253	2.898236	4.388925
253.5	2.606875	-13.0195
254	2.948815	-31.21825
254.5	2.527644	-50.99783
255	2.926026	-62.6885
255.5	2.732943	-83.497
256	3.169219	-100.2915
256.5	2.815364	-119.8331
257	3.178174	-138.1544
257.5	2.826778	-155.1163
258	3.22778	-171.4525
258.5	3.030911	166.0097
259	3.043361	151.9404
259.5	3.059877	131.7152
260	2.925511	116.3406
260.5	2.913621	97.089
261	2.873282	88.13132
261.5	2.947368	66.34555
262	3.229492	55.43507
262.5	3.035861	28.79017
263	3.123716	21.11618
263.5	3.021355	-2.8667
264	3.235231	-13.72998
264.5	3.065198	-35.82646
265	3.230058	-51.79203
265.5	2.769974	-69.06987
266	2.976707	-79.3111
266.5	3.093433	-98.3729
267	3.006184	-114.1647
267.5	3.154469	-132.5989
268	2.824345	-148.3741
268.5	3.122703	-161.6904
269	2.907325	-179.9009
269.5	3.063397	165.6312
270	3.006907	149.0818
270.5	2.967235	132.3365
271	2.870451	117.9073
271.5	3.08407	106.7032
272	3.14151	83.02065
272.5	2.953655	72.21921
273	2.995509	52.04416
273.5	2.937449	44.30661
274	3.016927	22.47566
274.5	3.054205	12.30676
275	2.94435	-5.887616
275.5	3.2175	-17.36154
276	3.254467	-37.26608
276.5	3.261229	-52.7925
277	3.196028	-70.85249
277.5	3.034005	-82.16031
278	3.549672	-99.07329
278.5	3.140012	-118.7736
279	3.354384	-133.9878
279.5	3.025412	-144.5049
280	3.530715	-165.3558
280.5	3.095298	-177.2209
281	3.572305	162.7255
281.5	3.10567	147.642
282	3.251036	132.1714
282.5	3.226576	119.6954
283	3.298565	102.25
283.5	3.218939	86.72366
284	3.348164	75.45461
284.5	3.359571	55.76227
285	3.531504	43.75424
285.5	3.372719	21.47383
286	3.418959	13.48451
286.5	3.373394	-9.559483
287	3.329659	-16.48984
287.5	3.484805	-35.77997
288	3.459545	-47.60908
288.5	3.718794	-67.2411
289	3.439615	-78.8614
289.5	3.857966	-99.9955
290	3.385421	-110.1041
290.5	3.968814	-132.4502
291	3.108158	-143.0371
291.5	3.772243	-158.8343
292	3.434007	-170.252
292.5	3.793586	170.5979
293	3.779731	159.3658
293.5	3.99092	136.2272
294	3.568733	125.1213
294.5	4.013882	109.3215
295	3.721012	92.86819
295.5	4.128981	80.21358
296	3.956791	61.11685
296.5	4.346169	47.43099
297	3.930746	29.18376
297.5	4.522552	15.63914
298	4.134116	-2.011286
298.5	4.732558	-19.13452
299	3.98731	-37.24287
299.5	4.587063	-48.26421
300	4.265056	-68.99192
300.5	4.381942	-79.95091
301	4.608885	-98.43037
301.5	4.55782	-115.3708
302	4.426686	-132.6915
302.5	4.683066	-145.2555
303	4.439663	-168.1407
303.5	4.548653	-175.0019
304	4.810373	160.3451
304.5	4.517694	146.9445
305	4.4157	127.5448
305.5	4.358437	116.2617
306	4.563942	99.05711
306.5	4.569951	80.20948
307	4.368583	62.2949
307.5	4.034604	49.84779
308	4.449608	32.89233
308.5	3.884062	18.84095
309	4.679714	2.59978
309.5	3.91802	-17.09298
310	4.422652	-31.30325
310.5	3.937157	-48.74926
311	4.141298	-67.89191
311.5	3.656967	-79.38571
312	3.964321	-101.6546
312.5	3.038936	-114.3475
313	3.504531	-125.4247
313.5	2.966941	-144.1225
314	3.214215	-150.7008
314.5	3.019386	-172.5389
315	3.060603	178.0275
315.5	2.590119	162.6763
316	3.142347	154.0739
316.5	2.547504	135.0474
317	3.111614	128.4053
317.5	2.738187	108.7148
318	3.206756	99.41798
318.5	2.925518	74.4763
319	2.661791	70.07227
319.5	2.913138	54.31867
320	2.842193	44.40392
320.5	2.952914	26.58163
321	3.088146	18.0914
321.5	2.880046	-2.391222
322	3.382129	-2.894831
322.5	3.590079	-31.48682
323	3.439463	-41.02211
323.5	3.50142	-57.86351
324	3.642809	-71.06567
324.5	3.756396	-85.3397
325	3.893043	-102.9402
325.5	4.083193	-117.3319
326	3.920841	-133.8591
326.5	4.416586	-148.3387
327	4.022209	-165.586
327.5	4.702068	-179.5533
328	4.190893	162.6441
328.5	4.89238	149.4857
329	4.661871	130.0809
329.5	4.894824	114.9207
330	4.874573	98.85681
330.5	5.150588	81.61848
331	4.944531	63.52253
331.5	5.153952	48.9432
332	4.926073	29.23568
332.5	5.004407	18.21294
333	4.90369	-3.01152
333.5	4.824666	-12.58329
334	4.84429	-29.69707
334.5	5.155952	-43.0623
335	5.072501	-61.15552
335.5	5.263256	-74.508
336	5.399053	-93.76275
336.5	5.187476	-109.3826
337	5.414778	-124.4144
337.5	5.227561	-140.7181
338	5.65622	-157.5052
338.5	5.140299	-173.8313
339	5.571845	170.5496
339.5	5.329733	155.1868
340	5.621223	137.4676
340.5	5.40218	121.5705
341	5.394033	103.9081
341.5	5.182043	91.42616
342	5.406234	76.31924
342.5	5.541249	58.08397
343	5.382411	44.2632
343.5	5.510744	25.79155
344	5.589388	12.56977
344.5	5.432589	-8.81601
345	5.36154	-18.61989
345.5	5.302018	-39.14183
346	5.423632	-49.01511
346.5	5.390622	-70.26331
347	5.392835	-83.50481
347.5	5.165771	-100.785
348	5.337501	-111.9502
348.5	5.538491	-132.9091
349	5.230521	-146.4671
349.5	5.288067	-165.0187
350	5.114436	-176.1294
