Source File Name:	8,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
94	6.469725e-5	178.0983
94.5	6.467861e-5	163.7743
95	6.430477e-5	149.286
95.5	6.432324e-5	135.0506
96	6.396279e-5	120.4659
96.5	6.391374e-5	106.372
97	6.364113e-5	91.83697
97.5	6.3466e-5	77.51543
98	6.336546e-5	63.27291
98.5	6.298993e-5	48.76795
99	6.304658e-5	34.54227
99.5	6.272568e-5	20.03831
100	6.263635e-5	5.74645
100.5	6.25735e-5	-8.666121
101	6.216865e-5	-22.96294
101.5	6.213575e-5	-37.21481
102	6.186047e-5	-51.66157
102.5	6.170563e-5	-65.92239
103	6.157096e-5	-80.26015
103.5	6.128265e-5	-94.65714
104	6.116854e-5	-109.0018
104.5	6.08314e-5	-123.2949
105	6.071446e-5	-137.6423
105.5	6.06058e-5	-152.0233
106	6.02566e-5	-166.3391
106.5	6.015317e-5	179.2561
107	5.977414e-5	164.9357
107.5	5.962068e-5	150.5372
108	5.94494e-5	136.2941
108.5	5.919464e-5	121.8333
109	5.903024e-5	107.5883
109.5	5.887415e-5	93.19748
110	5.867892e-5	78.82734
110.5	5.847248e-5	64.56247
111	5.837417e-5	50.12827
111.5	5.806563e-5	35.86214
112	5.808306e-5	21.4181
112.5	5.774345e-5	7.052686
113	5.756998e-5	-7.137005
113.5	5.74581e-5	-21.69483
114	5.717394e-5	-35.8553
114.5	5.707205e-5	-50.32574
115	5.672713e-5	-64.56156
115.5	5.669188e-5	-78.68885
116	5.646042e-5	-93.33061
116.5	5.620548e-5	-107.3696
117	5.610146e-5	-121.7961
117.5	5.586741e-5	-136.1206
118	5.564927e-5	-150.3416
118.5	5.533734e-5	-164.8249
119	5.514796e-5	-178.9361
119.5	5.504215e-5	166.6159
120	5.477547e-5	152.2005
120.5	5.453957e-5	137.8849
121	5.425029e-5	123.5488
121.5	5.420429e-5	109.2484
122	5.383201e-5	94.64241
122.5	5.352578e-5	80.53823
123	5.342529e-5	66.19464
123.5	5.321423e-5	51.94168
124	5.308546e-5	37.51191
124.5	5.280689e-5	23.20629
125	5.278229e-5	8.966433
125.5	5.247589e-5	-5.499659
126	5.24922e-5	-19.82749
126.5	5.21652e-5	-34.20884
127	5.1929e-5	-48.5756
127.5	5.185662e-5	-62.80211
128	5.15085e-5	-77.17452
128.5	5.135534e-5	-91.6862
129	5.106243e-5	-105.6814
129.5	5.086883e-5	-120.0865
130	5.075558e-5	-134.3826
130.5	5.037563e-5	-148.7116
131	5.030571e-5	-162.9908
131.5	5.002742e-5	-177.3436
132	4.978648e-5	168.4057
132.5	4.977415e-5	153.9231
133	4.93717e-5	139.7717
133.5	4.931427e-5	125.3031
134	4.903514e-5	111.0426
134.5	4.891289e-5	96.74004
135	4.869889e-5	82.35134
135.5	4.855806e-5	68.13889
136	4.835273e-5	53.55582
136.5	4.803732e-5	39.44558
137	4.799696e-5	25.13785
137.5	4.777547e-5	10.70206
138	4.75845e-5	-3.431206
138.5	4.7362e-5	-17.75548
139	4.725016e-5	-32.06874
139.5	4.701109e-5	-46.45046
140	4.678526e-5	-60.66216
140.5	4.663616e-5	-74.9306
141	4.648581e-5	-89.3418
141.5	4.615413e-5	-103.7084
142	4.601764e-5	-117.7819
142.5	4.582448e-5	-132.2215
143	4.567337e-5	-146.5019
143.5	4.531901e-5	-160.9192
144	4.515314e-5	-175.0946
144.5	4.482685e-5	170.5227
145	4.469539e-5	156.329
145.5	4.441965e-5	141.7667
146	4.423006e-5	127.7878
146.5	4.41724e-5	113.3761
147	4.383192e-5	99.08554
147.5	4.370595e-5	84.60399
148	4.344023e-5	70.37249
148.5	4.343508e-5	55.97962
149	4.312982e-5	41.74463
149.5	4.299442e-5	27.43257
150	4.294007e-5	13.17757
150.5	4.264362e-5	-1.117602
151	4.24717e-5	-15.44631
151.5	4.226947e-5	-29.65133
152	4.218498e-5	-44.02143
152.5	4.180365e-5	-58.38
153	4.169187e-5	-72.39172
153.5	4.145761e-5	-86.80181
154	4.132768e-5	-101.0674
154.5	4.110772e-5	-115.3073
155	4.100497e-5	-129.7369
155.5	4.072117e-5	-143.8356
156	4.067597e-5	-158.1291
156.5	4.031373e-5	-172.6531
157	4.021491e-5	173.2201
157.5	3.991786e-5	158.8465
158	3.983485e-5	144.7816
158.5	3.955235e-5	130.0514
159	3.922007e-5	116.1701
159.5	3.932892e-5	101.6418
160	3.895632e-5	87.11964
160.5	3.876891e-5	73.19823
161	3.866835e-5	58.58624
161.5	3.847945e-5	44.44156
162	3.823018e-5	30.19971
162.5	3.818564e-5	15.99758
163	3.801153e-5	1.655213
163.5	3.769098e-5	-12.57306
164	3.766474e-5	-26.81774
164.5	3.74863e-5	-40.98862
165	3.722263e-5	-55.65658
165.5	3.695817e-5	-69.55291
166	3.692023e-5	-83.91254
166.5	3.659081e-5	-98.36781
167	3.642088e-5	-112.3214
167.5	3.627399e-5	-126.5947
168	3.612527e-5	-141.0202
168.5	3.585317e-5	-155.2035
169	3.578296e-5	-169.5994
169.5	3.546245e-5	176.2337
170	3.539651e-5	161.9922
170.5	3.515099e-5	147.6285
171	3.502226e-5	133.3108
171.5	3.474795e-5	118.9873
172	3.461821e-5	104.8798
172.5	3.463418e-5	90.37679
173	3.419467e-5	76.07182
173.5	3.418207e-5	62.04206
174	3.402263e-5	47.51438
174.5	3.370316e-5	33.43318
175	3.371855e-5	19.0894
175.5	3.341595e-5	4.913683
176	3.335279e-5	-9.450605
176.5	3.31622e-5	-23.57297
177	3.295795e-5	-37.90052
177.5	3.28459e-5	-52.18303
178	3.27043e-5	-66.33011
178.5	3.24487e-5	-80.7254
179	3.229704e-5	-94.93619
179.5	3.204613e-5	-109.0759
180	3.19908e-5	-123.4111
180.5	3.181762e-5	-137.6022
181	3.153028e-5	-151.6277
181.5	3.159695e-5	-166.0714
182	3.138292e-5	179.7788
182.5	3.108987e-5	165.3484
183	3.110805e-5	151.1706
183.5	3.065225e-5	136.8865
184	3.064085e-5	122.5642
184.5	3.053359e-5	108.3126
185	3.027201e-5	94.14846
185.5	3.020115e-5	79.70213
186	3.010139e-5	65.68285
186.5	2.98395e-5	51.26281
187	2.973845e-5	37.02129
187.5	2.949424e-5	23.0937
188	2.947598e-5	8.517445
188.5	2.922115e-5	-5.612426
189	2.908309e-5	-19.70466
189.5	2.88228e-5	-33.99006
190	2.879396e-5	-48.23633
190.5	2.85784e-5	-62.32934
191	2.854964e-5	-76.6247
191.5	2.830609e-5	-91.04955
192	2.813374e-5	-105.1305
192.5	2.802508e-5	-119.5453
193	2.784085e-5	-133.7602
193.5	2.760401e-5	-147.6878
194	2.75604e-5	-162.0137
194.5	2.729871e-5	-176.2786
195	2.713007e-5	169.5147
195.5	2.69781e-5	155.1877
196	2.696024e-5	140.9874
196.5	2.670681e-5	126.6279
197	2.662406e-5	112.5812
197.5	2.649173e-5	98.28831
198	2.637114e-5	83.94952
198.5	2.624205e-5	69.80925
199	2.609306e-5	55.65877
199.5	2.595197e-5	41.28645
200	2.587223e-5	27.04839
200.5	2.564688e-5	12.75057
201	2.557652e-5	-1.314472
201.5	2.532982e-5	-15.57018
202	2.527953e-5	-29.93913
202.5	2.497088e-5	-43.88871
203	2.49869e-5	-58.03082
203.5	2.477059e-5	-72.25577
204	2.474355e-5	-86.44695
204.5	2.459228e-5	-100.7658
205	2.441891e-5	-114.6376
205.5	2.432462e-5	-129.4084
206	2.410446e-5	-143.2324
206.5	2.394053e-5	-157.3824
207	2.385009e-5	-172.0123
207.5	2.367793e-5	174.0457
208	2.352922e-5	159.5694
208.5	2.333846e-5	145.6675
209	2.327801e-5	131.5562
209.5	2.310827e-5	117.2031
210	2.306029e-5	103.1741
210.5	2.287801e-5	88.7822
211	2.275364e-5	74.72836
211.5	2.268658e-5	60.24018
212	2.243675e-5	45.9348
212.5	2.241536e-5	31.84721
213	2.235645e-5	17.62433
213.5	2.214536e-5	3.303507
214	2.194767e-5	-10.84977
214.5	2.192584e-5	-24.81501
215	2.185157e-5	-39.01897
215.5	2.166765e-5	-53.26521
216	2.150903e-5	-67.29391
216.5	2.140342e-5	-81.7284
217	2.127742e-5	-95.75768
217.5	2.121436e-5	-109.7652
218	2.105884e-5	-124.2679
218.5	2.096406e-5	-138.1355
219	2.083842e-5	-152.3803
219.5	2.081337e-5	-166.77
220	2.063807e-5	179.1774
220.5	2.048714e-5	164.9743
221	2.043456e-5	150.6572
221.5	2.024968e-5	136.3087
222	2.006026e-5	122.344
222.5	2.013924e-5	107.9209
223	1.97863e-5	93.78097
223.5	1.9753e-5	79.55621
224	1.96887e-5	65.77139
224.5	1.961877e-5	50.97019
225	1.944272e-5	37.09665
225.5	1.942213e-5	22.96973
226	1.919031e-5	8.657415
226.5	1.918131e-5	-5.30271
227	1.902104e-5	-19.32046
227.5	1.903431e-5	-33.98669
228	1.882095e-5	-47.83237
228.5	1.878059e-5	-61.86455
229	1.862853e-5	-76.04564
229.5	1.858918e-5	-90.15099
230	1.837461e-5	-104.6398
230.5	1.833461e-5	-118.5869
231	1.817003e-5	-132.6682
231.5	1.800952e-5	-147.0648
232	1.783606e-5	-161.0396
232.5	1.781169e-5	-175.4877
233	1.770587e-5	171.1134
233.5	1.761071e-5	156.3298
234	1.751599e-5	142.0731
234.5	1.740426e-5	128.0699
235	1.746348e-5	113.5363
235.5	1.721876e-5	99.39157
236	1.714753e-5	85.73685
236.5	1.70798e-5	70.96076
237	1.699768e-5	57.07914
237.5	1.689788e-5	42.57599
238	1.674682e-5	28.79787
238.5	1.675099e-5	14.30143
239	1.657113e-5	0.3926635
239.5	1.652729e-5	-13.8147
240	1.63558e-5	-27.76575
240.5	1.634016e-5	-41.91451
241	1.623591e-5	-56.19782
241.5	1.612972e-5	-70.27686
242	1.604232e-5	-84.23877
242.5	1.587651e-5	-98.78869
243	1.587555e-5	-112.5149
243.5	1.579095e-5	-126.9596
244	1.567236e-5	-141.1588
244.5	1.565652e-5	-155.4024
245	1.544571e-5	-169.4206
245.5	1.549528e-5	176.5317
246	1.532895e-5	162.0715
246.5	1.518569e-5	148.5419
247	1.513276e-5	133.8861
247.5	1.506091e-5	119.5531
248	1.49076e-5	105.3773
248.5	1.483127e-5	91.19975
249	1.478605e-5	77.51833
249.5	1.477267e-5	62.73202
250	1.459103e-5	48.91609
250.5	1.451662e-5	35.04577
251	1.45543e-5	20.51519
251.5	1.444719e-5	6.627771
252	1.438505e-5	-7.852102
252.5	1.423599e-5	-21.79482
253	1.416851e-5	-35.84564
253.5	1.407623e-5	-50.19496
254	1.402063e-5	-63.85824
254.5	1.394489e-5	-78.12537
255	1.38802e-5	-92.58455
255.5	1.371263e-5	-106.4535
256	1.354214e-5	-120.642
256.5	1.361847e-5	-134.6051
257	1.348172e-5	-149.3638
257.5	1.336279e-5	-162.8534
258	1.333205e-5	-177.2895
258.5	1.320502e-5	168.7883
259	1.323003e-5	154.0435
259.5	1.307892e-5	139.9117
260	1.307655e-5	125.6008
260.5	1.298572e-5	111.5653
261	1.287464e-5	97.439
261.5	1.28639e-5	83.06001
262	1.272938e-5	69.32742
262.5	1.277383e-5	55.11961
263	1.268286e-5	40.60352
263.5	1.247331e-5	26.84326
264	1.250696e-5	12.72806
264.5	1.24934e-5	-0.9101352
265	1.237656e-5	-15.28075
265.5	1.238073e-5	-29.76719
266	1.217014e-5	-43.42007
266.5	1.222592e-5	-57.44587
267	1.206039e-5	-71.99738
267.5	1.192174e-5	-85.90409
268	1.192469e-5	-99.57323
268.5	1.187247e-5	-113.8893
269	1.183668e-5	-129.2171
269.5	1.165438e-5	-143.0019
270	1.159857e-5	-156.7818
270.5	1.163745e-5	-170.9662
271	1.147127e-5	174.919
271.5	1.144684e-5	160.6603
272	1.143734e-5	146.2575
272.5	1.125594e-5	132.5375
273	1.129529e-5	118.1666
273.5	1.123665e-5	103.9166
274	1.102023e-5	89.56276
274.5	1.11135e-5	75.89382
275	1.106319e-5	61.46394
275.5	1.085431e-5	47.15572
276	1.094879e-5	33.18225
276.5	1.075201e-5	18.77571
277	1.08062e-5	4.5044
277.5	1.06851e-5	-9.005915
278	1.071881e-5	-23.37231
278.5	1.067366e-5	-37.36856
279	1.047265e-5	-51.37574
279.5	1.050481e-5	-65.19811
280	1.044124e-5	-79.80807
280.5	1.030426e-5	-93.07134
281	1.040895e-5	-107.5732
281.5	1.017711e-5	-122.4216
282	1.01927e-5	-136.308
282.5	1.014586e-5	-150.5335
283	9.933844e-6	-164.54
283.5	1.000211e-5	-178.0756
284	9.867968e-6	167.1604
284.5	9.883121e-6	153.4221
285	9.679625e-6	138.3699
285.5	9.682147e-6	125.1232
286	9.606239e-6	110.1823
286.5	9.508963e-6	95.84653
287	9.461569e-6	82.17713
287.5	9.489118e-6	67.48637
288	9.317993e-6	53.19007
288.5	9.450719e-6	40.43542
289	9.26967e-6	25.23864
289.5	9.240023e-6	11.83599
290	9.257485e-6	-2.586222
290.5	9.25113e-6	-16.62564
291	9.206556e-6	-30.71782
291.5	9.041145e-6	-45.02026
292	9.055513e-6	-59.28403
292.5	8.9391e-6	-73.34723
293	8.86842e-6	-87.01888
293.5	8.858482e-6	-100.5036
294	8.897293e-6	-115.699
294.5	8.637672e-6	-129.4504
295	8.725305e-6	-142.5191
295.5	8.741159e-6	-157.5581
296	8.585703e-6	-172.0277
296.5	8.506185e-6	173.8236
297	8.492098e-6	159.596
297.5	8.41675e-6	145.4797
298	8.411489e-6	130.6216
298.5	8.216038e-6	117.5098
299	8.294909e-6	102.8875
299.5	8.218939e-6	88.6079
300	8.089838e-6	74.81693
300.5	8.180877e-6	60.82833
301	8.037719e-6	46.15566
301.5	8.00346e-6	32.83523
302	7.912839e-6	17.7965
302.5	7.89641e-6	4.469161
303	7.970332e-6	-9.466752
303.5	7.764615e-6	-23.99583
304	7.860266e-6	-37.75905
304.5	7.900042e-6	-52.03825
305	7.689914e-6	-66.4862
305.5	7.709296e-6	-80.13143
306	7.546686e-6	-94.48488
306.5	7.597725e-6	-108.9232
307	7.526367e-6	-122.2695
307.5	7.338678e-6	-136.8035
308	7.430961e-6	-151.087
308.5	7.310609e-6	-165.1051
309	7.208201e-6	-179.3931
309.5	7.365417e-6	166.2751
310	7.164119e-6	151.7079
310.5	7.12704e-6	137.7095
311	7.118478e-6	124.0117
311.5	7.023527e-6	109.98
312	7.026591e-6	94.68945
312.5	7.009685e-6	81.74477
313	6.963121e-6	66.40768
313.5	6.870353e-6	52.69869
314	6.754551e-6	39.039
314.5	6.909836e-6	24.8539
315	6.772057e-6	10.88897
315.5	6.68019e-6	-3.436381
316	6.673522e-6	-17.33246
316.5	6.632934e-6	-31.51352
317	6.620545e-6	-45.33099
317.5	6.515612e-6	-59.91022
318	6.481903e-6	-73.19107
318.5	6.48975e-6	-87.24899
319	6.429988e-6	-101.5776
319.5	6.34198e-6	-116.8103
320	6.260234e-6	-129.6411
320.5	6.263258e-6	-144.5629
321	6.200834e-6	-158.3628
321.5	6.077262e-6	-171.8716
322	6.128339e-6	173.4021
322.5	6.125181e-6	159.4722
323	5.999345e-6	145.2372
323.5	6.035899e-6	130.7705
324	5.917715e-6	117.6496
324.5	5.851208e-6	102.7173
325	5.942357e-6	88.26653
325.5	5.853261e-6	74.452
326	5.841774e-6	59.16782
326.5	5.810813e-6	45.9238
327	5.811879e-6	31.21136
327.5	5.695376e-6	17.18281
328	5.71178e-6	4.308084
328.5	5.650465e-6	-10.18456
329	5.651195e-6	-25.05677
329.5	5.530639e-6	-38.29121
330	5.585947e-6	-52.01548
330.5	5.414251e-6	-66.68394
331	5.418867e-6	-80.82983
331.5	5.354601e-6	-95.0333
332	5.358075e-6	-108.4995
332.5	5.321897e-6	-123.4075
333	5.267327e-6	-137.0123
333.5	5.232959e-6	-151.9144
334	5.097474e-6	-164.7771
334.5	5.19583e-6	-178.463
335	5.055138e-6	166.1553
335.5	5.051554e-6	152.854
336	4.997047e-6	137.8694
336.5	5.025484e-6	123.4343
337	5.007082e-6	109.3319
337.5	4.985602e-6	95.23553
338	4.935239e-6	81.24271
338.5	4.886114e-6	66.34302
339	4.759157e-6	51.43971
339.5	4.743288e-6	39.17001
340	4.835698e-6	23.878
340.5	4.701314e-6	9.874676
341	4.70871e-6	-3.190779
341.5	4.69571e-6	-16.9495
342	4.698162e-6	-31.03278
342.5	4.628328e-6	-46.09756
343	4.630135e-6	-59.54173
343.5	4.580159e-6	-73.90872
344	4.439784e-6	-87.56246
344.5	4.440015e-6	-101.9971
345	4.387921e-6	-115.6099
345.5	4.340703e-6	-129.3644
346	4.319119e-6	-144.1594
346.5	4.351398e-6	-157.9357
347	4.206173e-6	-171.8333
347.5	4.229774e-6	174.319
348	4.199052e-6	160.5869
348.5	4.157727e-6	145.8123
349	4.128597e-6	132.4852
349.5	4.156666e-6	117.2902
350	4.020055e-6	102.3486
