Source File Name:	3,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
117.5	0.4641139	-69.41781
118	0.7986556	-46.39457
118.5	0.8430617	-64.31268
119	0.8110906	-72.46612
119.5	1.187762	-106.1763
120	1.572089	-117.108
120.5	1.985734	-130.6143
121	2.099799	-148.1699
121.5	1.929802	-166.8277
122	2.195683	170.0982
122.5	2.561298	140.0396
123	2.665782	128.4698
123.5	3.195818	114.8018
124	3.240596	91.51682
124.5	2.856214	70.99603
125	3.209853	46.55764
125.5	3.580669	23.0952
126	3.740369	2.749177
126.5	3.669056	-12.12639
127	3.664346	-31.92504
127.5	3.704176	-58.10986
128	3.992044	-77.15424
128.5	4.491826	-96.02737
129	4.574144	-116.0901
129.5	4.37745	-137.1512
130	4.303731	-162.7197
130.5	4.579875	175.8058
131	4.92693	158.3935
131.5	5.138658	140.6173
132	4.944429	124.5464
132.5	4.994098	102.1996
133	5.228245	78.68687
133.5	5.435408	60.77065
134	6.022904	42.74336
134.5	6.127145	24.29421
135	5.925523	4.334629
135.5	6.145712	-14.90307
136	6.579757	-34.68937
136.5	6.824724	-53.95987
137	7.205612	-70.03607
137.5	7.117046	-88.35734
138	7.244288	-108.2714
138.5	7.724962	-128.6256
139	8.053457	-148.2869
139.5	8.643502	-165.0222
140	8.688411	178.3211
140.5	8.593873	158.6779
141	8.729721	138.8716
141.5	9.143133	119.4637
142	9.644474	100.5776
142.5	9.981999	84.30645
143	9.884268	65.36442
143.5	9.804237	45.56248
144	10.00759	27.2727
144.5	10.29277	8.454453
145	10.5803	-8.102219
145.5	10.34757	-24.6982
146	10.39954	-42.8466
146.5	10.55849	-62.68458
147	10.70292	-80.99348
147.5	11.02986	-98.45585
148	11.13138	-114.339
148.5	10.85355	-131.5821
149	10.59257	-149.2965
149.5	10.62974	-166.8667
150	10.82441	175.1598
150.5	11.18865	158.9236
151	11.14424	143.5584
151.5	11.1668	126.9899
152	11.0451	108.4424
152.5	11.06645	91.12582
153	11.35488	74.63728
153.5	11.59002	59.58438
154	11.54289	43.85035
154.5	11.24839	26.41592
155	11.48162	9.057024
155.5	11.79157	-8.51602
156	12.34196	-24.52331
156.5	12.48532	-40.2214
157	12.26301	-56.35708
157.5	12.16306	-74.37633
158	12.2493	-91.24697
158.5	12.65537	-108.7373
159	12.97011	-124.8067
159.5	13.15786	-140.5944
160	12.97926	-158.4126
160.5	13.1014	-175.5654
161	13.14735	166.522
161.5	13.39477	149.86
162	13.69981	134.1439
162.5	13.44745	117.3212
163	13.31331	100.0444
163.5	13.33418	82.75857
164	13.66257	63.92155
164.5	13.83377	47.11922
165	13.75796	32.34303
165.5	13.52959	15.5481
166	13.24954	-1.25746
166.5	13.22432	-19.07768
167	13.54502	-36.88096
167.5	13.67574	-52.66066
168	13.44754	-68.79084
168.5	13.22278	-85.97884
169	12.89222	-102.8954
169.5	13.08769	-120.6041
170	13.20442	-136.9492
170.5	12.99769	-151.9234
171	12.73381	-168.0679
171.5	12.49671	175.3696
172	12.36144	157.4553
172.5	12.56305	140.2213
173	12.65578	124.4635
173.5	12.47682	109.0262
174	12.29195	93.4099
174.5	11.82352	77.03705
175	11.81756	59.71979
175.5	11.95996	42.64682
176	11.86264	27.2076
176.5	11.89482	12.4743
177	11.73641	-3.731669
177.5	11.31928	-21.60216
178	11.44389	-37.64115
178.5	11.7644	-54.55914
179	11.49654	-69.87333
179.5	11.32476	-83.96287
180	10.87245	-100.4649
180.5	10.88716	-117.7644
181	11.15486	-135.3886
181.5	11.30034	-151.2224
182	11.41858	-166.382
182.5	11.01423	177.91
183	10.62616	160.3998
183.5	10.53269	144.4027
184	10.77177	127.0366
184.5	10.69136	110.9398
185	10.64239	96.72575
185.5	10.54011	79.49084
186	10.22162	61.61647
186.5	10.28067	45.02493
187	10.36012	26.99835
187.5	10.21977	12.01343
188	9.904749	-2.144243
188.5	9.630708	-19.80522
189	9.20715	-36.81673
189.5	9.451658	-54.55708
190	9.580174	-72.73206
190.5	9.326643	-86.53834
191	9.122038	-101.2027
191.5	8.86466	-119.933
192	8.228127	-138.1023
192.5	8.405197	-154.1216
193	8.48108	-170.9744
193.5	7.978843	174.9027
194	7.732614	158.5354
194.5	7.370553	140.5313
195	7.361934	122.8493
195.5	7.464993	104.8747
196	7.150045	90.82731
196.5	6.744	75.98412
197	6.389487	59.13607
197.5	5.903187	38.99088
198	5.668591	22.91923
198.5	5.980852	6.700695
199	5.68426	-9.452098
199.5	5.304368	-23.95777
200	4.714221	-41.44269
200.5	4.264318	-56.79217
201	4.434763	-74.15327
201.5	4.359877	-93.37726
202	3.857783	-104.8523
202.5	3.596814	-119.1944
203	3.040318	-143.07
203.5	2.523893	-158.2362
204	2.880062	-172.5489
204.5	2.730693	172.9967
205	2.166058	168.2388
205.5	1.819706	155.4045
206	1.259282	133.9789
206.5	1.044405	115.4346
207	1.313774	101.6805
207.5	1.036827	98.89514
208	0.9427858	115.1032
208.5	0.7482756	111.2267
209	0.80555	141.7861
209.5	0.7451686	113.0753
210	0.9045491	97.38689
210.5	1.282302	102.0107
211	1.62486	83.05637
211.5	1.622516	79.12449
212	1.935085	80.81612
212.5	2.011904	48.11135
213	1.942946	27.98011
213.5	2.436227	15.21474
214	2.671757	-5.386569
214.5	2.830021	-5.142822
215	2.928312	-16.43417
215.5	2.927843	-37.52201
216	3.107591	-54.68335
216.5	3.481017	-75.87035
217	3.715197	-91.48455
217.5	3.740322	-97.56391
218	3.845361	-116.5556
218.5	3.7517	-135.4052
219	3.98772	-149.5342
219.5	4.470724	-168.5103
220	4.503812	-179.967
220.5	4.405768	169.3273
221	4.522967	151.0105
221.5	4.476635	133.9634
222	4.904483	115.9194
222.5	5.272585	96.81862
223	5.201066	86.7756
223.5	5.370059	71.27924
224	5.011433	55.18575
224.5	5.034221	41.95457
225	5.390291	23.13884
225.5	5.710917	8.200678
226	5.823227	-4.972779
226.5	5.967329	-20.72164
227	5.726101	-37.52991
227.5	5.878852	-53.07162
228	6.40048	-72.28957
228.5	6.211002	-85.67911
229	6.433503	-95.52984
229.5	6.489762	-112.5039
230	6.244626	-129.2689
230.5	6.609358	-146.6699
231	7.092194	-164.5899
231.5	7.045135	-178.9123
232	7.177918	168.7674
232.5	7.07879	151.3638
233	6.755372	136.7
233.5	7.30356	121.0635
234	7.518117	103.7606
234.5	7.587147	90.43557
235	7.83428	75.0506
235.5	7.575282	57.64292
236	7.59943	42.9438
236.5	8.029928	25.48639
237	8.051927	10.92005
237.5	8.45337	-1.658863
238	8.50728	-17.97879
238.5	8.163959	-33.75555
239	8.430347	-50.07364
239.5	8.781741	-68.20156
240	9.042766	-83.41214
240.5	9.22494	-96.60016
241	9.31461	-112.682
241.5	9.072519	-128.8618
242	9.460374	-145.1878
242.5	9.753435	-163.0404
243	9.842817	-177.2563
243.5	9.998532	167.3583
244	9.760974	150.4812
244.5	9.7691	135.0663
245	10.35529	117.8126
245.5	10.51934	100.5195
246	10.50302	87.44105
246.5	10.77912	71.40768
247	10.42943	54.38493
247.5	10.4534	38.36488
248	10.79789	20.22166
248.5	10.73641	4.64447
249	11.02432	-9.61195
249.5	11.13112	-24.9876
250	11.01097	-41.74548
250.5	11.13664	-58.16259
251	11.36526	-76.22906
251.5	11.24275	-91.60885
252	11.47452	-105.8571
252.5	11.19662	-122.8353
253	11.05931	-138.5552
253.5	11.45658	-155.6251
254	11.65858	-172.7525
254.5	11.7796	172.5533
255	11.78404	157.9437
255.5	11.52768	140.1248
256	11.33051	124.2144
256.5	11.59346	107.0518
257	11.72154	89.93818
257.5	11.73355	76.27834
258	11.73863	59.16496
258.5	11.45451	43.44332
259	11.54793	27.71758
259.5	11.77552	9.917892
260	11.76039	-5.832673
260.5	11.62162	-20.38004
261	11.69529	-37.79237
261.5	11.22917	-53.79993
262	11.28617	-69.95192
262.5	11.72952	-87.2953
263	11.59067	-102.2396
263.5	11.59403	-117.401
264	11.47461	-133.444
264.5	11.06834	-149.7406
265	11.30376	-167.2721
265.5	11.46027	175.6315
266	11.21446	161.1659
266.5	11.45634	145.1503
267	10.95491	128.6778
267.5	10.8497	112.6935
268	11.18904	95.32654
268.5	11.02897	80.05399
269	10.99486	64.59885
269.5	10.87815	48.24407
270	10.37949	31.1837
270.5	10.39358	14.97864
271	10.71822	-1.303856
271.5	10.54619	-17.13923
272	10.67221	-32.32061
272.5	10.33368	-48.89486
273	9.88109	-65.06503
273.5	9.953724	-81.77091
274	9.887584	-98.4462
274.5	9.734491	-113.7306
275	9.892084	-127.5857
275.5	9.717086	-144.8408
276	9.380077	-161.056
276.5	9.711161	-177.5823
277	9.599736	164.8053
277.5	9.413922	150.3337
278	9.226851	135.0637
278.5	8.818451	118.5249
279	8.758149	101.8746
279.5	9.067706	85.22009
280	9.024622	68.50185
280.5	8.904564	54.73555
281	8.828985	38.85886
281.5	8.454944	21.24437
282	8.539512	4.122588
282.5	8.388799	-13.82427
283	8.191269	-28.5097
283.5	8.16163	-43.79798
284	7.933746	-60.2076
284.5	7.742233	-77.59272
285	7.810887	-93.86323
285.5	7.670662	-111.4877
286	7.399934	-125.9983
286.5	7.358253	-140.422
287	6.994532	-158.1873
287.5	6.818774	-174.9377
288	6.937519	167.2842
288.5	6.831909	149.6725
289	6.6312	135.6369
289.5	6.448646	121.6106
290	6.020486	103.8353
290.5	5.898702	88.33301
291	6.013083	70.65569
291.5	5.882016	54.25969
292	5.890834	40.44064
292.5	5.570394	22.29049
293	5.300571	4.290302
293.5	5.278246	-11.87818
294	5.28731	-28.89191
294.5	5.081944	-44.2477
295	4.862869	-56.81016
295.5	4.635674	-77.12863
296	4.328422	-94.37243
296.5	4.388034	-110.2445
297	4.483465	-129.371
297.5	4.313684	-143.8535
298	4.02067	-158.8923
298.5	3.970508	-177.2626
299	3.666701	162.1691
299.5	3.368004	143.0645
300	3.289961	129.085
300.5	3.092458	116.0922
301	3.002021	98.42957
301.5	2.742637	79.69606
302	2.651172	61.14499
302.5	2.799512	40.88717
303	2.540619	25.94021
303.5	2.175842	13.28962
304	2.079364	-5.740114
304.5	1.712453	-31.63397
305	1.840191	-52.06916
305.5	1.823591	-71.03736
306	1.424728	-84.14977
306.5	1.323049	-95.19025
307	1.087559	-114.4958
307.5	1.137362	-144.5843
308	1.066941	-161.3359
308.5	1.08195	-174.6731
309	1.077254	154.202
309.5	0.9213694	126.8868
310	0.9717829	84.60844
310.5	0.8951871	64.96326
311	0.8780835	56.32804
311.5	0.9121186	25.31662
312	0.7059369	6.476091
312.5	0.746034	-30.35084
313	1.073448	-43.06732
313.5	1.248671	-61.43957
314	1.336583	-75.66362
314.5	1.476943	-90.86306
315	1.351169	-120.8976
315.5	1.682745	-142.0101
316	1.817154	-163.2639
316.5	1.813005	-178.4132
317	1.852809	167.1237
317.5	1.850067	150.8621
318	2.176446	125.485
318.5	2.276551	111.6058
319	2.465403	98.87361
319.5	2.538481	80.01777
320	2.43949	64.27073
320.5	2.535912	41.86289
321	2.778272	25.05342
321.5	2.974443	9.18933
322	3.06089	-6.44054
322.5	3.172061	-21.73702
323	3.115565	-38.11324
323.5	3.300041	-57.58245
324	3.319067	-74.89919
324.5	3.507203	-90.51144
325	3.584225	-108.2134
325.5	3.598809	-123.1561
326	3.535563	-140.5321
326.5	3.711	-156.2788
327	4.009158	-173.5147
327.5	4.055583	171.0208
328	4.210721	155.0402
328.5	3.992316	137.9415
329	3.979756	119.8468
329.5	4.119009	101.4467
330	4.265214	87.04586
330.5	4.351268	72.07062
331	4.40176	58.24656
331.5	4.330421	42.13474
332	4.517895	23.82732
332.5	4.649111	5.957089
333	4.497776	-8.249394
333.5	4.791137	-23.15595
334	4.734054	-40.88759
334.5	4.674084	-57.50702
335	4.881922	-73.89662
335.5	5.01321	-88.78407
336	4.97842	-105.5467
336.5	5.168839	-118.7857
337	5.253343	-136.0156
337.5	5.185073	-155.2472
338	5.275554	-172.0075
338.5	5.237912	171.5526
339	5.538656	156.2003
339.5	5.619269	140.4628
340	5.391695	123.2041
340.5	5.354846	106.2825
341	5.453534	90.95157
341.5	5.470001	73.7618
342	5.686326	59.81497
342.5	5.634487	42.60172
343	5.507054	23.85956
343.5	5.636093	7.112843
344	5.478642	-8.862274
344.5	5.652888	-23.02255
345	5.675184	-37.77591
345.5	5.477747	-55.58834
346	5.392656	-72.73048
346.5	5.509529	-86.25237
347	5.642926	-105.402
347.5	5.592942	-119.6757
348	5.670142	-134.4407
348.5	5.650852	-152.2301
349	5.73443	-167.1835
349.5	5.657709	175.1087
350	5.667627	157.5608
