Source File Name:	20,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
48	10.86455	14.96556
48.5	10.96799	-0.4740809
49	11.36192	-16.59363
49.5	10.71933	-30.07607
50	10.81993	-46.41272
50.5	10.52107	-61.84078
51	10.67868	-75.67377
51.5	10.52377	-91.68398
52	10.57868	-107.5749
52.5	10.34391	-122.584
53	10.27862	-136.9717
53.5	10.49641	-152.882
54	10.52187	-170.4523
54.5	9.987082	175.9991
55	10.27866	161.3861
55.5	10.22393	144.4714
56	10.03427	129.9596
56.5	10.0269	113.667
57	9.957264	97.65359
57.5	9.759105	83.24044
58	9.781883	67.72864
58.5	9.586099	51.708
59	9.602319	36.12914
59.5	9.417241	21.32526
60	9.384451	6.276616
60.5	9.439835	-9.840741
61	9.259828	-24.31331
61.5	9.288274	-39.4761
62	9.330102	-55.51242
62.5	9.179089	-70.06588
63	9.3027	-84.7958
63.5	9.026634	-100.9798
64	9.164823	-115.4879
64.5	9.078711	-131.95
65	8.897531	-147.7107
65.5	8.802486	-162.4696
66	8.705173	-178.7818
66.5	8.609832	166.0445
67	8.570868	150.6937
67.5	8.447338	135.1713
68	8.542059	120.3242
68.5	8.396599	102.9049
69	8.139761	88.17641
69.5	8.163903	73.9844
70	8.129243	59.25473
70.5	8.127756	44.0671
71	8.160618	26.77972
71.5	7.872849	11.76927
72	7.892382	-3.685595
72.5	7.80875	-20.22231
73	7.700113	-34.32196
73.5	7.762933	-50.88101
74	7.569245	-66.74374
74.5	7.615211	-82.20102
75	7.593953	-97.12472
75.5	7.393806	-113.0203
76	7.303425	-128.5139
76.5	7.289173	-143.9631
77	7.077804	-159.3717
77.5	7.040846	-175.2998
78	6.952806	169.6931
78.5	6.890183	153.4828
79	6.648481	137.0016
79.5	6.712658	122.4502
80	6.688435	107.1805
80.5	6.542279	89.82749
81	6.557826	75.67271
81.5	6.698286	58.79434
82	6.417883	42.1651
82.5	6.538514	26.8333
83	6.372646	10.01617
83.5	6.15751	-5.263316
84	6.085167	-22.28325
84.5	6.004865	-37.22317
85	5.927869	-52.52392
85.5	5.898794	-69.18987
86	5.82171	-84.73495
86.5	5.9886	-101.4959
87	5.823921	-117.6067
87.5	5.876156	-133.7618
88	5.782523	-152.0542
88.5	5.580728	-167.2418
89	5.592327	176.3092
89.5	5.536784	159.3113
90	5.349259	143.471
90.5	5.417883	127.9227
91	5.314013	109.021
91.5	5.406976	93.34176
92	5.374821	75.19811
92.5	5.224433	57.21774
93	5.374664	40.24063
93.5	5.218398	22.73676
94	5.33609	6.990588
94.5	5.436084	-11.82535
95	5.321407	-29.31973
95.5	5.331851	-45.89556
96	5.24964	-66.45162
96.5	5.193671	-81.29919
97	5.265248	-99.32122
97.5	5.14662	-117.8086
98	5.235187	-134.491
98.5	5.348495	-152.7343
99	5.318792	-169.9453
99.5	5.527002	171.9093
100	5.649244	153.4256
100.5	5.515027	136.106
101	5.856084	118.7161
101.5	5.950392	99.84721
102	6.008199	82.91294
102.5	6.13101	64.48043
103	6.294805	45.90428
103.5	6.406841	28.84355
104	6.553418	11.14903
104.5	6.872371	-5.362422
105	7.227268	-23.64907
105.5	7.390263	-41.72429
106	7.810381	-58.80242
106.5	8.118278	-76.9071
107	8.337593	-93.80165
107.5	8.649611	-111.6946
108	9.095903	-129.4265
108.5	9.395592	-146.7145
109	9.792191	-164.3749
109.5	10.17848	177.5761
110	10.59355	160.3957
110.5	11.15057	143.3606
111	11.79698	125.2809
111.5	12.42459	107.1807
112	12.85921	89.2488
112.5	13.32245	71.87734
113	14.21217	54.80119
113.5	14.91957	36.41608
114	15.62046	18.78698
114.5	16.47862	0.0880881
115	17.08806	-18.15176
115.5	18.11626	-35.97522
116	19.09042	-55.41622
116.5	19.90142	-74.30587
117	20.74187	-93.26376
117.5	21.59444	-112.8055
118	22.23149	-132.3107
118.5	22.76982	-151.542
119	23.1104	-170.6636
119.5	23.62403	170.2081
120	24.06697	150.5879
120.5	24.02346	131.6649
121	24.22371	112.8698
121.5	24.46891	94.54917
122	24.85606	76.05118
122.5	25.38049	56.85625
123	25.57751	37.76999
123.5	25.98289	19.20139
124	26.15269	-0.5276788
124.5	26.40938	-19.62461
125	26.69762	-39.74203
125.5	26.10292	-59.81119
126	25.86323	-79.37219
126.5	25.22719	-99.52937
127	24.44557	-119.0264
127.5	23.63728	-138.3636
128	22.69068	-157.8646
128.5	21.49092	-176.2071
129	20.51916	165.5949
129.5	19.6367	147.8082
130	18.79168	130.3876
130.5	17.94906	112.8997
131	17.088	95.5827
131.5	16.46299	78.99925
132	15.80434	61.78849
132.5	15.09375	45.01646
133	14.7826	28.39462
133.5	13.9988	10.89772
134	13.45262	-4.831272
134.5	13.20998	-21.80225
135	12.65892	-37.88778
135.5	12.37013	-53.95814
136	11.98738	-71.00386
136.5	11.60895	-87.12447
137	11.32175	-103.3185
137.5	11.03711	-120.1916
138	10.74468	-137.0043
138.5	10.33277	-154.3575
139	9.970119	-170.3057
139.5	9.872871	172.3285
140	9.524732	155.2784
140.5	9.19177	138.8742
141	8.947252	121.1973
141.5	8.741863	104.7057
142	8.520971	87.9677
142.5	8.297024	70.16031
143	7.956893	53.43972
143.5	7.889249	36.02536
144	7.402514	17.27236
144.5	7.149665	1.269425
145	7.019287	-15.97049
145.5	6.747401	-34.10185
146	6.532789	-52.03082
146.5	6.467178	-69.47524
147	6.248517	-87.87245
147.5	6.145159	-105.1606
148	5.933158	-125.0566
148.5	5.848012	-142.0075
149	5.585972	-162.1817
149.5	5.423991	179.698
150	5.351276	160.7828
150.5	5.135279	140.6822
151	4.955579	120.9439
151.5	4.987504	101.9391
152	4.823831	81.42432
152.5	4.714928	62.86628
153	4.832479	41.46139
153.5	4.701845	23.55397
154	4.870283	3.166991
154.5	4.921004	-17.39939
155	4.819983	-36.63396
155.5	4.94574	-56.428
156	4.992235	-77.60576
156.5	5.098248	-95.94329
157	5.215034	-116.132
157.5	5.230835	-136.7725
158	5.557267	-154.5614
158.5	5.736155	-175.2594
159	5.796581	165.8851
159.5	6.081413	146.9088
160	6.185338	127.2292
160.5	6.275413	109.0021
161	6.572867	89.67154
161.5	6.608003	71.03571
162	6.6726	53.59639
162.5	6.984935	34.14848
163	7.014735	16.53378
163.5	7.298216	-0.7662413
164	7.40092	-19.82829
164.5	7.488245	-36.93769
165	7.5467	-54.07145
165.5	7.551192	-69.71229
166	7.947855	-84.60397
166.5	8.271975	-102.3049
167	8.377348	-118.2796
167.5	8.873129	-135.1358
168	9.151896	-152.8159
168.5	9.596667	-169.4244
169	9.877591	172.4538
169.5	10.23311	155.3466
170	10.80396	138.0254
170.5	11.1592	119.6533
171	11.56094	101.9385
171.5	12.04375	83.42634
172	12.14955	65.00925
172.5	12.44339	47.06844
173	12.85552	28.46039
173.5	12.94987	10.12649
174	13.05762	-8.711662
174.5	13.21276	-27.81805
175	13.16147	-46.10212
175.5	13.18594	-64.50907
176	13.14373	-83.41785
176.5	12.97735	-101.8097
177	12.71009	-119.8425
177.5	12.55279	-137.9017
178	12.3293	-155.754
178.5	11.94625	-173.1769
179	11.63682	168.549
179.5	11.30702	150.8012
180	10.7811	133.7657
180.5	10.42888	117.4936
181	10.15088	99.96022
181.5	9.699479	83.84552
182	9.43545	68.30289
182.5	9.216309	51.00791
183	8.805185	36.10384
183.5	8.583884	21.39557
184	8.396132	5.517599
184.5	8.321433	-9.458763
185	8.158968	-25.65243
185.5	7.877911	-40.26742
186	7.885969	-55.77792
186.5	7.766363	-72.27944
187	7.530898	-88.04027
187.5	7.45718	-103.2317
188	7.342075	-118.544
188.5	7.318688	-134.4791
189	7.070028	-150.5499
189.5	6.966625	-164.6428
190	7.13093	179.1738
190.5	6.852628	163.3692
191	6.73966	148.5864
191.5	6.771993	131.7002
192	6.593575	116.3532
192.5	6.528916	100.0291
193	6.287784	83.95074
193.5	6.276278	69.27281
194	6.181417	52.73973
194.5	6.001411	35.66319
195	5.943455	21.64805
195.5	5.870612	6.139767
196	5.661311	-9.226765
196.5	5.763212	-25.03737
197	5.564949	-40.7691
197.5	5.444082	-54.95824
198	5.355997	-71.37617
198.5	5.269417	-86.65459
199	5.165178	-101.9474
199.5	4.993798	-119.9678
200	4.888363	-133.386
200.5	4.82145	-149.4116
201	4.594848	-163.6139
201.5	4.791518	179.7001
202	4.601326	163.4193
202.5	4.417031	149.1963
203	4.434229	134.0745
203.5	4.393569	117.5661
204	4.024852	103.0584
204.5	4.101879	88.89018
205	4.020761	73.27007
205.5	3.892561	60.08957
206	3.905203	44.31797
206.5	3.870571	26.72699
207	3.807983	12.43927
207.5	3.740111	-3.924302
208	3.672258	-18.11346
208.5	3.614006	-34.95056
209	3.429325	-47.57655
209.5	3.635219	-61.58313
210	3.451447	-79.08955
210.5	3.400106	-91.26453
211	3.399343	-105.597
211.5	3.393842	-121.7261
212	3.488886	-137.4306
212.5	3.433417	-155.1161
213	3.221047	-168.9786
213.5	3.292035	175.4985
214	3.308551	159.4476
214.5	3.324206	146.0422
215	3.376559	128.0775
215.5	3.372027	113.7075
216	3.443651	98.20797
216.5	3.392878	80.4114
217	3.410291	66.33015
217.5	3.613214	49.59158
218	3.387051	32.03436
218.5	3.430131	16.13971
219	3.496924	-1.358024
219.5	3.519337	-14.98799
220	3.697254	-35.41687
220.5	3.68677	-52.37809
221	3.756755	-68.83712
221.5	3.763921	-88.15567
222	3.81988	-106.1529
222.5	3.866857	-122.3564
223	3.736419	-142.0302
223.5	3.732456	-160.3266
224	3.79068	-178.1099
224.5	3.623228	162.6294
225	3.62268	144.4474
225.5	3.581791	126.534
226	3.513766	107.275
226.5	3.519727	89.269
227	3.632818	69.51089
227.5	3.355767	52.58258
228	3.447053	33.68102
228.5	3.209814	14.23625
229	3.219043	1.818875
229.5	3.243132	-18.77231
230	2.978604	-35.22307
230.5	3.076996	-50.05442
231	3.129752	-69.80691
231.5	3.016904	-85.97281
232	3.287407	-104.0566
232.5	3.063963	-124.7317
233	3.103852	-139.0909
233.5	3.120451	-158.2551
234	3.18842	-174.1644
234.5	3.218832	168.4004
235	3.167697	150.1689
235.5	3.191815	131.8522
236	3.168067	113.9758
236.5	3.030963	97.41338
237	3.135893	81.91319
237.5	3.164146	61.09403
238	2.976552	47.10107
238.5	3.095585	30.21368
239	3.260566	13.58911
239.5	3.249864	-1.618787
240	3.291977	-20.62048
240.5	3.248572	-38.18509
241	3.306394	-50.20179
241.5	3.394144	-68.27595
242	3.409877	-84.97276
242.5	3.565723	-102.5374
243	3.366644	-119.2073
243.5	3.551872	-137.1118
244	3.617641	-153.301
244.5	3.523023	-169.0351
245	3.659698	172.8453
245.5	3.710151	155.1676
246	3.70557	140.7357
246.5	3.807319	122.8881
247	3.69587	104.3412
247.5	3.635793	90.81339
248	3.587929	74.50433
248.5	3.70389	58.64167
249	3.761655	43.69664
249.5	3.748591	25.27203
250	3.639776	9.245193
250.5	3.755655	-5.531204
251	3.858008	-19.99998
251.5	4.119575	-36.36415
252	4.130981	-57.6641
252.5	3.938172	-71.7857
253	4.036804	-87.96609
253.5	4.067706	-104.2176
254	4.068567	-120.976
254.5	4.020638	-139.0001
255	3.760923	-154.4732
255.5	3.875676	-169.4659
256	3.889993	172.4871
256.5	3.743597	157.3173
257	3.769508	139.6315
257.5	3.529062	122.9477
258	3.634508	109.7781
258.5	3.563861	93.89838
259	3.440284	78.69237
259.5	3.621156	65.75568
260	3.481338	46.62112
260.5	3.357621	32.27949
261	3.403616	16.03343
261.5	3.144201	2.851599
262	3.139536	-11.45312
262.5	3.109381	-28.63333
263	3.233728	-40.03167
263.5	3.146291	-59.33265
264	2.940158	-75.64039
264.5	2.948948	-85.45058
265	2.808305	-102.5803
265.5	2.733825	-113.9274
266	2.878983	-126.4042
266.5	2.790646	-138.6765
267	2.811655	-151.732
267.5	2.952562	-169.5266
268	2.914281	177.7393
268.5	2.792954	162.4646
269	2.836851	148.8851
269.5	2.875124	136.8357
270	3.024984	121.4094
270.5	3.0572	105.2611
271	3.217842	89.70046
271.5	3.217692	74.05791
272	3.088707	58.9753
272.5	3.186378	41.96181
273	3.029958	28.25198
273.5	2.915759	15.86291
274	3.019244	3.522919
274.5	3.030894	-10.8905
275	3.187491	-26.11849
275.5	3.171207	-43.52853
276	3.117013	-59.59118
276.5	3.045005	-72.33635
277	3.018226	-87.32903
277.5	3.033439	-101.2877
278	3.061542	-115.1455
278.5	3.19741	-129.2248
279	3.244007	-142.7222
279.5	3.153224	-160.714
280	3.200369	-173.7506
280.5	3.202043	170.9358
281	3.055146	155.3785
281.5	3.043321	141.6011
282	2.93194	126.8704
282.5	2.884245	115.9624
283	3.056428	97.93047
283.5	2.972609	83.41694
284	2.865422	73.70319
284.5	2.870034	56.66991
285	2.943702	46.68134
285.5	3.041156	33.02256
286	3.023926	20.20961
286.5	3.217645	6.916832
287	3.264743	-8.138252
287.5	3.207532	-19.82458
288	3.413231	-36.20708
288.5	3.511484	-51.01366
289	3.421956	-64.67562
289.5	3.401113	-81.07011
290	3.428878	-92.44464
290.5	3.705905	-106.9082
291	3.714995	-121.9836
291.5	3.796885	-137.0635
292	3.95623	-150.3581
292.5	3.908243	-165.3561
293	4.085161	-179.7129
293.5	4.279063	164.5882
294	4.160142	150.9984
294.5	4.342956	136.2956
295	4.399943	120.3593
295.5	4.550937	106.0556
296	4.691372	90.54443
296.5	4.752471	73.47318
297	4.804352	59.22174
297.5	4.845108	42.25083
298	4.86621	27.90889
298.5	4.999457	13.55465
299	5.061061	-2.095479
299.5	5.112208	-16.66706
300	5.030137	-32.63708
300.5	5.131594	-45.97734
301	5.331481	-59.96336
301.5	5.387146	-76.55518
302	5.434747	-91.23843
302.5	5.6524	-108.7296
303	5.502219	-123.8067
303.5	5.667807	-139.3483
304	5.700697	-156.4838
304.5	5.552165	-169.7888
305	5.630476	174.4915
305.5	5.707626	159.4233
306	5.802486	145.7261
306.5	5.89533	129.5478
307	5.761145	113.6197
307.5	5.903826	99.35864
308	5.889116	84.21758
308.5	5.923707	68.37177
309	5.974842	53.11232
309.5	5.931066	38.95724
310	6.037442	22.72589
310.5	6.130063	7.037416
311	6.241477	-8.023793
311.5	6.203613	-23.88944
312	6.053273	-39.80729
312.5	6.199196	-53.05785
313	6.203684	-68.54653
313.5	6.231292	-83.9213
314	6.293957	-99.50887
314.5	6.144735	-114.6381
315	6.114189	-129.7753
315.5	6.237011	-144.9572
316	6.241196	-160.5743
316.5	6.111979	-175.1164
317	6.123485	168.8551
317.5	6.177629	155.4909
318	6.303746	139.0641
318.5	6.186037	124.109
319	6.264436	110.2954
319.5	6.328095	94.33447
320	6.281374	79.43668
320.5	6.343721	63.8638
321	6.286921	47.74823
321.5	6.115043	34.1334
322	6.208992	18.73905
322.5	6.102438	3.180728
323	6.225966	-11.66245
323.5	6.121603	-26.2376
324	6.046725	-41.27157
324.5	6.154716	-54.98665
325	6.15455	-70.41367
325.5	6.136777	-84.51604
326	6.229121	-100.4919
326.5	6.000419	-113.5686
327	6.207032	-126.7993
327.5	6.211843	-143.4216
328	6.406058	-157.8435
328.5	6.40615	-173.9409
329	6.243146	170.5717
329.5	6.396146	155.9981
330	6.363821	139.2656
330.5	6.238648	125.151
331	6.310865	109.9856
331.5	6.24224	95.94457
332	6.270655	82.05576
332.5	6.255646	66.0757
333	6.356257	52.81267
333.5	6.386994	38.35999
334	6.32894	22.77487
334.5	6.398693	9.061542
335	6.624015	-6.780695
335.5	6.465058	-22.91288
336	6.578926	-37.20879
336.5	6.702328	-53.14963
337	6.524321	-68.44946
337.5	6.566141	-84.4063
338	6.461237	-98.4405
338.5	6.536143	-111.5873
339	6.648648	-126.9838
339.5	6.620965	-142.6371
340	6.660687	-157.415
340.5	6.632309	-172.3617
341	6.660863	172.3553
341.5	6.583823	156.7378
342	6.461092	142.6471
342.5	6.536014	127.5186
343	6.485098	112.8419
343.5	6.662671	99.08901
344	6.750483	84.18713
344.5	6.721543	67.82472
345	6.824049	53.67834
345.5	6.90518	38.04051
346	6.841994	23.50482
346.5	6.97136	7.708092
347	6.800731	-8.340756
347.5	6.714664	-21.64473
348	6.867502	-36.93573
348.5	6.948627	-52.77827
349	6.814865	-67.72852
349.5	6.686105	-83.46398
350	6.727818	-96.98944
