Source File Name:	1,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.009888105	22.87644
20.5	0.007403312	7.082606
21	0.005494007	5.521394
21.5	0.003331689	11.43218
22	0.00365463	6.828531
22.5	0.002435236	-4.527808
23	0.004021434	31.02232
23.5	0.001906471	28.56003
24	0.001940469	28.4754
24.5	0.001598265	38.02247
25	0.001231726	38.92643
25.5	0.001226494	33.23716
26	0.001255234	36.09244
26.5	0.001261796	43.32479
27	0.00133382	46.65941
27.5	0.0009933758	42.17489
28	0.0009538283	52.97
28.5	0.0008083859	53.0849
29	0.0009411537	52.25098
29.5	0.0008747512	42.87707
30	0.000695649	35.77551
30.5	0.0006889931	38.90893
31	0.0006217583	36.45352
31.5	0.0005325593	37.42004
32	0.0006158808	65.74309
32.5	0.0005837169	75.80886
33	0.0006764633	94.86333
33.5	0.00101999	-117.6328
34	0.0005752083	113.939
34.5	0.0005692947	104.3124
35	0.0005668694	103.0482
35.5	0.0005804584	90.24424
36	0.0007115737	67.67656
36.5	0.0005808668	55.89855
37	0.000536173	62.20716
37.5	0.000788635	59.37298
38	0.0005940902	82.57251
38.5	0.0006425	127.894
39	0.0005155457	163.4425
39.5	0.0006918836	176.198
40	0.0008865762	168.426
40.5	0.0008540014	161.7594
41	0.0011015	156.9138
41.5	0.001101829	134.8837
42	0.001267478	119.4101
42.5	0.00136238	109.2094
43	0.001371892	95.55922
43.5	0.001454919	82.33812
44	0.00160751	76.02599
44.5	0.001667488	73.5182
45	0.001749218	-159.5686
45.5	0.001746094	-170.1308
46	0.001789581	171.5058
46.5	0.001983372	172.0555
47	0.002091627	156.2807
47.5	0.002133868	144.7171
48	0.002338198	134.3655
48.5	0.00225114	108.5244
49	0.002421315	94.83321
49.5	0.002647322	61.20302
50	0.002577291	10.74602
50.5	0.002874354	1.77843
51	0.002899981	-94.77866
51.5	0.002920506	-139.0475
52	0.003251609	-162.0124
52.5	0.003306566	-172.8305
53	0.003437447	166.1206
53.5	0.003572998	153.2528
54	0.003643056	134.4792
54.5	0.003866506	121.6315
55	0.004096801	98.69844
55.5	0.004066077	83.92529
56	0.00425378	48.33755
56.5	0.004411512	19.71166
57	0.004545749	-68.34784
57.5	0.004951866	-92.14606
58	0.00508364	-147.2081
58.5	0.005244784	-174.1452
59	0.005481926	155.1059
59.5	0.005609123	142.9443
60	0.005867467	122.1203
60.5	0.006069759	102.8854
61	0.006205259	79.84945
61.5	0.006496429	63.52855
62	0.006737581	48.19129
62.5	0.006912212	9.952255
