Source File Name:	14,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
233.5	3.812398	-7.482996
234	3.627092	-19.36044
234.5	3.697384	-31.66345
235	3.765081	-47.07801
235.5	3.710859	-62.40385
236	3.551113	-76.63696
236.5	3.47596	-88.78506
237	3.528841	-103.2203
237.5	3.495474	-117.294
238	3.457242	-130.5032
238.5	3.403239	-144.8161
239	3.398775	-157.9564
239.5	3.420108	-170.9215
240	3.368642	174.0917
240.5	3.305594	161.5927
241	3.460865	148.9304
241.5	3.405657	133.5379
242	3.38364	121.168
242.5	3.453385	106.5853
243	3.406445	94.54659
243.5	3.481576	81.08852
244	3.526314	66.81371
244.5	3.613487	53.95038
245	3.66948	40.66772
245.5	3.836167	26.09213
246	3.882393	9.142583
246.5	3.687163	-3.979396
247	3.770148	-14.69664
247.5	3.982225	-28.59212
248	4.163854	-43.64402
248.5	4.221407	-59.27115
249	4.176487	-72.95894
249.5	4.322215	-86.04811
250	4.463603	-100.2302
250.5	4.705966	-115.739
251	4.644031	-131.9523
251.5	4.727969	-145.1501
252	4.898087	-160.1945
252.5	4.961416	-174.6022
253	5.070159	170.3437
253.5	5.171101	155.0291
254	5.230397	141.1904
254.5	5.408442	126.5187
255	5.581556	111.2089
255.5	5.819502	95.09732
256	5.729134	78.87036
256.5	5.724069	64.94656
257	5.960301	49.92863
257.5	6.051498	34.96402
258	6.195034	19.1186
258.5	6.219665	3.277223
259	6.340571	-10.97281
259.5	6.469416	-26.34699
260	6.580693	-42.39344
260.5	6.636827	-58.46393
261	6.627868	-73.30685
261.5	6.774179	-88.32245
262	6.821959	-104.9501
262.5	6.790532	-119.4685
263	6.845767	-134.2924
263.5	6.984807	-148.9655
264	7.121948	-165.3426
264.5	7.124288	179.4247
265	7.212901	164.0042
265.5	7.236726	148.4367
266	7.261594	132.847
266.5	7.238215	118.159
267	7.337391	103.4553
267.5	7.414949	87.65984
268	7.47713	72.59634
268.5	7.544801	57.33664
269	7.53274	42.06403
269.5	7.644096	27.01493
270	7.724472	11.55475
270.5	7.689478	-3.813788
271	7.710376	-18.76938
271.5	7.904748	-33.5747
272	7.949409	-49.42213
272.5	7.909038	-64.70778
273	8.001619	-79.74352
273.5	8.075679	-94.96868
274	8.06107	-110.0433
274.5	8.178326	-125.4412
275	8.235727	-140.8876
275.5	8.247819	-155.8995
276	8.297703	-170.9913
276.5	8.382042	173.5536
277	8.435365	158.6924
277.5	8.534737	142.9816
278	8.548862	127.5202
278.5	8.593959	112.1634
279	8.615795	97.17181
279.5	8.662511	81.93171
280	8.716248	66.71689
280.5	8.742748	51.59618
281	8.901034	37.05631
281.5	9.054919	20.83945
282	9.094823	5.005044
282.5	9.099464	-10.76122
283	9.041306	-25.63009
283.5	9.142366	-41.18541
284	9.168175	-57.04187
284.5	9.109083	-72.26192
285	9.056918	-86.73974
285.5	9.238751	-101.6849
286	9.439471	-117.2803
286.5	9.41541	-133.6717
287	9.311516	-148.7728
287.5	9.475786	-164.1562
288	9.504058	-179.8693
288.5	9.457421	164.158
289	9.380519	148.7545
289.5	9.343316	133.9406
290	9.388616	119.3934
290.5	9.527655	103.2497
291	9.459005	87.37225
291.5	9.386248	72.6812
292	9.522435	57.57304
292.5	9.519995	41.13661
293	9.433961	26.20585
293.5	9.445747	10.7455
294	9.360336	-4.69372
294.5	9.36489	-19.9158
295	9.345945	-34.92781
295.5	9.374366	-50.35474
296	9.227972	-65.88711
296.5	9.248377	-80.37714
297	9.259104	-95.86866
297.5	9.162656	-110.893
298	9.1789	-125.6819
298.5	9.271051	-140.983
299	9.173828	-156.302
299.5	9.162682	-170.8271
300	9.280916	173.5017
300.5	9.171294	157.6805
301	9.002354	143.2094
301.5	9.062042	128.6169
302	9.104287	113.6506
302.5	9.117139	99.1078
303	9.198973	83.64893
303.5	9.181494	67.90897
304	9.12336	53.36256
304.5	9.16939	38.36235
305	9.142216	22.76303
305.5	9.160119	8.23899
306	9.172661	-6.837689
306.5	9.174655	-21.67886
307	9.267175	-37.17139
307.5	9.273722	-52.53171
308	9.213758	-67.96419
308.5	9.145445	-83.03139
309	9.104577	-97.6402
309.5	9.183015	-112.0532
310	9.171882	-127.4026
310.5	9.253435	-142.03
311	9.330251	-157.769
311.5	9.312096	-172.6391
312	9.385844	171.8737
312.5	9.3314	156.2362
313	9.280972	141.4564
313.5	9.265055	126.5535
314	9.261412	111.4509
314.5	9.303748	96.59867
315	9.363122	81.62486
315.5	9.365203	66.26328
316	9.321107	51.11098
316.5	9.422746	36.90457
317	9.545358	20.90924
317.5	9.380306	5.318211
318	9.477638	-9.316369
318.5	9.509372	-24.66443
319	9.452552	-40.11124
319.5	9.40728	-54.94746
320	9.488211	-69.93063
320.5	9.466819	-84.61853
321	9.578341	-100.2574
321.5	9.570433	-115.7653
322	9.552749	-130.8801
322.5	9.550253	-145.6924
323	9.609855	-161.6859
323.5	9.496133	-176.6695
324	9.478313	168.5861
324.5	9.542627	153.8572
325	9.661182	137.8922
325.5	9.558032	122.5639
326	9.504372	107.5696
326.5	9.503536	92.83016
327	9.577495	77.28028
327.5	9.47384	62.36797
328	9.535048	47.57059
328.5	9.580417	32.09439
329	9.605987	16.94609
329.5	9.627523	1.520939
330	9.469002	-13.97002
330.5	9.499446	-28.31479
331	9.578878	-43.68019
331.5	9.513428	-58.93583
332	9.460648	-73.81032
332.5	9.620883	-88.45332
333	9.621048	-104.1935
333.5	9.590016	-119.2716
334	9.599818	-134.8636
334.5	9.61237	-149.8543
335	9.576572	-165.0981
335.5	9.53157	179.4426
336	9.51559	164.8555
336.5	9.567139	149.8827
337	9.534983	134.7654
337.5	9.609575	119.2631
338	9.568433	104.3687
338.5	9.62802	89.22558
339	9.591624	73.66657
339.5	9.587894	58.68914
340	9.598834	43.87929
340.5	9.596798	28.54952
341	9.663626	13.5317
341.5	9.725438	-2.300741
342	9.631164	-17.29486
342.5	9.676987	-32.53188
343	9.654953	-47.95407
343.5	9.633389	-63.06148
344	9.604754	-77.93858
344.5	9.649695	-93.19097
345	9.702861	-108.6175
345.5	9.687222	-123.686
346	9.774839	-139.0999
346.5	9.657335	-155.3488
347	9.631646	-169.7321
347.5	9.637715	174.583
348	9.523096	159.3882
348.5	9.524706	144.3808
349	9.559817	129.7556
349.5	9.555331	114.7021
350	9.701785	99.0346
