Source File Name:	20,4 в макушку
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
126	32.67471	-49.81856
126.5	31.45957	-70.06078
127	30.37229	-89.46593
127.5	29.18315	-108.4752
128	27.97878	-126.9267
128.5	26.43993	-144.4777
129	25.14142	-162.2212
129.5	23.7825	-179.5029
130	22.60705	162.5869
130.5	21.67403	145.7704
131	20.73832	128.6838
131.5	19.97486	113.0236
132	19.1697	96.87338
132.5	18.46081	80.59846
133	17.59304	64.49079
133.5	16.90846	47.38705
134	16.16921	31.94132
134.5	15.75784	15.26927
135	15.18571	0.1064824
135.5	14.64047	-16.28966
136	14.26223	-30.75596
136.5	13.69862	-47.35229
137	13.47453	-62.80136
137.5	12.71692	-78.81172
138	12.54805	-94.67287
138.5	11.72918	-110.3998
139	11.62157	-126.2616
139.5	11.09114	-141.2088
140	11.03712	-158.1434
140.5	10.60044	-172.4281
141	10.13725	171.9247
141.5	9.91623	157.9623
142	9.333846	140.8268
142.5	9.06582	125.7111
143	8.607655	108.6797
143.5	8.684622	92.62413
144	8.118855	78.40235
144.5	8.227772	64.09453
145	7.624366	49.07574
145.5	7.187419	34.03519
146	6.75415	20.00371
146.5	6.561864	1.577164
147	6.46306	-13.26548
147.5	6.208595	-30.2634
148	6.100351	-43.5401
148.5	5.61139	-57.37125
149	5.345343	-71.45814
149.5	4.683208	-86.55542
150	4.479635	-102.1977
150.5	4.115801	-115.7837
151	4.070362	-132.701
151.5	3.883662	-143.4732
152	3.655467	-158.7195
152.5	3.289611	-168.4859
153	2.889171	177.2793
153.5	2.608404	167.7808
154	2.250165	157.805
154.5	2.333418	145.1461
155	2.110322	140.0965
155.5	2.008599	127.2086
156	1.871871	130.3968
156.5	1.970393	124.1199
157	2.26118	117.4847
157.5	2.296451	109.2595
158	2.805247	97.38074
158.5	2.943531	88.53634
159	3.332688	76.2476
159.5	3.680413	64.63285
160	3.894669	48.64848
160.5	4.376263	35.134
161	4.618196	18.27583
161.5	5.404971	4.596901
162	5.702355	-12.241
162.5	6.281158	-28.06317
163	6.469621	-43.5554
163.5	7.015123	-62.54099
164	7.105102	-79.60249
164.5	7.623994	-98.38831
165	8.086397	-114.2091
165.5	8.486552	-133.9202
166	8.726991	-150.2025
166.5	8.716244	-169.7773
167	8.957241	173.2451
167.5	9.036075	152.939
168	9.48395	134.743
168.5	9.322617	114.9014
169	9.431175	96.68625
169.5	8.987018	78.56963
