Source File Name:	7,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
39.5	8.022538e-5	-69.68705
40	8.044887e-5	-84.18545
40.5	8.005789e-5	-98.68446
41	7.980263e-5	-113.2255
41.5	7.986608e-5	-127.8831
42	7.963773e-5	-142.0309
42.5	7.952829e-5	-157.1511
43	7.950029e-5	-171.3009
43.5	7.923185e-5	173.9212
44	7.904263e-5	159.5283
44.5	7.879955e-5	144.8353
45	7.900803e-5	130.2721
45.5	7.848517e-5	115.8316
46	7.866346e-5	101.152
46.5	7.826719e-5	86.6856
47	7.834315e-5	72.08914
47.5	7.808028e-5	57.68033
48	7.799736e-5	43.17492
48.5	7.791138e-5	28.32635
49	7.770246e-5	14.06936
49.5	7.733572e-5	-0.6127226
50	7.733425e-5	-15.20093
50.5	7.729856e-5	-29.65948
51	7.705251e-5	-44.30683
51.5	7.693704e-5	-58.7356
52	7.676726e-5	-73.37495
52.5	7.662307e-5	-87.67259
53	7.625409e-5	-102.4033
53.5	7.648537e-5	-117.0332
54	7.598233e-5	-131.5146
54.5	7.59399e-5	-145.9584
55	7.548204e-5	-160.4954
55.5	7.573976e-5	-174.9333
56	7.542323e-5	170.3528
56.5	7.515888e-5	155.8157
57	7.504204e-5	141.322
57.5	7.478835e-5	126.8645
58	7.460757e-5	112.2695
58.5	7.438462e-5	97.6845
59	7.404858e-5	83.06565
59.5	7.401282e-5	68.4333
60	7.360628e-5	54.05598
60.5	7.368935e-5	39.37384
61	7.342319e-5	24.95842
61.5	7.329615e-5	10.29698
62	7.310194e-5	-4.233464
62.5	7.291071e-5	-18.61391
63	7.294209e-5	-33.23304
63.5	7.264943e-5	-47.7371
64	7.269783e-5	-62.35304
64.5	7.194962e-5	-76.79878
65	7.201279e-5	-91.33884
65.5	7.167432e-5	-105.791
66	7.168197e-5	-120.5025
66.5	7.150546e-5	-134.9037
67	7.124949e-5	-149.4468
67.5	7.094454e-5	-163.9245
68	7.097085e-5	-178.4675
68.5	7.054845e-5	166.9942
69	7.035858e-5	152.3018
69.5	7.021068e-5	137.8919
70	6.989322e-5	123.4849
70.5	6.982924e-5	108.8251
71	6.960452e-5	94.42868
71.5	6.926878e-5	79.80294
72	6.90237e-5	65.18143
72.5	6.888003e-5	50.73711
73	6.871499e-5	36.2257
73.5	6.85081e-5	21.63973
74	6.821431e-5	6.97716
74.5	6.81024e-5	-7.528375
75	6.801244e-5	-21.9813
75.5	6.774772e-5	-36.69482
76	6.760704e-5	-51.11974
76.5	6.739194e-5	-65.67901
77	6.716299e-5	-80.08964
77.5	6.699145e-5	-94.78091
78	6.660102e-5	-109.0666
78.5	6.660253e-5	-123.8445
79	6.618497e-5	-138.1907
79.5	6.617099e-5	-152.8703
80	6.58987e-5	-167.2383
80.5	6.566396e-5	178.1191
81	6.537681e-5	163.6827
81.5	6.52314e-5	149.1745
82	6.494236e-5	134.5311
82.5	6.4675e-5	120.0898
83	6.444311e-5	105.5026
83.5	6.434743e-5	91.11346
84	6.394049e-5	76.44931
84.5	6.370197e-5	61.88654
85	6.352198e-5	47.37973
85.5	6.323531e-5	32.94133
86	6.316527e-5	18.27319
86.5	6.267612e-5	3.899078
87	6.259157e-5	-10.56825
87.5	6.237072e-5	-25.39217
88	6.230638e-5	-39.57035
88.5	6.189101e-5	-54.36682
89	6.184015e-5	-68.82145
89.5	6.163177e-5	-83.43105
90	6.114582e-5	-97.90601
90.5	6.108127e-5	-112.3501
91	6.079326e-5	-126.9373
91.5	6.074055e-5	-141.416
92	6.02344e-5	-156.0314
92.5	6.005245e-5	-170.3627
93	5.984697e-5	175.2656
93.5	5.969514e-5	160.5515
94	5.946516e-5	146.0237
94.5	5.909713e-5	131.6339
95	5.881348e-5	117.0577
95.5	5.876335e-5	102.5908
96	5.845055e-5	87.89869
96.5	5.81844e-5	73.37449
97	5.795064e-5	58.91003
97.5	5.762254e-5	44.45446
98	5.753631e-5	29.81862
98.5	5.714035e-5	15.37436
99	5.68331e-5	0.8669138
99.5	5.67495e-5	-13.79752
100	5.642975e-5	-28.18034
100.5	5.636648e-5	-42.83083
101	5.607167e-5	-57.32484
101.5	5.578246e-5	-71.63661
102	5.555574e-5	-86.21075
102.5	5.537007e-5	-100.7567
103	5.5062e-5	-115.3668
103.5	5.482032e-5	-129.828
104	5.478033e-5	-144.2194
104.5	5.428091e-5	-158.8344
105	5.420393e-5	-173.286
105.5	5.390356e-5	172.2272
106	5.373477e-5	157.6076
106.5	5.344976e-5	143.0948
107	5.322912e-5	128.8183
107.5	5.295616e-5	114.1562
108	5.285563e-5	99.49564
108.5	5.241299e-5	85.09513
109	5.215969e-5	70.66274
109.5	5.204471e-5	56.04364
110	5.175459e-5	41.68057
110.5	5.152235e-5	27.02464
111	5.116918e-5	12.74292
111.5	5.099964e-5	-2.010535
112	5.090011e-5	-16.36168
112.5	5.056601e-5	-30.73441
113	5.027928e-5	-45.58187
113.5	5.008149e-5	-59.74522
114	4.9716e-5	-74.31833
114.5	4.960533e-5	-88.80613
115	4.944741e-5	-103.3569
115.5	4.904334e-5	-117.9431
116	4.878635e-5	-132.2397
116.5	4.868742e-5	-146.66
117	4.83945e-5	-161.5088
117.5	4.811996e-5	-176.0612
118	4.766182e-5	169.6316
118.5	4.749449e-5	155.1509
119	4.738688e-5	140.4972
119.5	4.708987e-5	126.2661
120	4.678676e-5	111.6769
120.5	4.655512e-5	97.25408
121	4.640311e-5	82.85662
121.5	4.605455e-5	68.35645
122	4.588171e-5	53.70383
122.5	4.553529e-5	39.22709
123	4.543502e-5	24.92384
123.5	4.51037e-5	10.13596
124	4.502498e-5	-4.437874
124.5	4.467254e-5	-18.63706
125	4.448657e-5	-33.38885
125.5	4.428968e-5	-47.86687
126	4.399615e-5	-62.25119
126.5	4.369397e-5	-76.76221
127	4.352907e-5	-91.0488
127.5	4.330341e-5	-105.7333
128	4.301206e-5	-120.1578
128.5	4.246404e-5	-134.7001
129	4.248303e-5	-149.0099
129.5	4.22938e-5	-163.6935
130	4.205895e-5	-178.2018
130.5	4.188714e-5	167.5266
131	4.146418e-5	153.0891
131.5	4.131584e-5	138.3732
132	4.102147e-5	124.0345
132.5	4.093243e-5	109.4962
133	4.068968e-5	94.71794
133.5	4.036569e-5	80.5007
134	4.015152e-5	66.04781
134.5	4.001283e-5	51.51753
135	3.981932e-5	37.03369
135.5	3.936596e-5	22.5938
136	3.922949e-5	8.012995
136.5	3.907146e-5	-6.37007
137	3.877511e-5	-20.85458
137.5	3.866314e-5	-35.28593
138	3.840878e-5	-49.71836
138.5	3.799739e-5	-64.2423
139	3.78706e-5	-78.68896
139.5	3.77335e-5	-93.09267
140	3.752848e-5	-107.5372
140.5	3.716427e-5	-122.0627
141	3.694286e-5	-136.4875
141.5	3.676219e-5	-150.728
142	3.650867e-5	-165.3956
142.5	3.629629e-5	-179.8922
143	3.601237e-5	165.6468
143.5	3.587493e-5	151.1117
144	3.561966e-5	136.8
144.5	3.538854e-5	122.1742
145	3.525971e-5	107.9415
145.5	3.49016e-5	93.12086
146	3.478535e-5	78.88725
146.5	3.436277e-5	64.61065
147	3.435413e-5	49.78821
147.5	3.417799e-5	35.73509
148	3.383503e-5	21.18364
148.5	3.360733e-5	6.566737
149	3.354976e-5	-7.687649
149.5	3.326363e-5	-22.24205
150	3.307957e-5	-36.66403
150.5	3.284448e-5	-51.28285
151	3.271017e-5	-65.60825
151.5	3.234598e-5	-80.08144
152	3.216228e-5	-94.5352
152.5	3.206364e-5	-108.9648
153	3.174978e-5	-123.4052
153.5	3.151312e-5	-137.7945
154	3.125818e-5	-152.2755
154.5	3.116704e-5	-166.6081
155	3.081985e-5	179.0012
155.5	3.059566e-5	164.6729
156	3.042922e-5	149.9408
156.5	3.022407e-5	135.7289
157	2.993856e-5	121.0966
157.5	2.982719e-5	106.6479
158	2.969018e-5	92.4429
158.5	2.937655e-5	77.87254
159	2.923428e-5	63.36914
159.5	2.899182e-5	48.9967
160	2.876939e-5	34.48886
160.5	2.868435e-5	20.22786
161	2.836331e-5	5.73998
161.5	2.825137e-5	-8.967315
162	2.804472e-5	-22.86748
162.5	2.778726e-5	-37.321
163	2.757611e-5	-51.79545
163.5	2.739994e-5	-66.35385
164	2.728767e-5	-80.75304
164.5	2.693285e-5	-95.33393
165	2.683281e-5	-109.6627
165.5	2.658018e-5	-123.9472
166	2.62944e-5	-138.3209
166.5	2.608822e-5	-153.0317
167	2.602923e-5	-167.2757
167.5	2.571299e-5	178.2894
168	2.565889e-5	164.0759
168.5	2.548726e-5	149.5831
169	2.524157e-5	135.1701
169.5	2.509211e-5	120.6921
170	2.482356e-5	106.3537
170.5	2.461719e-5	91.77714
171	2.451593e-5	77.39877
171.5	2.434649e-5	63.04314
172	2.407415e-5	48.46087
172.5	2.386568e-5	34.22599
173	2.383976e-5	19.88951
173.5	2.365984e-5	5.525726
174	2.336074e-5	-8.885523
174.5	2.323772e-5	-23.34513
175	2.308178e-5	-37.51899
175.5	2.293103e-5	-51.91235
176	2.273863e-5	-66.72775
176.5	2.260708e-5	-80.60478
177	2.240754e-5	-95.0835
177.5	2.227128e-5	-109.7112
178	2.191219e-5	-124.2615
178.5	2.18692e-5	-138.3718
179	2.171713e-5	-152.5933
179.5	2.161027e-5	-167.2783
180	2.132262e-5	178.6002
180.5	2.113977e-5	164.1612
181	2.093005e-5	150.019
181.5	2.070451e-5	135.497
182	2.07357e-5	121.3243
182.5	2.049719e-5	106.6775
183	2.031653e-5	92.30177
183.5	2.014871e-5	77.95702
184	1.998093e-5	63.91296
184.5	1.993835e-5	49.30109
185	1.9751e-5	34.56726
185.5	1.951746e-5	20.15865
186	1.924872e-5	6.090792
186.5	1.923652e-5	-8.18438
187	1.918832e-5	-23.13115
187.5	1.892699e-5	-37.13341
188	1.873904e-5	-51.30197
188.5	1.854956e-5	-65.61556
189	1.843077e-5	-79.87111
189.5	1.839905e-5	-94.6282
190	1.813339e-5	-108.7532
190.5	1.798165e-5	-123.1926
191	1.784132e-5	-137.1339
191.5	1.769073e-5	-151.4178
192	1.759043e-5	-166.1738
192.5	1.751682e-5	179.2711
193	1.716714e-5	165.0336
193.5	1.711867e-5	151.1297
194	1.698771e-5	136.358
194.5	1.702387e-5	121.8447
195	1.667728e-5	107.7436
195.5	1.665194e-5	93.38485
196	1.649673e-5	79.20306
196.5	1.63331e-5	64.67839
197	1.605316e-5	50.76799
197.5	1.596725e-5	35.79997
198	1.578741e-5	21.57835
198.5	1.578095e-5	7.520302
199	1.557914e-5	-7.301616
199.5	1.556562e-5	-20.78812
200	1.537829e-5	-35.40848
200.5	1.525757e-5	-49.49513
201	1.513809e-5	-64.39557
201.5	1.490679e-5	-78.14661
202	1.486106e-5	-92.55545
202.5	1.475174e-5	-107.0105
203	1.46205e-5	-121.3655
203.5	1.439855e-5	-135.556
204	1.428402e-5	-149.4422
204.5	1.406484e-5	-164.1291
205	1.409976e-5	-178.6255
205.5	1.379947e-5	167.4217
206	1.379736e-5	152.8151
206.5	1.366117e-5	138.6816
207	1.360369e-5	124.4212
207.5	1.339098e-5	110.062
208	1.330343e-5	96.32052
208.5	1.311339e-5	81.1061
209	1.30143e-5	67.61707
209.5	1.308276e-5	52.52436
210	1.290868e-5	38.1711
210.5	1.276274e-5	24.17642
211	1.256722e-5	10.49742
211.5	1.261531e-5	-3.903962
212	1.238532e-5	-18.55066
212.5	1.218305e-5	-33.36726
213	1.216775e-5	-47.41354
213.5	1.208917e-5	-61.40779
214	1.204019e-5	-75.63184
214.5	1.205503e-5	-89.53168
215	1.177655e-5	-103.5299
215.5	1.15898e-5	-118.2939
216	1.160382e-5	-132.5027
216.5	1.143813e-5	-146.5009
217	1.139623e-5	-161.5258
217.5	1.128896e-5	-175.3585
218	1.11651e-5	170.2705
218.5	1.10509e-5	155.9336
219	1.09446e-5	142.1161
219.5	1.090412e-5	127.3745
220	1.068436e-5	113.6928
220.5	1.060335e-5	98.86996
221	1.054535e-5	85.46818
221.5	1.043588e-5	69.91025
222	1.055552e-5	55.67444
222.5	1.026001e-5	42.66695
223	1.024249e-5	28.09439
223.5	1.024337e-5	13.62361
224	9.952816e-6	-0.7966957
224.5	9.977742e-6	-15.4805
225	9.79071e-6	-29.23359
225.5	9.748322e-6	-43.97625
226	9.680369e-6	-57.70368
226.5	9.590984e-6	-71.78291
227	9.47255e-6	-86.14542
227.5	9.37387e-6	-100.7549
228	9.242758e-6	-114.452
228.5	9.319847e-6	-128.3091
229	9.144269e-6	-143.079
229.5	9.157862e-6	-156.7723
230	8.899472e-6	-171.7014
230.5	9.022419e-6	174.792
231	8.990816e-6	159.798
231.5	8.706197e-6	145.7699
232	8.591354e-6	131.2995
232.5	8.530829e-6	117.5834
233	8.513092e-6	102.9157
233.5	8.307858e-6	88.63458
234	8.266904e-6	74.64082
234.5	8.23854e-6	60.98262
235	8.179077e-6	46.07122
235.5	8.038256e-6	31.96505
236	8.092843e-6	18.01088
236.5	7.997286e-6	3.540403
237	8.011555e-6	-11.20106
237.5	7.817485e-6	-24.37076
238	7.796968e-6	-39.09316
238.5	7.66922e-6	-52.93439
239	7.631107e-6	-67.87344
239.5	7.498855e-6	-82.20182
240	7.502622e-6	-95.01277
240.5	7.368995e-6	-110.5607
241	7.40405e-6	-124.8552
241.5	7.185059e-6	-136.8978
242	7.176335e-6	-152.4007
242.5	7.199765e-6	-166.5999
243	7.010813e-6	179.7411
243.5	6.896098e-6	164.6802
244	7.027161e-6	151.221
244.5	6.98813e-6	136.7908
245	6.846236e-6	122.6562
245.5	6.666872e-6	107.2646
246	6.625374e-6	94.7915
246.5	6.563121e-6	81.02988
247	6.504411e-6	64.80215
247.5	6.563167e-6	51.75696
248	6.261206e-6	37.74804
248.5	6.397844e-6	23.33798
249	6.204637e-6	9.380619
249.5	6.268969e-6	-4.810174
250	6.23714e-6	-19.49909
250.5	6.185228e-6	-33.87508
251	6.005136e-6	-47.81448
251.5	5.984028e-6	-60.64272
252	5.980451e-6	-75.81591
252.5	5.858264e-6	-90.02835
253	5.764709e-6	-104.9816
253.5	5.746265e-6	-117.1491
254	5.631255e-6	-132.2446
254.5	5.719217e-6	-147.0904
255	5.61865e-6	-159.9805
255.5	5.534574e-6	-175.4742
256	5.619611e-6	171.0699
256.5	5.472767e-6	156.8713
257	5.52261e-6	143.5923
257.5	5.365939e-6	126.7824
258	5.255266e-6	111.88
258.5	5.278515e-6	99.96687
259	5.205261e-6	85.99516
259.5	5.237939e-6	69.96046
260	5.02806e-6	56.84684
260.5	5.093467e-6	43.62937
261	4.932804e-6	28.8978
261.5	4.909469e-6	14.90785
262	4.85648e-6	1.324732
262.5	4.855538e-6	-13.59356
263	4.795942e-6	-28.03957
263.5	4.714947e-6	-42.42628
264	4.804441e-6	-56.39598
264.5	4.745318e-6	-68.6466
265	4.621083e-6	-85.17775
265.5	4.607784e-6	-98.45714
266	4.503899e-6	-111.8242
266.5	4.498439e-6	-126.6052
267	4.369987e-6	-141.4281
267.5	4.403655e-6	-154.338
268	4.378959e-6	-169.0826
268.5	4.27832e-6	174.9206
269	4.277472e-6	163.1745
269.5	4.201752e-6	149.2315
270	4.080732e-6	134.7116
270.5	4.104975e-6	119.2184
271	4.104201e-6	106.3192
271.5	4.048487e-6	92.65363
272	3.961198e-6	75.94717
272.5	3.978935e-6	65.17736
273	3.926306e-6	49.49449
273.5	3.904208e-6	36.01745
274	3.765056e-6	20.54719
274.5	3.661569e-6	7.768649
275	3.809875e-6	-6.330912
275.5	3.724212e-6	-21.37209
276	3.628296e-6	-35.60411
276.5	3.649002e-6	-47.01104
277	3.581088e-6	-62.76831
277.5	3.530568e-6	-76.49751
278	3.443326e-6	-90.59081
278.5	3.44414e-6	-105.765
279	3.453869e-6	-119.3551
279.5	3.273508e-6	-133.84
280	3.322132e-6	-147.2241
280.5	3.24701e-6	-162.3064
281	3.147301e-6	-175.4477
281.5	3.211436e-6	168.7137
282	3.146891e-6	156.1878
282.5	3.151717e-6	141.83
283	3.136133e-6	128.6287
283.5	3.151882e-6	113.1037
284	3.03255e-6	101.0906
284.5	3.031968e-6	86.71046
285	2.94258e-6	70.70083
285.5	2.964457e-6	58.15621
286	2.871452e-6	43.47146
286.5	2.930556e-6	28.62378
287	2.80193e-6	16.58747
287.5	2.860543e-6	1.179183
288	2.798765e-6	-14.39759
288.5	2.733432e-6	-23.99715
289	2.639506e-6	-42.55516
289.5	2.702939e-6	-55.59404
290	2.627193e-6	-68.08898
290.5	2.653427e-6	-82.33623
291	2.734466e-6	-98.11376
291.5	2.519083e-6	-111.0512
292	2.556378e-6	-123.7066
292.5	2.530816e-6	-135.7108
293	2.422811e-6	-155.6452
293.5	2.396414e-6	-167.6739
294	2.345326e-6	179.3543
294.5	2.419828e-6	163.5518
295	2.327708e-6	150.3759
295.5	2.267966e-6	140.0426
296	2.27847e-6	125.3528
296.5	2.28142e-6	107.0536
297	2.255351e-6	97.33585
297.5	2.185874e-6	81.12156
298	2.193436e-6	66.36169
298.5	2.139401e-6	56.67392
299	2.033382e-6	42.32201
299.5	2.039346e-6	24.37881
300	2.025733e-6	10.76779
300.5	2.021979e-6	-3.430672
301	1.941674e-6	-14.34906
301.5	1.97503e-6	-27.30402
302	1.868637e-6	-43.93817
302.5	1.874179e-6	-62.97014
303	1.813237e-6	-69.91806
303.5	1.837349e-6	-84.74092
304	1.902605e-6	-101.5831
304.5	1.838761e-6	-108.6525
305	1.739018e-6	-123.1434
305.5	1.782678e-6	-140.719
306	1.627076e-6	-153.7485
306.5	1.766369e-6	-166.5592
307	1.654031e-6	178.5423
307.5	1.576313e-6	163.6045
308	1.648821e-6	148.594
308.5	1.576434e-6	138.0581
309	1.561396e-6	121.9169
309.5	1.602967e-6	110.3188
310	1.559734e-6	98.19836
310.5	1.424744e-6	82.05374
311	1.496993e-6	67.67543
311.5	1.564387e-6	52.74312
312	1.384036e-6	40.31184
312.5	1.475859e-6	27.84798
313	1.465265e-6	15.14021
313.5	1.434658e-6	1.775083
314	1.306138e-6	-10.43141
314.5	1.296319e-6	-26.18997
315	1.349471e-6	-34.54593
315.5	1.289929e-6	-53.63934
316	1.344725e-6	-68.23722
316.5	1.213944e-6	-80.25919
317	1.28286e-6	-93.68528
317.5	1.361699e-6	-108.1024
318	1.152899e-6	-122.7992
318.5	1.187545e-6	-129.8622
319	1.210105e-6	-152.4497
319.5	1.217732e-6	-162.9613
320	1.127512e-6	-175.7194
320.5	1.181447e-6	176.215
321	1.169598e-6	160.7922
321.5	9.505343e-7	144.5948
322	1.120224e-6	124.0728
322.5	1.194e-6	117.1665
323	1.032137e-6	104.0862
323.5	1.094011e-6	86.3074
324	1.171018e-6	78.72327
324.5	1.035295e-6	68.38816
325	1.091623e-6	51.41926
325.5	1.091406e-6	46.08081
326	1.00902e-6	27.37784
326.5	1.040702e-6	14.90704
327	1.016429e-6	0.5564096
327.5	1.090371e-6	-10.26871
328	1.049069e-6	-24.5976
328.5	9.705278e-7	-40.43555
329	1.100723e-6	-47.06754
329.5	9.69404e-7	-65.48978
330	9.270487e-7	-75.58116
330.5	9.632678e-7	-97.08575
331	1.00494e-6	-111.918
331.5	1.075297e-6	-126.8929
332	9.43694e-7	-132.5783
332.5	9.21333e-7	-137.6539
333	9.671319e-7	-160.9893
333.5	9.167767e-7	-172.8503
334	9.555971e-7	169.9882
334.5	9.096823e-7	163.2597
335	9.723461e-7	152.8024
335.5	9.594168e-7	134.1849
336	8.547136e-7	121.9313
336.5	9.429991e-7	103.0227
337	1.041469e-6	92.83755
337.5	9.643784e-7	75.22651
338	1.021886e-6	71.45917
338.5	9.96953e-7	53.89245
339	9.287647e-7	41.03777
339.5	1.048856e-6	21.88826
340	9.619782e-7	19.64315
340.5	1.098334e-6	-1.850795
341	1.131196e-6	-9.74743
341.5	1.045154e-6	-22.51851
342	8.539147e-7	-38.14776
342.5	1.047087e-6	-53.27887
343	9.978028e-7	-63.88457
343.5	9.396221e-7	-76.7123
344	9.974547e-7	-88.97517
344.5	1.025203e-6	-100.7022
345	9.294653e-7	-119.9112
345.5	9.929962e-7	-130.8242
346	1.100374e-6	-141.0833
346.5	1.041135e-6	-159.4689
347	1.007841e-6	-171.897
347.5	9.997262e-7	178.0222
348	1.029521e-6	160.7277
348.5	1.070979e-6	146.9025
349	1.122677e-6	129.8783
349.5	1.071864e-6	116.9802
350	9.886887e-7	103.4251
