Source File Name:	17,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
108	6.924756e-5	163.525
108.5	6.905205e-5	149.3766
109	6.855864e-5	135.1195
109.5	6.845177e-5	120.9913
110	6.784481e-5	106.885
110.5	6.764691e-5	92.49132
111	6.735684e-5	78.54476
111.5	6.715275e-5	64.21838
112	6.666129e-5	50.07372
112.5	6.637107e-5	35.89119
113	6.600402e-5	21.74718
113.5	6.564749e-5	7.592382
114	6.531335e-5	-6.618246
114.5	6.493182e-5	-20.69307
115	6.477453e-5	-34.99223
115.5	6.436446e-5	-49.18463
116	6.418458e-5	-63.3151
116.5	6.373754e-5	-77.455
117	6.340318e-5	-91.66703
117.5	6.308963e-5	-105.6244
118	6.260415e-5	-120.0642
118.5	6.230376e-5	-134.0663
119	6.190399e-5	-148.2842
119.5	6.183898e-5	-162.441
120	6.12947e-5	-176.4653
120.5	6.113393e-5	169.1825
121	6.068373e-5	155.2275
121.5	6.032273e-5	140.7983
122	6.014224e-5	126.7768
122.5	5.973623e-5	112.7611
123	5.939068e-5	98.41047
123.5	5.892786e-5	84.36102
124	5.874718e-5	70.11302
124.5	5.841782e-5	56.02208
125	5.812559e-5	41.86339
125.5	5.791872e-5	27.68346
126	5.74672e-5	13.51568
126.5	5.719821e-5	-0.5914199
127	5.684296e-5	-14.76817
127.5	5.668434e-5	-28.9245
128	5.617362e-5	-42.93375
128.5	5.575849e-5	-57.17048
129	5.572083e-5	-71.30887
129.5	5.545139e-5	-85.35663
130	5.496651e-5	-99.55044
130.5	5.484725e-5	-113.7022
131	5.445316e-5	-127.6702
131.5	5.40069e-5	-141.8643
132	5.396883e-5	-156.2526
132.5	5.33909e-5	-170.1519
133	5.32371e-5	175.7409
133.5	5.28225e-5	161.659
134	5.240952e-5	147.4825
134.5	5.227557e-5	133.2515
135	5.189736e-5	119.333
135.5	5.161404e-5	105.0593
136	5.141922e-5	90.85934
136.5	5.110611e-5	76.8979
137	5.067013e-5	62.75084
137.5	5.049847e-5	48.63886
138	5.008276e-5	34.54752
138.5	4.983215e-5	20.27015
139	4.949754e-5	6.321583
139.5	4.924959e-5	-7.690277
140	4.898747e-5	-21.93844
140.5	4.858192e-5	-36.01221
141	4.853545e-5	-50.31201
141.5	4.819158e-5	-64.2057
142	4.786033e-5	-78.39993
142.5	4.745609e-5	-92.37695
143	4.722699e-5	-106.6161
143.5	4.699953e-5	-120.478
144	4.664461e-5	-134.6409
144.5	4.623443e-5	-148.7615
145	4.599983e-5	-162.6732
145.5	4.57116e-5	-176.8575
146	4.543862e-5	169.0229
146.5	4.510468e-5	154.9828
147	4.474074e-5	140.8364
147.5	4.454067e-5	126.7427
148	4.433434e-5	112.6705
148.5	4.388779e-5	98.48706
149	4.378742e-5	84.38683
149.5	4.345445e-5	70.39458
150	4.320925e-5	56.22461
150.5	4.300707e-5	42.21966
151	4.27065e-5	28.11653
151.5	4.235565e-5	14.0872
152	4.216252e-5	-0.08323692
152.5	4.18812e-5	-13.96754
153	4.157508e-5	-28.05252
