Source File Name:	6,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
303.5	2.492519	145.9426
304	2.568748	131.5417
304.5	2.536747	118.3341
305	2.652022	103.8255
305.5	2.554748	83.58853
306	2.636208	71.49465
306.5	2.524968	57.95871
307	2.51072	38.07628
307.5	2.456553	26.81973
308	2.416656	14.49803
308.5	2.476577	-2.681972
309	2.460371	-17.0141
309.5	2.40504	-30.15107
310	2.600114	-45.47171
310.5	2.505461	-62.42033
311	2.52955	-80.44949
311.5	2.45721	-92.69406
312	2.403844	-109.9423
312.5	2.327314	-124.8903
313	2.265204	-138.2866
313.5	2.278356	-152.0463
314	2.279835	-168.1953
314.5	2.230151	176.9714
315	2.257253	163.9186
315.5	2.212963	146.7659
316	2.214758	130.8991
316.5	2.180589	119.4104
317	2.10281	98.12993
317.5	2.087542	84.3632
318	1.938579	72.93412
318.5	1.895304	53.59847
319	1.894238	40.5586
319.5	1.804761	30.45556
320	1.811791	12.18374
320.5	1.726602	-0.7913988
321	1.732788	-15.36608
321.5	1.648079	-28.56351
322	1.614244	-44.15321
322.5	1.588004	-59.44596
323	1.518661	-69.80442
323.5	1.486082	-83.80464
324	1.49538	-99.14552
324.5	1.428738	-110.6963
325	1.442294	-125.3837
325.5	1.327481	-134.5789
326	1.343391	-151.0734
326.5	1.429996	-160.1089
327	1.273882	-174.8822
327.5	1.361275	172.4043
328	1.458433	161.8581
328.5	1.361203	149.2009
329	1.470057	131.4983
329.5	1.550096	121.9997
330	1.428753	104.0516
330.5	1.51161	91.18556
331	1.520691	78.3297
331.5	1.633756	63.97689
332	1.50378	47.70226
332.5	1.708121	34.37012
333	1.742292	17.75178
333.5	1.576402	2.766784
334	1.631863	-10.32866
334.5	1.764121	-24.95208
335	1.642628	-41.48024
335.5	1.736703	-55.15614
336	1.691427	-70.39761
336.5	1.841974	-88.42857
337	1.664039	-98.69029
337.5	1.717943	-117.1341
338	1.893962	-131.8141
338.5	1.7511	-149.4849
339	1.546286	-164.9624
339.5	1.742009	-176.6789
340	1.635043	167.1166
340.5	1.553289	152.8684
341	1.667785	142.6395
341.5	1.703435	122.8895
342	1.581587	113.4484
342.5	1.689886	95.65936
343	1.772166	80.90662
343.5	1.617053	63.60389
344	1.65455	47.62075
344.5	1.653271	33.39255
345	1.488689	16.17192
345.5	1.439293	3.824521
346	1.532416	-2.549183
346.5	1.581961	-22.68164
347	1.555375	-34.45625
347.5	1.546063	-50.24218
348	1.666619	-68.62431
348.5	1.523657	-82.79749
349	1.455486	-96.35103
349.5	1.625822	-112.5865
350	1.512607	-127.7917
