Source File Name:	13,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
332	5.436481	177.7595
332.5	5.488845	164.919
333	5.579403	149.084
333.5	5.486917	133.4888
334	5.527481	116.9555
334.5	5.513389	100.9646
335	5.261409	85.39944
335.5	5.196422	70.86263
336	5.181188	56.98688
336.5	5.187037	39.28258
337	5.022717	25.22954
337.5	5.082137	12.09129
338	5.051172	-6.309856
338.5	4.973076	-18.54975
339	5.147095	-36.8478
339.5	4.952416	-54.1027
340	4.745222	-66.37846
340.5	4.808325	-84.07648
341	4.571263	-98.8335
341.5	4.489677	-111.8505
342	4.618325	-126.6206
342.5	4.606633	-140.0963
343	4.6509	-157.3302
343.5	4.683335	-172.8518
344	4.650948	171.536
344.5	4.640856	154.6981
345	4.471059	140.2928
345.5	4.455843	125.0379
346	4.42251	107.669
346.5	4.332418	95.08374
347	4.364266	77.4264
347.5	4.115245	64.01576
348	4.249354	50.36152
348.5	4.191792	31.22399
349	4.130381	20.23824
349.5	4.301921	4.263059
350	4.246679	-14.28039
