Source File Name:	11,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
70.5	7.486936e-5	101.4989
71	7.4656e-5	87.0918
71.5	7.429754e-5	72.46085
72	7.41167e-5	57.78224
72.5	7.359012e-5	43.29564
73	7.345587e-5	28.44507
73.5	7.326918e-5	13.83571
74	7.303667e-5	-0.5492671
74.5	7.272698e-5	-15.15608
75	7.261716e-5	-29.67804
75.5	7.237987e-5	-44.38247
76	7.18193e-5	-58.62899
76.5	7.164847e-5	-73.24822
77	7.12611e-5	-87.76257
77.5	7.106325e-5	-102.4209
78	7.09985e-5	-117.0175
78.5	7.02452e-5	-131.3732
79	7.011394e-5	-145.872
79.5	6.963922e-5	-160.3798
80	6.936063e-5	-175.1083
80.5	6.906597e-5	170.2629
81	6.861107e-5	155.8079
81.5	6.851246e-5	141.2235
82	6.795305e-5	126.6498
82.5	6.788059e-5	112.0898
83	6.756727e-5	97.4743
83.5	6.710102e-5	82.90635
84	6.698296e-5	68.27438
84.5	6.647644e-5	53.78139
85	6.61532e-5	39.17963
85.5	6.596923e-5	24.55535
86	6.565927e-5	9.960259
86.5	6.554269e-5	-4.545612
87	6.516341e-5	-19.13971
87.5	6.496371e-5	-33.5915
88	6.465724e-5	-47.9855
88.5	6.439704e-5	-62.60106
89	6.419043e-5	-77.0013
89.5	6.356621e-5	-91.5988
90	6.345302e-5	-106.0287
90.5	6.304886e-5	-120.4434
91	6.258691e-5	-135.0702
91.5	6.233749e-5	-149.5973
92	6.176395e-5	-164.2206
92.5	6.165425e-5	-178.6063
93	6.116057e-5	166.7329
93.5	6.105131e-5	152.1883
94	6.046968e-5	137.6438
94.5	6.020502e-5	123.0226
95	5.989391e-5	108.6504
95.5	5.950621e-5	93.81506
96	5.939441e-5	79.48552
96.5	5.900709e-5	64.86787
97	5.867939e-5	50.15035
97.5	5.846192e-5	35.87653
98	5.827901e-5	21.18523
98.5	5.784266e-5	6.701782
99	5.752247e-5	-7.763897
99.5	5.733759e-5	-22.34087
100	5.693368e-5	-36.817
100.5	5.680721e-5	-51.3449
101	5.639232e-5	-65.83386
101.5	5.618847e-5	-80.44241
102	5.585686e-5	-94.63068
102.5	5.541213e-5	-109.2052
103	5.531439e-5	-123.7974
103.5	5.460774e-5	-138.1327
104	5.455971e-5	-152.7456
104.5	5.406216e-5	-167.1014
105	5.355332e-5	178.1978
105.5	5.342997e-5	163.8546
106	5.282365e-5	149.3132
106.5	5.272704e-5	134.6694
107	5.221771e-5	120.2148
107.5	5.191562e-5	105.4937
108	5.163055e-5	90.9051
108.5	5.137539e-5	76.5358
109	5.112315e-5	61.8078
109.5	5.086517e-5	47.51435
110	5.060373e-5	32.96547
110.5	5.033177e-5	18.53257
111	5.006789e-5	4.065889
111.5	4.983059e-5	-10.46544
112	4.936229e-5	-24.86695
112.5	4.945134e-5	-39.38179
113	4.886572e-5	-53.86239
113.5	4.85831e-5	-68.3791
114	4.822053e-5	-82.7033
114.5	4.795062e-5	-97.23315
115	4.763025e-5	-111.5998
115.5	4.734603e-5	-126.111
116	4.693206e-5	-140.6161
116.5	4.671099e-5	-155.1214
117	4.641118e-5	-169.679
117.5	4.596325e-5	176.0681
118	4.568837e-5	161.5376
118.5	4.533513e-5	146.9934
119	4.504492e-5	132.351
119.5	4.47191e-5	117.9301
120	4.437179e-5	103.5145
120.5	4.414676e-5	88.8247
121	4.386416e-5	74.54362
121.5	4.351746e-5	59.92516
122	4.342532e-5	45.33243
122.5	4.312209e-5	31.08178
123	4.271795e-5	16.5463
123.5	4.255132e-5	2.173459
124	4.215687e-5	-12.42317
124.5	4.187365e-5	-26.73775
125	4.17479e-5	-41.23972
125.5	4.153827e-5	-55.70117
126	4.106007e-5	-69.91096
126.5	4.103087e-5	-84.34554
127	4.067265e-5	-98.65446
127.5	4.025262e-5	-113.2008
128	4.007779e-5	-127.6004
128.5	3.951828e-5	-141.7968
129	3.954948e-5	-156.4211
129.5	3.921561e-5	-171.0892
130	3.884953e-5	174.5593
130.5	3.852122e-5	160.1305
131	3.812659e-5	145.8575
131.5	3.810295e-5	131.3445
132	3.784581e-5	116.8368
132.5	3.748707e-5	102.5317
133	3.712216e-5	87.86571
133.5	3.678802e-5	73.38533
134	3.658027e-5	59.08094
134.5	3.642484e-5	44.54928
135	3.613661e-5	29.97174
135.5	3.594913e-5	15.52593
136	3.558894e-5	1.394187
136.5	3.541755e-5	-12.95881
137	3.524592e-5	-27.38609
137.5	3.495851e-5	-41.62888
138	3.465085e-5	-56.20351
138.5	3.444946e-5	-70.44538
139	3.400388e-5	-84.80128
139.5	3.396136e-5	-99.04082
140	3.374718e-5	-113.4688
140.5	3.325818e-5	-127.7921
141	3.303243e-5	-142.1955
141.5	3.276256e-5	-156.7854
142	3.256417e-5	-171.0035
142.5	3.233484e-5	174.5794
143	3.21119e-5	160.3051
143.5	3.189126e-5	145.5784
144	3.158679e-5	131.6287
144.5	3.128792e-5	116.988
145	3.112224e-5	102.66
145.5	3.065789e-5	88.2235
146	3.046622e-5	73.47237
146.5	3.043678e-5	59.40934
147	3.017612e-5	44.78251
147.5	2.996847e-5	30.69966
148	2.964959e-5	16.07289
148.5	2.947534e-5	1.88736
149	2.942811e-5	-12.54709
149.5	2.925892e-5	-26.75911
150	2.883738e-5	-41.18356
150.5	2.87302e-5	-55.43616
151	2.85875e-5	-69.64148
151.5	2.818126e-5	-84.09776
152	2.793047e-5	-98.06275
152.5	2.77227e-5	-112.2465
153	2.751052e-5	-127.0046
153.5	2.733453e-5	-141.1668
154	2.687308e-5	-155.2386
154.5	2.688397e-5	-169.7689
155	2.650712e-5	175.8185
155.5	2.63382e-5	161.3892
156	2.627551e-5	147.3035
156.5	2.596412e-5	132.641
157	2.571251e-5	118.602
157.5	2.556116e-5	104.3737
158	2.540967e-5	90.20389
158.5	2.504221e-5	75.45096
159	2.507537e-5	61.2217
159.5	2.466405e-5	46.88741
160	2.476938e-5	32.56306
160.5	2.457803e-5	18.286
161	2.424008e-5	3.824768
161.5	2.417906e-5	-10.19409
162	2.391642e-5	-24.51225
162.5	2.382538e-5	-38.81515
163	2.363355e-5	-52.92808
163.5	2.34148e-5	-67.24632
164	2.330519e-5	-81.26034
164.5	2.296642e-5	-95.66512
165	2.287691e-5	-110.1872
165.5	2.263226e-5	-124.1961
166	2.259399e-5	-138.5991
166.5	2.221613e-5	-152.5915
167	2.192747e-5	-167.0411
167.5	2.188501e-5	178.6422
168	2.17101e-5	164.4387
168.5	2.148686e-5	150.3489
169	2.127001e-5	135.8381
169.5	2.126246e-5	121.7388
170	2.089808e-5	107.2639
170.5	2.094307e-5	93.16211
171	2.073792e-5	79.17014
171.5	2.046311e-5	64.13143
172	2.032288e-5	50.10247
172.5	2.016964e-5	36.06942
173	2.007644e-5	21.332
173.5	2.001912e-5	7.563717
174	1.985597e-5	-6.754303
174.5	1.966595e-5	-21.06128
175	1.947277e-5	-34.93039
175.5	1.935872e-5	-49.42738
176	1.939185e-5	-63.46093
176.5	1.926621e-5	-77.46545
177	1.900664e-5	-91.72468
177.5	1.867726e-5	-105.7074
178	1.852671e-5	-120.0051
178.5	1.85009e-5	-134.2868
179	1.820172e-5	-148.3865
179.5	1.824282e-5	-162.8715
180	1.799445e-5	-176.8015
180.5	1.791586e-5	168.9794
181	1.78208e-5	154.7077
181.5	1.762302e-5	140.2258
182	1.745531e-5	125.9767
182.5	1.73169e-5	111.8731
183	1.737514e-5	97.7823
183.5	1.704006e-5	82.98981
184	1.701365e-5	69.0854
184.5	1.67836e-5	54.93958
185	1.686757e-5	40.14631
185.5	1.664385e-5	26.59764
186	1.661849e-5	12.26392
186.5	1.660002e-5	-1.993758
187	1.621392e-5	-16.18924
187.5	1.634185e-5	-30.10621
188	1.620361e-5	-44.41844
188.5	1.604584e-5	-58.24753
189	1.594275e-5	-72.71163
189.5	1.580547e-5	-86.60265
190	1.570504e-5	-100.7317
190.5	1.549317e-5	-114.5217
191	1.558974e-5	-128.8818
191.5	1.53904e-5	-143.2053
192	1.511516e-5	-157.5479
192.5	1.509431e-5	-171.4006
193	1.494179e-5	174.2291
193.5	1.482302e-5	160.3455
194	1.470167e-5	145.6096
194.5	1.465805e-5	131.0169
195	1.441121e-5	117.3937
195.5	1.456071e-5	103.5101
196	1.428065e-5	88.91325
196.5	1.420199e-5	73.98299
197	1.43538e-5	60.16799
197.5	1.408191e-5	46.36895
198	1.418342e-5	32.00925
198.5	1.385903e-5	17.81409
199	1.393904e-5	3.530189
199.5	1.379123e-5	-10.66227
200	1.369675e-5	-24.29266
200.5	1.370841e-5	-38.59237
201	1.358892e-5	-53.74827
201.5	1.355286e-5	-66.83336
202	1.33722e-5	-81.06717
202.5	1.339805e-5	-94.78238
203	1.32295e-5	-108.8007
203.5	1.300363e-5	-123.8992
204	1.30163e-5	-137.1392
204.5	1.28606e-5	-151.4556
205	1.274251e-5	-164.9297
205.5	1.266146e-5	-179.8999
206	1.250552e-5	165.1795
206.5	1.250466e-5	151.4222
207	1.24595e-5	136.8033
207.5	1.23614e-5	123.3361
208	1.228908e-5	108.2596
208.5	1.223074e-5	94.45093
209	1.215912e-5	80.49541
209.5	1.22104e-5	66.04615
210	1.203027e-5	52.58284
210.5	1.193057e-5	37.76343
211	1.185768e-5	23.64313
211.5	1.182607e-5	9.515346
212	1.193706e-5	-4.324387
212.5	1.171889e-5	-19.46515
213	1.165336e-5	-32.67176
213.5	1.150864e-5	-46.84341
214	1.156085e-5	-61.37656
214.5	1.140804e-5	-74.6964
215	1.136097e-5	-89.33166
215.5	1.130645e-5	-102.4212
216	1.112834e-5	-117.1153
216.5	1.111795e-5	-131.5023
217	1.093023e-5	-145.7479
217.5	1.09591e-5	-160.0423
218	1.081305e-5	-174.2662
218.5	1.080755e-5	171.5116
219	1.078022e-5	157.7038
219.5	1.065154e-5	143.3879
220	1.060501e-5	130.0064
220.5	1.030832e-5	114.5923
221	1.04675e-5	100.5732
221.5	1.03957e-5	86.25219
222	1.03761e-5	71.22713
222.5	1.03167e-5	58.57105
223	1.020537e-5	43.55592
223.5	1.022672e-5	28.68784
224	1.024217e-5	15.6763
224.5	1.020049e-5	0.5775982
225	1.001931e-5	-12.53063
225.5	1.008356e-5	-26.83531
226	1.000247e-5	-40.71245
226.5	9.937236e-6	-55.04502
227	9.866847e-6	-68.82295
227.5	9.633112e-6	-83.56993
228	9.78929e-6	-97.24197
228.5	9.527362e-6	-111.0351
229	9.634387e-6	-125.9001
229.5	9.532317e-6	-139.8973
230	9.214252e-6	-154.4818
230.5	9.275079e-6	-167.8608
231	9.239725e-6	177.4971
231.5	9.087837e-6	162.8421
232	9.090554e-6	149.4228
232.5	9.035702e-6	135.0276
233	8.836548e-6	119.9406
233.5	8.849996e-6	105.1181
234	8.886426e-6	91.73249
234.5	8.908457e-6	77.85619
235	8.76992e-6	63.25144
235.5	8.758961e-6	48.49468
236	8.725116e-6	34.5557
236.5	8.714134e-6	21.46312
237	8.751066e-6	7.15436
237.5	8.622609e-6	-7.35107
238	8.542206e-6	-21.3089
238.5	8.536261e-6	-34.85785
239	8.265197e-6	-49.87357
239.5	8.221929e-6	-63.23561
240	8.302185e-6	-78.335
240.5	8.235291e-6	-92.50611
241	8.283761e-6	-106.5018
241.5	8.038792e-6	-119.6771
242	8.066235e-6	-133.6083
242.5	7.917861e-6	-149.0182
243	7.900993e-6	-162.035
243.5	7.728213e-6	-176.3379
244	7.824395e-6	169.5869
244.5	7.658697e-6	155.0863
245	7.640037e-6	139.7404
245.5	7.672639e-6	126.4848
246	7.478383e-6	112.6764
246.5	7.606543e-6	98.69241
247	7.410405e-6	83.07007
247.5	7.464531e-6	69.09038
248	7.308884e-6	55.20319
248.5	7.320195e-6	41.06621
249	7.312819e-6	26.34565
249.5	7.274833e-6	11.98435
250	7.340029e-6	-1.786028
250.5	7.057039e-6	-15.89069
251	7.073893e-6	-29.45807
251.5	7.085084e-6	-42.78231
252	7.100019e-6	-57.61592
252.5	7.009145e-6	-72.02075
253	6.865925e-6	-85.35229
253.5	6.778962e-6	-99.6128
254	6.826362e-6	-114.2469
254.5	6.817295e-6	-127.5168
255	6.62397e-6	-142.1928
255.5	6.545931e-6	-156.4104
256	6.430962e-6	-168.7813
256.5	6.561575e-6	174.8735
257	6.470305e-6	160.4655
257.5	6.178021e-6	148.1127
258	6.3415e-6	133.8778
258.5	6.27949e-6	117.3377
259	6.270121e-6	103.5849
259.5	6.155258e-6	89.95517
260	6.182355e-6	75.84026
260.5	6.14846e-6	63.12822
261	6.056718e-6	46.74143
261.5	5.995799e-6	33.33262
262	5.952504e-6	19.38622
262.5	5.983699e-6	5.99308
263	6.012935e-6	-8.284328
263.5	5.986203e-6	-22.18881
264	5.857165e-6	-36.55653
264.5	5.896178e-6	-50.37691
265	5.722684e-6	-63.48772
265.5	5.731816e-6	-78.27123
266	5.798106e-6	-92.71001
266.5	5.553174e-6	-106.1829
267	5.510575e-6	-120.3179
267.5	5.454745e-6	-134.2876
268	5.470733e-6	-148.0619
268.5	5.482739e-6	-163.1897
269	5.314701e-6	-175.6669
269.5	5.338434e-6	170.5652
270	5.147243e-6	155.0153
270.5	5.137691e-6	140.8074
271	5.154945e-6	126.7043
271.5	5.198351e-6	112.7817
272	5.109066e-6	99.07713
272.5	4.921201e-6	85.41539
273	4.959531e-6	72.21407
273.5	4.986637e-6	57.50027
274	5.071763e-6	42.02401
274.5	4.883879e-6	28.85598
275	4.896257e-6	14.90045
275.5	4.89182e-6	2.27197
276	4.908492e-6	-12.54685
276.5	4.864615e-6	-28.18913
277	4.681651e-6	-41.45882
277.5	4.776835e-6	-54.57991
278	4.633366e-6	-67.22843
278.5	4.681375e-6	-82.07638
279	4.55232e-6	-97.20753
279.5	4.619164e-6	-110.4455
280	4.506187e-6	-122.0371
280.5	4.462515e-6	-137.6895
281	4.516488e-6	-150.6434
281.5	4.362927e-6	-166.85
282	4.351385e-6	-179.9639
282.5	4.245116e-6	165.876
283	4.367281e-6	152.732
283.5	4.28393e-6	137.5837
284	4.177969e-6	123.9733
284.5	4.095382e-6	110.0775
285	4.115657e-6	96.09698
285.5	4.256586e-6	81.77171
286	4.168431e-6	69.037
286.5	4.080588e-6	54.38679
287	4.08721e-6	40.20877
287.5	4.1056e-6	26.90409
288	4.05352e-6	11.78784
288.5	4.002508e-6	-1.280329
289	4.063982e-6	-13.68657
289.5	3.966705e-6	-29.26386
290	3.979275e-6	-41.75101
290.5	3.938143e-6	-54.06067
291	3.884462e-6	-68.99459
291.5	3.950508e-6	-83.29355
292	3.809118e-6	-98.28684
292.5	3.824451e-6	-111.138
293	3.835259e-6	-123.3242
293.5	3.865884e-6	-140.1445
294	3.687775e-6	-151.5114
294.5	3.915732e-6	-167.2419
295	3.672173e-6	-179.5968
295.5	3.656267e-6	165.9581
296	3.695591e-6	150.277
296.5	3.562802e-6	138.0796
297	3.755347e-6	122.3779
297.5	3.60103e-6	110.267
298	3.624554e-6	94.28242
298.5	3.482406e-6	81.95327
299	3.632262e-6	68.58591
299.5	3.639281e-6	53.01871
300	3.496155e-6	40.34483
300.5	3.577776e-6	27.18516
301	3.489345e-6	11.76701
301.5	3.595804e-6	-3.187144
302	3.512979e-6	-13.66775
302.5	3.546813e-6	-28.97896
303	3.436361e-6	-39.8774
303.5	3.512844e-6	-55.60424
304	3.440713e-6	-71.48995
304.5	3.504464e-6	-84.12466
305	3.403317e-6	-95.31391
305.5	3.466889e-6	-111.4433
306	3.444699e-6	-126.3447
306.5	3.395551e-6	-138.1272
307	3.443286e-6	-152.0514
307.5	3.358539e-6	-166.3518
308	3.185289e-6	-179.6416
308.5	3.291283e-6	165.3301
309	3.328021e-6	151.0891
309.5	3.308956e-6	136.2835
310	3.380648e-6	124.963
310.5	3.333078e-6	108.7535
311	3.35545e-6	96.13464
311.5	3.352726e-6	81.45002
312	3.358348e-6	67.9767
312.5	3.300539e-6	52.41204
313	3.356205e-6	40.13078
313.5	3.420221e-6	25.36199
314	3.354106e-6	12.06305
314.5	3.3309e-6	-0.3758292
315	3.185429e-6	-15.24819
315.5	3.266459e-6	-29.06897
316	3.377768e-6	-45.01942
316.5	3.314997e-6	-57.49413
317	3.155633e-6	-71.47479
317.5	3.357498e-6	-83.57711
318	3.277309e-6	-98.57866
318.5	3.225692e-6	-114.6577
319	3.319506e-6	-126.0151
319.5	3.2045e-6	-140.0569
320	3.278989e-6	-154.9181
320.5	3.213155e-6	-169.9139
321	3.205011e-6	175.9195
321.5	3.332027e-6	165.7859
322	3.23808e-6	150.8677
322.5	3.147974e-6	133.8925
323	3.105816e-6	119.7404
323.5	3.271949e-6	108.048
324	3.075601e-6	92.53891
324.5	3.182958e-6	78.95879
325	3.140306e-6	64.51151
325.5	3.278006e-6	51.74826
326	3.288063e-6	34.84071
326.5	3.115777e-6	23.2781
327	3.239649e-6	9.680683
327.5	3.290589e-6	-4.754885
328	3.228703e-6	-16.39812
328.5	3.223004e-6	-33.32454
329	3.15389e-6	-47.10399
329.5	3.21682e-6	-59.94451
330	3.266527e-6	-74.18797
330.5	3.256375e-6	-88.58906
331	3.089162e-6	-101.3117
331.5	3.244896e-6	-117.8129
332	3.066525e-6	-131.334
332.5	3.150256e-6	-144.8533
333	3.150416e-6	-160.2973
333.5	3.187575e-6	-175.6582
334	3.195194e-6	172.4471
334.5	3.047287e-6	159.4365
335	3.128189e-6	144.0226
335.5	3.024161e-6	128.5367
336	3.165941e-6	114.1814
336.5	3.191261e-6	102.3702
337	3.191588e-6	88.60913
337.5	3.079223e-6	74.77137
338	3.012045e-6	58.22516
338.5	3.112486e-6	46.36989
339	3.154183e-6	30.77609
339.5	3.177927e-6	15.74475
340	3.034166e-6	1.873937
340.5	3.063672e-6	-11.73126
341	3.170381e-6	-26.76054
341.5	3.198579e-6	-40.95271
342	3.018613e-6	-51.64052
342.5	3.052291e-6	-67.44901
343	3.022982e-6	-82.70985
343.5	3.02688e-6	-96.21868
344	3.043848e-6	-111.2205
344.5	3.069772e-6	-122.1881
345	3.108273e-6	-137.0155
345.5	3.082037e-6	-151.6134
346	2.852448e-6	-164.9165
346.5	2.961683e-6	179.9048
347	2.864372e-6	165.9935
347.5	3.067368e-6	150.0005
348	2.998338e-6	137.1271
348.5	3.032448e-6	120.4514
349	2.89802e-6	108.3046
349.5	2.811399e-6	92.98195
350	2.956245e-6	79.84565
