Source File Name:	16,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
89.5	17.16569	21.6792
90	17.5636	4.201357
90.5	18.3781	-14.43621
91	18.48566	-30.70797
91.5	19.439	-47.73561
92	20.12537	-64.78117
92.5	20.91053	-81.11924
93	22.06033	-98.88058
93.5	22.63857	-116.0739
94	23.65256	-134.1984
94.5	24.76049	-152.4161
95	25.56327	-170.3724
95.5	26.31705	172.5458
96	27.29852	156.0555
96.5	28.45104	137.6757
97	29.45211	119.635
97.5	30.66163	101.7052
98	31.9789	83.49283
98.5	32.86837	65.90285
99	34.27213	47.74763
99.5	35.54234	29.65119
100	36.64328	11.15908
100.5	38.16643	-7.54323
101	39.40084	-26.42365
101.5	40.90817	-45.0531
102	42.72428	-64.00649
102.5	43.46099	-83.58344
103	44.71454	-103.0588
103.5	45.74227	-122.8445
104	47.09663	-142.97
104.5	48.32484	-163.113
105	48.58716	176.3823
105.5	49.20166	155.8134
106	49.0852	134.7789
106.5	48.80716	113.8281
107	48.36341	92.5558
107.5	47.03162	71.43443
108	45.90472	50.72824
108.5	43.87193	29.94524
109	41.56211	9.596789
109.5	39.44016	-10.4945
110	37.26022	-30.61063
110.5	35.23896	-49.85185
111	32.70127	-68.2959
111.5	30.74335	-86.0235
112	28.73415	-104.1318
112.5	26.94864	-122.009
113	25.75713	-139.1743
113.5	24.23315	-156.7678
114	23.04142	-173.7451
114.5	21.88762	169.577
115	20.3611	152.3824
115.5	19.21959	136.5682
116	18.11534	120.3466
116.5	17.48865	103.7442
117	17.16085	88.51513
117.5	16.46557	72.12163
118	15.97442	56.86339
118.5	15.24601	40.35262
119	14.70743	23.27579
119.5	14.67133	7.110485
120	14.44421	-10.48587
120.5	14.09561	-27.42029
121	13.52956	-44.45256
121.5	12.91679	-60.24396
122	12.9875	-76.58934
122.5	12.50655	-95.98447
123	12.29504	-112.9796
123.5	12.20473	-130.4821
124	11.91639	-147.6902
124.5	11.61605	-162.8125
125	11.16011	178.7365
125.5	11.02143	161.1243
126	10.76965	142.2505
126.5	10.80256	125.7075
127	10.9584	108.8247
127.5	10.42363	89.67602
128	10.23938	71.99894
128.5	9.720718	53.07358
129	9.31881	35.18402
129.5	9.454731	17.69368
130	8.989503	-1.275905
130.5	9.010669	-16.84607
131	8.612481	-33.7861
131.5	8.316961	-51.48519
132	8.272203	-70.24686
132.5	8.27303	-90.20495
133	8.389197	-109.3527
133.5	8.011954	-126.2444
134	7.796319	-142.575
134.5	7.787945	-161.8781
135	7.548305	176.6212
135.5	7.452656	158.4386
136	7.476227	139.9201
136.5	7.448797	120.6373
137	7.33637	104.5305
137.5	7.202297	83.72476
138	6.868856	64.69622
138.5	6.653652	44.65761
139	6.7239	23.31612
139.5	6.552714	8.169172
140	6.591081	-11.68354
140.5	6.028184	-30.10212
141	5.651332	-48.64577
141.5	5.588447	-69.72902
142	5.781213	-86.73563
142.5	5.48706	-109.5643
143	5.171724	-123.4682
143.5	5.15241	-142.7508
144	4.635549	-167.4513
144.5	4.148168	175.7983
145	4.019893	151.3953
145.5	3.707778	131.8485
146	3.356094	113.2017
146.5	2.818794	96.68002
147	2.400204	77.76909
147.5	2.001154	41.41555
148	1.563786	12.71163
148.5	1.332342	-17.18985
149	0.8758492	-55.79737
149.5	0.7801588	-127.0932
150	1.717396	-172.3328
150.5	2.299992	145.3874
151	2.742505	123.3516
151.5	2.881319	105.333
152	3.682707	84.23394
152.5	4.181081	63.68414
153	5.081141	43.91537
153.5	6.364642	23.09941
154	6.948977	2.572239
154.5	7.626408	-18.97309
155	7.896402	-39.26965
155.5	8.453541	-59.78254
156	9.507821	-79.02386
156.5	10.15948	-97.80829
157	10.86462	-118.042
157.5	11.02898	-137.1373
158	11.60018	-157.1461
158.5	11.88377	-178.9639
159	11.66695	162.5496
159.5	12.33548	145.181
160	12.54456	126.8343
160.5	13.00215	108.805
161	13.13846	88.88764
161.5	12.87962	69.11605
162	12.94797	49.80631
162.5	12.59697	32.54324
163	12.56173	16.05317
163.5	12.50988	0.805604
164	12.47891	-16.89374
164.5	12.77934	-36.55138
165	12.15844	-54.65612
165.5	12.13166	-71.46695
166	12.16893	-87.72374
166.5	11.74526	-104.5892
167	11.51162	-120.3446
167.5	11.24949	-134.4658
168	11.37181	-151.1856
168.5	11.54937	-168.45
169	11.26353	175.1833
169.5	11.25743	159.4913
170	10.96399	145.1397
170.5	10.63637	129.2868
171	10.65199	114.6158
171.5	10.79566	98.91798
172	11.11964	81.94139
172.5	10.67981	66.48672
173	10.70253	53.41867
173.5	10.97635	37.59611
174	10.49584	21.77852
174.5	10.58914	7.652468
175	10.7286	-7.361336
175.5	10.83428	-23.35247
176	11.21079	-39.52846
176.5	10.65163	-54.63591
177	10.75566	-69.4039
177.5	10.69889	-83.76743
178	10.808	-99.73373
178.5	11.21104	-115.7648
179	11.22387	-129.9456
179.5	11.41126	-147.3805
180	11.09963	-161.4988
180.5	11.24847	-175.7316
181	11.43412	166.6115
181.5	11.16359	152.1362
182	11.20737	136.5195
182.5	11.45431	122.1386
183	11.60704	106.6476
183.5	11.6595	90.13477
184	11.56376	75.715
184.5	11.62651	59.45164
185	11.92846	44.668
185.5	12.04097	27.69703
186	11.88853	12.58875
186.5	11.90557	-1.470393
187	12.02052	-17.84168
187.5	12.09592	-33.29171
188	12.09844	-49.21227
188.5	12.14965	-66.22741
189	11.93064	-80.4074
189.5	11.99949	-96.23328
190	12.14345	-111.6579
190.5	12.02116	-125.7414
191	12.39494	-142.9823
191.5	12.15882	-157.9729
192	12.20507	-173.4253
192.5	12.36361	170.8124
193	12.20549	155.4869
193.5	11.81968	139.1891
194	11.89646	126.5628
194.5	12.10618	110.5167
195	11.9495	94.26474
195.5	12.02349	80.35432
196	11.88975	63.54277
196.5	11.89753	49.76698
197	11.96391	33.96858
197.5	11.89775	18.99424
198	11.94232	3.836799
198.5	11.65029	-12.40697
199	11.49789	-26.31289
199.5	11.19966	-40.82423
200	11.43641	-53.96674
200.5	11.61777	-69.58061
201	11.56268	-84.70079
201.5	11.99631	-99.82758
202	11.6972	-116.7946
202.5	11.52172	-132.2098
203	11.48128	-145.9903
203.5	11.3783	-161.2744
204	11.69326	-175.0388
204.5	11.8547	170.0775
205	11.87185	153.1432
205.5	11.75233	138.5856
206	11.62147	122.7744
206.5	11.57411	107.8274
207	11.72499	94.06303
207.5	11.88589	78.39965
208	12.13853	63.03955
208.5	11.98196	47.32716
209	11.97805	32.07289
209.5	12.0717	16.56337
210	11.97957	1.760556
210.5	12.4319	-13.1529
211	12.18612	-29.57751
211.5	12.28953	-43.10736
212	12.32247	-59.70787
212.5	12.00674	-75.3748
213	11.9295	-89.76447
213.5	11.92736	-103.6146
214	12.47558	-118.5097
214.5	12.4726	-134.3451
215	12.35649	-149.1324
215.5	12.59024	-164.8191
216	12.1537	179.4425
216.5	12.3231	164.3754
217	12.25261	149.8374
217.5	12.21503	135.8439
218	12.3576	120.6443
218.5	12.14046	106.9621
219	12.41104	91.7554
219.5	12.59018	75.11925
220	12.35084	58.83213
220.5	12.15535	44.35893
221	12.40542	30.93149
221.5	12.52662	15.2093
222	12.36892	-0.5084473
222.5	12.2402	-15.54604
223	12.30971	-31.65649
223.5	12.27885	-47.02823
224	12.38928	-62.24286
224.5	12.14866	-77.05371
225	12.07107	-91.40616
225.5	12.28447	-107.0238
226	12.03789	-123.3859
226.5	12.1454	-138.5298
227	12.24909	-154.4464
227.5	11.97366	-168.8345
228	12.18922	177.2929
228.5	12.26735	163.1035
229	12.47241	146.7544
229.5	12.39711	129.7853
230	12.27941	115.2054
230.5	12.52585	99.14153
231	12.3965	85.29587
231.5	12.34543	70.22802
232	11.98966	55.27409
232.5	12.15268	41.96492
233	12.48387	25.29548
233.5	12.32634	9.559061
234	12.41485	-4.327076
234.5	12.36779	-19.22355
235	12.31126	-33.65648
235.5	12.05643	-48.47609
236	12.07927	-62.44395
236.5	12.25892	-78.73321
237	12.36724	-93.25555
237.5	12.53841	-108.5867
238	12.50546	-123.3582
238.5	12.37633	-138.5059
239	11.94155	-155.2316
239.5	11.78507	-168.6385
240	12.26912	177.1991
240.5	12.59452	159.713
241	12.32617	144.4461
241.5	12.16442	129.9774
242	12.10041	113.6275
242.5	11.73279	98.51149
243	11.64712	83.20679
243.5	11.90613	68.2243
244	12.14228	52.69508
244.5	12.03097	36.51682
245	11.76266	22.63982
245.5	11.60878	6.826385
246	11.39623	-8.194409
246.5	11.77363	-23.59714
247	11.79197	-38.97389
247.5	12.12995	-53.20884
248	12.10019	-70.68602
248.5	11.47814	-84.88831
249	11.47194	-99.76961
249.5	11.44425	-115.0287
250	11.56412	-129.6268
250.5	11.71737	-145.2387
251	11.95568	-159.445
251.5	11.66082	-175.0061
252	11.37238	170.9162
252.5	11.30742	156.3098
253	11.12512	140.556
253.5	11.57489	126.5862
254	11.59804	111.4733
254.5	11.44963	97.82767
255	11.68115	83.47667
255.5	11.40319	67.25622
256	11.29918	51.51935
256.5	11.32191	36.89532
257	11.38116	21.31967
257.5	11.406	7.026153
258	11.44074	-7.432355
258.5	11.26253	-22.68421
259	11.02357	-37.98161
259.5	10.90776	-53.55418
260	11.16444	-69.43667
260.5	11.15311	-85.3674
261	11.22599	-98.91002
261.5	11.10823	-114.4681
262	10.74104	-129.5916
262.5	11.0154	-144.3388
263	10.891	-162.3974
263.5	10.87804	-176.6977
264	11.0738	169.3332
264.5	11.14708	154.1123
265	11.26259	138.7334
265.5	10.82256	123.3499
266	10.82926	107.7917
266.5	10.92654	92.02146
267	10.94163	77.37245
267.5	11.35906	62.53207
268	11.06417	49.09798
268.5	11.12623	34.27974
269	11.00778	17.57872
269.5	10.89132	2.814131
270	11.17896	-13.17568
270.5	11.07804	-27.94779
271	10.93686	-41.06826
271.5	11.08072	-54.797
272	11.09032	-70.41282
272.5	10.91425	-86.60487
273	10.7676	-101.5411
273.5	11.04968	-117.0293
274	11.21132	-132.1575
274.5	11.1771	-146.8731
275	10.9692	-161.9328
275.5	10.60888	-176.3912
276	10.71756	166.8873
276.5	10.88038	150.5634
277	10.72331	135.5847
277.5	10.93165	121.1273
278	10.79827	106.283
278.5	10.56721	90.80666
279	10.5698	74.15533
279.5	10.31138	58.83833
280	10.33733	42.94436
280.5	10.60821	29.00816
281	10.83554	14.23105
281.5	10.79075	-2.222343
282	10.46257	-16.32568
282.5	10.41481	-33.68237
283	10.30955	-49.48097
283.5	10.76271	-63.9615
284	10.75766	-80.5903
284.5	10.41371	-94.03514
285	10.37923	-108.6291
285.5	10.20685	-124.3702
286	10.41339	-140.0973
286.5	10.39457	-157.0831
287	10.27774	-170.8855
287.5	10.4091	174.2622
288	10.44749	160.5163
288.5	10.17154	144.5766
289	9.925166	129.8062
289.5	10.04605	114.4233
290	10.14893	97.56009
290.5	10.37173	84.07584
291	10.44532	69.06424
291.5	10.03463	52.2611
292	9.699373	37.70896
292.5	9.536144	21.76871
293	9.778429	6.253049
293.5	9.912315	-8.597006
294	9.870248	-24.25182
294.5	9.837168	-39.5372
295	9.542549	-54.72791
295.5	9.361012	-71.07713
296	9.204526	-87.15087
296.5	9.152598	-103.5263
297	9.305327	-117.7449
297.5	9.428201	-133.1927
298	8.985017	-146.7491
298.5	9.109165	-162.8734
299	8.805017	179.0299
299.5	8.879786	164.5517
300	9.153426	148.0876
300.5	9.008223	133.7462
301	8.955429	120.092
301.5	8.820268	103.3027
302	8.656871	88.77541
302.5	8.465194	72.47712
303	8.67315	57.44141
303.5	8.810194	41.08904
304	8.623868	26.62538
304.5	8.733072	13.06753
305	8.388888	-2.393
305.5	8.313063	-18.85966
306	8.427457	-37.06137
306.5	8.05529	-52.28619
307	8.064719	-65.06478
307.5	7.932737	-77.20033
308	7.82262	-91.58866
308.5	7.884465	-107.061
309	8.013543	-125.0137
309.5	7.751495	-142.2556
310	7.662145	-157.3973
310.5	7.728837	-171.5507
311	7.519192	172.682
311.5	7.193462	159.3949
312	7.236262	144.3637
312.5	7.169939	124.7425
313	7.141591	108.7343
313.5	7.189342	94.44553
314	6.811263	79.94418
314.5	6.726299	68.32333
315	6.629243	50.75264
315.5	6.437762	32.61984
316	6.55059	17.09287
316.5	6.26192	1.009879
317	6.303126	-11.48581
317.5	6.300456	-25.85505
318	6.233173	-41.04914
318.5	5.941546	-58.60395
319	5.612134	-71.87032
319.5	5.888771	-88.78898
320	5.852178	-105.1864
320.5	5.631356	-115.5599
321	5.645823	-128.6067
321.5	5.370399	-143.4411
322	5.45858	-160.0401
322.5	5.353012	-179.1523
323	5.436238	167.0153
323.5	5.392174	153.8125
324	5.261427	139.2009
324.5	5.254859	125.285
325	4.996235	109.9297
325.5	4.94048	93.07854
326	4.744194	77.4248
326.5	4.77916	64.90041
327	5.167111	48.93067
327.5	4.849738	34.95628
328	4.406649	22.4499
328.5	4.52634	7.202318
329	4.440331	-10.70325
329.5	4.640036	-28.46092
330	4.603097	-41.83284
330.5	4.529962	-53.23253
331	4.558796	-68.31004
331.5	4.537465	-85.50928
332	4.387549	-103.5398
332.5	4.240038	-120.3956
333	4.200761	-135.4323
333.5	4.102661	-151.068
334	4.033388	-159.9591
334.5	4.266174	-174.2227
335	3.916591	168.2209
335.5	3.854464	151.0813
336	4.051985	132.5207
336.5	3.913042	118.4545
337	4.080043	104.4696
337.5	3.618297	94.50762
338	3.606448	83.0106
338.5	3.879395	63.95677
339	3.80074	46.41849
339.5	3.688727	28.2144
340	3.656855	16.39457
340.5	3.675014	1.859741
341	3.415666	-14.71452
341.5	3.334749	-20.71005
342	3.347652	-41.72113
342.5	3.323357	-62.02822
343	3.267926	-77.26392
343.5	3.247411	-90.32696
344	3.225262	-100.0548
344.5	3.046194	-114.2396
345	2.861846	-131.1317
345.5	2.959153	-148.8627
346	3.140829	-167.1212
346.5	3.003526	171.856
347	2.632316	158.6608
347.5	2.569305	148.6535
348	2.490384	136.1601
348.5	2.430552	120.3764
349	2.584925	107.8812
349.5	2.869239	79.29615
350	2.73799	61.66954
