Source File Name:	18,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
60.5	6.805217	-46.66385
61	6.628647	-63.66993
61.5	6.523052	-79.96686
62	6.43195	-93.52112
62.5	6.299826	-111.0336
63	6.307743	-125.2431
63.5	6.262251	-142.2813
64	5.984055	-159.1293
64.5	6.142148	-171.2571
65	6.022409	169.5464
65.5	5.880558	153.492
66	5.656836	139.5956
66.5	5.704611	125.3077
67	5.91839	110.02
67.5	6.035142	90.38881
68	5.808871	72.74029
68.5	5.702258	58.86877
69	5.712304	41.98796
69.5	5.764434	24.04718
70	5.636593	6.525792
70.5	5.344092	-11.2747
71	5.284657	-23.08015
71.5	5.394961	-40.5067
72	5.470235	-61.57183
72.5	5.124439	-76.52487
73	4.84946	-95.48563
73.5	4.740752	-108.9221
74	4.924213	-122.8938
74.5	5.050802	-143.6116
75	4.645452	-163.0762
75.5	4.38419	-176.5727
76	4.500135	165.5422
76.5	4.672519	151.4749
77	4.607074	131.1193
77.5	4.507666	110.222
78	4.254218	95.58706
78.5	4.307682	78.7374
79	4.533792	60.79775
79.5	4.344151	40.23569
80	4.321611	21.14362
80.5	4.09515	5.591775
81	4.247961	-9.566175
81.5	4.436077	-30.91339
82	4.487261	-49.94149
82.5	4.324734	-72.0198
83	4.056087	-86.3998
83.5	4.221844	-101.3634
84	4.720672	-122.6972
84.5	4.679266	-142.4401
85	4.448522	-161.3219
85.5	4.836291	-176.3004
86	4.988472	163.4648
86.5	5.426073	143.2163
87	5.417917	122.8516
87.5	5.285233	104.6416
88	5.772822	87.31328
88.5	6.082519	69.11276
89	6.22622	49.44157
89.5	6.651286	30.95712
90	6.895514	13.58029
90.5	7.331358	-6.984264
91	7.64539	-23.00345
91.5	8.028499	-42.73883
92	8.559694	-62.52999
92.5	8.77669	-79.92157
93	9.088805	-98.14214
93.5	9.911289	-115.1235
94	10.4627	-135.9394
94.5	10.85075	-154.1886
95	11.41854	-173.2228
95.5	11.75128	168.9551
96	12.74645	149.6474
96.5	13.18627	130.7069
97	13.62875	111.3898
97.5	14.17131	93.29726
98	14.97518	74.78722
98.5	15.80088	54.58385
99	16.14606	36.20367
99.5	16.69956	15.50989
100	17.01208	-2.31894
100.5	17.73537	-21.32684
101	18.24111	-41.30891
101.5	18.66406	-60.65599
102	18.81805	-80.64036
102.5	19.10343	-99.20536
103	19.38386	-118.1244
103.5	19.4346	-137.9997
104	19.89292	-157.1176
104.5	19.7212	-176.2653
105	19.88705	163.3936
105.5	19.43698	144.0577
106	19.00866	124.3702
106.5	18.49408	104.9725
107	17.5139	87.757
107.5	17.12719	69.12398
108	16.08121	52.4615
108.5	15.77868	37.82734
109	15.38943	21.16564
109.5	15.32821	6.69952
110	15.48082	-8.719014
110.5	16.20785	-24.88568
111	16.42129	-42.32504
111.5	16.79305	-59.75504
112	17.5218	-78.33214
112.5	17.49612	-97.24784
113	17.85868	-117.1663
113.5	17.143	-136.4513
114	16.95929	-154.7456
114.5	16.69857	-173.06
115	16.30363	168.4263
115.5	15.88135	148.3153
116	15.1022	130.39
116.5	14.33985	113.2599
117	13.91206	96.14124
117.5	13.62354	78.95102
118	12.89941	60.24932
118.5	12.77019	44.31186
119	12.0281	26.60741
119.5	11.66003	9.780951
120	11.65518	-7.570369
120.5	10.74488	-26.17857
121	10.36073	-41.4268
121.5	10.09395	-57.92182
122	9.795067	-75.85901
122.5	9.467304	-92.67976
123	9.232664	-108.9814
123.5	8.692299	-129.0897
124	8.446052	-144.3318
124.5	8.028735	-163.9007
125	7.432307	179.4871
125.5	7.214194	163.0726
126	6.579372	143.5691
126.5	6.50629	129.0276
127	5.924406	109.3486
127.5	5.680469	92.51836
128	5.344224	73.85866
128.5	4.831674	56.25075
129	4.560214	39.38697
129.5	4.331746	21.33927
130	3.898381	-2.420547
130.5	3.563352	-15.98913
131	3.372617	-35.02362
131.5	3.094146	-63.06739
132	2.829576	-77.73057
132.5	2.582031	-108.0266
133	2.410808	-131.4555
133.5	2.154545	-160.215
134	2.292213	164.0413
134.5	2.117054	135.6808
135	2.032732	102.9159
135.5	2.397665	81.74725
136	2.846129	56.23923
136.5	3.068588	27.59817
137	3.545668	9.598696
137.5	3.87275	-14.08066
138	4.670798	-33.22406
138.5	5.142206	-53.9659
139	5.767229	-76.78429
139.5	6.381618	-96.47358
140	6.606556	-116.8688
140.5	7.323206	-133.7615
141	8.06498	-152.4
141.5	9.050149	-174.1256
142	9.356186	165.9135
142.5	9.966814	147.9316
143	10.67173	127.8294
143.5	11.55793	110.2625
144	12.40714	88.4321
144.5	12.8178	67.97055
145	13.13933	50.05587
145.5	14.02577	29.72647
146	14.64792	10.39281
146.5	14.87637	-9.824478
147	15.6785	-30.02242
147.5	15.74548	-49.57633
148	16.26892	-69.58384
148.5	16.59451	-89.99191
149	16.65435	-110.1474
149.5	16.74549	-131.4205
150	16.31939	-150.7099
150.5	16.09138	-169.3687
151	16.26225	170.0847
151.5	15.88266	150.9566
152	15.52065	130.269
152.5	15.03625	111.7075
153	14.44859	93.2534
153.5	14.49856	74.15985
154	13.91779	54.51609
154.5	13.05134	35.34897
155	12.71462	18.36749
155.5	12.13178	-0.5800264
156	11.70859	-18.03278
156.5	11.34602	-36.83529
157	10.51967	-54.72712
157.5	10.14812	-72.33947
158	9.658332	-87.56985
158.5	9.463491	-106.6829
159	8.954771	-124.5428
159.5	8.35216	-140.5376
160	7.867585	-159.2946
160.5	7.574171	-171.5473
161	7.306119	167.9796
161.5	6.928987	152.0928
162	6.517076	135.5968
162.5	6.020898	118.8513
163	5.989905	103.0638
163.5	5.47585	86.3185
164	5.084146	68.80752
164.5	4.755758	56.50071
165	4.405425	42.54114
165.5	4.190371	25.36631
166	4.119326	18.23161
166.5	3.843703	-3.229637
167	3.621129	-10.34468
167.5	3.908231	-23.18898
168	3.697305	-42.24181
168.5	3.895238	-53.82913
169	3.460919	-73.16325
169.5	3.391159	-79.7437
170	3.852873	-94.22699
170.5	3.819253	-112.0983
171	3.775471	-131.2845
171.5	3.589288	-140.8971
172	3.752738	-159.6768
172.5	3.9881	-174.1853
173	3.919271	165.1033
173.5	3.564896	146.4578
174	3.823886	137.8147
174.5	3.555407	114.4202
175	3.783783	104.0509
175.5	3.773129	82.50713
176	3.441843	67.32394
176.5	3.764408	51.19207
177	3.475935	36.33953
177.5	3.659692	15.30012
178	3.550886	-0.8210856
178.5	3.285517	-17.95592
179	3.188204	-35.2537
179.5	3.383425	-41.63879
180	3.456507	-69.66164
180.5	3.315413	-84.24296
181	3.170135	-101.3228
181.5	3.090953	-120.7204
182	3.120489	-137.0689
182.5	2.696609	-157.7397
183	2.543021	-169.1236
183.5	2.485747	-178.4167
184	2.737217	166.5516
184.5	2.835027	141.2805
185	2.485557	134.3924
185.5	2.642981	108.8387
186	2.384718	103.6668
186.5	2.657246	86.82495
187	2.667839	64.82838
187.5	2.723146	58.53436
188	2.78797	31.02333
188.5	2.760797	20.89592
189	2.90761	4.323744
189.5	3.047907	-17.42
190	2.879669	-35.41072
190.5	2.90734	-44.15217
191	3.36628	-70.81103
191.5	3.028978	-84.94498
192	3.132561	-104.7206
192.5	3.084534	-125.4285
193	3.021736	-130.8942
193.5	3.400883	-158.6715
194	3.30806	-171.3868
194.5	3.296429	168.5198
195	3.538952	150.4448
195.5	3.501113	131.2575
196	3.325001	110.211
196.5	3.409936	94.07769
197	3.282839	77.40665
197.5	3.310191	60.87957
198	3.636204	43.46107
198.5	3.5915	24.35558
199	3.830431	-1.773101
199.5	3.294395	-16.46286
200	3.364924	-35.78225
200.5	3.448001	-53.52391
201	3.151032	-72.07729
201.5	3.146712	-92.50119
202	3.031014	-104.4261
202.5	3.004672	-128.8364
203	2.89202	-144.2809
203.5	2.701539	-165.189
204	2.205325	179.7111
204.5	2.479738	167.0538
205	2.041098	146.2674
205.5	1.850507	131.7991
206	1.969159	126.8922
206.5	1.673379	105.8981
207	1.650294	89.03413
207.5	1.490344	96.87786
208	1.584091	74.33947
208.5	1.906887	65.45073
209	1.656896	50.44591
209.5	1.841841	43.24463
210	2.188259	22.94466
210.5	1.816409	9.61577
211	2.092563	-2.769858
211.5	2.263552	-15.00938
212	2.425299	-27.75617
212.5	2.715174	-54.15123
213	2.385413	-64.2197
213.5	2.578384	-79.15813
214	3.064469	-97.95203
214.5	2.551057	-116.5803
215	2.817088	-126.974
215.5	3.255771	-143.5953
216	3.042714	-166.1174
216.5	3.214779	178.1315
217	2.920363	162.001
217.5	3.079881	149.7717
218	3.383197	129.6406
218.5	3.155178	116.9523
219	3.228892	95.99068
219.5	3.324253	86.08804
220	3.348277	68.49804
220.5	3.59246	50.75514
221	3.62061	36.84547
221.5	3.455445	15.7295
222	3.780197	2.008987
222.5	3.426148	-15.01244
223	3.744025	-29.69076
223.5	3.843543	-51.14271
224	3.335028	-65.4825
224.5	3.576412	-79.95108
225	3.632396	-93.22321
225.5	3.543303	-113.0035
226	3.677088	-127.2726
226.5	3.726101	-142.7236
227	3.35647	-162.3272
227.5	3.849	-169.9547
228	3.68998	167.2238
228.5	3.784189	154.0727
229	3.868137	137.7122
229.5	3.663229	120.464
230	4.033046	104.9502
230.5	3.864891	86.88593
231	3.729023	68.21232
231.5	3.622901	53.04732
232	3.619527	40.89446
232.5	3.80302	18.90065
233	3.686651	5.513516
233.5	3.198181	-16.92536
234	3.418886	-22.82024
234.5	3.610676	-42.81787
235	3.095215	-63.22902
235.5	3.293833	-71.98357
236	2.750277	-92.48193
236.5	2.966023	-98.42374
237	3.180005	-115.6599
237.5	2.900241	-133.9317
238	2.750687	-152.0169
238.5	2.767204	-156.0736
239	2.646429	-177.0174
239.5	2.848078	174.5986
240	2.960913	154.7338
240.5	2.39065	132.8195
241	2.720424	135.7528
241.5	2.567263	115.9542
242	2.964718	100.1702
242.5	2.701414	81.7272
243	2.56419	71.52675
243.5	2.763985	56.14083
244	2.807935	44.43806
244.5	2.967305	22.8989
245	2.846708	10.43279
245.5	2.828125	-2.149005
246	2.77325	-20.11614
246.5	3.366722	-32.04981
247	2.885742	-59.23762
247.5	2.87701	-68.34581
248	2.63846	-84.28471
248.5	2.469217	-99.82686
249	2.893713	-111.4233
249.5	2.413746	-129.2422
250	2.485239	-143.3702
250.5	2.48876	-152.3607
251	2.767716	-172.163
251.5	2.273154	164.9947
252	2.315415	164.4745
252.5	2.075408	142.4676
253	2.435468	135.1967
253.5	2.39576	116.9794
254	1.947099	97.85564
254.5	2.207226	91.63647
255	1.860172	79.99965
255.5	2.23768	61.64106
256	1.792729	53.9036
256.5	1.877587	46.77225
257	2.121849	34.88868
257.5	2.344537	22.98735
258	2.053184	3.021239
258.5	2.292115	-3.74306
259	2.373106	-19.72637
259.5	2.373502	-28.40905
260	2.992796	-46.82923
260.5	2.503385	-61.15604
261	2.937903	-79.33002
261.5	2.925572	-90.28956
262	2.8782	-105.4653
262.5	3.247054	-121.0125
263	3.21846	-137.1155
263.5	3.126187	-155.0392
264	3.409921	-162.0297
264.5	3.507508	175.9704
265	3.317177	159.0453
265.5	3.544412	144.8205
266	3.164019	135.5248
266.5	3.78847	120.2341
267	3.798944	103.5898
267.5	3.637542	85.20473
268	3.789215	72.28001
268.5	3.78459	62.932
269	4.014688	40.85118
269.5	4.094676	28.85
270	3.949649	12.05795
270.5	4.187681	-0.8597796
271	4.400345	-18.37804
271.5	4.131871	-33.79778
272	4.453931	-48.06555
272.5	4.377224	-61.82286
273	4.493439	-77.28649
273.5	4.767648	-94.09815
274	4.60071	-106.5971
274.5	4.780312	-125.0022
275	4.886529	-136.9769
275.5	4.759326	-155.2575
276	5.076324	-166.389
276.5	5.302865	177.9989
277	5.276676	159.3628
277.5	5.579248	144.1412
278	5.446528	127.5597
278.5	5.537306	112.5642
279	5.677563	96.92494
279.5	5.551093	81.75481
280	5.875496	64.68774
280.5	6.04803	51.79136
281	5.9744	31.83508
281.5	6.117013	16.45983
282	5.921367	1.605354
282.5	5.986442	-13.78412
283	6.374146	-27.98358
283.5	5.95447	-47.02143
284	6.231633	-59.89801
284.5	6.340624	-77.30444
285	6.102728	-91.82926
285.5	6.400352	-108.6891
286	6.277879	-123.6973
286.5	6.165541	-140.4699
287	6.471412	-154.586
287.5	6.219124	-172.2431
288	6.09188	172.3965
288.5	6.415715	160.2409
289	6.028451	141.3441
289.5	6.334616	129.5362
290	6.275798	112.4139
290.5	6.312221	97.74627
291	6.574854	81.53258
291.5	6.25758	65.5572
292	6.33007	49.83081
292.5	6.305305	36.82085
293	6.372624	22.45078
293.5	6.48267	4.906747
294	6.631988	-9.253401
294.5	6.279261	-28.04071
295	6.558012	-39.50518
295.5	6.237167	-56.60263
296	6.179835	-70.74097
296.5	6.64078	-83.7605
297	6.454531	-101.6015
297.5	6.589292	-116.144
298	6.529867	-130.0283
298.5	6.808792	-146.2287
299	6.747901	-163.2986
299.5	6.864955	-176.1031
300	6.507555	164.4654
300.5	6.833457	154.9207
301	7.115076	136.261
301.5	6.837669	118.9435
302	7.028467	105.9447
302.5	6.669218	88.02729
303	7.015312	74.3565
303.5	6.738959	58.63074
304	6.886151	42.82981
304.5	6.785441	27.28838
305	6.749734	13.13782
305.5	6.688838	-3.552154
306	6.824842	-16.13784
306.5	6.782465	-34.54224
307	6.499752	-47.25131
307.5	7.044978	-59.74691
308	6.618006	-78.59613
308.5	7.110169	-91.09814
309	6.73253	-107.9971
309.5	6.883323	-121.3403
310	7.247231	-135.9227
310.5	7.126159	-153.684
311	7.150997	-170.108
311.5	7.064008	178.6022
312	7.472686	160.766
312.5	7.230192	143.1403
313	7.287466	129.6438
313.5	7.003004	112.6388
314	7.325813	100.553
314.5	7.131138	84.07801
315	7.352163	68.52564
315.5	7.487613	52.27015
316	7.068319	37.09034
316.5	7.523271	22.05344
317	7.260135	8.302903
317.5	7.770704	-9.425105
318	7.378958	-25.53086
318.5	7.447453	-38.58247
319	7.454424	-55.76713
319.5	7.746624	-69.57471
320	7.56773	-89.49879
320.5	7.086794	-103.4955
321	7.376547	-114.9816
321.5	7.392501	-133.5432
322	7.544172	-149.9032
322.5	7.037349	-164.2435
323	7.344801	179.3865
323.5	7.061137	165.8407
324	7.223223	151.3991
324.5	7.209282	132.9437
325	6.916713	121.0441
325.5	7.06708	104.2035
326	7.035142	90.64628
326.5	7.241786	74.79099
327	6.771419	57.53704
327.5	7.07202	45.06553
328	6.740866	30.04288
328.5	7.128376	15.31272
329	7.187797	-1.068832
329.5	6.702029	-17.40236
330	6.927575	-30.04974
330.5	6.878338	-44.01047
331	6.81606	-62.05232
331.5	6.686271	-72.97121
332	7.118914	-89.05974
332.5	6.886824	-105.3336
333	7.289042	-119.3929
333.5	6.908049	-136.7962
334	7.060719	-150.9126
334.5	7.089511	-165.8475
335	6.974838	179.0269
335.5	7.353116	163.3034
336	6.988721	148.3882
336.5	7.101283	130.995
337	6.894448	118.9302
337.5	7.040939	103.0418
338	7.140336	86.58006
338.5	6.948425	71.75491
339	6.693156	57.17746
339.5	7.044043	44.93636
340	7.226757	27.54374
340.5	6.784787	11.05749
341	7.001668	-1.463345
341.5	7.031151	-15.20779
342	7.277158	-34.35873
342.5	7.135664	-46.0628
343	7.191285	-64.36888
343.5	7.015617	-79.63567
344	7.104255	-91.50949
344.5	7.113968	-110.7213
345	6.957889	-121.822
345.5	7.305968	-138.2278
346	6.974694	-155.0422
346.5	7.009998	-167.0244
347	7.234177	178.1822
347.5	7.223893	159.5632
348	7.08452	148.8966
348.5	7.377591	132.0473
349	7.475211	116.243
349.5	7.524466	101.5127
350	7.325313	82.76484
