Source File Name:	15,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
98.5	5.430578	-57.34533
99	5.327521	-71.51447
99.5	5.390361	-85.72526
100	5.234424	-105.1372
100.5	4.743246	-117.5236
101	4.896532	-129.3335
101.5	4.556406	-147.9495
102	4.500116	-159.6474
102.5	4.610037	-175.7436
103	4.278881	166.5038
103.5	4.236851	152.6143
104	4.055064	137.4769
104.5	3.980639	123.1496
105	3.915254	107.0404
105.5	3.732116	94.13666
106	3.636239	77.89187
106.5	3.423855	63.35174
107	3.289627	53.26244
107.5	3.381102	36.04018
108	2.764297	19.46357
108.5	2.708885	12.60334
109	2.60172	-2.291992
109.5	2.240227	-11.6084
110	2.196187	-25.22073
110.5	2.124942	-34.75996
111	2.073027	-47.89116
111.5	1.787016	-58.62412
112	1.888672	-64.1078
112.5	1.93581	-78.38292
113	1.743192	-81.31194
113.5	2.025761	-92.9255
114	1.977308	-101.6383
114.5	2.123069	-108.3168
115	2.409805	-118.8098
115.5	2.650345	-126.5818
116	3.047538	-141.5241
116.5	3.177645	-153.5034
117	3.533695	-167.678
117.5	3.792526	177.3674
118	3.966069	164.6171
118.5	4.203219	145.6993
119	4.284106	132.307
119.5	4.599079	120.4242
120	4.873243	102.8578
120.5	5.18326	88.44741
121	5.700057	73.27597
121.5	5.967184	55.92938
122	6.477801	39.90301
122.5	6.782751	22.15004
123	7.108438	6.593081
123.5	7.625537	-10.17036
124	7.865783	-27.13467
124.5	8.460376	-43.87068
125	8.708401	-62.47202
125.5	9.115458	-80.47382
126	9.306921	-99.38663
126.5	9.372595	-118.2064
127	9.706229	-136.2595
127.5	9.896323	-156.251
128	9.820069	-176.3369
128.5	9.776305	163.4575
129	9.547104	143.6249
129.5	9.192905	123.8873
130	8.720036	102.2693
130.5	7.857514	83.34095
131	7.129433	65.27457
131.5	6.091393	44.61587
132	4.716399	30.27492
132.5	3.669527	19.95576
133	2.715373	24.54048
133.5	2.782657	34.04871
134	3.612102	37.89492
134.5	5.006296	28.48322
135	6.338	11.14178
135.5	7.74551	-7.478243
136	8.957465	-28.73172
136.5	9.802428	-50.15499
137	10.83912	-71.29043
137.5	11.42863	-93.65381
138	11.55135	-115.379
138.5	11.82355	-135.7889
139	11.78923	-156.2781
139.5	11.55205	-176.5727
140	11.21506	163.9688
140.5	10.91824	145.657
141	10.83775	126.7069
141.5	10.26408	106.6604
142	9.881248	89.33078
142.5	9.658474	71.61246
143	9.249399	53.6019
143.5	9.176847	36.40846
144	8.819042	18.26365
144.5	8.695844	1.6694
145	8.624887	-17.05556
145.5	8.156206	-34.94439
146	7.892771	-51.49319
146.5	7.61408	-68.62895
147	7.512147	-83.52246
147.5	7.414683	-102.8793
148	6.984343	-121.1673
148.5	6.820562	-136.1869
149	6.787643	-154.6501
149.5	6.530122	-172.8077
150	6.455885	169.9963
150.5	6.394634	152.3102
151	6.295627	134.7847
151.5	6.276935	114.6489
152	6.033136	97.60553
152.5	6.039399	80.42754
153	5.970184	61.90564
153.5	6.121817	44.44791
154	6.062693	22.9113
154.5	5.76079	3.677291
155	5.821489	-14.00722
155.5	5.649187	-35.96506
156	5.536677	-54.75045
156.5	5.54308	-72.86259
157	5.610735	-92.92117
157.5	5.634103	-113.6006
158	5.543241	-132.8799
158.5	5.735473	-149.9275
159	5.852806	-171.6766
159.5	5.831343	168.5661
160	6.054409	152.0568
160.5	6.194408	130.3391
161	6.263326	111.8839
161.5	6.615198	91.99974
162	6.711552	70.64418
162.5	6.796335	50.96703
163	7.069744	30.71979
163.5	7.171445	11.47342
164	7.490187	-8.549029
164.5	7.582046	-27.7294
165	7.823461	-45.64217
165.5	8.320213	-66.18643
166	8.298938	-85.54619
166.5	8.597746	-103.7802
167	8.766409	-124.3822
167.5	8.742828	-142.6119
168	9.018256	-160.6856
168.5	9.012224	179.3475
169	9.070293	160.7833
169.5	9.137183	143.0231
170	9.244364	125.8493
170.5	9.551488	106.5814
171	9.521733	88.63142
171.5	9.6582	72.61229
172	9.972467	53.58612
172.5	9.914797	36.84667
173	10.23863	20.17651
173.5	10.50878	1.766323
174	10.59119	-15.3119
174.5	10.8548	-33.51384
175	10.88687	-51.33673
175.5	10.9827	-68.85167
176	11.15028	-85.59933
176.5	11.42378	-103.2448
177	11.79221	-122.2826
177.5	11.7597	-139.6432
178	12.10413	-156.9982
178.5	12.40781	-176.5113
179	12.34156	165.4591
179.5	12.52808	147.8322
180	12.3909	128.7337
180.5	12.41646	111.3557
181	12.39182	93.4373
181.5	12.28815	75.68539
182	12.4275	57.5747
182.5	12.25472	39.43555
183	12.36858	21.22198
183.5	12.07474	2.360434
184	11.94366	-14.68001
184.5	12.06258	-32.88084
185	11.93906	-51.94183
185.5	11.71935	-69.51049
186	11.65733	-87.53153
186.5	11.44718	-106.1124
187	11.32352	-123.9104
187.5	11.09301	-142.373
188	10.70446	-160.738
188.5	10.66401	-179.3979
189	10.16353	162.5683
189.5	9.985042	144.1615
190	9.67152	124.0094
190.5	9.095201	106.4851
191	8.88814	87.46189
191.5	8.215479	68.29784
192	7.842715	51.25706
192.5	7.487706	34.08433
193	7.059041	16.05847
193.5	6.719528	-0.8080356
194	6.254092	-17.53907
194.5	5.99895	-34.73816
195	5.642974	-52.20053
195.5	5.180565	-68.82242
196	4.939379	-85.79781
196.5	4.516553	-103.8975
197	4.151151	-116.0377
197.5	3.959784	-132.4203
198	3.829889	-148.3678
198.5	3.797058	-163.2031
199	3.565963	179.082
199.5	3.491168	163.1057
200	3.386076	145.3076
200.5	3.187332	131.6061
201	3.175476	114.434
201.5	2.862997	96.5089
202	2.836502	85.59462
202.5	2.894294	65.82746
203	2.666203	48.16267
203.5	2.728915	30.24057
204	2.509298	10.31775
204.5	2.377046	-5.104456
205	2.486152	-24.70987
205.5	2.183426	-44.61251
206	2.235174	-64.65858
206.5	2.098184	-81.64
207	1.984147	-96.60661
207.5	2.149119	-118.0214
208	1.91742	-138.6247
208.5	1.9317	-150.5736
209	1.968734	-175.1068
209.5	1.743936	160.4343
210	1.769316	145.5889
210.5	1.552362	124.5997
211	1.684607	107.5682
211.5	1.754097	80.68777
212	1.476011	58.89909
212.5	1.444026	41.8553
213	1.326331	26.2824
213.5	1.527211	18.50111
214	1.835231	-9.988542
214.5	1.694721	-32.06303
215	1.626977	-47.48384
215.5	1.670501	-72.49165
216	1.472182	-87.47868
216.5	1.43679	-99.60894
217	1.475428	-118.1696
217.5	1.633834	-134.3175
218	1.622094	-154.1368
218.5	1.607514	-166.3179
219	1.930296	171.3555
219.5	1.817977	147.4117
220	1.789719	138.3842
220.5	1.912582	115.1597
221	1.794946	97.26569
221.5	1.83175	88.24802
222	1.864449	70.75564
222.5	2.019721	56.06095
223	2.034593	39.02583
223.5	2.084933	18.12889
224	2.072455	1.489731
224.5	1.857062	-14.72409
225	2.106968	-27.44604
225.5	2.160906	-51.87722
226	1.876563	-65.53261
226.5	2.005294	-74.50676
227	2.138856	-95.07166
227.5	2.242537	-112.0499
228	2.144435	-128.4501
228.5	2.063414	-145.0823
229	2.190437	-160.4341
229.5	2.084725	-176.319
230	2.050215	170.5544
230.5	1.976125	148.5891
231	1.773544	140.0578
231.5	1.87375	127.1683
232	1.743383	107.0581
232.5	1.689352	104.0655
233	1.956112	86.38176
233.5	1.868891	69.24458
234	1.975517	59.05508
234.5	2.060456	43.35965
235	2.159054	26.19358
235.5	2.209867	7.33562
236	2.104044	-4.266797
236.5	2.199468	-20.33223
237	2.074117	-38.051
237.5	2.147177	-44.55946
238	2.369827	-60.68747
238.5	2.216313	-79.28481
239	2.469757	-96.0752
239.5	2.299246	-115.1176
240	2.091403	-132.2388
240.5	2.125619	-145.6274
241	2.082128	-159.8356
241.5	2.061922	-179.3034
242	1.829431	169.647
242.5	1.905764	156.5402
243	1.858285	137.4684
243.5	1.527537	129.7488
244	1.817266	123.5526
244.5	1.783463	104.2954
245	1.644771	96.00521
245.5	1.866564	81.85654
246	1.689129	68.29009
246.5	1.631647	60.55957
247	1.611261	47.80958
247.5	1.888505	40.5212
248	1.880335	24.52055
248.5	1.945914	14.58151
249	2.255286	-3.883674
249.5	2.181393	-16.25073
250	2.42992	-27.98448
250.5	2.485248	-47.96099
251	2.516361	-60.12305
251.5	2.725566	-71.68816
252	2.917135	-89.22351
252.5	3.042766	-103.2718
253	3.187667	-118.3226
253.5	3.385715	-134.1234
254	3.462961	-152.4827
254.5	3.34701	-166.5597
255	3.544454	-178.5491
255.5	3.795209	160.9858
256	3.83664	147.6629
256.5	3.937667	130.0501
257	3.979429	111.2335
257.5	4.097935	98.04295
258	4.065355	80.04384
258.5	4.08569	65.91213
259	4.327876	49.10296
259.5	4.240786	32.96491
260	4.400156	19.82201
260.5	4.533294	1.303475
261	4.571502	-13.54056
261.5	4.746136	-30.87768
262	4.53735	-49.65258
262.5	4.471297	-63.90878
263	4.482613	-80.49088
263.5	4.354701	-96.86809
264	4.359406	-111.3327
264.5	4.296134	-126.6705
265	4.33083	-143.1576
265.5	4.279778	-159.5214
266	4.099803	-172.8447
266.5	4.273137	172.4022
267	4.145462	153.0944
267.5	4.059047	141.7738
268	4.008258	126.6245
268.5	3.862256	112.9785
269	4.095606	98.80609
269.5	3.884022	83.14925
270	3.903646	70.38881
270.5	3.830617	53.84669
271	3.839515	41.46532
271.5	3.90937	27.37252
272	3.810044	12.47828
272.5	4.082965	-0.2823542
273	4.083558	-17.74574
273.5	3.953968	-33.47152
274	4.133345	-45.31408
274.5	4.049891	-62.91278
275	4.023152	-76.45599
275.5	4.153055	-91.00553
276	4.046962	-103.7152
276.5	4.248838	-118.1553
277	4.17656	-135.1346
277.5	4.306437	-147.6036
278	4.259808	-164.5421
278.5	4.155826	-178.2349
279	4.42323	166.3321
279.5	4.35058	151.1115
280	4.35376	135.9721
280.5	4.41823	118.8103
281	4.253168	104.1851
281.5	4.223239	90.25653
282	4.289478	75.38412
282.5	4.237325	60.85522
283	4.175052	45.8319
283.5	4.217493	34.38509
284	4.433144	18.17529
284.5	4.08768	3.279831
285	4.136631	-7.21397
285.5	4.404051	-22.56543
286	4.322448	-35.66355
286.5	4.522232	-51.77993
287	4.446159	-67.27772
287.5	4.55928	-80.17365
288	4.705877	-95.81448
288.5	4.58471	-111.6935
289	4.687503	-126.9919
289.5	4.673344	-139.4571
290	4.783391	-154.527
290.5	4.847888	-171.539
291	4.739305	177.9872
291.5	5.181945	163.396
292	5.247473	145.8265
292.5	5.202962	131.0113
293	5.23296	115.3733
293.5	5.179145	100.5206
294	5.278156	86.63657
294.5	5.294863	72.01832
295	5.479528	56.65745
295.5	5.580487	40.46364
296	5.613804	26.01262
296.5	5.635375	9.195162
297	5.58811	-6.841717
297.5	5.779149	-20.0262
298	5.719413	-37.50834
298.5	5.614563	-52.20837
299	5.749831	-65.73494
299.5	5.790049	-81.34571
300	5.769141	-96.51892
300.5	5.660288	-111.6477
301	5.735597	-124.7647
301.5	5.809559	-140.2442
302	5.769179	-154.979
302.5	6.016223	-168.3668
303	6.069047	173.3461
303.5	6.005463	159.6355
304	6.165868	144.1841
304.5	6.066329	127.4779
305	6.036561	113.9687
305.5	6.16692	98.35864
306	6.298564	84.76566
306.5	6.31515	68.46628
307	6.404545	53.31244
307.5	6.56929	38.91648
308	6.424786	22.43152
308.5	6.52273	7.553408
309	6.611649	-8.416109
309.5	6.425387	-23.40757
310	6.528054	-37.13345
310.5	6.713282	-54.00277
311	6.554928	-69.05542
311.5	6.732807	-83.79375
312	6.687913	-100.2783
312.5	6.795496	-115.4755
313	6.691428	-132.0948
313.5	6.672928	-145.8853
314	6.990293	-161.9257
314.5	6.661496	-178.1999
315	6.793989	166.7831
315.5	6.727807	150.8536
316	6.484837	136.8501
316.5	6.606221	121.1997
317	6.427208	105.664
317.5	6.489135	93.07149
318	6.595624	77.20961
318.5	6.551452	60.03745
319	6.502765	45.46235
319.5	6.264237	30.65874
320	6.396007	16.61281
320.5	6.400142	0.5085759
321	6.233961	-13.3432
321.5	6.546134	-26.80886
322	6.511933	-44.36643
322.5	6.447191	-58.44903
323	6.372076	-73.15073
323.5	6.383814	-87.85391
324	6.49307	-101.7772
324.5	6.374811	-117.3884
325	6.60805	-132.0323
325.5	6.658632	-148.4377
326	6.53346	-162.8043
326.5	6.658273	-179.7615
327	6.422193	165.0441
327.5	6.536214	152.2179
328	6.643629	135.0493
328.5	6.519542	119.1601
329	6.531352	104.5516
329.5	6.599361	90.46925
330	6.614515	73.89607
330.5	6.562001	57.20504
331	6.36226	44.32922
331.5	6.472369	28.34628
332	6.351636	11.94239
332.5	6.15126	-0.8712619
333	6.305575	-17.01945
333.5	6.134063	-31.72453
334	6.223776	-46.44703
334.5	6.028369	-62.51232
335	5.942811	-77.33434
335.5	5.905735	-91.39727
336	5.817894	-103.8896
336.5	6.006085	-120.7994
337	5.929947	-134.4058
337.5	6.032253	-148.3214
338	6.073652	-164.6492
338.5	5.945556	-179.5269
339	6.062128	165.7723
339.5	5.857533	150.6539
340	5.762165	136.6953
340.5	5.920393	122.5555
341	5.863845	108.6422
341.5	6.02235	92.73283
342	5.916379	78.44398
342.5	6.118057	64.03935
343	6.080534	46.13464
343.5	6.001765	32.86087
344	6.181819	17.61118
344.5	6.053905	1.102123
345	6.170716	-12.73349
345.5	6.171217	-29.44291
346	5.979147	-43.55794
346.5	5.998264	-57.36451
347	6.123471	-74.07893
347.5	6.077384	-87.96935
348	5.914674	-104.3585
348.5	5.963417	-119.1454
349	5.995851	-134.1453
349.5	5.695724	-149.5919
350	5.838401	-162.3813
