Source File Name:	3,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
74	24.05464	-33.38783
74.5	24.56158	-51.60662
75	25.06306	-69.994
75.5	25.5805	-88.11433
76	26.12291	-106.5385
76.5	26.70432	-125.0868
77	27.29014	-143.4052
77.5	27.7586	-162.1283
78	28.37742	178.9848
78.5	28.67266	160.621
79	29.27894	142.2188
79.5	29.96764	123.3761
80	30.34964	104.672
80.5	30.94802	85.76997
81	31.43427	67.06533
81.5	32.00862	48.20789
82	32.50784	29.08291
82.5	33.01766	10.09363
83	33.26258	-8.961731
83.5	33.87022	-27.90219
84	34.27745	-47.09662
84.5	34.6146	-66.13937
85	35.14031	-85.43426
85.5	35.58561	-104.5205
86	35.98177	-124.1215
86.5	36.3634	-143.4496
87	36.64821	-162.9814
87.5	36.79123	177.4664
88	37.08142	158.0338
88.5	37.24202	138.5759
89	37.46124	118.7357
89.5	37.56054	99.25101
90	37.66573	79.36491
90.5	37.56307	59.31935
91	37.45426	39.65433
91.5	37.0924	19.75534
92	36.98581	0.04579593
92.5	36.63789	-19.95436
93	36.18026	-39.89919
93.5	35.78883	-60.03475
94	35.05664	-79.93266
94.5	34.30815	-99.99365
95	33.4935	-119.9355
95.5	32.36229	-139.8286
96	31.08449	-159.5039
96.5	29.85091	-178.498
97	28.38423	162.6612
97.5	26.97985	144.4551
98	25.77636	127.3215
98.5	24.75449	110.3914
99	23.97954	93.91618
99.5	23.49663	78.17695
100	23.29102	62.347
100.5	23.68084	46.07787
101	24.05002	29.33436
101.5	24.5763	12.09445
102	25.22858	-5.763384
102.5	25.84016	-23.80751
103	26.23526	-42.83435
103.5	26.70426	-61.28216
104	27.17207	-80.27438
104.5	27.38097	-99.67193
105	27.68269	-118.8107
105.5	27.7121	-137.9715
106	27.87165	-157.5428
106.5	27.7984	-176.7361
107	27.66991	164.188
107.5	27.63871	144.9226
108	27.5576	125.4962
108.5	27.05914	106.1719
109	26.84707	87.24925
109.5	26.56022	68.46972
110	26.09987	49.23027
110.5	25.77096	30.59424
111	25.31932	12.07822
111.5	24.98829	-6.656117
112	24.74959	-25.2098
112.5	24.23945	-43.99756
113	23.73088	-62.37098
113.5	23.35921	-80.49435
114	22.96537	-98.33553
114.5	22.7417	-116.8228
115	22.40642	-134.6796
115.5	22.06634	-152.7962
116	21.75247	-170.9494
116.5	21.54554	171.4954
117	21.19758	153.0063
117.5	20.84148	135.4479
118	20.59365	117.8797
118.5	20.38598	100.1395
119	20.17892	82.10416
119.5	19.94956	65.03616
120	19.80167	46.84577
120.5	19.65871	29.19965
121	19.43915	11.43181
121.5	19.2709	-6.622034
122	19.01618	-24.49116
122.5	18.6987	-41.70823
123	18.57697	-59.58134
123.5	18.35453	-77.00525
124	18.18265	-94.51742
124.5	17.99301	-112.3594
125	17.90799	-129.611
125.5	17.78224	-147.3622
126	17.69257	-165.2799
126.5	17.51637	177.2981
127	17.42633	159.3899
127.5	17.21737	141.2444
128	16.99471	123.961
128.5	16.791	106.1667
129	16.70274	88.29288
129.5	16.47916	70.48463
130	16.27224	52.65294
130.5	16.14907	34.57441
131	15.81539	16.79202
131.5	15.62051	-1.345213
132	15.40391	-19.52404
132.5	15.08019	-37.52297
133	14.72031	-55.73351
133.5	14.50478	-73.82008
134	14.00027	-92.23373
134.5	13.60411	-110.8214
135	12.96719	-129.0149
135.5	12.36195	-145.65
136	11.98653	-163.3619
136.5	11.49272	179.9704
137	10.95139	162.8473
137.5	10.68384	146.6142
138	10.4376	129.4755
138.5	9.946733	112.4551
139	9.725323	95.35591
139.5	9.272532	78.49342
140	8.798044	61.59977
140.5	8.542792	45.66717
141	8.195165	29.3699
141.5	7.738445	12.73592
142	7.539039	-2.63118
142.5	7.232764	-18.30371
143	7.079023	-34.95281
143.5	6.855135	-50.73991
144	6.691368	-66.82192
144.5	6.354266	-85.0978
145	6.097257	-100.2731
145.5	5.778774	-116.3034
146	5.607318	-132.6954
146.5	5.372202	-149.1667
147	4.920302	-164.8008
147.5	4.703586	179.3273
148	4.450359	165.6461
148.5	4.188578	149.4416
149	3.857996	136.0917
149.5	3.799597	123.3469
150	3.52136	108.1737
150.5	3.28866	93.33591
151	3.109846	83.3111
151.5	2.923779	70.50816
152	2.824275	59.56073
152.5	2.852026	49.97495
153	2.774725	37.31373
153.5	2.85707	23.55304
154	2.763962	13.71177
154.5	2.793548	1.943214
155	2.82414	-9.965583
155.5	2.983698	-21.47808
156	2.970866	-32.22333
156.5	3.380617	-47.39686
157	3.479055	-61.02403
157.5	3.631771	-75.10498
158	3.853277	-91.80704
158.5	3.989904	-105.9403
159	4.080561	-122.6754
159.5	4.299461	-137.8955
160	4.401357	-153.6656
160.5	4.372548	-168.8278
161	4.661551	176.2604
161.5	4.818582	160.534
162	4.900851	143.8816
162.5	5.233489	127.7033
163	5.256518	110.7406
163.5	5.314351	93.02208
164	5.349558	76.45731
164.5	5.356672	61.86694
165	5.507583	44.17065
165.5	5.59406	28.05307
166	5.534612	11.45571
166.5	5.516011	-5.010637
167	5.717984	-20.73002
167.5	5.541279	-37.51876
168	5.653959	-53.07687
168.5	5.690687	-68.70025
169	5.697393	-84.7655
169.5	5.767763	-102.0768
170	5.896175	-117.5202
170.5	5.760768	-135.0669
171	5.774515	-150.2944
171.5	5.862779	-165.4464
172	5.774738	177.0501
172.5	5.791512	161.1145
173	5.852173	147.0952
173.5	5.868411	129.2178
174	5.878553	113.7294
174.5	5.857048	98.85072
175	5.953973	82.81982
175.5	6.115108	65.57861
176	5.990797	49.90765
176.5	5.94023	32.70213
177	6.029774	18.00728
177.5	6.017834	1.301811
178	5.929619	-15.47781
178.5	6.047746	-29.7728
179	6.013737	-46.01573
179.5	6.082618	-62.7436
180	6.089246	-78.79956
180.5	6.037618	-94.65066
181	6.056432	-110.9848
181.5	6.165936	-125.301
182	6.169138	-141.6048
182.5	6.328031	-158.0065
183	6.402424	-174.1531
183.5	6.413224	169.211
184	6.572606	152.2502
184.5	6.566022	135.7376
185	6.440622	118.4423
185.5	6.45699	103.4279
186	6.579974	87.59702
186.5	6.583808	70.99436
187	6.769119	53.71746
187.5	6.731452	37.40254
188	6.744199	19.9166
188.5	6.78994	4.017724
189	6.916007	-12.63005
189.5	6.79933	-31.02339
190	6.851714	-46.44534
190.5	6.886871	-63.57703
191	6.982761	-81.78297
191.5	6.983536	-99.69934
192	6.801886	-116.5625
192.5	6.653758	-134.0949
193	6.60802	-149.1316
193.5	6.620551	-165.3532
194	6.719086	176.3802
194.5	6.631974	160.1495
195	6.606131	143.7785
195.5	6.76995	125.6946
196	6.671591	108.1137
196.5	6.536838	90.51019
197	6.578238	73.45449
197.5	6.58079	56.07942
198	6.394219	37.84134
198.5	6.417076	19.68476
199	6.11289	2.975111
199.5	6.043319	-13.52633
200	6.125315	-30.76936
200.5	6.042241	-48.03925
201	5.968651	-66.85566
201.5	6.000959	-84.35488
202	5.772282	-102.9778
202.5	5.646057	-119.6987
203	5.718119	-137.8645
203.5	5.397027	-155.8079
204	5.418321	-174.5726
204.5	5.315907	168.6332
205	5.259549	149.6139
205.5	5.047036	130.098
206	4.867861	113.8764
206.5	4.742301	95.37299
207	4.653628	75.80374
207.5	4.385186	60.4143
208	4.384761	41.82467
208.5	4.310389	22.54455
209	4.166846	6.255255
209.5	4.150847	-14.58091
210	4.087326	-33.50981
210.5	3.791054	-52.34861
211	3.739065	-69.96456
211.5	3.716792	-90.25723
212	3.520912	-107.6426
212.5	3.601891	-129.5914
213	3.431373	-148.2621
213.5	3.302055	-168.2316
214	3.184777	169.9692
214.5	3.010412	153.736
215	2.923199	133.755
215.5	2.924253	115.4321
216	2.852331	98.16778
216.5	2.873884	77.34835
217	2.904092	56.0435
217.5	2.919115	37.8636
218	2.847907	13.90046
218.5	2.838858	-3.704887
219	2.811703	-24.05237
219.5	2.802138	-47.28198
220	2.68448	-65.94859
220.5	2.595028	-81.97073
221	2.799085	-104.1261
221.5	2.677755	-122.5568
222	2.705324	-139.4729
222.5	2.827534	-159.731
223	2.897228	-176.8933
223.5	2.782114	162.7267
224	3.012563	144.8811
224.5	2.987967	125.5451
225	2.965355	106.7986
225.5	3.135122	89.7598
226	3.112284	72.34374
226.5	3.15043	51.65701
227	3.207417	35.09475
227.5	3.202792	17.29291
228	3.207385	-1.715057
228.5	3.275342	-16.39619
229	3.271931	-32.7682
229.5	3.394013	-51.38828
230	3.558599	-64.95684
230.5	3.677058	-84.31626
231	3.783613	-102.6596
231.5	3.904822	-118.6415
232	3.890755	-138.3567
232.5	3.994699	-155.9468
233	3.945168	-171.2552
233.5	4.018795	171.7521
234	4.143783	154.3635
234.5	4.232768	140.0882
235	4.352494	120.0317
235.5	4.429143	103.9387
236	4.449193	87.93327
236.5	4.484274	69.75096
237	4.611565	53.2634
237.5	4.53319	37.26641
238	4.676423	19.99435
238.5	4.886818	4.564986
239	4.913354	-13.69861
239.5	4.876023	-31.82029
240	4.937522	-47.30647
240.5	4.79516	-63.91214
241	4.973121	-80.05761
241.5	5.059676	-95.31154
242	5.07644	-112.8664
242.5	5.130183	-128.9684
243	5.333841	-143.939
243.5	5.308586	-162.7181
244	5.337888	-178.3917
244.5	5.373587	167.2563
245	5.539963	150.0606
245.5	5.750741	132.3047
246	5.709264	116.1826
246.5	5.728985	98.30622
247	5.772188	82.72164
247.5	5.747597	66.54675
248	5.750141	49.57962
248.5	5.851538	33.78036
249	5.883212	18.3552
249.5	5.965343	0.5665071
250	6.012338	-14.90374
250.5	5.992941	-30.97542
251	6.082719	-47.9678
251.5	6.24916	-63.47263
252	6.241265	-80.54669
252.5	6.363525	-98.35012
253	6.187162	-114.822
253.5	6.151235	-129.8041
254	6.238955	-147.3427
254.5	6.209114	-162.2004
255	6.127037	-177.7468
255.5	6.395397	166.4903
256	6.467233	149.9771
256.5	6.397526	133.5385
257	6.593112	117.1215
257.5	6.542599	101.2687
258	6.531453	84.25864
258.5	6.586598	68.10963
259	6.627603	52.38743
259.5	6.603944	35.50262
260	6.739238	19.42519
260.5	6.684847	3.904794
261	6.674647	-14.11379
261.5	6.639643	-28.84195
262	6.690097	-44.17783
262.5	6.754532	-61.41431
263	6.861613	-76.90063
263.5	6.820144	-93.30164
264	6.933329	-110.391
264.5	6.913325	-126.9257
265	6.804481	-142.447
265.5	6.830611	-159.4518
266	6.84455	-173.9419
266.5	6.813565	169.4828
267	6.970853	153.328
267.5	7.03532	137.107
268	6.899455	120.3954
268.5	6.967272	103.9083
269	6.844275	89.16233
269.5	6.9266	72.90728
270	6.988262	56.01762
270.5	6.913219	41.0855
271	6.928305	25.10379
271.5	7.113465	8.143422
272	6.931367	-7.244236
272.5	7.090871	-23.4207
273	7.218638	-40.33561
273.5	7.135448	-56.27517
274	7.081804	-73.43477
274.5	7.127283	-89.45748
275	6.893267	-105.1651
275.5	7.004377	-120.4197
276	7.131638	-136.572
276.5	7.10462	-152.0786
277	7.164618	-169.921
277.5	7.190477	175.2255
278	7.197423	157.9228
278.5	7.102842	141.4912
279	7.191448	126.3635
279.5	7.092258	109.4022
280	7.087034	92.45532
280.5	7.024342	77.61583
281	6.999235	61.85971
281.5	7.120046	45.5517
282	7.150451	29.81114
282.5	7.037994	13.0658
283	7.170642	-3.121476
283.5	7.156811	-18.95603
284	7.097136	-36.0937
284.5	7.069417	-51.89388
285	7.14617	-67.15257
285.5	7.070378	-84.59388
286	7.22703	-100.5059
286.5	7.158468	-117.0984
287	7.081936	-133.949
287.5	7.120364	-150.2956
288	6.961742	-165.3311
288.5	7.067607	177.1292
289	7.051798	161.3423
289.5	6.971623	145.2137
290	6.937245	128.5168
290.5	7.074918	112.3918
291	6.878905	95.75034
291.5	6.909808	78.52126
292	6.84352	62.4742
292.5	6.538637	46.30471
293	6.592639	30.58455
293.5	6.675037	15.08463
294	6.515162	-1.977494
294.5	6.634568	-17.72576
295	6.658465	-33.53407
295.5	6.531858	-51.38002
296	6.43156	-68.0983
296.5	6.409636	-82.44068
297	6.284794	-99.8194
297.5	6.468541	-115.8481
298	6.318586	-133.0081
298.5	6.145127	-149.9632
299	6.199872	-165.5184
299.5	6.080307	179.1967
300	6.083559	161.2987
300.5	5.998256	145.7693
301	5.963766	129.676
301.5	5.8558	111.1452
302	5.795858	95.75294
302.5	5.569976	80.21354
303	5.579581	63.48091
303.5	5.593362	48.72321
304	5.49898	30.77616
304.5	5.361782	12.92163
305	5.250152	-0.9773453
305.5	5.118654	-17.2241
306	5.112231	-34.22179
306.5	4.959296	-48.95257
307	4.969092	-64.58107
307.5	5.068257	-83.02789
308	4.911588	-97.92764
308.5	4.735498	-115.6187
309	4.727771	-130.5737
309.5	4.647786	-145.6185
310	4.60504	-162.3852
310.5	4.699137	-179.5138
311	4.481379	164.9395
311.5	4.438082	147.3959
312	4.452243	130.9539
312.5	4.265976	114.7961
313	4.079659	97.91937
313.5	4.141201	84.31068
314	4.066859	68.14964
314.5	4.064099	48.98308
315	3.93822	33.59161
315.5	3.85654	17.72675
316	3.821463	-0.6311429
316.5	3.759944	-15.57817
317	3.527332	-32.08184
317.5	3.542091	-48.75476
318	3.504407	-63.83176
318.5	3.351556	-80.78284
319	3.322003	-98.201
319.5	3.302001	-111.3385
320	3.253807	-131.5225
320.5	3.193238	-148.1399
321	3.149327	-163.4126
321.5	2.95566	178.8885
322	2.997052	162.281
322.5	2.805571	147.8158
323	2.755356	129.9651
323.5	2.784297	113.1724
324	2.657087	99.41641
324.5	2.659173	79.54971
325	2.676517	62.4793
325.5	2.457383	46.27999
326	2.52371	27.66258
326.5	2.498165	9.189557
327	2.26564	-7.289022
327.5	2.225289	-26.95899
328	2.238759	-41.94912
328.5	2.023545	-62.07483
329	2.039377	-79.55473
329.5	1.938336	-95.83854
330	1.710902	-112.4092
330.5	1.864756	-130.6482
331	1.769272	-145.5926
331.5	1.795686	-168.004
332	1.76233	171.0871
332.5	1.665788	153.6006
333	1.52024	129.4169
333.5	1.61025	113.0773
334	1.365211	94.15486
334.5	1.29337	74.58054
335	1.362759	60.40282
335.5	1.272855	39.17487
336	1.269211	13.25815
336.5	1.265401	2.343912
337	1.246745	-20.07894
337.5	1.27808	-41.12455
338	1.326504	-58.68115
338.5	1.229116	-79.36478
339	1.437324	-99.40533
339.5	1.463426	-115.5716
340	1.50934	-143.2411
340.5	1.554413	-163.3019
341	1.55244	178.7859
341.5	1.525778	153.6113
342	1.640428	140.9117
342.5	1.572336	120.4712
343	1.61326	103.0553
343.5	1.817365	85.9731
344	1.815385	68.86196
344.5	2.011782	46.09887
345	2.056815	30.64512
345.5	2.043739	9.362813
346	2.13854	-9.096337
346.5	2.197531	-23.8746
347	2.189516	-42.28803
347.5	2.389693	-60.13477
348	2.400458	-75.87318
348.5	2.440868	-94.34988
349	2.677006	-111.8937
349.5	2.69704	-129.4437
350	2.602861	-148.4669
