Source File Name:	19,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
157.5	13.13326	-45.40034
158	13.6676	-65.3433
158.5	13.79343	-83.6745
159	14.64078	-103.9553
159.5	15.44026	-122.4621
160	16.03379	-141.8754
160.5	16.40495	-160.3149
161	16.71721	179.7598
161.5	17.3842	160.5928
162	18.24532	141.0338
162.5	18.3699	121.7347
163	18.73782	104.1177
163.5	19.42677	83.306
164	19.76298	63.17548
164.5	20.42397	43.92231
165	20.59527	24.22069
165.5	20.57858	4.978137
166	20.79323	-15.03634
166.5	21.28149	-35.74277
167	21.06484	-55.26406
167.5	21.16462	-74.54538
168	20.71752	-94.68825
168.5	20.49325	-115.4825
169	20.27534	-135.0743
169.5	19.85714	-155.0564
170	19.26818	-173.5512
170.5	18.43423	166.0318
171	17.87189	146.6666
171.5	17.10065	127.5131
172	16.62649	109.9274
172.5	15.72741	91.45356
173	14.86909	72.88371
173.5	14.31142	54.5615
174	13.58912	36.28503
174.5	13.16174	21.30104
175	12.49904	2.940792
175.5	11.75519	-13.09697
176	11.53517	-30.81064
176.5	11.35808	-47.9487
177	10.79352	-64.68461
177.5	10.33657	-80.43332
178	9.714725	-97.83075
178.5	9.610173	-114.3244
179	9.50806	-131.759
179.5	9.113777	-148.4346
180	8.59662	-163.2133
180.5	8.3345	178.8167
181	8.082853	161.5422
181.5	7.884693	144.1582
182	7.53945	129.0474
182.5	7.051153	113.9204
183	6.766101	96.938
183.5	6.579326	79.70682
184	6.225129	62.27343
184.5	6.067145	51.57991
185	5.753315	34.50022
185.5	5.38702	20.75705
186	5.486959	4.158109
186.5	5.361796	-13.31967
187	5.240332	-24.90856
187.5	4.920987	-40.64656
188	4.774072	-54.65813
188.5	4.658319	-69.51089
189	5.047874	-87.25138
189.5	4.80306	-100.3128
190	4.741426	-116.5035
190.5	4.582961	-129.0676
191	4.691321	-147.867
191.5	5.15495	-164.9639
192	4.821775	176.0564
192.5	4.766667	160.6601
193	4.265272	144.0292
193.5	4.28078	125.1364
194	4.224274	111.7222
194.5	4.254331	95.45468
195	4.219345	81.08496
195.5	3.815283	63.55106
196	4.111475	43.85735
196.5	3.614917	25.87402
197	3.931056	15.06945
197.5	3.696001	-3.282952
198	3.350207	-22.28335
198.5	3.159364	-37.72966
199	3.233958	-54.67023
199.5	3.167919	-67.07314
200	3.073854	-81.74008
200.5	2.822268	-100.1863
201	2.724555	-116.9698
201.5	2.868751	-134.1619
202	2.730255	-149.0827
202.5	2.535049	-159.5134
203	2.404269	-174.9825
203.5	2.498565	166.177
204	2.57071	145.9537
204.5	2.474346	131.6008
205	2.302529	120.8584
205.5	2.164171	104.7618
206	2.378939	83.46278
206.5	2.267739	59.57951
207	2.351483	50.65439
207.5	2.139381	29.14525
208	1.827413	16.61348
208.5	1.896977	-9.246527
209	1.764016	-27.88016
209.5	1.745089	-39.64589
210	1.542153	-51.58004
210.5	1.283036	-73.15445
211	1.250342	-87.73409
211.5	1.404415	-112.0846
212	1.383038	-121.6387
212.5	1.251627	-135.5489
213	1.003825	-165.6865
213.5	0.7964295	-176.2781
214	1.181451	158.9246
214.5	1.155128	138.6266
215	0.7914656	107.1975
215.5	0.6030469	77.50621
216	0.6560805	27.51057
216.5	0.7343498	10.41478
217	0.4243949	-23.80303
217.5	0.6611332	-64.54559
218	0.9375358	-134.3517
218.5	0.8152029	-138.1441
219	1.017825	-159.5636
219.5	1.06717	156.6503
220	1.185204	136.3611
220.5	1.614822	116.4712
221	1.726257	100.8149
221.5	1.681195	72.26043
222	1.858813	46.97951
222.5	1.854816	19.26576
223	2.08871	14.02704
223.5	2.241636	-6.203893
224	2.23076	-33.51173
224.5	2.222254	-53.42394
225	2.524542	-77.16341
225.5	2.563462	-87.89815
226	2.60151	-108.4109
226.5	2.775935	-130.4423
227	2.744748	-157.5351
227.5	3.049077	-175.6991
228	2.969925	166.5248
228.5	2.888338	141.1255
229	2.433826	125.8303
229.5	2.835081	101.4152
230	2.711292	89.47661
230.5	3.051997	71.89451
231	2.851063	48.81815
231.5	2.58253	26.63108
232	2.91364	9.292154
232.5	2.954079	-11.26611
233	2.847632	-26.99882
233.5	2.702443	-45.61654
234	2.654033	-70.94928
234.5	2.622614	-84.52099
235	2.948495	-104.0207
235.5	2.547294	-119.2904
236	2.528194	-134.4275
236.5	2.753391	-155.6444
237	2.865108	-179.5719
237.5	2.888311	165.9941
238	2.694732	149.48
238.5	2.716181	132.3147
239	2.670432	109.9629
239.5	2.974039	91.60133
240	2.758789	74.54031
240.5	2.829695	63.72055
241	2.904192	40.89656
241.5	2.761026	19.9116
242	3.13296	2.066476
242.5	2.916079	-14.58843
243	3.055803	-27.75677
243.5	3.082139	-49.09518
244	3.056483	-73.93603
244.5	3.113139	-86.75284
245	3.286073	-105.9858
245.5	3.03536	-123.6682
246	2.886726	-138.944
246.5	3.196405	-162.726
247	3.07675	-178.4811
247.5	3.268658	162.9188
248	2.938469	146.3998
248.5	2.643943	129.104
249	3.086303	115.1132
249.5	3.124123	92.186
250	3.169531	74.71958
250.5	2.643264	61.70177
251	2.833181	40.3761
251.5	2.526995	25.41225
252	2.845535	8.707146
252.5	2.710724	-5.429455
253	2.566887	-17.71474
253.5	2.76603	-39.62877
254	2.376858	-59.84785
254.5	2.505965	-71.48345
255	2.465125	-80.63169
255.5	2.371455	-96.34572
256	2.416687	-108.303
256.5	2.448947	-130.6038
257	2.499342	-139.4758
257.5	2.820119	-152.7939
258	2.798686	-169.9212
258.5	2.778151	173.07
259	2.789665	153.8809
259.5	2.82937	139.8775
260	3.037137	128.2039
260.5	2.959266	110.8208
261	2.953629	97.67361
261.5	2.978842	79.5362
262	3.352075	65.29445
262.5	3.33103	49.80703
263	3.611129	38.05199
263.5	3.73438	18.00893
264	3.86839	0.02879125
264.5	4.199115	-19.58169
265	3.958836	-37.57084
265.5	4.021922	-48.39141
266	4.148642	-68.18011
266.5	4.157568	-88.31983
267	4.041306	-103.0045
267.5	4.433744	-118.0458
268	4.183872	-135.8266
268.5	4.284338	-151.4976
269	4.236664	-170.2094
269.5	4.43905	174.0036
270	4.526	158.7897
270.5	4.390179	139.6316
271	4.126592	126.8418
271.5	4.236577	109.0221
272	4.512645	94.77622
272.5	4.47716	76.66238
273	4.478041	62.73444
273.5	4.314052	45.9668
274	4.444235	30.05022
274.5	4.808637	14.38707
275	4.735486	-5.3246
275.5	4.751314	-17.42361
276	4.551739	-38.0092
276.5	4.583304	-52.25679
277	4.64714	-68.69821
277.5	4.829013	-85.80752
278	4.430344	-101.2466
278.5	4.350104	-116.475
279	4.322585	-132.8384
279.5	4.341209	-145.5889
280	4.757432	-160.3294
280.5	4.642354	-175.6696
281	4.641238	166.2039
281.5	4.499771	149.8885
282	4.39077	135.498
282.5	4.799463	123.3357
283	4.64852	106.8136
283.5	4.660125	90.63689
284	4.618184	77.52539
284.5	5.099011	58.40172
285	5.013107	43.07077
285.5	4.953346	28.99265
286	5.058364	13.0668
286.5	4.921591	-1.505338
287	5.472328	-19.98691
287.5	5.212994	-34.3335
288	5.428913	-48.85539
288.5	5.584464	-63.47834
289	5.612794	-85.64682
289.5	5.602561	-100.2507
290	5.646414	-117.3763
290.5	5.659195	-130.9855
291	5.577099	-147.1461
291.5	5.607053	-164.7987
292	5.635869	-179.7371
292.5	5.872297	163.6538
293	5.736347	149.7087
293.5	5.782782	133.2605
294	5.810411	115.8315
294.5	5.860203	97.76897
295	5.889485	82.52524
295.5	5.77976	67.18915
296	5.620535	51.03082
296.5	5.402227	37.11723
297	5.789269	19.65132
297.5	5.522817	5.46448
298	5.807552	-8.235494
298.5	5.612636	-23.93725
299	5.582465	-39.53642
299.5	5.82909	-55.73427
300	5.840794	-72.87917
300.5	5.803948	-85.38314
301	6.031529	-99.95683
301.5	5.940154	-119.1651
302	6.005611	-134.0655
302.5	6.096729	-150.4434
303	6.174865	-164.0523
303.5	6.228467	-179.3416
304	6.151796	162.2784
304.5	6.12013	147.3614
305	6.326185	130.7672
305.5	6.461162	115.1004
306	6.09115	98.77273
306.5	6.08788	85.12485
307	6.305753	68.79908
307.5	6.375624	51.03246
308	6.504651	37.90649
308.5	6.108722	20.4504
309	6.214136	9.569263
309.5	6.317694	-8.269396
310	6.627577	-23.94036
310.5	6.655288	-38.5238
311	6.88762	-55.8529
311.5	6.634318	-72.22267
312	6.6169	-89.4345
312.5	6.699661	-104.5133
313	6.716212	-118.4168
313.5	7.016259	-134.6626
314	6.596006	-150.5558
314.5	6.808873	-165.8867
315	6.973487	178.3065
315.5	7.013428	162.5793
316	7.229967	148.3038
316.5	7.163435	130.9944
317	7.223694	114.2802
317.5	7.33246	98.56167
318	7.646454	81.5885
318.5	7.405457	64.70325
319	7.324119	50.64894
319.5	7.498011	32.08869
320	7.29844	16.3588
320.5	7.534224	-0.04212992
321	7.197987	-15.31467
321.5	7.125404	-30.23698
322	7.271924	-46.15734
322.5	7.203886	-64.00246
323	7.240189	-77.41254
323.5	7.461323	-93.14255
324	7.357254	-109.9411
324.5	7.386457	-126.8592
325	7.211337	-144.8702
325.5	7.123981	-158.0774
326	7.262457	-174.0457
326.5	6.984097	169.4309
327	6.747911	154.5228
327.5	6.92975	139.6272
328	6.949195	123.7808
328.5	6.913767	109.3069
329	6.893976	95.45699
329.5	7.13774	77.79166
330	7.007229	62.18256
330.5	7.227188	44.9479
331	6.877855	31.02988
331.5	7.078618	16.61059
332	7.105078	-1.263458
332.5	6.867632	-17.39882
333	7.042913	-32.49125
333.5	6.949026	-47.26716
334	6.951361	-62.20356
334.5	7.213599	-78.08311
335	6.940353	-97.83259
335.5	6.895178	-110.2663
336	6.862235	-126.3383
336.5	6.710718	-140.5629
337	6.751794	-154.0938
337.5	6.96083	-171.9392
338	6.987519	173.397
338.5	7.015176	156.9901
339	7.042382	141.6045
339.5	6.742991	125.9218
340	6.929625	111.1423
340.5	7.199558	95.78939
341	7.110601	77.51952
341.5	7.069029	64.28183
342	6.783704	46.66054
342.5	7.011333	33.76926
343	7.018211	16.0972
343.5	7.030688	0.9444718
344	6.975875	-13.29067
344.5	7.00182	-31.23104
345	6.814402	-45.64314
345.5	6.934955	-59.99538
346	7.203698	-75.43968
346.5	7.090523	-90.43287
347	7.317334	-108.2265
347.5	6.902706	-124.332
348	7.132715	-138.2935
348.5	7.305955	-154.6035
349	7.069574	-171.597
349.5	7.021863	173.8275
350	6.954634	157.5382
