Source File Name:	4,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
58.5	3.670227	-166.4118
59	3.616089	178.0884
59.5	3.840325	164.7442
60	3.850577	147.068
60.5	3.978764	136.3563
61	4.073596	118.0681
61.5	4.251961	104.7445
62	4.246023	89.21239
62.5	4.493937	73.74616
63	4.627273	56.58565
63.5	4.508273	43.21886
64	4.770537	28.14009
64.5	4.794376	13.46193
65	5.108435	-0.8241823
65.5	5.288071	-16.32089
66	5.3336	-31.23474
66.5	5.574457	-46.24114
67	5.883402	-60.55293
67.5	6.114917	-78.02113
68	6.25543	-94.13775
68.5	6.542855	-108.4326
69	6.691732	-125.8094
69.5	6.954106	-140.8585
70	7.364189	-157.4855
70.5	7.506881	-174.3481
71	7.857196	170.1398
71.5	8.27805	152.1552
72	8.613991	134.8764
72.5	8.893369	117.5833
73	9.185922	100.4827
73.5	9.416589	82.57715
74	9.779003	66.01572
74.5	10.02093	46.38471
75	10.33674	26.5433
75.5	10.27158	7.340718
76	10.32582	-12.18746
76.5	10.20625	-33.03914
77	10.1258	-52.67493
77.5	9.696713	-73.96961
78	9.338044	-95.21821
78.5	8.479563	-116.4691
79	7.746106	-134.5215
79.5	6.962409	-154.7203
80	6.030142	-171.0991
80.5	5.309699	171.1096
81	4.582426	157.2031
81.5	3.858093	140.6721
82	3.227672	128.8406
82.5	2.704649	117.4138
83	2.173287	106.1219
83.5	1.715885	99.16033
84	1.44328	92.01218
84.5	0.8708206	104.6308
85	1.194837	122.6804
85.5	1.418424	122.743
86	1.877332	124.1986
86.5	2.555737	113.7905
87	3.071699	104.4979
87.5	3.851958	91.78592
88	4.919509	78.33389
88.5	5.778042	60.92234
89	6.803499	44.15821
89.5	7.510523	25.96016
90	8.565693	10.51132
90.5	9.583561	-6.946251
91	10.84307	-24.19171
91.5	11.92225	-43.70464
92	12.74899	-60.99834
92.5	14.01859	-79.64035
93	15.01016	-97.59595
93.5	16.06823	-116.2121
94	17.29698	-134.5103
94.5	18.33361	-153.3027
95	19.46483	-171.6549
95.5	20.56953	169.9504
96	21.79142	151.526
96.5	22.8665	132.7187
97	24.19123	114.4367
97.5	25.44238	94.78661
98	26.36103	75.68378
98.5	27.42288	56.14108
99	28.31079	36.8197
99.5	29.30612	17.06954
100	29.96862	-2.857249
100.5	30.7994	-23.29674
101	30.99137	-43.78693
101.5	31.06417	-63.92034
102	31.00573	-84.29708
102.5	30.63212	-104.5067
103	30.12689	-124.6573
103.5	29.34428	-144.8425
104	28.26701	-164.5614
104.5	26.98328	176.1472
105	25.6813	157.0216
105.5	24.39626	138.6125
106	22.97136	120.2783
106.5	21.82071	102.6035
107	20.39858	84.77179
107.5	19.25113	68.48675
108	18.32034	51.22116
108.5	17.1437	35.53138
109	16.41493	18.97008
109.5	15.56499	3.466297
110	14.70184	-12.64371
110.5	13.99722	-27.24487
111	13.45393	-42.71268
111.5	12.79833	-57.16849
112	12.39346	-71.79173
112.5	12.1594	-86.42494
113	11.65325	-102.6848
113.5	11.24434	-116.4979
114	10.85983	-131.8956
114.5	10.69842	-145.7434
115	10.36895	-161.3638
115.5	10.18182	-175.2364
116	9.968812	168.1592
116.5	9.636372	155.655
117	9.629378	140.4855
117.5	9.535356	126.7036
118	9.508438	111.56
118.5	9.380834	97.35263
119	9.431659	82.34345
119.5	9.420369	67.62547
120	9.420527	52.4097
120.5	9.499854	36.0598
121	9.389328	19.56023
121.5	9.317185	3.718442
122	9.171921	-13.8255
122.5	9.150356	-30.11448
123	8.699782	-48.97708
123.5	8.413759	-63.40261
124	8.269866	-80.94011
124.5	7.818241	-97.52204
125	7.56996	-114.3357
125.5	6.96029	-130.1002
126	6.666702	-145.5538
126.5	6.064528	-160.2848
127	5.67303	-173.5097
127.5	5.428441	171.3459
128	4.953974	157.0925
128.5	4.391285	146.8615
129	4.274024	135.6319
129.5	4.07018	124.7531
130	3.954238	113.4716
130.5	3.961976	102.0646
131	3.714437	88.31036
131.5	3.695064	83.39291
132	3.967919	69.6467
132.5	4.00422	57.86435
133	4.113714	43.95747
133.5	4.064138	33.66771
134	4.320289	21.91891
134.5	4.447422	9.30767
135	4.775193	-5.821296
135.5	4.788264	-18.63519
136	4.912044	-33.97968
136.5	4.971607	-47.12347
137	5.134314	-59.61614
137.5	5.386926	-74.13155
138	5.563406	-90.13124
138.5	5.641247	-103.9227
139	5.916795	-120.665
139.5	5.919486	-134.7127
140	6.132554	-150.4688
140.5	6.408305	-165.0038
141	6.500894	177.9104
141.5	6.58196	163.1478
142	6.775365	146.9302
142.5	6.740058	132.334
143	6.823383	116.6854
143.5	6.903051	101.2494
144	7.017802	86.18674
144.5	6.866487	69.02413
145	6.829608	55.00285
145.5	6.82158	40.19847
146	6.868274	24.99834
146.5	6.867626	9.647451
147	6.892436	-4.89293
147.5	6.963955	-19.52586
148	7.077041	-36.0501
148.5	6.94367	-51.03603
149	6.987013	-64.82238
149.5	7.014014	-79.56746
150	7.19974	-94.07747
150.5	7.231237	-108.938
151	7.43608	-123.1609
151.5	7.383903	-138.8581
152	7.543854	-153.2583
152.5	7.59673	-168.5684
153	7.659253	175.9784
153.5	7.584424	160.926
154	7.774443	147.7536
154.5	7.874393	131.7283
155	8.046027	116.4778
155.5	8.201532	102.2444
156	8.533444	86.56419
156.5	8.58738	70.0252
157	8.657578	55.07324
157.5	8.922421	39.89945
158	9.083961	24.19098
158.5	9.146454	8.943521
159	9.562265	-6.685425
159.5	9.625961	-23.76637
160	9.618756	-39.33606
160.5	9.896922	-55.63734
161	9.9308	-71.95519
161.5	9.902845	-88.40519
162	10.04179	-104.093
162.5	10.29579	-121.0848
163	10.09316	-137.7371
163.5	10.14068	-153.5061
164	10.2625	-168.9276
164.5	10.4593	174.6741
165	10.49597	158.4718
165.5	10.54945	141.3656
166	10.44195	125.2988
166.5	10.42271	109.5011
167	10.34115	94.22063
167.5	10.61109	77.74762
168	10.571	61.11124
168.5	10.49073	43.96744
169	10.37568	28.25946
169.5	10.50932	11.73932
170	10.2747	-4.665401
170.5	10.44412	-21.12276
171	10.27737	-38.07971
171.5	10.29067	-53.73079
172	10.25107	-70.72822
172.5	10.31774	-87.27161
173	10.10342	-104.357
173.5	10.11568	-120.492
174	9.893264	-137.2157
174.5	9.873935	-154.2496
175	9.564728	-170.7531
175.5	9.474734	172.7321
176	9.262398	156.1019
176.5	9.212312	138.3159
177	8.618963	121.0628
177.5	8.5263	105.9419
178	8.307205	88.82456
178.5	8.055053	72.63651
179	7.732015	56.23141
179.5	7.675952	40.37903
180	7.192089	23.50253
180.5	7.045754	8.789834
181	6.714307	-7.350184
181.5	6.438746	-22.58607
182	6.305745	-37.79938
182.5	6.040151	-53.74191
183	5.824648	-69.88873
183.5	5.4986	-85.09216
184	5.155492	-100.1834
184.5	5.139715	-113.9446
185	4.904111	-129.6838
185.5	4.726054	-144.902
186	4.513311	-160.1759
186.5	4.488256	-172.7514
187	4.258701	168.2471
187.5	3.990339	157.7649
188	3.95098	141.8212
188.5	3.681327	129.5615
189	3.637849	114.7064
189.5	3.464038	102.7373
190	3.319223	88.41479
190.5	3.208465	76.65648
191	3.168939	61.49255
191.5	3.068492	48.45866
192	2.820608	34.34188
192.5	2.842396	25.36365
193	2.730754	9.887913
193.5	2.894138	0.3874118
194	2.823571	-15.56235
194.5	2.878155	-28.71558
195	2.845459	-43.52374
195.5	2.86916	-54.7569
196	2.841088	-71.93082
196.5	2.91793	-81.4121
197	2.838267	-98.57704
197.5	2.785029	-108.2075
198	2.925682	-121.7572
198.5	2.862283	-135.1265
199	3.0226	-148.9714
199.5	2.974603	-165.1634
200	2.975266	-179.627
200.5	2.922375	165.3367
201	2.865294	154.0724
201.5	2.999708	139.411
202	3.027413	125.3776
202.5	3.238854	113.3781
203	3.359053	93.25373
203.5	3.199704	80.84754
204	3.278735	65.39445
204.5	3.290097	52.86747
205	3.454521	35.67959
205.5	3.318988	23.01273
206	3.489873	6.237866
206.5	3.31869	-8.391706
207	3.417079	-22.85479
207.5	3.423035	-37.07309
208	3.450542	-54.64515
208.5	3.245834	-66.2699
209	3.534618	-82.90604
209.5	3.397367	-98.80687
210	3.356763	-111.7066
210.5	3.683465	-125.4263
211	3.657918	-144.6385
211.5	3.593125	-158.7233
212	3.739621	-176.3022
212.5	3.483148	171.2631
213	3.560074	155.6266
213.5	3.596577	144.0184
214	3.720813	126.1585
214.5	3.577297	113.1367
215	3.798828	96.93646
215.5	3.65378	80.84826
216	3.744776	66.13169
216.5	3.724179	48.067
217	3.555064	33.78443
217.5	3.677873	20.15214
218	3.628258	2.293147
218.5	3.609645	-10.81638
219	3.735633	-26.06349
219.5	3.798643	-41.58786
220	3.780854	-60.112
220.5	3.670289	-73.94289
221	3.748761	-89.12966
221.5	3.571773	-104.7884
222	3.674488	-119.0684
222.5	3.629602	-135.6583
223	3.580081	-151.4478
223.5	3.471618	-168.7742
224	3.37134	178.8273
224.5	3.326663	161.6084
225	3.344334	149.9193
225.5	3.440534	132.8181
226	3.379778	117.1027
226.5	3.3873	102.6476
227	3.319737	85.69341
227.5	3.329414	71.24406
228	3.325812	57.21915
228.5	3.266989	38.71943
229	3.174139	24.55032
229.5	2.997078	9.678225
230	3.06135	-3.839112
230.5	2.887322	-20.57933
231	2.91357	-31.74696
231.5	2.842754	-50.35652
232	2.81692	-63.03627
232.5	2.728131	-79.73798
233	2.670075	-91.40647
233.5	2.680652	-106.8776
234	2.780626	-119.8143
234.5	2.914295	-137.424
235	2.813457	-155.1751
235.5	2.616123	-170.2933
236	2.527369	177.4233
236.5	2.465459	165.8054
237	2.51521	153.7942
237.5	2.571829	138.5798
238	2.638568	123.8724
238.5	2.480705	107.2401
239	2.529235	92.77124
239.5	2.414841	79.20631
240	2.392146	67.92676
240.5	2.567923	48.57674
241	2.354859	35.20097
241.5	2.457324	23.08237
242	2.495676	9.559128
242.5	2.642833	-8.274373
243	2.588504	-23.45997
243.5	2.613272	-40.40819
244	2.361268	-53.23974
244.5	2.551062	-64.8909
245	2.593586	-78.69617
245.5	2.556603	-97.41504
246	2.565276	-109.8374
246.5	2.630696	-127.1348
247	2.436262	-140.7393
247.5	2.474757	-157.5108
248	2.51229	-168.6386
248.5	2.526042	172.3376
249	2.470543	161.9345
249.5	2.580706	141.5488
250	2.385829	131.2695
250.5	2.541747	117.8203
251	2.624202	103.683
251.5	2.726401	86.85224
252	2.811144	71.52583
252.5	2.791697	52.62452
253	2.630629	34.47805
253.5	2.468667	22.6462
254	2.464883	11.24591
254.5	2.464973	-6.073617
255	2.570031	-17.63669
255.5	2.546414	-36.31408
256	2.376508	-52.13052
256.5	2.520098	-63.49178
257	2.530945	-82.43053
257.5	2.487886	-96.09933
258	2.479217	-109.9859
258.5	2.653665	-126.9933
259	2.490876	-142.6891
259.5	2.552058	-155.8167
260	2.522256	-171.6239
260.5	2.582838	171.9688
261	2.261553	157.0525
261.5	2.424165	146.2952
262	2.329957	129.3487
262.5	2.436134	119.9751
263	2.47766	99.06796
263.5	2.42623	83.25105
264	2.364446	70.58187
264.5	2.421846	52.88396
265	2.251334	41.47792
265.5	2.513933	25.53281
266	2.301191	8.756708
266.5	2.484447	-4.897835
267	2.281153	-20.17028
267.5	2.442231	-33.55527
268	2.246517	-49.25534
268.5	2.436824	-58.54628
269	2.506752	-78.36549
269.5	2.399921	-91.20881
270	2.431047	-107.5136
270.5	2.513237	-124.6058
271	2.232285	-137.9751
271.5	2.426058	-150.9409
272	2.428421	-167.0325
272.5	2.501165	178.8711
273	2.520294	161.7935
273.5	2.679945	145.8413
274	2.384218	128.3815
274.5	2.538981	118.947
275	2.632358	101.2546
275.5	2.66586	84.07281
276	2.422277	69.64046
276.5	2.628319	59.29918
277	2.614626	38.09559
277.5	2.63811	25.81388
278	2.554523	6.477931
278.5	2.4452	-6.453857
279	2.519385	-21.75934
279.5	2.529078	-36.28945
280	2.60508	-52.59345
280.5	2.653124	-70.26743
281	2.60842	-86.28348
281.5	2.572275	-102.6171
282	2.555024	-119.6091
282.5	2.501938	-132.5589
283	2.309141	-148.8321
283.5	2.507483	-157.7535
284	2.483122	-179.5624
284.5	2.352838	169.7257
285	2.414306	153.783
285.5	2.375612	140.3227
286	2.480395	121.5611
286.5	2.375225	109.6357
287	2.484016	89.26548
287.5	2.368967	75.39417
288	2.382746	58.18768
288.5	2.284255	42.22013
289	2.221186	26.82491
289.5	2.213323	16.10705
290	2.180578	-0.8055381
290.5	2.290732	-12.99088
291	2.239628	-29.87915
291.5	2.352185	-43.12281
292	2.217479	-64.20379
292.5	2.10898	-72.51915
293	2.226414	-91.57109
293.5	2.0878	-101.9678
294	2.253494	-118.8576
294.5	2.179894	-135.6494
295	2.199377	-150.5441
295.5	2.159766	-167.3898
296	2.185071	178.1706
296.5	2.13212	163.1854
297	2.138319	150.3512
297.5	2.285931	131.9045
298	2.177937	117.4268
298.5	2.141918	104.0745
299	2.266245	86.99744
299.5	2.070879	71.21586
300	2.117931	57.06274
300.5	2.048256	42.0192
301	2.051161	27.19837
301.5	1.924248	13.64919
302	2.109272	-0.08740052
302.5	1.943875	-17.77283
303	2.17082	-30.04201
303.5	2.084809	-47.39717
304	2.268446	-64.93047
304.5	2.021139	-83.50081
305	2.142878	-92.01113
305.5	2.133842	-111.9485
306	2.166678	-126.8545
306.5	2.067496	-143.342
307	2.003567	-155.7656
307.5	2.04095	-169.3158
308	2.135696	173.9454
308.5	2.083764	158.4597
309	2.16294	139.3734
309.5	1.886195	124.3511
310	1.966679	112.9607
310.5	1.969883	98.0636
311	2.131522	81.56117
311.5	1.955365	62.38971
312	2.119499	53.87127
312.5	2.146137	30.64807
313	2.073569	14.71499
313.5	2.05024	-1.097058
314	1.946924	-16.2942
314.5	1.864904	-32.19678
315	1.824578	-38.21967
315.5	2.085286	-58.6829
316	1.986937	-78.67262
316.5	1.770704	-92.40499
317	1.835641	-105.4543
317.5	1.803347	-123.6185
318	1.836045	-136.7881
318.5	1.803082	-153.8811
319	1.914519	-167.172
319.5	1.821352	170.7208
320	1.737131	162.2206
320.5	1.839763	143.0237
321	1.708591	130.5663
321.5	1.771748	113.9774
322	1.696722	103.2654
322.5	1.812566	82.9572
323	1.676166	69.84902
323.5	1.773906	55.57848
324	1.70757	37.52795
324.5	1.742051	19.7584
325	1.653321	4.750674
325.5	1.637883	-12.2142
326	1.539639	-30.19629
326.5	1.505417	-40.89589
327	1.569344	-52.34254
327.5	1.675104	-74.65678
328	1.441467	-87.04706
328.5	1.590334	-102.5014
329	1.523084	-113.1515
329.5	1.666651	-134.951
330	1.475699	-146.7102
330.5	1.706597	-163.4097
331	1.366726	173.3146
331.5	1.50738	165.9996
332	1.452094	148.6071
332.5	1.451635	132.3448
333	1.336544	113.8761
333.5	1.428604	103.0672
334	1.446877	86.03955
334.5	1.410138	63.78379
335	1.285555	51.35659
335.5	1.353035	34.03151
336	1.184657	19.92383
336.5	1.228999	4.484163
337	1.090311	-7.336832
337.5	1.206854	-16.06185
338	1.080137	-34.64651
338.5	1.274162	-48.25795
339	1.194885	-66.03527
339.5	1.281601	-81.9021
340	1.148226	-112.6917
340.5	1.086328	-115.8302
341	0.9499173	-139.5036
341.5	0.9294639	-144.4256
342	0.9610678	-160.5015
342.5	1.066062	-169.4911
343	1.053354	166.1108
343.5	0.9930382	153.9424
344	0.9197785	140.6196
344.5	1.134739	126.9753
345	0.8680114	102.2775
345.5	1.027465	94.21411
346	0.7821255	73.87078
346.5	0.8852456	67.43251
347	0.7496368	41.6696
347.5	0.8837295	40.76751
348	0.7295715	16.53688
348.5	0.8260595	10.3772
349	0.828882	-17.19315
349.5	0.747651	-29.5156
350	0.6210973	-41.62104
