Source File Name:	12,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001303094	156.9144
20.5	0.0001299182	142.6707
21	0.0001301854	128.3341
21.5	0.0001297107	114.2715
22	0.0001294564	100.1913
22.5	0.000129618	85.88549
23	0.0001296247	71.74003
23.5	0.0001297441	57.62187
24	0.0001294749	43.41577
24.5	0.0001296794	29.15319
25	0.0001301026	15.20444
25.5	0.0001299086	0.9749309
26	0.000130109	-13.04223
26.5	0.0001303383	-27.00863
27	0.0001302977	-41.18688
27.5	0.0001301252	-55.22141
28	0.0001303475	-69.17304
28.5	0.0001302492	-83.11184
29	0.000130031	-97.11015
29.5	0.0001298954	-111.0677
30	0.0001298633	-125.1543
30.5	0.0001297722	-139.2192
31	0.0001296322	-153.2951
31.5	0.0001292313	-167.2822
32	0.0001290825	178.5901
32.5	0.0001287087	164.5636
33	0.0001286372	150.383
33.5	0.0001283769	136.1847
34	0.0001280591	121.9728
34.5	0.0001282639	108.0392
35	0.0001279411	93.85839
35.5	0.0001278616	79.70438
36	0.0001278633	65.5014
36.5	0.0001279618	51.37449
37	0.0001278716	37.30699
37.5	0.0001279628	23.18845
38	0.0001280598	9.051929
38.5	0.0001277876	-4.978382
39	0.0001277012	-19.1261
39.5	0.0001278094	-33.11692
40	0.0001274672	-47.18372
40.5	0.0001277601	-61.20859
41	0.0001274933	-75.15385
41.5	0.0001273165	-89.28642
42	0.0001272685	-103.286
42.5	0.0001273035	-117.2977
43	0.0001268718	-131.33
43.5	0.0001267452	-145.4099
44	0.0001265171	-159.4604
44.5	0.0001262827	-173.5304
45	0.000125941	172.3203
45.5	0.0001256359	158.1379
46	0.0001255393	144.1236
46.5	0.000125536	130.0361
47	0.0001252399	115.8924
47.5	0.0001249337	101.7681
48	0.0001249171	87.64948
48.5	0.0001248195	73.51241
49	0.0001247384	59.43365
49.5	0.0001246917	45.34278
50	0.0001245726	31.07541
50.5	0.0001245309	16.99103
51	0.0001244579	3.027461
51.5	0.0001242704	-11.11164
52	0.0001241945	-25.19762
52.5	0.0001242346	-39.23307
53	0.0001242602	-53.26494
53.5	0.0001240856	-67.25823
54	0.0001237972	-81.29004
54.5	0.0001237085	-95.35651
55	0.0001236482	-109.3033
55.5	0.0001233088	-123.3661
56	0.0001232816	-137.4211
56.5	0.0001227757	-151.5068
57	0.0001225382	-165.6624
57.5	0.0001223832	-179.6681
58	0.0001220623	166.1863
58.5	0.0001218656	152.1298
59	0.0001215323	138.0762
59.5	0.0001212211	123.8937
60	0.0001212176	109.7415
60.5	0.0001209841	95.71069
61	0.0001209809	81.57157
61.5	0.0001207532	67.40289
62	0.0001207502	53.29717
62.5	0.0001203994	39.29
63	0.0001203766	25.15935
63.5	0.0001203285	11.05161
64	0.0001204064	-2.984469
64.5	0.0001198913	-16.89382
65	0.0001196456	-31.1069
65.5	0.000119483	-45.18322
66	0.0001195662	-59.22966
66.5	0.0001193949	-73.24111
67	0.0001188463	-87.28796
67.5	0.0001189462	-101.3677
68	0.0001188912	-115.5127
68.5	0.0001184584	-129.5248
69	0.00011827	-143.5053
69.5	0.0001179713	-157.5952
70	0.0001177153	-171.7
70.5	0.0001175322	174.3126
71	0.0001170983	160.1386
71.5	0.0001170381	146.0606
72	0.0001167515	132.004
72.5	0.0001165438	117.8947
73	0.0001163293	103.7119
73.5	0.0001162354	89.76006
74	0.0001159175	75.66151
74.5	0.0001156306	61.50351
75	0.0001156264	47.36292
75.5	0.0001156236	33.38889
76	0.000115146	19.25899
76.5	0.0001150803	5.184707
77	0.0001148387	-8.883806
