Source File Name:	2,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001050312	145.3205
20.5	0.0001046126	130.8797
21	0.0001048052	116.4731
21.5	0.0001047698	101.9789
22	0.0001046113	87.62962
22.5	0.0001045295	73.02012
23	0.0001044297	58.83774
23.5	0.0001045414	44.46622
24	0.0001044512	30.10934
24.5	0.0001046385	15.8249
25	0.0001046067	1.276741
25.5	0.0001045567	-13.07632
26	0.0001044848	-27.36167
26.5	0.0001045643	-41.76854
27	0.0001046264	-56.08431
27.5	0.0001045797	-70.38361
28	0.0001047239	-84.72839
28.5	0.0001046237	-98.96696
29	0.0001044833	-113.4162
29.5	0.0001040771	-127.8239
30	0.0001042784	-142.1429
30.5	0.0001039763	-156.4463
31	0.0001038952	-170.8844
31.5	0.000103859	174.843
32	0.0001036806	160.387
32.5	0.0001036312	146.0915
33	0.0001034194	131.6235
33.5	0.0001032911	117.3916
34	0.0001033257	102.9512
34.5	0.0001031985	88.56708
35	0.000102994	74.12527
35.5	0.0001029897	59.67828
36	0.0001030892	45.32558
36.5	0.0001029601	30.97517
37	0.0001029131	16.67997
37.5	0.0001030927	2.261905
38	0.0001029377	-12.0621
38.5	0.0001029149	-26.38572
39	0.0001025574	-40.77079
39.5	0.0001026986	-55.06603
40	0.0001025166	-69.52372
40.5	0.00010265	-83.78767
41	0.0001023266	-98.19373
41.5	0.0001021777	-112.561
42	0.0001019677	-126.8344
42.5	0.0001019953	-141.1642
43	0.0001019787	-155.5033
43.5	0.0001016183	-169.9683
44	0.0001017168	175.6947
44.5	0.0001012742	161.3088
45	0.0001011606	147.0001
45.5	0.0001009874	132.5646
46	0.0001010183	118.2804
46.5	0.0001010493	103.7664
47	0.0001008455	89.39063
47.5	0.0001007873	75.01248
48	0.0001004455	60.616
48.5	0.0001005518	46.28976
49	0.0001003944	31.79986
49.5	0.0001004866	17.43848
50	0.0001002641	3.065942
50.5	0.0001001602	-11.18283
51	0.000100219	-25.58262
51.5	0.000100071	-39.9493
52	0.0001002312	-54.25457
52.5	0.000100038	-68.63931
53	9.991971e-5	-82.93831
53.5	9.976592e-5	-97.30422
54	9.963213e-5	-111.5652
54.5	9.93617e-5	-125.897
55	9.918243e-5	-140.175
55.5	9.919533e-5	-154.7143
56	9.904909e-5	-169.0585
56.5	9.869867e-5	176.5914
57	9.853019e-5	162.1668
57.5	9.850875e-5	147.878
58	9.830216e-5	133.5318
58.5	9.811063e-5	119.15
59	9.789386e-5	104.8221
59.5	9.805129e-5	90.39033
60	9.758954e-5	75.98797
60.5	9.771368e-5	61.55713
61	9.736002e-5	47.12891
61.5	9.749857e-5	32.83686
62	9.735701e-5	18.63377
62.5	9.720054e-5	4.174231
63	9.733561e-5	-10.19561
63.5	9.702727e-5	-24.59513
64	9.68829e-5	-38.80653
64.5	9.632653e-5	-53.25803
65	9.652024e-5	-67.52509
65.5	9.634296e-5	-81.93312
66	9.642028e-5	-96.27965
66.5	9.595157e-5	-110.6252
67	9.592086e-5	-124.9194
67.5	9.567492e-5	-139.2946
68	9.542947e-5	-153.637
68.5	9.542963e-5	-167.9978
69	9.514089e-5	177.5885
69.5	9.504682e-5	163.3432
70	9.489597e-5	148.8506
70.5	9.466169e-5	134.5344
71	9.451106e-5	120.1028
71.5	9.417265e-5	105.7806
72	9.418872e-5	91.49732
72.5	9.406669e-5	77.03886
73	9.400984e-5	62.66368
73.5	9.372623e-5	48.34851
74	9.363576e-5	33.97428
74.5	9.355423e-5	19.62524
75	9.339884e-5	5.236984
75.5	9.309814e-5	-9.104975
76	9.310668e-5	-23.48881
76.5	9.282563e-5	-37.79919
77	9.2785e-5	-52.16969
77.5	9.265423e-5	-66.4512
78	9.240407e-5	-80.91575
78.5	9.229676e-5	-95.14871
79	9.200558e-5	-109.4968
79.5	9.193993e-5	-123.8767
80	9.171091e-5	-138.1907
80.5	9.154686e-5	-152.4835
81	9.127503e-5	-166.7777
81.5	9.108327e-5	178.7011
82	9.098032e-5	164.44
82.5	9.079109e-5	150.0153
83	9.050549e-5	135.5941
83.5	9.035625e-5	121.1926
84	9.003495e-5	106.8269
84.5	9.003162e-5	92.63762
85	8.986409e-5	78.13643
85.5	8.965568e-5	63.82356
86	8.948918e-5	49.45755
86.5	8.929116e-5	35.15254
87	8.909802e-5	20.73783
87.5	8.889939e-5	6.374589
88	8.883909e-5	-7.906123
88.5	8.882389e-5	-22.2831
89	8.856745e-5	-36.63122
89.5	8.84468e-5	-50.98578
90	8.816425e-5	-65.24331
90.5	8.799437e-5	-79.6459
91	8.784534e-5	-94.06237
91.5	8.754514e-5	-108.4849
92	8.745376e-5	-122.6987
92.5	8.707831e-5	-137.0642
93	8.706285e-5	-151.348
93.5	8.675774e-5	-165.7108
94	8.649554e-5	179.9157
94.5	8.616759e-5	165.5951
95	8.606748e-5	151.2328
95.5	8.60289e-5	136.8236
96	8.578462e-5	122.5236
96.5	8.547793e-5	108.1054
97	8.536913e-5	93.75018
97.5	8.527143e-5	79.40432
