Source File Name:	12,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001175138	138.3309
20.5	0.0001172709	123.5772
21	0.0001170524	109.0475
21.5	0.0001172487	94.47177
22	0.0001172174	79.75613
22.5	0.0001170584	65.15464
23	0.0001170934	50.57908
23.5	0.0001171408	36.02197
24	0.000117369	21.32158
24.5	0.0001173734	6.891738
25	0.0001176436	-7.683641
25.5	0.0001178362	-22.15747
26	0.0001174226	-36.80077
26.5	0.000118036	-51.09563
27	0.0001177309	-65.56017
27.5	0.0001178129	-80.145
28	0.0001178208	-94.41514
28.5	0.0001175265	-109.0921
29	0.0001176816	-123.5216
29.5	0.0001169204	-138.0623
30	0.0001171822	-152.5388
30.5	0.0001170758	-166.8979
31	0.0001164307	178.3505
31.5	0.0001167712	163.802
32	0.0001161678	149.4189
32.5	0.000116257	134.5426
33	0.0001162421	120.1472
33.5	0.0001157532	105.5263
34	0.0001160232	90.7651
34.5	0.0001157893	76.43363
35	0.0001158918	61.5951
35.5	0.0001160442	47.13698
36	0.0001155696	32.57156
36.5	0.000116104	17.95461
37	0.0001160938	3.440677
37.5	0.0001157185	-11.15697
38	0.0001162274	-25.49993
38.5	0.0001159089	-40.09232
39	0.000116035	-54.61046
39.5	0.0001160948	-69.05613
40	0.0001154003	-83.58376
40.5	0.0001157905	-98.10841
41	0.0001153653	-112.4142
41.5	0.0001156276	-127.1984
42	0.0001153339	-141.4301
42.5	0.0001147207	-156.1313
43	0.0001150776	-170.6669
43.5	0.0001142633	174.9746
44	0.0001143048	160.0951
44.5	0.0001141497	145.7719
45	0.0001138623	131.0624
45.5	0.0001140819	116.4339
46	0.0001137582	101.9878
46.5	0.0001135231	87.2555
47	0.0001139083	72.73221
47.5	0.0001132673	58.15532
48	0.0001135094	43.49167
48.5	0.0001136264	29.1102
49	0.0001133613	14.39893
49.5	0.000113718	-0.07646828
50	0.0001134185	-14.49544
50.5	0.0001135574	-29.20987
51	0.0001135331	-43.50674
51.5	0.0001132188	-58.17694
52	0.0001131856	-72.59321
52.5	0.0001131628	-87.0292
53	0.0001131358	-101.6226
53.5	0.000112912	-116.0173
54	0.000112637	-130.5254
54.5	0.0001125037	-145.081
55	0.000112251	-159.6232
55.5	0.000111891	-174.1321
56	0.0001120007	171.3301
56.5	0.0001116196	156.839
57	0.0001116949	142.2227
57.5	0.0001113275	127.6181
58	0.0001108706	113.0775
58.5	0.0001109058	98.56857
59	0.0001107504	83.94513
59.5	0.0001108009	69.30791
60	0.0001106255	54.84805
60.5	0.0001105286	40.20403
61	0.000110496	25.6439
61.5	0.0001103821	11.12681
62	0.0001102658	-3.477601
62.5	0.0001102461	-17.89636
63	0.0001102482	-32.4148
63.5	0.0001102869	-46.98981
64	0.00010996	-61.61892
