Source File Name:	10,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	55.06755	-91.40013
20.5	49.97741	-119.9723
21	43.34745	-146.9194
21.5	37.4951	-166.4521
22	31.60074	177.1168
22.5	27.46089	157.3277
23	26.75624	136.0874
23.5	24.12827	124.8928
24	22.29173	109.3901
24.5	20.77156	93.71722
25	19.72253	80.25241
25.5	19.13585	65.54874
26	18.18395	48.41838
26.5	17.85653	33.85151
27	17.48539	16.64158
27.5	15.89907	1.479561
28	15.76062	-13.43822
28.5	15.12527	-28.94692
29	15.04624	-44.08212
29.5	14.30316	-61.12178
30	14.36257	-75.89513
30.5	14.18591	-92.96536
31	13.2083	-107.5886
31.5	13.27772	-122.826
32	13.1385	-137.836
32.5	13.20546	-153.0365
33	12.65426	-169.4542
33.5	13.36348	177.5099
34	12.50541	160.1001
34.5	12.61375	144.7282
35	12.05931	127.0595
35.5	12.02809	112.9489
36	12.44967	94.14761
36.5	11.30667	82.21859
37	11.45745	65.01393
37.5	11.23045	49.06415
38	11.40836	31.11902
38.5	10.0268	17.50203
39	10.54037	1.717333
39.5	10.07386	-17.65332
40	10.09959	-28.35665
40.5	9.623234	-45.27207
41	8.950639	-59.85528
41.5	9.031291	-77.75016
42	8.704067	-88.19466
42.5	8.23929	-102.2641
43	8.103693	-120.5488
43.5	8.183849	-134.3443
44	7.959569	-147.0141
44.5	7.721548	-157.4841
45	7.484091	-175.2963
45.5	8.047819	174.6003
46	8.32031	163.5718
46.5	8.3019	147.2996
47	8.398808	126.6307
47.5	8.564507	113.8834
48	8.632503	99.04963
48.5	8.424441	83.82082
49	8.616032	70.37855
49.5	8.423215	48.47588
50	8.905017	41.409
50.5	8.424046	21.78604
51	8.42523	9.163074
51.5	9.10008	-6.213013
52	8.253021	-22.93156
52.5	8.61366	-38.03063
53	8.551854	-54.68656
53.5	9.094646	-66.64974
54	7.905345	-86.00807
54.5	8.869267	-96.83286
55	9.049818	-114.6079
55.5	8.919589	-127.7649
56	8.508939	-146.2439
56.5	8.909725	-158.7883
57	9.281836	-175.3952
57.5	9.227087	171.1703
58	8.87055	153.3865
58.5	9.273685	140.6946
59	9.827705	124.4985
59.5	9.137484	108.0045
60	9.180064	94.54825
60.5	9.484004	76.36137
61	9.607575	64.77914
61.5	9.412104	46.18703
62	9.121923	34.3071
62.5	9.966512	16.50601
63	9.597335	3.109654
63.5	9.554725	-12.72626
64	9.512148	-28.72262
64.5	9.766733	-44.28909
65	9.693262	-58.58615
65.5	9.731714	-71.54924
66	10.10377	-89.71749
66.5	10.00815	-106.4505
67	9.945489	-116.9187
67.5	10.04302	-133.164
68	10.27482	-148.3245
68.5	10.31003	-165.7368
69	10.71515	-176.7345
69.5	10.83368	166.124
70	11.083	149.7389
70.5	11.49386	135.3686
71	11.6532	120.4914
71.5	11.65851	104.3946
72	11.49799	88.61526
72.5	11.86654	73.88688
73	12.3688	59.81827
73.5	12.26289	42.30836
74	12.42015	27.08352
74.5	13.16663	13.27169
75	13.27421	-4.358212
75.5	13.1028	-17.44487
76	13.46837	-34.29982
76.5	14.10351	-48.44062
77	14.22192	-64.64291
77.5	14.04414	-79.88206
78	15.41458	-95.89247
78.5	15.314	-111.8372
79	16.20023	-126.3389
79.5	16.49427	-142.837
80	17.16151	-159.4514
80.5	17.72752	-174.1945
81	17.72464	169.4393
81.5	18.70489	153.1123
82	19.60589	136.9852
82.5	20.18412	119.4678
83	20.57451	104.2387
83.5	21.68225	87.71035
84	23.13747	70.5107
84.5	23.1034	53.89534
