Source File Name:	11,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001091987	141.948
20.5	0.0001083462	127.2909
21	0.0001088369	112.5187
21.5	0.0001087319	98.34741
22	0.0001083296	83.95079
22.5	0.0001083195	68.99677
23	0.0001086296	54.83149
23.5	0.0001083674	40.46375
24	0.0001083418	25.66046
24.5	0.0001088134	11.39635
25	0.0001086843	-2.90679
25.5	0.0001083994	-17.51297
26	0.0001089774	-32.01332
26.5	0.0001088875	-46.30484
27	0.0001085746	-60.72773
27.5	0.0001087878	-75.32526
28	0.0001086428	-89.55331
28.5	0.000108518	-103.9213
29	0.0001081214	-118.4897
29.5	0.0001082052	-132.8311
30	0.0001080462	-147.1803
30.5	0.0001077144	-161.6135
31	0.0001076063	-176.0991
31.5	0.0001075196	169.4314
32	0.0001072905	155.0554
32.5	0.0001072485	140.5034
33	0.00010711	126.1067
33.5	0.0001069302	111.5497
34	0.0001067983	97.03448
34.5	0.0001066752	82.64597
35	0.0001066358	68.14097
35.5	0.000106478	53.69759
36	0.0001064478	39.1149
36.5	0.0001064384	24.72463
37	0.0001063619	10.31479
37.5	0.000106323	-4.114944
38	0.0001061801	-18.6106
38.5	0.0001063076	-33.1221
39	0.0001060711	-47.489
39.5	0.0001059016	-61.95865
40	0.0001057443	-76.3158
40.5	0.0001056394	-90.67738
41	0.0001055756	-105.0877
41.5	0.0001054562	-119.6195
42	0.0001051477	-133.9028
42.5	0.000105083	-148.3892
43	0.0001048206	-162.8409
43.5	0.0001047079	-177.2206
44	0.000104593	168.2282
44.5	0.000104244	153.8742
45	0.0001042337	139.2864
45.5	0.0001039226	124.8737
46	0.0001037311	110.3648
46.5	0.0001037544	95.84912
47	0.0001033799	81.49366
47.5	0.0001034052	66.96983
48	0.0001032591	52.44873
48.5	0.0001032076	38.08709
49	0.0001029884	23.62357
49.5	0.0001028823	9.146908
50	0.0001027725	-5.286859
50.5	0.0001026785	-19.75369
51	0.0001025287	-34.0248
51.5	0.000102301	-48.65487
52	0.0001022609	-62.97058
52.5	0.000101996	-77.39823
53	0.0001019054	-91.87192
53.5	0.0001017671	-106.1784
54	0.0001014104	-120.6164
54.5	0.0001012341	-135.0681
55	0.0001012142	-149.5808
55.5	0.0001008522	-163.9585
56	0.0001007126	-178.4124
56.5	0.0001005215	167.0763
57	0.0001002498	152.6763
57.5	0.0001001673	138.2316
58	9.976242e-5	123.6825
58.5	9.969901e-5	109.2936
59	9.95541e-5	94.78942
59.5	9.9258e-5	80.28688
60	9.920452e-5	65.8596
60.5	9.889669e-5	51.40189
61	9.88753e-5	37.00857
61.5	9.867734e-5	22.57162
62	9.859314e-5	8.090825
62.5	9.844613e-5	-6.30619
63	9.820906e-5	-20.83087
63.5	9.810177e-5	-35.15612
64	9.776173e-5	-49.60228
64.5	9.796109e-5	-63.92627
65	9.757918e-5	-78.42325
65.5	9.744708e-5	-92.84035
66	9.713314e-5	-107.2767
66.5	9.686391e-5	-121.7535
67	9.66899e-5	-136.0202
67.5	9.645032e-5	-150.5597
68	9.629496e-5	-164.9151
68.5	9.584364e-5	-179.427
69	9.585211e-5	166.1027
69.5	9.529121e-5	151.7105
70	9.525706e-5	137.1529
70.5	9.494058e-5	122.8422
71	9.47284e-5	108.3234
71.5	9.457019e-5	93.90456
72	9.426169e-5	79.41255
72.5	9.420895e-5	64.99796
73	9.382307e-5	50.49637
73.5	9.38004e-5	36.06647
74	9.357521e-5	21.63299
74.5	9.336574e-5	7.147378
75	9.313897e-5	-7.222963
75.5	9.303102e-5	-21.71776
76	9.281982e-5	-36.08462
76.5	9.2505e-5	-50.58123
77	9.235748e-5	-64.97411
77.5	9.215037e-5	-79.33025
78	9.195579e-5	-93.80732
78.5	9.169464e-5	-108.2144
79	9.150092e-5	-122.6408
79.5	9.110516e-5	-137.0585
80	9.106338e-5	-151.4604
80.5	9.079467e-5	-165.9088
81	9.040727e-5	179.6852
81.5	9.023344e-5	165.1677
82	8.989712e-5	150.7494
82.5	8.970987e-5	136.3406
83	8.951276e-5	121.8174
83.5	8.909052e-5	107.4076
84	8.902227e-5	92.97599
84.5	8.87393e-5	78.57893
85	8.849192e-5	64.11778
85.5	8.845541e-5	49.63167
86	8.818325e-5	35.22981
86.5	8.795456e-5	20.75427
87	8.780521e-5	6.369768
87.5	8.743209e-5	-8.01663
88	8.730826e-5	-22.49727
88.5	8.713646e-5	-36.89463
89	8.67877e-5	-51.27688
89.5	8.661306e-5	-65.71246
90	8.635208e-5	-79.98287
90.5	8.612372e-5	-94.45427
91	8.597217e-5	-108.8511
91.5	8.562281e-5	-123.3271
92	8.533096e-5	-137.7425
92.5	8.502646e-5	-152.1488
93	8.475103e-5	-166.6269
93.5	8.444214e-5	178.9242
94	8.415154e-5	164.5888
94.5	8.386211e-5	150.2095
95	8.353374e-5	135.6642
95.5	8.340657e-5	121.3437
96	8.317921e-5	106.8862
96.5	8.297802e-5	92.35004
97	8.263917e-5	78.02313
97.5	8.241063e-5	63.49707
98	8.215912e-5	49.0788
98.5	8.191913e-5	34.65737
99	8.171007e-5	20.24452
99.5	8.134251e-5	5.823111
100	8.129057e-5	-8.608285
100.5	8.095609e-5	-22.93563
101	8.08004e-5	-37.46937
101.5	8.059359e-5	-51.78256
102	8.025099e-5	-66.15286
102.5	8.007511e-5	-80.53813
103	7.983567e-5	-94.98595
103.5	7.950093e-5	-109.3785
104	7.915366e-5	-123.7731
104.5	7.894126e-5	-138.2469
105	7.857861e-5	-152.5296
105.5	7.836113e-5	-167.0302
106	7.80508e-5	178.5263
106.5	7.772614e-5	164.1489
107	7.746823e-5	149.7097
107.5	7.718451e-5	135.3328
108	7.698004e-5	120.8199
108.5	7.675808e-5	106.4733
109	7.645517e-5	92.07256
109.5	7.625051e-5	77.57529
110	7.593163e-5	63.18426
110.5	7.576478e-5	48.70349
111	7.547917e-5	34.36872
111.5	7.520313e-5	19.95482
112	7.498282e-5	5.5315
112.5	7.475553e-5	-8.83524
113	7.446564e-5	-23.27691
113.5	7.421021e-5	-37.71101
114	7.391229e-5	-52.01095
114.5	7.366433e-5	-66.41402
115	7.338022e-5	-80.89272
115.5	7.321364e-5	-95.27007
116	7.288744e-5	-109.6133
116.5	7.255641e-5	-124.0311
117	7.226815e-5	-138.3817
117.5	7.200382e-5	-152.7951
118	7.180162e-5	-167.2024
118.5	7.142896e-5	178.3671
119	7.122547e-5	163.967
119.5	7.088127e-5	149.5559
