Source File Name:	7,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001322224	148.6597
20.5	0.0001319224	134.4672
21	0.0001318283	120.3156
21.5	0.0001318968	106.1172
22	0.0001315833	91.58252
22.5	0.0001313444	77.3054
23	0.0001315329	63.08712
23.5	0.0001313274	48.71421
24	0.0001312516	34.42182
24.5	0.0001308503	19.99783
25	0.000131044	5.686787
25.5	0.0001310442	-8.572467
26	0.0001315137	-22.83817
26.5	0.0001311482	-37.1037
27	0.0001309765	-51.1983
27.5	0.0001308912	-65.47617
28	0.0001307256	-79.79661
28.5	0.0001308195	-94.0786
29	0.0001307351	-108.2748
29.5	0.0001304791	-122.5223
30	0.0001299973	-136.7617
30.5	0.0001299661	-151.0973
31	0.0001299053	-165.4612
31.5	0.0001300178	-179.7264
32	0.000129733	166.0596
32.5	0.0001296413	151.8728
33	0.0001293103	137.568
33.5	0.0001291333	123.2512
34	0.0001290936	108.8956
34.5	0.0001290391	94.77193
35	0.000128833	80.38382
35.5	0.0001286566	66.18511
36	0.0001283512	51.77855
36.5	0.0001282988	37.48387
37	0.0001284164	23.23134
37.5	0.0001283778	8.888204
38	0.0001282033	-5.226306
38.5	0.0001280075	-19.48555
39	0.0001281047	-33.80826
39.5	0.0001274686	-48.24044
40	0.0001276263	-62.29891
40.5	0.0001275168	-76.62318
41	0.0001275569	-90.88195
41.5	0.0001269292	-105.1429
42	0.0001267844	-119.3418
42.5	0.000126873	-133.7079
43	0.0001266065	-147.9694
43.5	0.0001263153	-162.2061
44	0.0001261333	-176.3355
44.5	0.0001258171	169.2865
45	0.0001257432	154.9596
45.5	0.0001255189	140.769
46	0.0001254322	126.3571
46.5	0.0001254178	112.2406
47	0.0001249595	97.92458
47.5	0.000124839	83.60889
48	0.0001245053	69.29473
48.5	0.0001244807	54.99493
49	0.0001243045	40.75753
49.5	0.0001243446	26.50202
50	0.0001238004	12.23516
50.5	0.0001238017	-1.996208
51	0.0001236787	-16.33733
51.5	0.00012356	-30.64998
52	0.0001233914	-44.78447
52.5	0.0001232629	-59.02772
53	0.00012286	-73.35255
53.5	0.0001225938	-87.58454
54	0.0001224403	-101.8835
54.5	0.0001224455	-116.2494
55	0.00012211	-130.3749
55.5	0.0001217793	-144.6212
56	0.0001214766	-158.8867
56.5	0.000121211	-173.2506
57	0.0001210378	172.5137
57.5	0.0001207937	158.2991
58	0.0001206241	144.0571
58.5	0.0001203464	129.782
59	0.0001199741	115.4644
59.5	0.000119825	101.2104
60	0.0001195378	86.87907
60.5	0.000119515	72.59888
61	0.0001191766	58.37724
61.5	0.0001189033	44.07489
62	0.0001185493	29.83121
62.5	0.0001183512	15.53603
63	0.000118297	1.180738
63.5	0.0001182269	-12.93321
64	0.0001178256	-27.35102
64.5	0.0001177532	-41.16252
65	0.0001173033	-55.6612
65.5	0.0001171766	-69.92838
66	0.0001168389	-84.18904
66.5	0.000116813	-98.37335
67	0.0001165861	-112.6744
67.5	0.0001162461	-126.9263
68	0.0001159139	-141.1675
68.5	0.0001156778	-155.5271
69	0.0001153641	-169.6642
69.5	0.0001153031	176.0231
70	0.0001149055	161.8044
70.5	0.0001144673	147.536
71	0.0001142326	133.2556
71.5	0.0001140162	119.0103
72	0.000113742	104.6876
72.5	0.0001136652	90.43767
73	0.0001133349	76.26416
73.5	0.0001130056	61.99332
74	0.0001127758	47.62151
74.5	0.0001124548	33.44666
75	0.0001123967	19.12098
75.5	0.0001120322	4.910106
76	0.0001118429	-9.286098
76.5	0.0001113501	-23.55294
77	0.0001112491	-37.82975
77.5	0.0001108111	-52.09553
78	0.0001108382	-66.2658
78.5	0.0001104011	-80.52586
79	0.0001100777	-94.77151
79.5	0.0001098524	-108.9792
80	0.0001096216	-123.2757
