Source File Name:	2,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.000131193	156.6877
20.5	0.0001312356	142.5603
21	0.0001310462	128.4654
21.5	0.0001308317	114.3839
22	0.0001308445	100.2327
22.5	0.0001307051	86.09747
23	0.0001308632	72.04646
23.5	0.0001307474	57.93091
24	0.0001306695	43.82859
24.5	0.0001307908	29.75653
25	0.0001308598	15.70389
25.5	0.0001308668	1.573508
26	0.000131035	-12.50939
26.5	0.0001310212	-26.53957
27	0.0001308667	-40.52013
27.5	0.0001309924	-54.65837
28	0.0001309134	-68.61056
28.5	0.0001310234	-82.6501
29	0.0001307658	-96.6814
29.5	0.0001306805	-110.7652
30	0.0001306778	-124.7194
30.5	0.0001304708	-138.783
31	0.0001303998	-152.8722
31.5	0.0001302523	-166.9265
32	0.0001301585	179.0797
32.5	0.0001299213	164.9157
33	0.0001297503	150.8349
33.5	0.0001298122	136.7637
34	0.0001295176	122.597
34.5	0.0001294794	108.4987
35	0.0001294408	94.34944
35.5	0.0001293644	80.36787
36	0.0001292502	66.20074
36.5	0.0001292513	51.98863
37	0.0001292721	37.98737
37.5	0.0001292202	23.88904
38	0.0001291645	9.806309
38.5	0.0001292458	-4.264472
39	0.0001292292	-18.34946
39.5	0.0001291352	-32.36662
40	0.0001292274	-46.46014
40.5	0.0001291001	-60.49139
41	0.0001290759	-74.48286
41.5	0.0001289941	-88.63519
42	0.000128775	-102.6453
42.5	0.0001288591	-116.6582
43	0.0001284637	-130.7786
43.5	0.0001283672	-144.8675
44	0.0001282777	-158.8843
44.5	0.0001281202	-172.9361
45	0.0001278714	172.9544
45.5	0.0001276486	158.7759
46	0.0001274441	144.7604
46.5	0.0001273894	130.6322
47	0.0001272075	116.4908
47.5	0.0001269867	102.4205
48	0.0001268918	88.30971
48.5	0.000126808	74.22687
49	0.0001266958	60.06673
49.5	0.0001265881	46.03107
50	0.0001263665	31.93951
50.5	0.0001263135	17.82889
51	0.0001263047	3.755872
