Source File Name:	10,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001119319	149.6921
20.5	0.00011178	135.4559
21	0.0001113294	121.1095
21.5	0.0001112627	106.6433
22	0.0001113739	92.22346
22.5	0.0001111849	77.92582
23	0.000110889	63.60487
23.5	0.0001112041	49.12865
24	0.0001116167	34.81172
24.5	0.0001115412	20.49772
25	0.0001112828	6.221086
25.5	0.0001112457	-8.153678
26	0.0001118916	-22.31684
26.5	0.0001117035	-36.39997
27	0.0001115182	-50.72011
27.5	0.0001113551	-64.90586
28	0.0001119653	-79.02052
28.5	0.0001115289	-93.07931
29	0.0001111199	-107.375
29.5	0.000111112	-121.5111
30	0.0001110336	-135.6971
30.5	0.0001105448	-149.7451
31	0.0001101817	-164.077
31.5	0.0001102483	-178.4367
32	0.0001097268	167.4226
32.5	0.000109309	153.2587
33	0.0001092003	138.7228
33.5	0.0001092133	124.3006
34	0.0001088764	110.2298
34.5	0.0001084135	95.99667
35	0.0001082882	81.43579
35.5	0.0001084961	67.10571
36	0.0001083374	52.99132
36.5	0.0001080416	38.72972
37	0.0001079699	24.20188
37.5	0.0001083486	10.00348
38	0.000108209	-4.170166
38.5	0.0001078024	-18.45811
39	0.0001077293	-32.82616
39.5	0.0001079739	-46.95579
40	0.0001077293	-60.97433
40.5	0.000107501	-75.40509
41	0.0001071672	-89.59217
41.5	0.0001072163	-103.7259
42	0.0001069716	-117.7751
42.5	0.0001064053	-132.2422
43	0.0001065389	-146.4044
43.5	0.0001062386	-160.5561
44	0.0001058529	-174.6884
44.5	0.0001053682	170.9991
45	0.0001054454	156.5164
45.5	0.0001050687	142.396
46	0.000104601	128.2137
46.5	0.0001044575	113.8248
47	0.0001043025	99.41514
47.5	0.0001041986	85.26316
48	0.0001038559	70.94891
48.5	0.000103557	56.59854
49	0.0001037101	42.21174
49.5	0.0001036409	28.07228
50	0.0001032328	13.76864
50.5	0.0001030655	-0.5052664
51	0.000103183	-14.79558
51.5	0.0001030059	-28.94483
52	0.0001026828	-43.18579
52.5	0.0001025587	-57.51664
53	0.0001024731	-71.71371
53.5	0.0001022124	-85.75433
54	0.0001017359	-100.0143
54.5	0.0001014854	-114.323
55	0.0001014943	-128.4865
55.5	0.0001011304	-142.5827
56	0.0001005803	-156.8331
56.5	0.0001005048	-171.167
57	0.0001001796	174.5402
57.5	9.975521e-5	160.4857
58	9.950537e-5	146.1989
58.5	9.939553e-5	131.777
59	9.910622e-5	117.5469
59.5	9.873571e-5	103.3244
60	9.835066e-5	88.96671
60.5	9.835701e-5	74.71585
61	9.827085e-5	60.44881
61.5	9.771671e-5	46.15124
62	9.744926e-5	31.88916
62.5	9.755181e-5	17.42823
63	9.734678e-5	3.396559
63.5	9.705161e-5	-10.86528
64	9.696329e-5	-25.19148
64.5	9.628088e-5	-39.52973
65	9.643653e-5	-53.43027
65.5	9.615316e-5	-67.73325
66	9.596657e-5	-82.09685
66.5	9.555076e-5	-96.21629
67	9.534704e-5	-110.3735
67.5	9.481073e-5	-124.5794
68	9.472926e-5	-138.9334
68.5	9.455733e-5	-152.9376
69	9.40938e-5	-167.2734
69.5	9.372371e-5	178.5362
70	9.345255e-5	164.0979
70.5	9.342262e-5	150.0914
71	9.273685e-5	135.7717
71.5	9.251762e-5	121.3988
72	9.212348e-5	107.172
72.5	9.208929e-5	93.07638
73	9.169702e-5	78.77913
73.5	9.137169e-5	64.29627
74	9.130667e-5	49.99204
74.5	9.090996e-5	35.85085
75	9.050568e-5	21.64658
75.5	9.034243e-5	7.367304
76	9.027556e-5	-6.905298
76.5	8.996216e-5	-21.03931
77	8.948822e-5	-35.27064
77.5	8.938335e-5	-49.6286
78	8.924839e-5	-63.70392
78.5	8.875512e-5	-77.88536
79	8.841394e-5	-92.15791
79.5	8.825542e-5	-106.4329
80	8.794374e-5	-120.522
80.5	8.747123e-5	-134.7175
81	8.709915e-5	-148.9449
81.5	8.688149e-5	-163.2646
82	8.668129e-5	-177.4171
82.5	8.610256e-5	168.3532
83	8.582625e-5	153.984
83.5	8.550374e-5	139.7495
84	8.525491e-5	125.627
84.5	8.483914e-5	111.4814
85	8.451413e-5	96.99242
85.5	8.442532e-5	82.79475
86	8.405044e-5	68.66216
86.5	8.365692e-5	54.33152
87	8.334827e-5	40.01559
87.5	8.328743e-5	25.86607
88	8.296948e-5	11.60192
88.5	8.256178e-5	-2.666904
89	8.227175e-5	-16.93916
89.5	8.214464e-5	-31.10522
90	8.165024e-5	-45.24208
90.5	8.139493e-5	-59.39894
91	8.115377e-5	-73.75979
91.5	8.078793e-5	-87.86805
92	8.045706e-5	-101.9154
92.5	8.003647e-5	-116.2294
93	7.979276e-5	-130.4338
93.5	7.950416e-5	-144.5475
94	7.900309e-5	-158.8862
94.5	7.852264e-5	-173.0776
95	7.844489e-5	172.7
95.5	7.807864e-5	158.4734
96	7.751065e-5	144.3166
96.5	7.730372e-5	130.0285
97	7.710629e-5	115.6364
97.5	7.671993e-5	101.5353
98	7.632501e-5	87.33963
98.5	7.59342e-5	72.88485
99	7.574875e-5	58.779
99.5	7.550557e-5	44.62276
100	7.511821e-5	30.33009
100.5	7.47973e-5	16.11017
101	7.467977e-5	1.928884
101.5	7.430893e-5	-12.26525
102	7.38814e-5	-26.47692
102.5	7.365884e-5	-40.67444
103	7.327917e-5	-54.95737
103.5	7.291702e-5	-68.90701
104	7.249377e-5	-83.20535
104.5	7.234827e-5	-97.49047
105	7.204451e-5	-111.6441
105.5	7.161795e-5	-125.6753
106	7.116765e-5	-139.9895
106.5	7.090575e-5	-154.21
107	7.05951e-5	-168.3533
107.5	7.017532e-5	177.4565
108	6.977272e-5	163.1886
108.5	6.962859e-5	148.8829
109	6.924044e-5	134.7272
109.5	6.862788e-5	120.3926
110	6.83804e-5	106.1576
110.5	6.815308e-5	91.94909
111	6.779873e-5	77.82824
111.5	6.742611e-5	63.53367
112	6.711836e-5	49.16027
112.5	6.698377e-5	35.14222
113	6.654733e-5	20.96047
113.5	6.616787e-5	6.735837
114	6.598195e-5	-7.440472
114.5	6.586454e-5	-21.56276
115	6.551667e-5	-35.72364
115.5	6.508035e-5	-50.11911
116	6.472662e-5	-64.26582
116.5	6.45457e-5	-78.34612
117	6.41362e-5	-92.38068
117.5	6.378443e-5	-106.6068
118	6.359911e-5	-120.8073
118.5	6.312641e-5	-134.9214
119	6.276352e-5	-149.1131
119.5	6.22376e-5	-163.3351
120	6.213613e-5	-177.5396
120.5	6.152216e-5	168.5612
121	6.133658e-5	154.1939
121.5	6.086683e-5	139.9083
122	6.06421e-5	125.7189
122.5	6.033725e-5	111.6538
123	5.986171e-5	97.31509
123.5	5.960057e-5	82.97396
124	5.938795e-5	68.79234
124.5	5.90709e-5	54.74693
125	5.873748e-5	40.57698
125.5	5.855711e-5	26.18945
126	5.819481e-5	12.13294
126.5	5.779924e-5	-1.890328
127	5.744906e-5	-16.12459
127.5	5.720362e-5	-30.24185
128	5.709165e-5	-44.24943
128.5	5.676013e-5	-58.38929
129	5.603537e-5	-72.83649
129.5	5.590363e-5	-87.00353
130	5.566333e-5	-100.9515
130.5	5.515843e-5	-114.9443
131	5.474912e-5	-129.2859
131.5	5.466834e-5	-143.5023
132	5.425288e-5	-157.6176
132.5	5.383704e-5	-171.6682
133	5.337123e-5	174.0322
