Source File Name:	2,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
312	1.763624	133.8501
312.5	1.283211	91.68209
313	1.350582	-93.13475
313.5	2.249272	-158.628
314	1.135525	-1.920714
314.5	1.474281	-79.30423
315	1.123747	14.73581
315.5	2.924703	78.13554
316	1.426806	45.76017
316.5	1.857035	113.5952
317	1.212052	-79.75174
317.5	2.45106	14.70483
318	1.635746	-55.00325
318.5	2.092761	-59.64433
319	1.48492	-100.3654
319.5	3.000251	-53.79018
320	1.86968	-110.587
320.5	2.003206	-136.5809
321	2.01634	-143.8825
321.5	1.720143	113.3406
322	2.696639	158.8372
322.5	0.7527214	-177.1243
323	1.742853	169.6061
323.5	0.3383845	-123.9549
324	2.729925	122.7802
324.5	2.030742	69.89835
325	2.65563	31.94969
325.5	2.122371	75.52728
326	3.732839	35.91365
326.5	2.785994	-13.26919
327	2.379938	-2.451895
327.5	1.190297	-47.91277
328	2.855476	-32.72901
328.5	3.257459	-65.07339
329	2.728099	-62.19817
329.5	1.636778	-135.3252
330	1.691984	-85.05979
330.5	3.904106	-141.204
331	2.138661	-109.4262
331.5	2.872784	-71.35259
332	2.072978	128.5294
332.5	3.261267	161.583
333	3.610629	94.17233
333.5	2.50303	100.6268
334	2.790892	146.5608
334.5	1.952306	117.1423
335	2.920955	59.62201
335.5	1.915368	98.27009
336	1.0997	74.81271
336.5	2.779646	-0.256145
337	1.836686	39.66523
337.5	3.091711	28.22011
338	1.448227	37.1496
338.5	1.050441	-16.69903
339	1.338147	-2.099315
339.5	1.265313	-50.43351
340	1.908852	-69.75695
340.5	2.629511	-71.50822
341	3.382793	-116.7892
341.5	2.831242	-117.1161
342	1.612506	-177.1742
342.5	2.440779	-153.5438
343	3.375771	-137.9271
343.5	2.469422	160.484
344	3.821085	150.9039
344.5	1.657504	-179.3079
345	4.120147	118.5923
345.5	1.333405	135.553
346	1.08001	36.93761
346.5	1.744456	111.4598
347	2.609259	88.02195
347.5	1.329901	67.43914
348	2.379211	44.90537
348.5	2.012105	71.99914
349	3.76467	19.69731
349.5	2.476335	39.63846
350	2.528352	-38.18973
