Source File Name:	4,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001253871	160.1202
20.5	0.0001251089	146.1926
21	0.0001245072	132.0794
21.5	0.0001246061	117.9137
22	0.000124863	104.0332
22.5	0.0001247926	89.83291
23	0.0001247344	75.78033
23.5	0.0001250302	61.91839
24	0.0001245589	47.8459
24.5	0.0001248779	33.76224
25	0.0001251278	19.80387
25.5	0.000125097	5.767468
26	0.0001251605	-8.190182
26.5	0.0001254867	-22.0147
27	0.0001251078	-36.02461
27.5	0.000125335	-50.01064
28	0.0001253697	-63.97846
28.5	0.0001251238	-77.86749
29	0.0001250066	-91.90129
29.5	0.0001251502	-105.752
30	0.0001249103	-119.6889
30.5	0.0001247441	-133.5927
31	0.0001246723	-147.5978
31.5	0.0001242729	-161.6426
32	0.0001242611	-175.5308
32.5	0.0001240569	170.4051
33	0.0001235107	156.4167
33.5	0.0001236671	142.3202
34	0.0001233444	128.4061
34.5	0.0001231276	114.303
35	0.0001230773	100.3041
35.5	0.0001232364	86.17477
36	0.0001228212	72.16936
36.5	0.0001230435	58.2686
37	0.0001230632	44.1539
37.5	0.0001230816	30.14397
38	0.0001228186	16.21657
38.5	0.0001229256	2.253045
39	0.0001229453	-11.85481
39.5	0.0001229814	-25.71959
40	0.0001229558	-39.73335
40.5	0.0001228204	-53.71477
41	0.0001228428	-67.68633
41.5	0.0001226272	-81.58036
42	0.000122557	-95.51414
42.5	0.0001223855	-109.5234
43	0.0001222222	-123.5545
43.5	0.0001218712	-137.4572
44	0.0001217213	-151.3401
44.5	0.0001215118	-165.4439
45	0.0001212128	-179.4849
45.5	0.0001212796	166.5295
46	0.0001208954	152.5656
46.5	0.0001207829	138.4211
47	0.0001205808	124.5004
47.5	0.000120211	110.4875
48	0.0001204668	96.40057
48.5	0.0001202161	82.49408
49	0.0001198676	68.40397
49.5	0.0001201226	54.43259
50	0.0001198258	40.4013
50.5	0.0001195845	26.40148
51	0.0001198129	12.41021
51.5	0.0001194515	-1.5946
52	0.0001195404	-15.52967
52.5	0.000119458	-29.50377
53	0.0001192481	-43.45326
53.5	0.000119025	-57.37276
54	0.0001192293	-71.37029
54.5	0.0001191277	-85.31889
55	0.000118836	-99.22936
55.5	0.0001186102	-113.201
56	0.0001183909	-127.1294
56.5	0.0001183407	-141.2003
57	0.0001179193	-155.023
57.5	0.000118025	-169.0004
58	0.0001175487	176.9028
58.5	0.0001173201	162.9052
59	0.0001170609	148.9922
59.5	0.0001169741	134.8136
60	0.0001167466	120.8956
60.5	0.0001165276	106.9594
61	0.0001165651	92.79946
61.5	0.0001163279	78.79817
62	0.0001161824	64.80066
62.5	0.0001161933	50.82996
63	0.0001159017	36.77297
63.5	0.0001157884	23.01381
64	0.0001157022	8.997082
64.5	0.0001156275	-5.447615
65	0.0001155749	-19.12877
65.5	0.0001152747	-33.0584
66	0.0001152303	-47.13727
66.5	0.0001150768	-61.00239
67	0.0001149027	-74.86479
67.5	0.0001147923	-88.91003
68	0.0001143971	-102.8796
68.5	0.0001143844	-116.8565
69	0.0001142113	-130.8886
69.5	0.0001139829	-144.7821
70	0.0001136901	-158.6981
70.5	0.0001134164	-172.7213
71	0.0001133877	173.3178
71.5	0.0001129602	159.2969
72	0.0001129153	145.2427
72.5	0.0001127007	131.2493
73	0.0001123819	117.338
73.5	0.0001120492	103.2521
74	0.0001120433	89.24765
74.5	0.0001119147	75.2664
75	0.0001115806	61.22184
75.5	0.0001117126	47.30402
76	0.0001115061	33.30719
76.5	0.0001111401	19.29642
77	0.0001109363	5.353637
77.5	0.0001109343	-8.545123
78	0.0001107403	-22.6212
78.5	0.0001104086	-36.62772
79	0.0001104847	-50.56289
79.5	0.0001102116	-64.52734
80	0.0001100045	-78.46292
80.5	0.0001097865	-92.43888
81	0.0001096262	-106.3654
81.5	0.000109342	-120.2819
82	0.0001089635	-134.3465
82.5	0.0001087477	-148.3164
83	0.0001085271	-162.3317
83.5	0.0001083428	-176.2216
84	0.0001080412	169.8209
84.5	0.0001077828	155.7712
85	0.0001075813	141.7762
85.5	0.000107171	127.6291
86	0.0001070408	113.7722
86.5	0.0001068396	99.76903
87	0.0001067215	85.72866
87.5	0.0001065929	71.73106
88	0.0001063592	57.79189
88.5	0.0001060228	43.77236
89	0.0001058241	29.70096
89.5	0.0001057798	15.7486
90	0.0001054379	1.820272
90.5	0.0001053009	-12.19369
91	0.0001052921	-26.09534
91.5	0.0001048206	-40.09119
92	0.0001047883	-54.05677
92.5	0.0001044621	-67.99285
93	0.00010435	-81.9911
93.5	0.0001042701	-95.8886
94	0.0001038393	-109.8382
94.5	0.000103447	-123.9192
95	0.0001034711	-137.78
95.5	0.0001029113	-151.8162
96	0.0001027865	-165.8362
96.5	0.0001026431	-179.6495
97	0.0001022042	166.2986
97.5	0.0001017224	152.2487
98	0.0001017752	138.3376
98.5	0.000101403	124.2562
99	0.00010111	110.3305
99.5	0.0001009564	96.42168
100	0.0001007801	82.26185
100.5	0.000100461	68.23027
101	0.0001002608	54.38459
101.5	0.0001001738	40.43053
102	9.998059e-5	26.35932
102.5	9.965128e-5	12.40552
103	9.955575e-5	-1.653273
103.5	9.92861e-5	-15.50043
104	9.927074e-5	-29.50549
104.5	9.888921e-5	-43.51929
105	9.858674e-5	-57.40825
105.5	9.83963e-5	-71.342
106	9.821368e-5	-85.35759
106.5	9.793577e-5	-99.22298
107	9.766073e-5	-113.2272
107.5	9.742356e-5	-127.1794
108	9.722584e-5	-141.1267
108.5	9.684102e-5	-155.0732
109	9.656377e-5	-169.1243
109.5	9.623615e-5	176.9454
110	9.608856e-5	162.9405
110.5	9.579827e-5	149.0701
111	9.543011e-5	135.1197
111.5	9.526219e-5	120.9904
112	9.513579e-5	107.0455
112.5	9.485285e-5	92.99134
113	9.464744e-5	79.02188
113.5	9.433367e-5	65.03302
114	9.401499e-5	51.02244
114.5	9.388921e-5	37.16584
115	9.375939e-5	23.16697
115.5	9.334031e-5	9.08981
116	9.305129e-5	-4.922283
116.5	9.305244e-5	-18.77716
117	9.273278e-5	-32.71888
117.5	9.241753e-5	-46.71551
118	9.22569e-5	-60.67957
118.5	9.183401e-5	-74.61956
119	9.177006e-5	-88.60696
119.5	9.141523e-5	-102.4325
120	9.110152e-5	-116.3855
120.5	9.092344e-5	-130.3704
121	9.077903e-5	-144.3253
121.5	9.029967e-5	-158.2387
122	8.992204e-5	-172.3238
122.5	8.981108e-5	173.7525
123	8.949528e-5	159.7968
123.5	8.921643e-5	145.8363
124	8.906722e-5	131.9075
124.5	8.871134e-5	117.8634
125	8.852376e-5	103.8426
125.5	8.81577e-5	89.99523
126	8.796962e-5	75.94823
126.5	8.759982e-5	62.06446
127	8.742642e-5	47.95799
127.5	8.727432e-5	33.95687
128	8.692699e-5	20.04621
128.5	8.634962e-5	6.099623
129	8.650192e-5	-7.845657
129.5	8.640872e-5	-21.85566
130	8.609382e-5	-35.78307
130.5	8.56627e-5	-49.72136
131	8.543346e-5	-63.61987
131.5	8.529655e-5	-77.56889
132	8.491638e-5	-91.43921
132.5	8.460364e-5	-105.3717
133	8.432053e-5	-119.385
133.5	8.41597e-5	-133.353
134	8.377533e-5	-147.289
134.5	8.340355e-5	-161.2492
135	8.325611e-5	-175.2336
135.5	8.288158e-5	170.9229
136	8.271209e-5	156.7857
136.5	8.242796e-5	142.8861
137	8.218089e-5	128.9227
137.5	8.185497e-5	114.8517
138	8.156276e-5	100.9916
138.5	8.135165e-5	86.9827
139	8.111561e-5	72.97253
139.5	8.079381e-5	59.01324
140	8.064158e-5	45.15977
140.5	8.028458e-5	31.1243
141	7.993985e-5	17.22394
141.5	7.978064e-5	3.254027
142	7.95032e-5	-10.74994
142.5	7.945786e-5	-24.67821
143	7.906074e-5	-38.56257
143.5	7.871372e-5	-52.43518
144	7.852629e-5	-66.40816
144.5	7.843658e-5	-80.37322
145	7.800709e-5	-94.26417
145.5	7.766576e-5	-108.203
146	7.745971e-5	-122.1804
146.5	7.71284e-5	-136.179
147	7.679561e-5	-150.1748
147.5	7.667217e-5	-163.952
148	7.63538e-5	-177.9347
148.5	7.601693e-5	167.923
149	7.57313e-5	154.0295
149.5	7.541816e-5	140.1036
150	7.526042e-5	126.1241
150.5	7.489452e-5	112.2211
151	7.466282e-5	98.225
151.5	7.447381e-5	84.27245
152	7.409843e-5	70.27467
152.5	7.39861e-5	56.28553
153	7.374647e-5	42.38086
153.5	7.333192e-5	28.49798
154	7.321038e-5	14.62314
154.5	7.301087e-5	0.6263953
