Source File Name:	4,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.000144109	144.7038
20.5	0.0001435962	130.2767
21	0.0001438694	115.7622
21.5	0.0001435922	101.3891
22	0.0001433981	86.80782
22.5	0.0001438011	72.37358
23	0.000143411	57.93174
23.5	0.0001436978	43.67627
24	0.0001437079	29.296
24.5	0.0001439705	14.6855
25	0.0001437584	0.5171287
25.5	0.0001437364	-13.89076
26	0.0001441238	-28.10013
26.5	0.0001437671	-42.42795
27	0.0001439789	-56.83507
27.5	0.0001437306	-71.08439
28	0.0001438139	-85.47177
28.5	0.0001439258	-99.79047
29	0.0001434871	-114.1801
29.5	0.0001434314	-128.4767
30	0.0001430642	-142.8351
30.5	0.0001432388	-157.2047
31	0.0001429299	-171.5129
31.5	0.0001426453	174.054
32	0.0001424687	159.664
32.5	0.0001424326	145.219
33	0.0001423349	130.7887
33.5	0.0001422319	116.4177
34	0.0001421825	101.9341
34.5	0.0001420238	87.52381
35	0.0001418206	73.22593
35.5	0.0001417344	58.75137
36	0.0001417426	44.29118
36.5	0.0001417037	29.92292
37	0.0001417246	15.47016
37.5	0.0001418357	1.137348
38	0.0001418175	-13.16172
38.5	0.0001416287	-27.57598
39	0.0001414792	-41.97697
39.5	0.0001415651	-56.23752
40	0.0001414849	-70.65029
40.5	0.0001413058	-84.98015
41	0.0001412303	-99.42896
41.5	0.0001411329	-113.7599
42	0.0001406634	-127.9954
42.5	0.0001407202	-142.3529
43	0.0001404357	-156.743
43.5	0.000140261	-171.1311
44	0.0001402636	174.5437
44.5	0.0001397814	160.1605
45	0.0001398476	145.7795
45.5	0.0001395542	131.3663
46	0.0001390275	116.8984
46.5	0.0001389577	102.6282
47	0.000139066	88.09557
47.5	0.0001389312	73.7574
48	0.0001387247	59.39156
48.5	0.0001387611	44.92179
49	0.0001386108	30.58071
49.5	0.0001387924	16.13286
50	0.0001387205	1.80589
50.5	0.0001383369	-12.53891
