Source File Name:	11,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001401748	157.4945
20.5	0.0001393984	143.7485
21	0.0001390797	129.251
21.5	0.0001392211	115.358
22	0.0001385301	100.9989
22.5	0.0001389614	87.02179
23	0.000138421	72.86108
23.5	0.0001390065	58.66875
24	0.0001384315	44.65118
24.5	0.0001388295	30.35395
25	0.0001387215	16.51718
25.5	0.0001386862	2.163197
26	0.0001389697	-11.59706
26.5	0.0001385475	-25.84215
27	0.0001392468	-39.75951
27.5	0.0001383114	-53.74311
28	0.0001391908	-67.97665
28.5	0.0001382215	-81.58921
29	0.0001384689	-96.06507
29.5	0.0001385265	-109.6478
30	0.0001374548	-123.9565
30.5	0.0001382925	-137.8627
31	0.0001371084	-151.8281
31.5	0.0001374541	-166.0261
32	0.0001369401	-179.803
32.5	0.0001366028	165.7549
33	0.0001365224	151.8908
33.5	0.0001358016	137.7887
34	0.0001361042	123.6539
34.5	0.0001353877	109.6271
35	0.0001355106	95.48301
35.5	0.0001352273	81.41338
36	0.0001351891	67.23147
36.5	0.0001348118	53.23952
37	0.0001350238	39.04515
37.5	0.0001346534	25.07951
38	0.0001344118	10.86959
38.5	0.0001347039	-3.019932
39	0.0001340382	-17.15659
39.5	0.0001343753	-31.22321
40	0.0001339896	-45.01631
40.5	0.0001338055	-59.3877
41	0.0001339218	-73.19298
41.5	0.0001331122	-87.27479
42	0.000133611	-101.3229
42.5	0.0001327151	-115.2123
43	0.0001327937	-129.3924
43.5	0.0001323347	-143.3221
44	0.000132103	-157.4969
44.5	0.0001317412	-171.3884
45	0.0001315144	174.3908
45.5	0.0001311946	160.4902
46	0.0001306469	146.2326
46.5	0.0001307678	132.2979
47	0.0001299739	118.1238
47.5	0.0001303068	104.0073
48	0.0001296238	90.07003
48.5	0.0001296359	75.7767
49	0.0001293981	61.92064
49.5	0.0001288245	47.65309
50	0.0001290323	33.70995
50.5	0.0001284948	19.65013
51	0.0001286473	5.511744
51.5	0.0001281434	-8.339647
52	0.0001280092	-22.55081
52.5	0.0001279231	-36.52145
53	0.0001274965	-50.55956
53.5	0.000127399	-64.56792
54	0.0001270321	-78.60829
54.5	0.0001267729	-92.60901
55	0.0001262965	-106.6254
55.5	0.000126269	-120.6792
56	0.000125417	-134.6665
56.5	0.0001254491	-148.7993
57	0.0001249438	-162.6104
57.5	0.000124393	-176.9262
58	0.0001245241	169.2507
58.5	0.0001236567	155.069
59	0.0001238217	140.9391
59.5	0.0001231519	127.0364
60	0.0001228582	112.7917
60.5	0.0001227084	98.8505
61	0.0001222767	84.67368
61.5	0.0001221032	70.62286
62	0.0001217453	56.58531
62.5	0.0001215945	42.63
63	0.0001212013	28.44552
63.5	0.000121046	14.52101
64	0.0001206061	0.5096431
64.5	0.0001209629	-13.74192
65	0.0001201534	-27.6183
65.5	0.0001199292	-41.78841
66	0.0001197867	-55.62612
66.5	0.0001190875	-69.7025
67	0.0001190802	-83.72493
67.5	0.0001186038	-97.58093
68	0.0001182365	-111.8026
68.5	0.0001179373	-125.6735
69	0.000117309	-139.7547
69.5	0.00011714	-153.8594
70	0.0001165027	-167.7817
70.5	0.0001163514	178.1194
71	0.0001158803	164.0479
71.5	0.0001156169	150.0341
72	0.0001148864	135.9869
72.5	0.0001149455	121.8666
73	0.0001143224	107.979
73.5	0.0001140142	93.67793
74	0.0001138941	79.84246
74.5	0.0001131484	65.70802
75	0.0001134285	51.62886
75.5	0.0001126079	37.66231
76	0.0001125077	23.51555
76.5	0.000112336	9.63965
77	0.0001118993	-4.542894
77.5	0.0001116192	-18.50017
78	0.0001112261	-32.56382
78.5	0.0001109749	-46.43311
79	0.0001105484	-60.55989
79.5	0.0001103923	-74.46849
80	0.0001096773	-88.48988
80.5	0.0001096412	-102.6336
81	0.0001090156	-116.4383
81.5	0.0001086612	-130.6916
82	0.0001084273	-144.499
82.5	0.0001076992	-158.5872
83	0.0001076271	-172.5615
83.5	0.0001069631	173.4358
84	0.0001067056	159.2893
84.5	0.000106183	145.3992
85	0.0001059239	131.1812
85.5	0.0001054102	117.2734
86	0.0001050103	103.1505
86.5	0.0001047658	89.16912
87	0.0001042642	75.09772
87.5	0.000104014	61.01921
88	0.0001036204	47.04982
88.5	0.0001033485	32.98816
89	0.0001029646	19.02963
