Source File Name:	4,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.000137035	121.6017
20.5	0.0001362052	106.5223
21	0.0001368477	91.44569
21.5	0.0001362986	76.47742
22	0.0001367294	61.41928
22.5	0.0001366358	46.40392
23	0.0001365504	31.2656
23.5	0.0001372739	16.40098
24	0.0001370421	1.273931
24.5	0.0001374947	-13.5176
25	0.0001374101	-28.45899
25.5	0.0001374532	-43.49783
26	0.0001375287	-58.30502
26.5	0.0001377796	-73.36155
27	0.0001379624	-88.03551
27.5	0.0001373633	-102.9917
28	0.0001375576	-117.8569
28.5	0.0001370034	-132.9031
29	0.0001372013	-147.7203
29.5	0.0001366963	-162.6266
30	0.0001365806	-177.5977
30.5	0.0001362492	167.4534
31	0.0001362725	152.5109
31.5	0.0001359154	137.5759
32	0.000135875	122.468
32.5	0.0001355739	107.476
33	0.0001356762	92.43092
33.5	0.0001353617	77.38921
34	0.0001354676	62.34362
34.5	0.0001353341	47.33663
35	0.0001355188	32.41239
35.5	0.000135409	17.28808
36	0.0001356169	2.395364
36.5	0.0001356936	-12.58203
37	0.0001358377	-27.45577
37.5	0.0001358104	-42.35705
38	0.0001357563	-57.25791
38.5	0.0001355918	-72.17975
39	0.0001355781	-87.10188
39.5	0.0001354002	-101.9763
40	0.000135497	-116.9674
40.5	0.0001349933	-131.7458
41	0.0001350012	-146.7342
41.5	0.0001346517	-161.7367
42	0.0001345189	-176.7217
42.5	0.0001346329	168.3839
43	0.0001342396	153.4483
43.5	0.000133949	138.4196
44	0.0001336936	123.4269
44.5	0.0001335103	108.3775
45	0.0001335894	93.3623
45.5	0.0001334624	78.40549
46	0.0001334946	63.39024
46.5	0.0001333956	48.40488
47	0.0001332014	33.41589
47.5	0.0001333272	18.43829
48	0.0001332335	3.389844
48.5	0.0001332869	-11.48297
49	0.0001333266	-26.42289
49.5	0.0001333268	-41.4434
50	0.0001332712	-56.31838
50.5	0.0001331678	-71.21151
51	0.0001329993	-86.17845
51.5	0.0001330306	-101.0651
52	0.0001327028	-116.0065
52.5	0.0001325211	-130.8629
53	0.0001322743	-145.8837
53.5	0.0001321018	-160.7408
54	0.0001318531	-175.6194
54.5	0.0001317097	169.2788
55	0.0001316191	154.3401
55.5	0.0001313178	139.35
56	0.0001312398	124.3773
56.5	0.0001308995	109.3551
57	0.0001307546	94.27661
57.5	0.0001306754	79.35345
58	0.0001306445	64.32703
58.5	0.0001304387	49.4236
59	0.0001304684	34.46148
59.5	0.0001303664	19.45929
60	0.0001303404	4.53821
60.5	0.0001303797	-10.50177
61	0.0001301483	-25.36583
61.5	0.0001299867	-40.3175
62	0.0001299878	-55.3049
62.5	0.0001297348	-70.25556
63	0.0001297088	-85.08
63.5	0.0001296977	-100.0574
64	0.0001295152	-114.9876
64.5	0.000129382	-129.6456
65	0.0001291334	-144.7285
65.5	0.0001287089	-159.6957
66	0.0001286346	-174.7031
66.5	0.0001282737	170.2999
67	0.0001282358	155.2794
67.5	0.000128021	140.267
68	0.0001278823	125.4065
68.5	0.0001275769	110.4136
69	0.0001274943	95.41956
69.5	0.0001272803	80.49894
70	0.0001271767	65.46082
70.5	0.0001270745	50.52314
71	0.0001271337	35.51314
71.5	0.0001269913	20.56776
72	0.0001268177	5.550746
72.5	0.0001267025	-9.339077
73	0.0001266102	-24.26287
73.5	0.0001263155	-39.25993
74	0.0001262407	-54.15986
74.5	0.0001261039	-69.05811
75	0.0001260884	-84.01375
75.5	0.000125748	-98.91853
76	0.0001256088	-113.8404
76.5	0.0001254754	-128.8011
77	0.0001249323	-143.7805
77.5	0.0001249494	-158.6935
78	0.0001247084	-173.6676
78.5	0.0001242463	171.3811
79	0.0001241561	156.5126
79.5	0.0001239005	141.4088
80	0.0001237536	126.485
80.5	0.0001236184	111.5181
81	0.0001235524	96.52283
81.5	0.0001233211	81.53107
82	0.0001230261	66.57181
82.5	0.0001229424	51.64903
83	0.0001229441	36.59685
83.5	0.0001226967	21.66299
84	0.00012258	6.770778
84.5	0.0001225684	-8.235524
85	0.000122425	-23.17749
85.5	0.0001222244	-38.08808
86	0.0001222015	-53.00294
86.5	0.000121749	-67.97394
87	0.0001216851	-82.89922
87.5	0.0001216498	-97.84748
88	0.0001213486	-112.6585
88.5	0.0001211694	-127.6605
89	0.0001207666	-142.6306
89.5	0.000120698	-157.4638
90	0.0001204615	-172.443
90.5	0.0001200491	172.5834
91	0.0001199088	157.6158
91.5	0.0001195733	142.6805
92	0.0001193679	127.6187
92.5	0.000119113	112.6596
93	0.0001191592	97.7113
93.5	0.0001189103	82.71685
94	0.0001186393	67.8276
94.5	0.0001185233	52.88754
95	0.0001182154	37.8787
95.5	0.0001182253	22.90899
96	0.0001179422	7.94754
96.5	0.0001179346	-6.955942
97	0.0001175808	-21.88093
97.5	0.0001174699	-36.81056
98	0.000117239	-51.79522
98.5	0.0001170205	-66.71371
99	0.0001170834	-81.60342
99.5	0.0001167257	-96.61645
100	0.0001165208	-111.4237
100.5	0.000116287	-126.4136
101	0.0001159863	-141.3374
101.5	0.0001156981	-156.3539
102	0.0001155369	-171.2684
102.5	0.0001154941	173.7466
103	0.000115058	158.8631
103.5	0.0001148055	143.9381
104	0.0001145379	128.922
104.5	0.0001143048	113.9475
105	0.0001141314	98.99953
105.5	0.0001138541	83.98704
106	0.0001137177	69.03282
106.5	0.00011374	54.12478
107	0.0001133371	39.16068
107.5	0.0001132501	24.23145
108	0.0001131317	9.250571
108.5	0.0001130137	-5.676852
109	0.0001125472	-20.57393
109.5	0.000112567	-35.62494
110	0.0001123728	-50.51373
110.5	0.0001123088	-65.37374
111	0.0001120516	-80.25727
111.5	0.0001117252	-95.18496
112	0.0001113623	-110.0795
112.5	0.0001112385	-125.0658
113	0.0001108346	-139.9633
113.5	0.0001108524	-154.9346
114	0.0001103552	-169.808
114.5	0.0001101875	175.161
115	0.0001099148	160.2809
115.5	0.0001095847	145.2387
116	0.0001093774	130.3621
116.5	0.000109116	115.3554
117	0.0001088363	100.3776
117.5	0.0001086916	85.41499
118	0.0001083874	70.47196
118.5	0.0001083031	55.48959
119	0.0001080449	40.61522
119.5	0.0001080425	25.67266
120	0.0001076642	10.85086
120.5	0.0001074304	-4.283449
121	0.0001073734	-19.20219
121.5	0.000107273	-34.10118
122	0.0001069871	-49.02459
122.5	0.0001066002	-63.9534
123	0.0001065294	-78.84914
123.5	0.00010615	-93.77
124	0.0001058084	-108.6173
124.5	0.0001056541	-123.5909
125	0.000105392	-138.5115
125.5	0.0001051671	-153.4913
126	0.0001050053	-168.3658
126.5	0.0001045142	176.6052
127	0.0001044475	161.6733
127.5	0.0001040639	146.7346
128	0.0001037892	131.8292
