Source File Name:	8,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001242047	145.7919
20.5	0.00012331	131.3554
21	0.0001237324	116.8204
21.5	0.0001227269	102.6395
22	0.0001233224	87.85177
22.5	0.0001231727	73.78364
23	0.000123009	59.0421
23.5	0.0001232567	44.87396
24	0.0001230429	30.23078
24.5	0.0001236869	15.89196
25	0.0001233721	1.601451
25.5	0.0001236918	-12.93898
26	0.0001235931	-27.04666
26.5	0.00012354	-41.65844
27	0.0001237551	-55.71687
27.5	0.0001233319	-70.16463
28	0.0001236967	-84.36889
28.5	0.0001232641	-98.75324
29	0.0001233798	-113.0718
29.5	0.0001231922	-127.2816
30	0.0001227543	-141.6764
30.5	0.0001227231	-155.9441
31	0.0001222044	-170.3071
31.5	0.0001223393	175.3869
32	0.0001218839	160.987
32.5	0.0001217558	146.5095
33	0.0001215842	132.2526
33.5	0.0001214789	117.6589
34	0.0001213818	103.4003
34.5	0.0001211995	88.87677
35	0.0001213205	74.59275
35.5	0.0001211642	60.09505
36	0.000121121	45.71511
36.5	0.0001210138	31.337
37	0.0001211378	17.01772
37.5	0.0001211588	2.687301
38	0.0001209712	-11.77329
38.5	0.0001210367	-25.99967
39	0.0001208915	-40.33084
39.5	0.000120975	-54.71057
40	0.0001205349	-68.99439
40.5	0.0001204796	-83.35308
41	0.0001204864	-97.62938
41.5	0.000120194	-112.0306
42	0.0001201574	-126.2418
42.5	0.0001197697	-140.4955
43	0.0001196832	-154.9444
43.5	0.0001193003	-169.2565
44	0.0001189739	176.3128
44.5	0.0001190085	162.0486
45	0.0001186187	147.567
45.5	0.0001184563	133.1504
46	0.0001182188	118.891
46.5	0.000118088	104.392
47	0.0001181206	90.132
47.5	0.000117749	75.61192
48	0.0001179255	61.32893
48.5	0.0001175794	46.82259
49	0.0001176836	32.43204
49.5	0.0001174968	18.17278
50	0.0001175418	3.747175
50.5	0.0001173934	-10.48932
51	0.0001171529	-24.9685
51.5	0.0001172476	-39.20727
52	0.0001170104	-53.58076
52.5	0.0001171152	-67.94605
53	0.0001167474	-82.18644
53.5	0.0001166712	-96.66779
54	0.0001165345	-110.7975
54.5	0.0001160052	-125.271
55	0.0001160073	-139.4556
55.5	0.0001155198	-153.832
56	0.00011548	-168.2388
56.5	0.0001150253	177.4211
57	0.0001149697	162.9692
57.5	0.0001148276	148.7155
58	0.0001144618	134.2169
58.5	0.0001143191	119.8702
59	0.0001138723	105.5199
59.5	0.0001138449	91.12093
60	0.0001135802	76.83823
60.5	0.0001134495	62.36217
61	0.0001133951	48.04176
61.5	0.0001131256	33.5743
62	0.0001130159	19.30387
62.5	0.0001128082	4.935707
63	0.0001127305	-9.432781
63.5	0.0001125546	-23.80769
64	0.0001122812	-38.13195
64.5	0.000112483	-52.27228
65	0.0001121577	-66.67545
65.5	0.0001120054	-81.03241
66	0.0001118052	-95.32458
66.5	0.000111443	-109.6429
67	0.0001113607	-123.9825
67.5	0.0001109472	-138.308
68	0.000110608	-152.6495
68.5	0.0001103844	-167.0296
69	0.0001101166	178.6043
69.5	0.0001099973	164.3042
70	0.0001095457	149.9221
70.5	0.0001095583	135.5341
71	0.0001089615	121.1204
71.5	0.0001090423	106.7515
72	0.000108603	92.40578
72.5	0.0001084814	77.90199
73	0.0001083708	63.58733
73.5	0.0001081348	49.2444
74	0.0001080473	34.91677
74.5	0.0001077864	20.50725
75	0.0001076289	6.198249
75.5	0.0001074	-8.200644
76	0.000107288	-22.54364
76.5	0.0001070865	-36.8464
77	0.0001069264	-51.15757
77.5	0.0001066841	-65.45672
78	0.0001064234	-79.76512
78.5	0.0001060727	-94.0411
79	0.0001058626	-108.4588
79.5	0.0001055843	-122.7196
