Source File Name:	3,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001160596	151.1339
20.5	0.0001163378	137.1101
21	0.0001155333	122.7657
21.5	0.0001163299	108.6363
22	0.0001156647	94.41547
22.5	0.0001161496	80.07917
23	0.0001157604	65.82179
23.5	0.0001159037	51.6594
24	0.0001157547	37.43153
24.5	0.0001157739	22.92727
25	0.0001161173	9.041719
25.5	0.0001156399	-5.485776
26	0.0001161598	-19.44014
26.5	0.0001155802	-33.78696
27	0.0001157782	-47.86477
27.5	0.0001157541	-61.98575
28	0.0001156902	-76.2198
28.5	0.0001156071	-90.43119
29	0.0001155357	-104.4958
29.5	0.000115057	-118.7674
30	0.0001152214	-132.9405
30.5	0.0001149416	-147.0942
31	0.0001148097	-161.3467
31.5	0.0001145295	-175.4798
32	0.0001144446	170.1647
32.5	0.000114007	156.1303
33	0.0001143122	141.7313
33.5	0.0001139734	127.7056
34	0.0001139227	113.3058
34.5	0.0001137968	99.19143
35	0.0001135244	84.86813
35.5	0.0001136277	70.62491
36	0.0001132442	56.44915
36.5	0.0001135959	42.15102
37	0.0001132952	27.92846
37.5	0.000113563	13.80095
38	0.0001131038	-0.4341224
38.5	0.0001133527	-14.67622
39	0.0001131231	-28.87758
39.5	0.0001132252	-43.04861
40	0.0001130213	-57.19865
40.5	0.0001128557	-71.38737
41	0.0001125935	-85.58355
41.5	0.0001125683	-99.91573
42	0.0001126348	-113.8387
42.5	0.0001120269	-128.1735
43	0.0001121235	-142.3123
43.5	0.000111786	-156.5246
44	0.0001117146	-170.729
44.5	0.0001113851	175.0291
45	0.0001114174	160.7723
45.5	0.0001111587	146.6427
46	0.0001108661	132.3397
46.5	0.0001107144	118.0968
47	0.0001105624	103.8866
47.5	0.000110239	89.70977
48	0.0001102329	75.39181
48.5	0.0001099622	61.27593
49	0.0001099936	46.95398
49.5	0.0001095832	32.7784
50	0.0001098144	18.48138
50.5	0.0001095136	4.344238
51	0.0001094339	-9.838345
51.5	0.0001094931	-24.0981
