Source File Name:	4,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001352272	151.3334
20.5	0.0001337816	137.0595
21	0.0001347006	122.6998
21.5	0.0001343961	108.6581
22	0.0001342595	93.94083
22.5	0.0001346319	79.99983
23	0.0001340832	65.57053
23.5	0.0001350041	51.25558
24	0.0001343166	37.13391
24.5	0.0001349129	22.59672
25	0.000134567	8.719836
25.5	0.0001346941	-5.791218
26	0.0001350878	-19.74441
26.5	0.0001344913	-34.11214
27	0.0001348951	-48.23307
27.5	0.000134467	-62.31712
28	0.0001346864	-76.62727
28.5	0.0001343531	-90.56992
29	0.0001342777	-104.9864
29.5	0.0001342753	-119.0514
30	0.0001336087	-133.2651
30.5	0.0001338137	-147.3639
31	0.0001333218	-161.5749
31.5	0.0001333445	-175.9477
32	0.0001330379	169.9955
32.5	0.0001327061	155.5162
33	0.0001327623	141.5017
33.5	0.0001323192	127.1214
34	0.0001323781	112.8284
34.5	0.000132076	98.68617
35	0.0001321349	84.33757
35.5	0.0001321427	70.17849
36	0.0001317564	55.8443
36.5	0.0001321285	41.60657
37	0.0001317038	27.49858
37.5	0.0001320258	13.18132
38	0.000131803	-1.007481
38.5	0.0001316247	-15.19587
39	0.000131783	-29.38704
39.5	0.0001316434	-43.61283
40	0.0001316223	-57.74075
40.5	0.0001315043	-71.87089
41	0.0001313023	-86.17948
41.5	0.0001312512	-100.264
42	0.0001309317	-114.5577
42.5	0.000130775	-128.6558
43	0.0001304496	-142.8614
43.5	0.0001304249	-157.1266
44	0.0001300703	-171.3043
44.5	0.0001298152	174.4871
45	0.0001297077	160.2305
45.5	0.0001292727	146.0143
46	0.0001294271	131.7729
46.5	0.00012906	117.5333
47	0.0001290021	103.2561
47.5	0.0001287592	89.0264
48	0.0001286805	74.74187
48.5	0.0001285047	60.53442
49	0.000128473	46.32308
49.5	0.0001283352	31.9586
50	0.0001281793	17.87449
50.5	0.000127924	3.648597
51	0.0001280577	-10.52118
51.5	0.0001279678	-24.71852
52	0.0001277147	-38.95285
52.5	0.0001276035	-53.02452
53	0.0001274075	-67.21777
53.5	0.000127448	-81.49986
54	0.0001271194	-95.59166
54.5	0.0001269582	-109.8487
55	0.0001267482	-124.0443
55.5	0.0001264517	-138.2658
56	0.000126203	-152.4795
56.5	0.000125917	-166.6369
57	0.0001256319	179.1165
57.5	0.0001254345	164.9429
58	0.000125197	150.644
58.5	0.0001249828	136.4673
59	0.0001247173	122.1799
59.5	0.0001246398	108.0086
60	0.0001244079	93.6729
60.5	0.0001243389	79.44977
61	0.0001239636	65.20147
61.5	0.0001239474	51.01308
62	0.0001237902	36.77241
62.5	0.0001236498	22.45095
63	0.0001234621	8.34149
