Source File Name:	8,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	13.00735	-83.93302
20.5	11.81056	-111.9946
21	11.54898	-138.6308
21.5	10.16492	-166.7111
22	8.5377	171.9556
22.5	8.610463	149.8862
23	9.547347	136.5039
23.5	7.951876	116.1511
24	9.354308	96.89772
24.5	6.392168	83.06436
25	7.170825	63.32109
25.5	6.783448	46.98809
26	6.707774	27.95722
26.5	6.611724	12.34437
27	6.513064	-6.536491
27.5	6.768785	-24.72728
28	6.599335	-45.09449
28.5	6.585222	-62.02185
29	6.597677	-80.66248
29.5	6.148481	-98.27714
30	6.54104	-114.2565
30.5	6.400599	-136.7722
31	6.25286	-153.5295
31.5	6.294291	-174.6221
32	6.155667	164.1624
32.5	5.850365	140.4911
33	5.18995	120.7842
33.5	3.623836	107.0872
34	4.588802	80.27066
34.5	4.508459	53.65104
35	3.513906	30.82824
35.5	3.191713	7.258709
36	2.095888	-15.85133
36.5	1.873699	-25.78718
37	1.33735	-55.2263
37.5	0.7903356	-66.49767
38	0.230148	-93.20152
38.5	0.2809967	-8.322699
39	0.76969	19.06964
39.5	1.022424	-38.47776
40	0.7170289	-30.38821
40.5	1.006954	-61.61424
41	0.6005224	-42.16556
41.5	1.3826	-67.73828
42	0.8643132	-91.70869
42.5	1.321162	-102.8839
43	0.7419339	-129.999
43.5	0.9837153	-117.9571
44	1.099347	-119.9859
44.5	1.362411	-138.3978
45	1.473972	-148.9468
45.5	1.588353	-173.4766
46	1.290761	179.4963
46.5	1.941235	164.6463
47	1.739241	146.6263
47.5	2.101744	135.3464
48	2.101694	117.088
48.5	2.436407	96.11241
49	1.957418	83.17562
49.5	2.586079	66.36679
50	1.77275	25.5164
50.5	1.940922	28.42888
51	1.940325	8.250748
51.5	1.945027	-0.462025
52	1.958072	-14.94931
52.5	2.099323	-33.44999
53	1.960604	-51.40511
53.5	1.577892	-60.06434
54	1.881427	-78.63027
54.5	1.731171	-81.4057
55	1.838723	-98.87761
55.5	1.862049	-104.501
56	1.600429	-129.1501
56.5	1.800783	-121.49
57	1.95527	-144.317
57.5	2.011626	-155.3098
58	1.95072	-171.8476
58.5	2.268823	-175.8239
59	2.555279	159.0389
59.5	2.489926	147.7323
60	2.603002	127.4205
60.5	2.58748	112.4025
61	2.454665	103.7378
61.5	3.212598	87.30445
62	2.806078	63.8407
62.5	3.020431	54.40387
63	2.967626	36.1887
63.5	3.192358	22.8545
64	3.029142	1.371003
64.5	2.99768	-4.538633
65	3.304299	-23.37042
65.5	3.251767	-39.57495
66	3.22227	-52.32582
66.5	3.540331	-70.61655
67	3.204863	-88.38169
67.5	3.197155	-98.57836
68	3.149968	-119.4919
68.5	2.843512	-122.4341
69	3.28833	-138.9989
69.5	3.465953	-150.5573
70	3.343574	-173.8487
70.5	3.065882	-178.9856
71	3.544363	168.7081
71.5	3.802599	152.1873
72	3.560558	134.7384
72.5	3.861645	126.2731
73	4.061368	104.6383
73.5	3.925584	95.97234
74	4.321785	78.10555
74.5	4.385221	64.09474
75	4.269361	49.36869
75.5	4.784424	37.1184
76	4.810183	16.78981
76.5	4.672225	2.872501
77	4.829451	-8.760363
77.5	5.179113	-23.71156
78	5.304763	-42.45054
78.5	5.07429	-52.66682
79	5.68851	-68.96532
79.5	5.503033	-82.58353
80	6.135734	-96.83671
80.5	6.270034	-115.0458
81	6.24905	-131.4337
81.5	6.178627	-144.1368
82	6.589283	-159.5215
82.5	6.615549	-174.2419
83	6.654434	170.0704
83.5	7.089512	159.9799
84	7.52124	139.1194
84.5	7.292513	127.3101
85	7.898303	111.4251
85.5	7.945682	95.73947
86	8.259406	81.34292
86.5	8.408257	65.57307
87	8.748295	52.10148
87.5	9.17671	36.97878
88	9.618057	20.4315
88.5	9.801785	5.546913
89	10.0801	-10.67562
89.5	10.33069	-22.57165
90	11.59431	-39.54124
90.5	11.33319	-57.62683
91	12.03632	-70.20107
91.5	12.36402	-87.74303
92	13.14958	-101.7409
92.5	13.60755	-119.1609
93	14.18328	-135.0212
93.5	14.62547	-150.3796
94	15.52771	-167.471
94.5	15.74242	176.4579
95	16.56812	160.3312
95.5	16.86901	143.9121
96	17.7752	129.1283
96.5	18.73688	111.7418
97	19.31689	95.47784
97.5	20.41125	79.33386
98	21.45651	61.7037
98.5	22.18952	44.3201
99	22.95612	27.46242
99.5	23.88753	10.2903
100	25.01026	-6.345303
100.5	26.06822	-25.27493
101	26.61266	-41.60543
101.5	28.12328	-59.88885
102	28.91284	-77.84014
102.5	29.97959	-96.40353
103	30.54598	-114.9577
103.5	31.06234	-132.7134
104	32.21561	-150.9176
104.5	32.82468	-170.2958
105	33.15973	171.0644
105.5	33.31899	151.6011
106	33.07304	133.5129
106.5	33.14869	114.2544
107	32.22454	96.0828
107.5	31.91523	78.53893
108	31.40658	60.53045
108.5	30.80845	43.59794
109	30.46562	26.21407
109.5	29.98575	9.756118
110	29.9492	-6.840319
110.5	30.04741	-23.95547
111	29.68368	-40.5005
111.5	30.38404	-57.12556
112	30.44339	-74.75352
112.5	31.27144	-92.25639
113	31.16821	-111.8239
113.5	30.94659	-129.6684
114	30.60901	-149.2418
114.5	29.52901	-167.5883
115	28.4901	174.2818
115.5	27.43913	156.5972
116	26.15727	139.657
116.5	25.40999	123.0614
117	24.4431	106.2004
117.5	23.64375	90.30217
118	23.14763	73.35751
118.5	22.06531	57.41068
119	21.61828	41.2791
119.5	20.81342	25.69636
120	20.33774	10.03631
120.5	20.00246	-5.257952
121	19.47274	-21.57255
121.5	19.0958	-36.20658
122	19.01179	-52.7345
122.5	18.32271	-68.10396
123	18.26519	-83.98518
123.5	17.49746	-98.95295
124	17.67886	-113.698
124.5	17.39821	-129.3962
125	17.29667	-144.5619
125.5	17.3314	-160.0786
126	17.18471	-175.9778
126.5	17.22722	168.7131
127	17.29851	151.8857
127.5	16.80071	136.2271
128	17.06962	120.6884
128.5	16.65847	104.1778
129	16.61417	88.80483
129.5	16.26339	73.75944
130	16.81767	59.02988
130.5	16.76141	40.92022
131	16.38232	26.35523
131.5	16.61224	10.89923
132	16.85447	-4.683239
132.5	17.07226	-20.8197
133	17.43982	-37.85451
133.5	17.18751	-54.11501
134	17.62171	-69.86678
134.5	17.93925	-86.4832
135	18.49688	-103.8767
135.5	18.46145	-122.1705
136	18.70817	-137.8124
136.5	19.45367	-157.4276
137	18.96581	-176.0189
137.5	18.84512	166.7435
138	19.22956	149.1035
138.5	19.15162	129.6279
139	19.01624	111.1683
139.5	18.70214	91.92529
140	18.26473	73.7629
140.5	18.0573	55.02963
141	17.70545	36.71382
141.5	17.52829	17.04584
142	16.90955	-1.929937
142.5	16.5553	-21.2209
143	16.16474	-41.45869
143.5	15.00027	-62.84603
