Source File Name:	2,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	14.61383	-112.5061
20.5	10.95528	-129.1126
21	11.88935	-154.8381
21.5	9.443785	-174.0191
22	8.590566	170.0285
22.5	8.1765	148.2671
23	7.310136	139.7198
23.5	6.713456	116.4775
24	6.596666	99.08216
24.5	6.610134	86.99057
25	6.550311	64.15596
25.5	5.923137	49.3985
26	6.345762	32.9827
26.5	6.090497	18.3787
27	6.016817	-0.201747
27.5	5.77384	-21.01349
28	5.981866	-37.45659
28.5	5.423493	-51.28559
29	5.428542	-69.16828
29.5	5.108032	-85.03026
30	5.063197	-98.88721
30.5	5.297828	-117.2936
31	5.326049	-129.604
31.5	5.115725	-148.7324
32	4.928984	-163.9206
32.5	4.944415	179.5279
33	5.084618	164.2355
33.5	6.448886	144.7859
34	5.644174	135.5746
34.5	5.586812	121.4085
35	5.472452	102.3647
35.5	5.665914	84.63063
36	5.882436	67.22339
36.5	5.982398	51.37358
37	6.009164	35.74099
37.5	5.783922	14.61283
38	5.679099	-3.179111
38.5	5.956802	-25.16216
39	5.688244	-40.85204
39.5	5.796876	-63.28258
40	5.316373	-78.02865
40.5	5.084274	-97.4827
41	5.076141	-112.6405
41.5	5.42249	-133.0132
42	4.798556	-147.8473
42.5	4.669532	-163.7273
43	4.599487	179.69
43.5	4.859663	168.4235
44	4.702963	149.4341
44.5	4.578814	131.5623
45	4.417741	105.6091
45.5	4.103011	82.43177
46	3.956505	62.93537
46.5	3.668713	51.12989
47	3.506755	35.91587
47.5	3.129435	19.34372
48	2.957176	-5.991353
48.5	2.713133	-29.39101
49	2.813718	-46.69215
49.5	2.168985	-41.91277
50	2.381213	-79.7365
50.5	2.089883	-96.98454
51	2.047627	-123.2314
51.5	1.726621	-130.2796
52	1.541367	-160.442
52.5	1.190425	-155.6315
53	1.212369	159.107
53.5	0.8403765	155.7316
54	1.186397	123.4072
54.5	1.343994	111.6416
55	1.036328	68.83976
55.5	0.8113319	63.56712
56	0.8238711	38.44151
56.5	1.245749	11.22747
57	1.349189	-2.327281
57.5	1.248672	-33.48552
58	1.403074	-57.62777
58.5	1.79124	-63.70129
59	2.010071	-81.8633
59.5	2.332826	-103.2297
60	2.761235	-134.9906
60.5	2.851013	-157.629
61	3.405605	179.6836
61.5	3.196023	168.9233
62	3.3359	149.9386
62.5	3.367065	134.4074
63	3.568296	114.486
63.5	4.167368	92.49196
64	4.392919	74.76237
64.5	4.829501	60.62911
65	4.637613	42.85913
65.5	5.210891	20.78855
66	5.328575	1.376597
66.5	5.491882	-14.55264
67	5.508229	-29.84452
67.5	5.774986	-43.84388
68	6.239057	-61.25607
68.5	6.704332	-76.39641
69	7.053475	-94.9929
69.5	7.398961	-110.2154
70	7.689818	-129.7701
70.5	8.182793	-144.2417
71	8.691016	-161.6047
71.5	9.352347	-178.7652
72	9.811797	164.1664
72.5	9.776595	144.5901
73	9.991057	127.2477
73.5	10.82988	107.8841
74	11.10182	92.06169
74.5	11.44365	74.65388
75	11.69601	57.22733
75.5	11.96556	38.71352
76	12.36172	18.52597
76.5	12.75352	1.280067
77	13.06917	-17.93059
77.5	13.07019	-36.04222
78	13.33322	-54.23975
78.5	13.35599	-72.08506
79	13.62564	-90.98099
79.5	13.47545	-108.6168
80	13.29704	-124.0124
80.5	12.73534	-143.4448
81	12.75778	-159.9937
81.5	12.3194	-178.8806
82	12.067	165.0605
82.5	11.49813	147.4582
83	10.95186	131.0543
83.5	10.23421	115.637
84	9.804397	101.7364
84.5	9.730306	89.93684
85	9.701446	74.29452
85.5	10.32368	60.57962
86	10.5078	45.6343
86.5	11.05326	31.6024
87	11.56448	17.92458
87.5	11.99187	5.115304
88	12.52045	-9.286386
88.5	12.79886	-27.26926
89	13.80042	-44.1983
89.5	14.20743	-61.75483
90	14.6776	-78.39641
90.5	14.93769	-95.51704
91	15.20164	-113.9193
91.5	15.78876	-133.3991
92	15.94999	-153.0658
92.5	16.30401	-172.5848
93	16.16456	168.0625
93.5	16.61652	148.7244
94	16.10073	128.9082
94.5	16.00851	108.5645
