Source File Name:	8,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	19.58095	85.80417
20.5	16.55895	52.49095
21	12.45352	18.37705
21.5	11.35384	-8.88722
22	10.02405	-30.21819
22.5	8.267856	-56.99239
23	6.244449	-95.1733
23.5	7.171232	-110.8793
24	7.243754	-144.7415
24.5	6.417313	-158.0184
25	5.142086	169.5708
25.5	5.643771	156.2292
26	4.980233	130.9958
26.5	4.93979	111.339
27	5.143708	82.7126
27.5	5.258644	64.88596
28	5.178351	42.73766
28.5	4.972855	16.51964
29	5.444211	-6.965234
29.5	5.361601	-23.5641
30	5.15448	-47.37645
30.5	5.399194	-68.35842
31	5.717403	-92.84644
31.5	5.390296	-111.0892
32	5.52228	-130.134
32.5	5.617579	-151.6976
33	5.858425	-174.3539
33.5	6.957798	176.5454
34	5.975469	147.5393
34.5	6.404463	123.0973
35	6.788695	100.0768
35.5	6.231063	79.73129
36	6.486681	57.45813
36.5	6.584838	34.62777
37	6.840085	11.29767
37.5	6.814489	-11.91621
38	6.480564	-29.37057
38.5	6.818481	-54.57929
39	7.275628	-76.46773
39.5	6.861515	-97.23297
40	6.563242	-120.2662
40.5	6.569685	-139.4222
41	7.016124	-158.1047
41.5	6.613088	178.3574
42	6.260884	160.3656
42.5	6.32297	139.7078
43	6.572776	120.1336
43.5	6.23006	99.75829
44	5.798801	79.87139
44.5	5.90373	56.49457
45	6.128338	41.70145
45.5	5.682981	18.74318
46	5.718483	-1.317038
46.5	5.832113	-24.93172
47	5.75405	-43.67017
47.5	5.909094	-68.35614
48	5.275235	-88.93372
48.5	5.550587	-111.98
49	5.180995	-134.622
49.5	5.841783	-155.6035
50	4.727973	-168.8352
50.5	5.148354	167.3806
51	5.159662	152.9762
51.5	5.108977	124.5104
52	4.805924	104.4151
52.5	4.780794	85.60767
53	4.725828	69.05506
53.5	4.949211	48.24737
54	4.456048	26.50558
54.5	4.647056	0.7408067
55	4.582784	-11.54876
55.5	4.687908	-38.90725
56	4.465555	-64.34553
56.5	4.527816	-82.64924
57	4.308004	-99.85001
57.5	4.738383	-123.1721
58	4.781525	-147.777
58.5	4.648977	-168.4741
59	4.637321	174.8464
59.5	4.89168	154.3642
60	4.821115	129.0772
60.5	4.917682	110.4879
61	4.552995	96.59554
61.5	4.848663	72.34727
62	4.771512	49.97718
62.5	4.57389	35.31447
63	4.491652	13.55433
63.5	4.561301	-5.128627
64	4.762573	-28.20649
64.5	4.669258	-51.16729
65	4.259519	-70.67194
65.5	4.470962	-88.68385
66	4.729237	-116.6108
66.5	4.681473	-132.5408
67	4.541916	-155.4993
67.5	4.893548	-178.6728
68	5.092963	159.1472
68.5	4.552917	139.0982
69	4.862525	120.6882
69.5	4.966271	98.4121
70	4.817974	75.34827
70.5	4.700021	61.77156
71	4.676055	39.09394
71.5	4.69081	18.11109
72	5.025233	-4.968603
72.5	4.183953	-24.43649
73	3.994105	-45.11051
73.5	4.232341	-64.81937
74	4.384916	-85.8674
