Source File Name:	8,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001154194	143.1236
20.5	0.0001155656	128.5634
21	0.0001151796	114.2688
21.5	0.0001152474	99.4984
22	0.0001154416	85.10868
22.5	0.0001148943	70.79374
23	0.0001151171	55.99697
23.5	0.0001155377	41.73872
24	0.00011513	27.30379
24.5	0.0001153463	12.77479
25	0.0001154914	-1.439346
25.5	0.0001152353	-16.10912
26	0.0001155113	-30.4235
26.5	0.0001154434	-44.70224
27	0.000115387	-59.2857
27.5	0.0001155475	-73.52765
28	0.0001152416	-87.81993
28.5	0.0001152564	-102.3143
29	0.0001152512	-116.6314
29.5	0.0001148691	-131.0889
30	0.0001149468	-145.4443
30.5	0.0001147889	-159.7541
31	0.0001145773	-174.3592
31.5	0.0001143418	171.2875
32	0.0001139575	156.9084
32.5	0.0001140094	142.3506
33	0.000114071	128.0918
33.5	0.0001138945	113.5113
34	0.0001137148	98.90816
34.5	0.0001134602	84.54586
35	0.0001133397	70.07793
35.5	0.0001135602	55.62062
36	0.0001134539	41.21557
36.5	0.0001133067	26.66002
37	0.0001134941	12.41945
37.5	0.0001132987	-1.996954
38	0.0001132058	-16.60935
38.5	0.000113316	-30.95765
39	0.0001130984	-45.3425
39.5	0.0001129903	-59.69174
40	0.0001130212	-74.06683
40.5	0.000112884	-88.42451
41	0.0001128275	-102.9779
41.5	0.000112606	-117.2827
42	0.0001124173	-131.7231
42.5	0.0001121767	-146.1237
43	0.0001119805	-160.3951
43.5	0.0001118145	-174.9056
44	0.0001116047	170.6128
44.5	0.0001114118	156.2424
45	0.0001110853	141.7821
45.5	0.0001111685	127.3517
46	0.0001110141	112.7632
46.5	0.0001106631	98.3997
47	0.0001107952	83.9721
47.5	0.0001107004	69.5444
48	0.0001106845	55.10962
48.5	0.0001104172	40.67235
49	0.0001103213	26.22573
49.5	0.0001102146	11.75066
50	0.0001101356	-2.715264
50.5	0.000110133	-17.04739
51	0.000109986	-31.53565
51.5	0.0001100116	-45.87199
52	0.0001096776	-60.20439
52.5	0.0001095836	-74.55271
53	0.0001093512	-89.10417
53.5	0.0001091609	-103.4109
54	0.0001091689	-117.8288
54.5	0.0001087898	-132.1406
55	0.0001086488	-146.563
55.5	0.000108488	-161.0538
56	0.0001082525	-175.4097
56.5	0.0001081671	170.1298
57	0.0001080339	155.731
57.5	0.0001075732	141.3126
58	0.0001075228	126.7915
58.5	0.0001073503	112.4742
59	0.0001072289	97.97702
59.5	0.0001069976	83.46098
60	0.0001067067	69.05714
60.5	0.0001064395	54.58467
61	0.0001065006	40.07888
61.5	0.0001062048	25.76772
62	0.0001062314	11.40446
62.5	0.000106059	-3.169034
63	0.0001057095	-17.55622
63.5	0.0001056617	-31.9426
64	0.0001054805	-46.29746
64.5	0.0001060935	-60.68174
65	0.0001055081	-75.1712
65.5	0.0001052633	-89.33764
66	0.000105074	-103.8094
66.5	0.000104742	-118.2171
67	0.0001047486	-132.7239
67.5	0.0001045373	-147.1615
68	0.0001042617	-161.51
68.5	0.0001038661	-175.9517
69	0.000103823	169.7253
69.5	0.0001035963	155.2905
70	0.0001032704	140.8016
70.5	0.0001029893	126.3627
71	0.0001027137	112.021
71.5	0.0001025181	97.49448
72	0.0001023935	83.06902
72.5	0.0001021733	68.68491
73	0.0001021694	54.20546
73.5	0.00010193	39.77236
74	0.0001017704	25.33367
74.5	0.0001016771	10.84254
75	0.0001015645	-3.440877
75.5	0.0001012496	-17.86155
76	0.0001010867	-32.30669
76.5	0.0001009497	-46.64323
77	0.0001008145	-60.98818
77.5	0.0001007626	-75.42364
78	0.0001003732	-89.87048
78.5	0.0001001052	-104.2492
79	9.998517e-5	-118.5501
79.5	9.967949e-5	-132.8814
80	9.913082e-5	-147.4018
80.5	9.909266e-5	-161.8011
81	9.88953e-5	-176.1916
81.5	9.850764e-5	169.4886
82	9.8333e-5	155.0184
82.5	9.809528e-5	140.5175
83	9.788648e-5	126.1373
83.5	9.75966e-5	111.699
84	9.745218e-5	97.24374
84.5	9.712084e-5	82.79589
85	9.691949e-5	68.4164
85.5	9.68022e-5	54.02972
86	9.667145e-5	39.48115
86.5	9.640064e-5	25.01177
87	9.612957e-5	10.76665
87.5	9.614271e-5	-3.66553
88	9.582887e-5	-18.06862
88.5	9.55536e-5	-32.54138
89	9.54023e-5	-46.90847
89.5	9.536876e-5	-61.20395
90	9.512906e-5	-75.63
90.5	9.474366e-5	-90.02339
91	9.458865e-5	-104.3678
91.5	9.434168e-5	-118.8221
92	9.413579e-5	-133.1982
92.5	9.38096e-5	-147.6281
93	9.360794e-5	-162.0074
93.5	9.327107e-5	-176.4163
94	9.29856e-5	169.2604
94.5	9.277977e-5	154.8457
95	9.245544e-5	140.4144
95.5	9.227291e-5	125.9952
96	9.183549e-5	111.5359
96.5	9.172569e-5	97.08728
97	9.164488e-5	82.64865
97.5	9.127963e-5	68.19395
98	9.126422e-5	53.85147
98.5	9.090693e-5	39.37077
99	9.076217e-5	24.9384
99.5	9.054837e-5	10.58423
100	9.025602e-5	-3.700683
100.5	9.024548e-5	-18.16658
101	8.993099e-5	-32.59178
101.5	8.959964e-5	-46.92798
102	8.938379e-5	-61.31191
102.5	8.924695e-5	-75.62831
103	8.890079e-5	-90.08076
103.5	8.865254e-5	-104.4253
104	8.836533e-5	-118.8135
104.5	8.805387e-5	-133.1824
105	8.789128e-5	-147.6153
105.5	8.761744e-5	-162.0062
106	8.742173e-5	-176.3928
106.5	8.702441e-5	169.1274
107	8.674079e-5	154.8291
107.5	8.623979e-5	140.3974
108	8.614363e-5	126.0807
108.5	8.607728e-5	111.6422
109	8.571198e-5	97.09618
109.5	8.543625e-5	82.62577
110	8.506396e-5	68.27271
110.5	8.489293e-5	53.93403
111	8.472619e-5	39.51291
111.5	8.455999e-5	25.14638
112	8.432802e-5	10.65174
112.5	8.413375e-5	-3.786826
113	8.407153e-5	-18.11256
113.5	8.360751e-5	-32.41209
114	8.338434e-5	-46.7905
114.5	8.304427e-5	-61.12169
115	8.276592e-5	-75.45924
115.5	8.26513e-5	-89.95727
116	8.235689e-5	-104.3326
116.5	8.208864e-5	-118.7774
