Source File Name:	6,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001021156	147.8397
20.5	0.0001019859	133.435
21	0.0001015256	119.3948
21.5	0.0001014315	104.8781
22	0.000101595	90.37193
22.5	0.0001016218	76.04034
23	0.0001012439	61.62568
23.5	0.0001020185	47.3291
24	0.0001018074	33.25497
24.5	0.0001016734	18.83444
25	0.0001017469	4.678945
25.5	0.0001017276	-9.575331
26	0.0001015946	-24.04734
26.5	0.0001014385	-38.34331
27	0.0001017765	-52.72235
27.5	0.0001020323	-66.84152
28	0.0001019268	-81.15456
28.5	0.0001018442	-95.12293
29	0.0001014566	-109.3171
29.5	0.000101328	-123.7785
30	0.0001008865	-138.0759
30.5	0.0001008523	-152.5032
31	0.0001009916	-166.7644
31.5	0.0001010196	178.8225
32	0.0001009137	164.528
32.5	0.0001009657	150.4495
33	0.0001005973	136.1326
33.5	0.000100314	121.8264
34	9.994995e-5	107.4539
34.5	9.993064e-5	92.99631
35	0.0001000242	78.55621
35.5	0.0001001407	64.2488
36	0.0001002049	49.98211
36.5	0.0001001768	35.91781
37	0.000100208	21.59743
37.5	9.982735e-5	7.249075
38	9.986959e-5	-7.084457
38.5	9.991183e-5	-21.5065
39	9.975201e-5	-35.92363
39.5	9.982155e-5	-50.14989
40	0.0001002586	-64.29189
40.5	0.000100035	-78.48609
41	9.966191e-5	-92.6954
41.5	9.925615e-5	-106.9484
42	9.901696e-5	-121.1812
42.5	9.916711e-5	-135.7378
43	9.891717e-5	-150.0922
43.5	9.893365e-5	-164.2059
44	9.914874e-5	-178.6185
44.5	9.884383e-5	167.1602
45	9.866146e-5	153.0851
45.5	9.818022e-5	138.7682
46	9.812538e-5	124.2958
46.5	9.797389e-5	109.8935
47	9.788907e-5	95.52045
47.5	9.816368e-5	81.01022
48	9.816587e-5	66.78646
48.5	9.799127e-5	52.55842
49	9.788232e-5	38.48656
49.5	9.777046e-5	24.078
50	9.749453e-5	9.842077
50.5	9.736962e-5	-4.613848
51	9.7446e-5	-18.97145
51.5	9.776437e-5	-33.31207
52	9.751633e-5	-47.57175
52.5	9.792257e-5	-61.66296
53	9.740895e-5	-75.86281
53.5	9.705219e-5	-90.1508
54	9.664751e-5	-104.5094
54.5	9.666025e-5	-118.8159
55	9.662447e-5	-133.2115
55.5	9.668041e-5	-147.5029
56	9.656949e-5	-161.7424
56.5	9.657419e-5	-175.9037
57	9.636224e-5	169.8031
57.5	9.617962e-5	155.5931
58	9.570542e-5	141.3482
58.5	9.546801e-5	126.8249
59	9.54766e-5	112.2766
59.5	9.558467e-5	98.08797
60	9.55749e-5	83.69434
60.5	9.583285e-5	69.52568
61	9.531724e-5	55.27352
