Source File Name:	5,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001157226	154.0706
20.5	0.0001153575	139.8121
21	0.0001151668	125.7769
21.5	0.0001151382	111.2705
22	0.0001153154	97.28867
22.5	0.0001150843	82.82993
23	0.000115292	68.61076
23.5	0.0001150548	54.49649
24	0.0001152174	40.26642
24.5	0.0001152346	26.12469
25	0.0001155885	11.95808
25.5	0.0001156202	-2.097217
26	0.0001155968	-16.43572
26.5	0.0001156713	-30.45158
27	0.00011563	-44.51424
27.5	0.0001154865	-58.60195
28	0.0001155683	-72.65736
28.5	0.0001153938	-86.62226
29	0.0001153055	-100.8946
29.5	0.0001148638	-114.8644
30	0.0001149546	-129.1166
30.5	0.0001145047	-143.1657
31	0.0001143342	-157.2768
31.5	0.0001140433	-171.3891
32	0.0001138565	174.3251
32.5	0.0001135829	160.2536
33	0.00011322	145.9775
33.5	0.0001132016	131.7675
34	0.0001128718	117.5231
34.5	0.000112942	103.3587
35	0.0001124103	89.02725
35.5	0.0001126546	74.83342
36	0.000112369	60.7569
36.5	0.0001124367	46.4836
37	0.0001120217	32.36134
37.5	0.0001123301	18.11499
38	0.0001122543	3.965813
38.5	0.0001121338	-9.997457
39	0.0001119294	-24.17738
39.5	0.0001117712	-38.29645
40	0.000111778	-52.37818
40.5	0.0001115081	-66.47163
41	0.0001113622	-80.61395
41.5	0.0001112593	-94.69579
42	0.0001108768	-108.6989
42.5	0.0001106126	-122.8639
43	0.0001103363	-136.921
43.5	0.0001103262	-151.1302
44	0.0001098488	-165.1679
44.5	0.0001095949	-179.4811
45	0.0001093433	166.4514
45.5	0.00010917	152.1721
46	0.0001089327	138.1514
46.5	0.0001085505	123.7911
47	0.0001083423	109.7142
47.5	0.000107946	95.47224
48	0.0001082476	81.34219
48.5	0.00010766	67.13621
49	0.0001079125	52.85217
49.5	0.0001076465	38.70877
50	0.000107608	24.53039
50.5	0.0001071319	10.4983
51	0.000107167	-3.794703
51.5	0.0001072004	-17.85008
52	0.0001069897	-31.89561
52.5	0.0001068532	-46.05616
53	0.0001066826	-60.15355
53.5	0.0001063179	-74.16758
54	0.000106274	-88.25546
54.5	0.0001058638	-102.4135
55	0.0001056472	-116.5292
55.5	0.0001053619	-130.5994
56	0.0001050718	-144.755
56.5	0.000104587	-158.8872
57	0.0001044676	-173.0267
57.5	0.0001041834	172.7915
58	0.0001038528	158.6144
58.5	0.0001036755	144.4393
59	0.0001033148	130.232
59.5	0.0001030559	116.0245
60	0.0001026974	101.8505
60.5	0.0001027675	87.59557
61	0.0001022515	73.58634
61.5	0.0001023033	59.26365
62	0.0001020125	45.18502
62.5	0.0001019127	30.95228
63	0.0001018841	16.87481
63.5	0.0001014347	2.617387
64	0.0001016535	-11.40233
64.5	0.000100975	-25.24831
65	0.0001008679	-39.6011
65.5	0.0001006919	-53.50863
66	0.0001004456	-67.75875
66.5	0.000100293	-81.87376
67	9.983562e-5	-95.93472
67.5	9.961134e-5	-110.1037
68	9.908575e-5	-124.2012
68.5	9.898076e-5	-138.2987
69	9.868897e-5	-152.3419
69.5	9.847763e-5	-166.552
70	9.807643e-5	179.3445
70.5	9.789944e-5	165.1093
71	9.729263e-5	150.8824
71.5	9.712962e-5	136.79
72	9.674808e-5	122.6289
72.5	9.649167e-5	108.3782
73	9.622935e-5	94.34361
73.5	9.582333e-5	80.04017
74	9.575553e-5	65.83183
74.5	9.552338e-5	51.81494
75	9.524375e-5	37.62243
75.5	9.488269e-5	23.51099
76	9.468613e-5	9.256197
76.5	9.470219e-5	-4.729247
77	9.439128e-5	-18.90574
77.5	9.415575e-5	-33.05315
78	9.386677e-5	-47.15863
78.5	9.362467e-5	-61.27843
79	9.332353e-5	-75.44633
79.5	9.303647e-5	-89.47733
80	9.268802e-5	-103.6663
80.5	9.249133e-5	-117.6448
81	9.210638e-5	-131.861
81.5	9.188562e-5	-146.0453
82	9.137306e-5	-160.1073
82.5	9.106424e-5	-174.2831
83	9.068117e-5	171.5458
83.5	9.039663e-5	157.4592
84	9.011351e-5	143.3112
84.5	8.978749e-5	129.0924
85	8.955346e-5	115.0296
85.5	8.929369e-5	100.8614
86	8.893707e-5	86.69572
86.5	8.862128e-5	72.56095
87	8.849487e-5	58.37741
87.5	8.811644e-5	44.16366
88	8.794051e-5	30.01035
88.5	8.759747e-5	16.04909
89	8.723818e-5	1.728304
89.5	8.715544e-5	-12.27124
90	8.681311e-5	-26.36651
90.5	8.657989e-5	-40.52983
91	8.61467e-5	-54.62843
91.5	8.595859e-5	-68.72154
92	8.558156e-5	-82.82135
92.5	8.525803e-5	-96.90549
93	8.499646e-5	-110.9972
93.5	8.455651e-5	-125.1922
94	8.41712e-5	-139.2448
94.5	8.392391e-5	-153.4026
95	8.359038e-5	-167.4967
95.5	8.317048e-5	178.3632
96	8.297891e-5	164.3406
96.5	8.242523e-5	150.1274
97	8.213102e-5	136.0002
97.5	8.175182e-5	121.8868
98	8.14587e-5	107.5093
98.5	8.11734e-5	93.6198
99	8.085297e-5	79.25637
99.5	8.063367e-5	65.24493
100	8.019003e-5	51.06075
100.5	7.98922e-5	36.89265
101	7.970768e-5	22.75218
101.5	7.926882e-5	8.604291
102	7.910142e-5	-5.372492
102.5	7.857532e-5	-19.54924
103	7.850619e-5	-33.67223
103.5	7.822784e-5	-47.69998
104	7.789086e-5	-61.85751
104.5	7.754478e-5	-75.86956
105	7.724942e-5	-90.03506
105.5	7.695138e-5	-104.0591
106	7.660209e-5	-118.1754
106.5	7.62879e-5	-132.2398
107	7.596157e-5	-146.4639
107.5	7.539399e-5	-160.4599
108	7.512382e-5	-174.7207
108.5	7.469866e-5	171.2958
109	7.422303e-5	157.1223
109.5	7.415433e-5	142.9337
110	7.370223e-5	128.7987
110.5	7.338554e-5	114.6412
111	7.300884e-5	100.4674
111.5	7.270395e-5	86.27545
112	7.234405e-5	72.21626
112.5	7.200595e-5	58.16448
113	7.188311e-5	43.99253
113.5	7.153609e-5	30.0232
114	7.124915e-5	15.76712
114.5	7.095672e-5	1.680207
115	7.045057e-5	-12.4628
115.5	7.04152e-5	-26.5153
116	6.996147e-5	-40.49444
116.5	6.959472e-5	-54.56038
117	6.94169e-5	-68.65199
117.5	6.901367e-5	-82.873
118	6.860114e-5	-96.91654
118.5	6.838494e-5	-111.0164
119	6.792763e-5	-125.0555
119.5	6.754126e-5	-139.127
120	6.72278e-5	-153.313
120.5	6.679483e-5	-167.4596
121	6.644073e-5	178.4217
121.5	6.614933e-5	164.4221
122	6.567282e-5	150.1768
122.5	6.545107e-5	136.2458
123	6.504876e-5	121.9473
123.5	6.476684e-5	107.8644
124	6.431857e-5	93.74809
124.5	6.414098e-5	79.71528
125	6.36558e-5	65.47965
125.5	6.348622e-5	51.39791
126	6.323978e-5	37.27027
126.5	6.286717e-5	23.10157
127	6.248667e-5	9.0664
127.5	6.227811e-5	-4.949367
128	6.183633e-5	-19.15209
128.5	6.155047e-5	-33.35388
129	6.154903e-5	-47.21747
129.5	6.108568e-5	-61.22252
130	6.064004e-5	-75.27978
130.5	6.038059e-5	-89.33289
131	5.989162e-5	-103.5387
131.5	5.974024e-5	-117.5524
132	5.926756e-5	-131.6142
132.5	5.897085e-5	-145.7415
133	5.857517e-5	-159.7739
133.5	5.824558e-5	-173.9541
134	5.79343e-5	172.11
134.5	5.749719e-5	157.9697
135	5.728978e-5	143.8883
135.5	5.689759e-5	129.6196
136	5.654083e-5	115.4564
136.5	5.629282e-5	101.3535
137	5.5803e-5	87.338
137.5	5.56078e-5	73.25645
138	5.531502e-5	59.27912
138.5	5.493345e-5	45.11309
139	5.461114e-5	31.01565
139.5	5.449303e-5	16.7142
140	5.415285e-5	2.785468
140.5	5.370939e-5	-11.35379
141	5.349059e-5	-25.19846
141.5	5.315664e-5	-39.45436
142	5.289746e-5	-53.24099
142.5	5.267233e-5	-67.34921
143	5.223967e-5	-81.46406
143.5	5.190333e-5	-95.63002
144	5.173545e-5	-109.573
144.5	5.102591e-5	-123.7467
145	5.084521e-5	-137.8604
145.5	5.04488e-5	-151.6114
146	5.011863e-5	-165.8965
146.5	4.969705e-5	-179.8729
147	4.94683e-5	166.0759
147.5	4.937044e-5	151.8862
148	4.87777e-5	137.7916
148.5	4.86484e-5	123.8239
149	4.814528e-5	109.5697
149.5	4.786835e-5	95.72405
150	4.764534e-5	81.48219
150.5	4.73062e-5	67.34823
151	4.705801e-5	53.21428
151.5	4.677639e-5	39.33166
152	4.642604e-5	25.15979
152.5	4.611479e-5	11.23268
153	4.588355e-5	-2.836746
153.5	4.558963e-5	-16.98888
154	4.529592e-5	-30.91137
154.5	4.509614e-5	-44.96951
155	4.467025e-5	-59.02399
155.5	4.440092e-5	-72.83614
156	4.412717e-5	-87.12016
156.5	4.387335e-5	-101.1157
157	4.34895e-5	-115.2273
157.5	4.320534e-5	-128.9138
158	4.271048e-5	-143.3549
158.5	4.2528e-5	-157.1954
159	4.241187e-5	-171.1143
159.5	4.181278e-5	174.8444
160	4.161943e-5	160.6867
160.5	4.131263e-5	146.8152
161	4.100482e-5	132.4167
161.5	4.072552e-5	118.6004
162	4.045181e-5	104.3252
162.5	4.017173e-5	90.45778
163	3.977162e-5	76.19246
163.5	3.961896e-5	62.37629
164	3.92988e-5	47.9827
164.5	3.908948e-5	34.20808
165	3.879375e-5	20.04363
165.5	3.864115e-5	5.999034
166	3.816902e-5	-7.969879
166.5	3.793813e-5	-21.74137
167	3.760621e-5	-36.08656
167.5	3.749015e-5	-49.80991
168	3.721009e-5	-63.85044
168.5	3.686906e-5	-77.86417
169	3.664351e-5	-91.82138
169.5	3.637297e-5	-105.7777
170	3.608514e-5	-119.9044
170.5	3.581458e-5	-133.7356
171	3.545903e-5	-147.6885
171.5	3.507877e-5	-161.7617
172	3.477519e-5	-175.8416
172.5	3.46025e-5	170.2514
173	3.423084e-5	156.0893
173.5	3.387973e-5	142.1765
