Source File Name:	11,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001281595	170.611
20.5	0.0001282062	156.8235
21	0.000127949	143.1985
21.5	0.0001276199	129.3741
22	0.000127564	115.7346
22.5	0.0001269748	101.7934
23	0.0001274347	88.07018
23.5	0.0001271452	74.11825
24	0.0001268709	60.34694
24.5	0.0001266214	46.52905
25	0.0001268732	32.69686
25.5	0.0001270721	19.04532
26	0.0001266971	5.242795
26.5	0.0001270647	-8.729058
27	0.0001270766	-22.14398
27.5	0.0001269609	-35.93127
28	0.0001272472	-49.64272
28.5	0.0001267055	-63.37524
29	0.0001269365	-77.07083
29.5	0.0001265297	-90.5771
30	0.0001264984	-104.3568
30.5	0.0001262052	-118.0662
31	0.0001262949	-131.7462
31.5	0.0001260888	-145.3524
32	0.0001254798	-159.0363
32.5	0.0001255452	-173.1663
33	0.0001253972	173.4311
33.5	0.0001246279	159.7064
34	0.0001246923	145.7868
34.5	0.0001244318	132.1938
35	0.0001242897	118.1945
35.5	0.0001242211	104.6291
36	0.0001235143	90.84213
36.5	0.0001238444	76.85387
37	0.0001237195	63.30679
37.5	0.0001231815	49.46374
38	0.000123331	35.73536
38.5	0.0001232718	21.99054
39	0.0001233334	8.206321
39.5	0.0001230525	-5.38756
40	0.0001227282	-19.33913
40.5	0.0001229745	-32.95153
41	0.0001227542	-46.56038
41.5	0.0001224709	-60.36366
42	0.0001225652	-73.97002
42.5	0.0001221823	-87.73035
43	0.00012219	-101.4147
43.5	0.0001216564	-115.1609
44	0.0001215072	-128.8869
44.5	0.0001213323	-142.4599
45	0.0001209955	-156.1598
45.5	0.0001206637	-169.9271
46	0.0001203226	176.2536
46.5	0.0001201235	162.6006
47	0.0001196895	148.8954
47.5	0.0001193942	135.0258
48	0.0001193845	121.2869
48.5	0.0001189085	107.6751
49	0.0001186785	93.75726
49.5	0.0001184841	80.02169
50	0.0001186465	66.2893
50.5	0.0001181709	52.65065
51	0.0001180381	38.91227
51.5	0.0001178464	24.93812
52	0.000117777	11.35773
52.5	0.0001175751	-2.367715
53	0.0001170518	-15.9232
53.5	0.0001171149	-29.94227
54	0.0001172449	-43.60976
54.5	0.0001167542	-57.14475
55	0.0001163973	-70.93736
55.5	0.0001161405	-84.6123
56	0.000116181	-98.31596
56.5	0.0001159067	-112.0028
57	0.0001153469	-125.5934
57.5	0.0001152032	-139.5721
58	0.0001151691	-153.0497
58.5	0.0001147122	-166.7105
59	0.0001140793	179.4803
59.5	0.0001138995	165.7308
60	0.0001135284	151.875
60.5	0.0001133793	138.2402
61	0.0001131592	124.4701
61.5	0.0001127056	110.7648
62	0.0001124729	96.96927
62.5	0.0001123563	83.11398
63	0.0001118686	69.54632
63.5	0.0001115195	55.70913
64	0.0001113766	41.93906
64.5	0.0001118991	28.3425
65	0.0001109501	14.59687
65.5	0.0001111769	0.9350142
66	0.0001104073	-12.8117
66.5	0.0001101608	-26.56208
67	0.0001101943	-40.27041
67.5	0.0001098582	-53.97335
68	0.0001096196	-67.6543
68.5	0.0001093584	-81.29027
69	0.0001089335	-95.03004
69.5	0.0001086744	-108.729
70	0.0001083035	-122.4399
70.5	0.0001079241	-136.1553
71	0.0001075241	-149.9246
71.5	0.000107322	-163.538
72	0.0001068474	-177.2752
72.5	0.0001065086	169.026
73	0.0001063576	155.2432
73.5	0.0001059174	141.4617
74	0.0001056422	127.7876
74.5	0.0001052202	114.1521
75	0.0001048393	100.2343
75.5	0.000104573	86.57875
76	0.0001044684	72.84482
76.5	0.000103963	59.12737
77	0.000103571	45.3962
77.5	0.0001036886	31.69579
78	0.0001031971	17.91664
78.5	0.0001028258	4.160388
79	0.0001028832	-9.47874
79.5	0.0001022693	-23.21647
80	0.0001021235	-36.93426
80.5	0.0001019348	-50.48353
81	0.0001017257	-64.22915
81.5	0.0001010013	-77.92468
82	0.0001009028	-91.5593
82.5	0.0001003902	-105.3114
83	0.0001001401	-118.9004
83.5	9.981629e-5	-132.696
84	9.946481e-5	-146.3907
84.5	9.902595e-5	-160.1306
85	9.86402e-5	-173.787
85.5	9.832292e-5	172.5721
86	9.782766e-5	158.8159
86.5	9.760461e-5	145.0939
87	9.742132e-5	131.3236
87.5	9.684576e-5	117.6586
88	9.666638e-5	103.8522
88.5	9.620746e-5	90.17581
89	9.592813e-5	76.50848
89.5	9.548057e-5	62.76744
90	9.519952e-5	49.01738
90.5	9.489991e-5	35.33148
91	9.471441e-5	21.59238
91.5	9.430117e-5	7.947043
92	9.400054e-5	-5.782859
92.5	9.365762e-5	-19.47626
93	9.347126e-5	-33.20444
93.5	9.304813e-5	-46.77425
94	9.278963e-5	-60.48576
94.5	9.234219e-5	-74.20339
95	9.222421e-5	-87.87616
95.5	9.168321e-5	-101.4789
96	9.123366e-5	-115.2969
96.5	9.095347e-5	-128.9227
97	9.06198e-5	-142.6204
97.5	8.996441e-5	-156.2808
98	8.978401e-5	-169.9537
98.5	8.932913e-5	176.3349
99	8.908118e-5	162.5935
99.5	8.862886e-5	148.891
100	8.835223e-5	135.1144
100.5	8.792955e-5	121.4546
101	8.758643e-5	107.8688
101.5	8.716482e-5	94.02921
102	8.703674e-5	80.35653
102.5	8.670067e-5	66.71073
103	8.634524e-5	52.96651
103.5	8.598344e-5	39.17421
104	8.573628e-5	25.5818
104.5	8.533121e-5	12.02454
105	8.489363e-5	-1.83751
105.5	8.473957e-5	-15.53398
106	8.439232e-5	-29.12855
106.5	8.388476e-5	-42.81702
107	8.352815e-5	-56.39434
107.5	8.331775e-5	-70.12841
108	8.301362e-5	-83.76005
108.5	8.264901e-5	-97.4354
109	8.222517e-5	-111.1328
109.5	8.180942e-5	-124.7494
110	8.13704e-5	-138.4401
110.5	8.118008e-5	-152.1154
111	8.067708e-5	-165.7519
111.5	8.027829e-5	-179.3681
112	7.987255e-5	166.9135
112.5	7.947773e-5	153.1492
113	7.915353e-5	139.4123
113.5	7.883101e-5	125.7623
