Source File Name:	10,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	29.74974	-103.9634
20.5	25.07742	-133.5713
21	22.67241	-159.2056
21.5	21.04228	178.5279
22	18.50128	161.0972
22.5	16.84021	136.9582
23	14.0394	123.1423
23.5	13.71893	101.4305
24	12.20327	85.86186
24.5	13.42459	67.45337
25	11.78432	49.96641
25.5	11.65156	33.5828
26	11.60764	18.34501
26.5	11.41676	2.03423
27	11.17383	-15.57282
27.5	10.98623	-33.09569
28	10.84717	-49.76939
28.5	10.5567	-67.6516
29	10.50148	-83.95879
29.5	10.47239	-100.6967
30	10.41643	-119.6626
30.5	10.04393	-136.3608
31	10.0065	-152.4649
31.5	10.1192	-168.3846
32	9.989829	175.2711
32.5	10.03903	158.4647
33	10.14205	143.0585
33.5	9.306563	123.0396
34	10.52159	108.968
34.5	10.64552	93.07571
35	10.646	76.02526
35.5	10.70478	58.5156
36	10.51273	41.00196
36.5	10.38896	24.76623
37	10.35281	6.774623
37.5	9.757517	-10.85334
38	9.777059	-25.99089
38.5	9.830028	-44.10744
39	9.514417	-63.08101
39.5	9.09702	-78.79038
40	8.885038	-95.01564
40.5	8.764878	-112.3417
41	8.650654	-130.1277
41.5	8.458581	-146.787
42	8.157836	-162.8633
42.5	7.813056	179.87
43	7.435941	164.8143
43.5	7.124714	151.8031
44	7.194263	135.2081
44.5	6.935165	119.3643
45	6.506939	105.883
45.5	6.795446	91.11669
46	6.292344	72.92315
46.5	6.057843	61.96475
47	6.127043	47.23653
47.5	6.126287	30.79332
48	5.665495	13.33524
48.5	5.548063	-3.819197
49	5.60342	-9.433772
49.5	5.482998	-39.45886
50	5.098688	-41.98673
50.5	5.23578	-61.305
51	4.948625	-80.18858
51.5	4.675883	-94.70563
52	4.702163	-105.8502
52.5	4.835617	-125.2532
53	4.379378	-142.38
53.5	4.129889	-154.2431
54	4.034455	-166.4257
54.5	3.81942	176.9938
55	3.675362	162.71
55.5	3.750055	150.6261
56	3.59325	134.7841
56.5	3.4378	118.3174
57	3.043322	106.4493
57.5	3.329419	97.19044
58	3.123991	75.86638
58.5	2.80681	61.37611
59	2.848959	52.58279
59.5	2.793888	34.15114
60	2.41377	20.29193
60.5	2.164281	8.681076
61	2.29178	8.465003
61.5	2.354696	-15.49589
62	2.063373	-29.80799
62.5	2.033671	-35.16902
63	1.984209	-46.51254
63.5	1.782723	-57.43528
64	1.943471	-66.25941
64.5	2.101427	-83.69145
65	1.548089	-98.51981
65.5	1.602563	-96.95988
66	1.721518	-109.5042
66.5	1.595209	-120.3024
67	1.666624	-128.7832
67.5	1.673466	-144.3148
