Source File Name:	13,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001264692	127.7199
20.5	0.0001262425	113.2477
21	0.0001254839	98.06069
21.5	0.000126267	83.08244
22	0.0001260443	68.47825
22.5	0.0001258996	53.55111
23	0.0001261859	38.58472
23.5	0.00012627	23.89585
24	0.000125853	9.06983
24.5	0.0001261291	-5.783494
25	0.0001265257	-20.49513
25.5	0.0001262844	-35.45535
26	0.0001264427	-50.06342
26.5	0.0001265615	-64.75481
27	0.0001264897	-79.56204
27.5	0.0001263305	-94.26429
28	0.0001262253	-108.9914
28.5	0.0001259684	-123.7921
29	0.0001258954	-138.5566
29.5	0.0001256179	-153.1942
30	0.0001253134	-168.0115
30.5	0.0001252838	177.1954
31	0.0001253052	162.4128
31.5	0.0001248643	147.5618
32	0.0001248365	132.7762
32.5	0.0001249152	117.9317
33	0.0001241758	103.0746
33.5	0.0001244943	88.22859
34	0.0001241506	73.38287
34.5	0.0001240225	58.46874
35	0.0001239774	43.6539
35.5	0.0001243542	28.81901
36	0.000124008	14.09041
36.5	0.0001243031	-0.7531273
37	0.0001243885	-15.55967
37.5	0.0001239491	-30.30321
38	0.0001241423	-45.16419
38.5	0.0001241731	-59.87572
39	0.0001240485	-74.58897
39.5	0.0001240356	-89.37171
40	0.0001239215	-104.1776
40.5	0.0001237551	-118.7577
41	0.0001234609	-133.7255
41.5	0.0001235932	-148.4512
42	0.0001230089	-163.2152
42.5	0.0001229711	-177.9583
43	0.0001228914	167.1388
43.5	0.0001224733	152.4143
44	0.0001220578	137.6749
44.5	0.0001222401	122.7342
45	0.0001218583	108.0432
45.5	0.000121645	93.08744
46	0.0001216673	78.26454
46.5	0.0001215471	63.46945
47	0.0001215013	48.56838
47.5	0.0001214961	33.7212
48	0.0001213867	19.04418
48.5	0.0001210918	4.1339
49	0.0001212858	-10.61144
49.5	0.0001210884	-25.36048
50	0.0001209081	-40.22266
50.5	0.000121036	-54.95402
51	0.0001209397	-69.67824
51.5	0.0001205507	-84.48099
52	0.0001205145	-99.27844
52.5	0.0001202375	-113.9475
53	0.0001198994	-128.7773
53.5	0.0001199194	-143.5231
54	0.0001196343	-158.3367
54.5	0.0001194003	-173.0871
55	0.0001190946	172.0559
55.5	0.0001190134	157.3285
56	0.000118523	142.4491
56.5	0.0001186595	127.612
57	0.0001183494	112.8225
57.5	0.000118273	97.99196
58	0.0001180862	83.19427
58.5	0.0001179456	68.43481
59	0.0001176504	53.65539
59.5	0.0001176679	38.728
60	0.0001174785	23.9911
60.5	0.000117203	9.126076
61	0.0001173155	-5.683297
61.5	0.0001170525	-20.3711
62	0.0001168656	-35.24617
62.5	0.0001168702	-50.04403
63	0.0001167071	-64.81541
63.5	0.0001164078	-79.49427
64	0.0001166024	-94.34482
64.5	0.0001160241	-108.8204
65	0.000115946	-123.742
65.5	0.0001157281	-138.6056
66	0.0001153565	-153.381
66.5	0.0001151227	-168.1342
67	0.0001149971	177.0356
67.5	0.0001149394	162.3029
68	0.0001144629	147.4997
68.5	0.0001141446	132.6056
69	0.0001140453	117.7986
69.5	0.0001136451	103.0062
70	0.0001135291	88.14854
70.5	0.000113638	73.34743
71	0.0001133246	58.66452
71.5	0.00011295	43.73081
72	0.0001130971	29.00266
72.5	0.0001126225	14.35224
73	0.0001125414	-0.6268309
73.5	0.0001125631	-15.3112
74	0.0001123377	-30.11125
74.5	0.0001119803	-44.94482
75	0.0001119529	-59.7108
75.5	0.0001117738	-74.40405
76	0.0001114001	-89.2351
76.5	0.0001114086	-104.0581
77	0.0001110088	-118.7409
77.5	0.0001106806	-133.559
78	0.0001104599	-148.4073
78.5	0.0001102382	-163.0091
79	0.0001099017	-177.8936
79.5	0.0001097447	167.2009
80	0.0001096244	152.5544
80.5	0.0001090524	137.7336
81	0.0001091407	122.8365
81.5	0.0001088866	108.1641
82	0.0001085796	93.31216
82.5	0.0001085027	78.3294
83	0.0001082204	63.77718
83.5	0.0001079467	48.94403
84	0.0001077542	34.02212
84.5	0.00010769	19.3851
85	0.0001072942	4.548438
85.5	0.0001072526	-10.41677
86	0.0001070567	-24.91583
86.5	0.000106797	-39.73686
87	0.0001066581	-54.66573
87.5	0.0001064182	-69.25501
88	0.000106197	-83.93172
88.5	0.0001059039	-98.9156
89	0.0001057946	-113.5235
89.5	0.0001051918	-128.2595
90	0.0001051142	-143.1815
90.5	0.0001050149	-157.9254
91	0.0001044496	-172.6743
91.5	0.0001041483	172.4128
92	0.0001041078	157.7137
92.5	0.0001038306	143.0211
93	0.0001032225	128.0862
93.5	0.0001033229	113.3511
94	0.0001029563	98.6225
94.5	0.0001026596	83.64045
95	0.0001027359	68.96436
95.5	0.0001023864	54.26628
96	0.0001019664	39.40113
96.5	0.0001019763	24.52227
97	0.0001015409	9.951866
97.5	0.0001012377	-5.038497
98	0.0001013257	-19.83303
98.5	0.0001010165	-34.47962
99	0.0001004762	-49.29314
99.5	0.0001005791	-64.07964
100	0.0001003017	-78.7058
100.5	9.98413e-5	-93.5879
101	9.968345e-5	-108.4103
101.5	9.946152e-5	-122.95
102	9.901022e-5	-137.7746
102.5	9.885157e-5	-152.7277
103	9.868192e-5	-167.3611
103.5	9.810173e-5	177.8449
104	9.802402e-5	163.0099
104.5	9.791862e-5	148.2201
105	9.732897e-5	133.5223
105.5	9.717834e-5	118.604
106	9.704001e-5	103.9145
106.5	9.646862e-5	89.16475
107	9.638997e-5	74.19079
107.5	9.621424e-5	59.50251
108	9.584288e-5	44.74358
108.5	9.56881e-5	29.81937
109	9.554925e-5	15.18049
109.5	9.511559e-5	0.4368562
110	9.496223e-5	-14.48917
110.5	9.486346e-5	-29.04202
111	9.435653e-5	-43.82087
111.5	9.429576e-5	-58.68365
112	9.414849e-5	-73.42472
112.5	9.367093e-5	-88.06576
113	9.353395e-5	-102.8366
113.5	9.334259e-5	-117.6755
114	9.282934e-5	-132.3477
114.5	9.252407e-5	-147.2216
115	9.248242e-5	-161.9396
115.5	9.199949e-5	-176.6375
116	9.16484e-5	168.4622
116.5	9.14519e-5	153.8186
117	9.135624e-5	139.0324
117.5	9.071969e-5	124.225
118	9.082583e-5	109.3361
118.5	9.039554e-5	94.81805
119	9.005152e-5	79.783
119.5	8.997019e-5	65.02497
120	8.963864e-5	50.3672
120.5	8.927915e-5	35.54799
121	8.922469e-5	20.65679
121.5	8.890164e-5	6.083077
122	8.851609e-5	-8.822687
122.5	8.845463e-5	-23.47042
123	8.828437e-5	-38.11851
123.5	8.777506e-5	-52.94748
124	8.756141e-5	-67.61842
124.5	8.744057e-5	-82.34299
125	8.6977e-5	-97.09281
125.5	8.67436e-5	-112.0723
126	8.655411e-5	-126.5634
126.5	8.610946e-5	-141.4456
127	8.581602e-5	-156.1578
127.5	8.56339e-5	-170.8943
128	8.507898e-5	174.4127
128.5	8.453429e-5	159.3826
129	8.496024e-5	144.9305
129.5	8.425989e-5	130.1415
130	8.412664e-5	115.2297
130.5	8.394774e-5	100.5989
131	8.335476e-5	85.88129
131.5	8.312336e-5	70.81803
132	8.298011e-5	56.14622
132.5	8.272559e-5	41.37743
133	8.251462e-5	26.49679
133.5	8.251517e-5	11.83059
134	8.190753e-5	-2.847179
134.5	8.166907e-5	-17.7163
135	8.148891e-5	-32.33448
135.5	8.122429e-5	-47.13007
136	8.09437e-5	-61.87368
136.5	8.075171e-5	-76.57746
137	8.032306e-5	-91.17757
137.5	8.008047e-5	-106.045
138	7.978341e-5	-120.8016
138.5	7.948044e-5	-135.4285
139	7.913869e-5	-150.35
139.5	7.898794e-5	-165.0188
140	7.859026e-5	-179.6738
140.5	7.823711e-5	165.4705
141	7.798034e-5	150.6675
141.5	7.771689e-5	136.009
142	7.732591e-5	121.1791
142.5	7.716083e-5	106.3391
143	7.675183e-5	91.78314
143.5	7.652755e-5	76.92403
144	7.63055e-5	62.07675
144.5	7.605564e-5	47.53277
145	7.577494e-5	32.59491
145.5	7.562114e-5	17.87293
146	7.545765e-5	3.263589
146.5	7.500126e-5	-11.56903
147	7.485488e-5	-26.38637
147.5	7.45049e-5	-40.94588
148	7.414263e-5	-55.72434
148.5	7.405941e-5	-70.55645
149	7.367502e-5	-85.11194
149.5	7.334692e-5	-99.82196
150	7.306856e-5	-114.7181
150.5	7.289112e-5	-129.2186
151	7.251159e-5	-144.068
151.5	7.215419e-5	-158.8575
152	7.199737e-5	-173.4884
152.5	7.15788e-5	171.766
153	7.119573e-5	156.9214
153.5	7.109444e-5	142.1636
154	7.074565e-5	127.5671
154.5	7.043636e-5	112.5733
155	7.026093e-5	98.00861
155.5	6.984514e-5	83.34052
156	6.952744e-5	68.43696
156.5	6.940476e-5	53.72022
157	6.915093e-5	39.00375
157.5	6.874258e-5	24.28469
158	6.876832e-5	9.467437
158.5	6.842247e-5	-5.074138
159	6.796562e-5	-19.96165
159.5	6.800492e-5	-34.57026
160	6.770911e-5	-49.33127
160.5	6.722171e-5	-64.06043
161	6.706723e-5	-78.73329
161.5	6.689414e-5	-93.29759
162	6.638335e-5	-108.0705
162.5	6.619348e-5	-122.9193
163	6.585831e-5	-137.4886
163.5	6.548451e-5	-152.3099
164	6.537941e-5	-167.1717
164.5	6.514662e-5	178.2489
165	6.458358e-5	163.5586
165.5	6.45637e-5	148.7608
166	6.421336e-5	134.0189
166.5	6.37974e-5	119.208
167	6.353793e-5	104.5553
167.5	6.34865e-5	89.84682
168	6.3097e-5	74.95433
168.5	6.291302e-5	60.23795
169	6.279136e-5	45.66999
169.5	6.245633e-5	30.89063
170	6.223945e-5	16.14842
170.5	6.194031e-5	1.60903
171	6.165733e-5	-13.14693
171.5	6.149668e-5	-27.87313
172	6.120102e-5	-42.60333
172.5	6.084656e-5	-57.18726
173	6.057229e-5	-72.01932
173.5	6.06059e-5	-86.53506
174	5.998357e-5	-101.3407
174.5	5.98167e-5	-116.1392
175	5.970143e-5	-130.6551
175.5	5.93344e-5	-145.4592
176	5.895815e-5	-160.2374
176.5	5.879111e-5	-174.7517
177	5.84289e-5	170.4406
177.5	5.807949e-5	155.5365
178	5.794452e-5	140.9328
178.5	5.756838e-5	126.323
179	5.741229e-5	111.4631
179.5	5.721142e-5	96.80636
180	5.684996e-5	82.22546
180.5	5.647634e-5	67.39486
181	5.645599e-5	52.61114
181.5	5.610556e-5	38.05025
182	5.586788e-5	23.08628
182.5	5.587863e-5	8.573134
183	5.550634e-5	-6.117178
183.5	5.510137e-5	-20.80729
184	5.509395e-5	-35.5947
184.5	5.47065e-5	-49.95881
185	5.451792e-5	-65.00343
185.5	5.432729e-5	-79.54764
186	5.399421e-5	-94.00735
186.5	5.364427e-5	-108.9122
187	5.34652e-5	-123.5059
187.5	5.327734e-5	-138.1549
188	5.288313e-5	-152.9056
188.5	5.274097e-5	-167.639
189	5.245333e-5	177.7111
189.5	5.19915e-5	163.1078
190	5.186604e-5	148.1971
190.5	5.163402e-5	133.675
191	5.136295e-5	118.8114
191.5	5.112213e-5	104.0659
192	5.105379e-5	89.43705
192.5	5.068682e-5	74.76832
193	5.048329e-5	59.95848
193.5	5.037678e-5	45.43172
194	4.993937e-5	30.74897
194.5	4.978687e-5	15.9134
195	4.961791e-5	1.474438
195.5	4.93714e-5	-13.23511
196	4.917643e-5	-27.99388
196.5	4.903455e-5	-42.56704
197	4.862378e-5	-57.10947
197.5	4.835902e-5	-71.96465
198	4.824858e-5	-86.58413
198.5	4.78801e-5	-101.1242
199	4.772475e-5	-115.9419
199.5	4.748227e-5	-130.4396
200	4.71097e-5	-145.1428
200.5	4.684987e-5	-160.0195
201	4.677941e-5	-174.6019
201.5	4.642771e-5	170.7814
202	4.617642e-5	155.9835
202.5	4.607729e-5	141.4089
203	4.569777e-5	126.7272
203.5	4.542985e-5	112.1367
204	4.53266e-5	97.46041
204.5	4.514607e-5	82.6865
205	4.478811e-5	67.84489
205.5	4.472024e-5	53.25747
206	4.456008e-5	38.63802
206.5	4.419117e-5	23.887
207	4.419961e-5	9.350756
207.5	4.396469e-5	-5.378747
208	4.36057e-5	-19.96055
208.5	4.347493e-5	-34.69451
209	4.323683e-5	-49.15738
209.5	4.285983e-5	-64.00063
210	4.287036e-5	-78.42046
210.5	4.253668e-5	-93.21587
211	4.223075e-5	-107.7927
211.5	4.213253e-5	-122.4181
212	4.19779e-5	-137.1291
212.5	4.155262e-5	-151.7888
213	4.15221e-5	-166.363
213.5	4.134337e-5	178.9682
214	4.084139e-5	164.3468
214.5	4.074491e-5	149.5736
215	4.065171e-5	135.0099
215.5	4.013428e-5	120.3614
216	4.011909e-5	105.6293
216.5	3.992509e-5	90.92623
217	3.955514e-5	76.35676
217.5	3.966565e-5	61.60577
218	3.949081e-5	47.05089
218.5	3.926151e-5	32.3646
219	3.901284e-5	17.87621
219.5	3.896743e-5	3.2328
220	3.857886e-5	-11.32386
220.5	3.851391e-5	-26.04329
221	3.82846e-5	-40.57646
221.5	3.79899e-5	-55.30669
222	3.789959e-5	-69.75562
222.5	3.771731e-5	-84.54975
223	3.741476e-5	-98.93914
223.5	3.731648e-5	-113.8599
224	3.712617e-5	-128.3936
224.5	3.679421e-5	-142.8288
