Source File Name:	1,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001022796	146.5921
20.5	0.0001020675	131.768
21	0.0001024285	117.6958
21.5	0.0001021368	103.4447
22	0.0001019435	89.08219
22.5	0.0001021683	74.64848
23	0.0001021074	60.42317
23.5	0.0001022271	45.83371
24	0.0001020301	31.49576
24.5	0.0001023998	17.26214
25	0.0001021145	2.892184
25.5	0.0001026961	-11.36591
26	0.0001024068	-25.67966
26.5	0.0001025258	-40.08406
27	0.0001022139	-54.3344
27.5	0.0001020228	-68.50551
28	0.0001020819	-82.97195
28.5	0.0001021316	-97.07162
29	0.0001018403	-111.5481
29.5	0.0001020062	-125.8983
30	0.000101795	-140.1884
30.5	0.0001017068	-154.3291
31	0.0001014294	-168.7548
31.5	0.00010183	176.873
32	0.0001015194	162.7881
32.5	0.000101207	148.1282
33	0.0001015001	133.7147
33.5	0.0001010368	119.5192
34	0.0001009095	104.9793
34.5	0.0001010497	90.65262
35	0.0001010404	76.46579
35.5	0.0001011607	61.89196
36	0.0001008456	47.47674
36.5	0.0001008931	33.14181
37	0.0001008253	18.87339
37.5	0.0001008108	4.509956
38	0.0001007361	-9.748759
38.5	0.0001009028	-23.9984
39	0.0001007745	-38.47678
39.5	0.0001008064	-52.70177
40	0.0001005423	-67.13615
40.5	0.0001005173	-81.34
41	0.0001003458	-95.55883
41.5	0.0001004548	-109.9369
42	0.0001002796	-124.3009
42.5	9.987099e-5	-138.5062
43	0.0001000383	-152.8936
43.5	9.982068e-5	-167.2942
44	9.964985e-5	178.4845
44.5	9.943549e-5	164.2294
45	9.957583e-5	149.6725
45.5	9.927947e-5	135.5165
46	9.912002e-5	121.1422
46.5	9.922177e-5	106.7772
47	9.91261e-5	92.42662
47.5	9.878464e-5	78.01862
48	9.903686e-5	63.85974
48.5	9.885355e-5	49.39534
49	9.887252e-5	35.03033
49.5	9.865915e-5	20.70395
50	9.852328e-5	6.425493
50.5	9.877111e-5	-7.908907
51	9.832092e-5	-22.18659
51.5	9.858509e-5	-36.53292
52	9.838242e-5	-51.01685
52.5	9.842299e-5	-65.25665
53	9.79047e-5	-79.58632
53.5	9.803884e-5	-93.82162
54	9.790559e-5	-108.1245
54.5	9.790408e-5	-122.4411
55	9.770674e-5	-136.8904
55.5	9.757328e-5	-151.1377
56	9.726139e-5	-165.5109
56.5	9.711105e-5	-179.801
57	9.705099e-5	165.8335
57.5	9.698356e-5	151.5834
58	9.683299e-5	137.0761
58.5	9.674399e-5	122.6557
59	9.653778e-5	108.4649
59.5	9.638763e-5	94.06748
60	9.640792e-5	79.7428
60.5	9.61438e-5	65.45316
61	9.615095e-5	51.05093
61.5	9.604891e-5	36.71551
62	9.593635e-5	22.30527
62.5	9.596811e-5	7.950848
63	9.567445e-5	-6.289273
63.5	9.568456e-5	-20.5967
64	9.557667e-5	-34.90419
64.5	9.572513e-5	-49.20289
65	9.539894e-5	-63.43362
65.5	9.549092e-5	-77.95039
66	9.503135e-5	-92.19278
66.5	9.487951e-5	-106.4642
67	9.477429e-5	-120.7911
