Source File Name:	7,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001177098	134.8901
20.5	0.0001170722	120.2093
21	0.0001172267	105.2937
21.5	0.0001172205	90.77798
22	0.0001170106	75.96982
22.5	0.0001172903	61.24008
23	0.0001169738	46.60255
23.5	0.0001174997	31.94039
24	0.0001173866	17.27706
24.5	0.0001175569	2.599612
25	0.0001179103	-12.04236
25.5	0.0001178307	-26.54795
26	0.0001177434	-41.33669
26.5	0.0001179361	-55.77394
27	0.000117735	-70.32296
27.5	0.0001177818	-84.95213
28	0.0001178078	-99.45136
28.5	0.0001177209	-114.057
29	0.0001176886	-128.5826
29.5	0.0001174617	-143.1933
30	0.0001173532	-157.8633
30.5	0.0001172148	-172.3432
31	0.0001168455	172.9208
31.5	0.0001169033	158.2451
32	0.0001164105	143.6725
32.5	0.0001163418	128.9383
33	0.0001162429	114.4028
33.5	0.0001162532	99.60327
34	0.0001162971	84.97224
34.5	0.0001161322	70.25148
35	0.0001160255	55.51716
35.5	0.0001161744	40.92603
36	0.0001160736	26.28621
36.5	0.000116212	11.59074
37	0.0001162618	-2.995605
37.5	0.0001160912	-17.52743
38	0.0001161774	-32.30943
38.5	0.0001163627	-46.74689
39	0.0001161334	-61.53249
39.5	0.0001162075	-76.03165
40	0.0001160388	-90.65217
40.5	0.0001159008	-105.186
41	0.0001159824	-119.7758
41.5	0.0001156252	-134.3587
42	0.00011569	-149.0439
42.5	0.0001152451	-163.5168
43	0.0001151804	-178.2204
43.5	0.0001150497	167.3442
44	0.0001149438	152.5831
44.5	0.0001151083	137.8844
45	0.0001147394	123.2614
45.5	0.0001144472	108.4141
46	0.0001146983	93.92078
46.5	0.0001141567	79.19993
47	0.0001144018	64.48997
47.5	0.000114148	49.93136
48	0.0001141853	35.25582
48.5	0.0001145339	20.57117
49	0.0001142381	5.963699
49.5	0.0001141877	-8.738408
50	0.0001141739	-23.21972
50.5	0.0001139932	-37.86388
51	0.0001139579	-52.55296
51.5	0.0001139686	-67.0244
52	0.0001137397	-81.61228
52.5	0.0001139523	-96.36333
53	0.0001136876	-110.7445
53.5	0.0001135086	-125.5281
54	0.0001135543	-140.1283
54.5	0.0001131095	-154.7046
55	0.0001129737	-169.3483
55.5	0.000112802	176.1241
56	0.0001125965	161.4135
56.5	0.0001126023	146.7991
57	0.000112274	132.1991
57.5	0.000112297	117.4156
58	0.0001123005	102.8839
58.5	0.0001118423	88.14553
59	0.0001120229	73.50771
59.5	0.0001119405	58.88487
60	0.0001117401	44.18618
60.5	0.0001118845	29.55439
61	0.0001115965	15.00654
61.5	0.000111846	0.2260945
62	0.0001116337	-14.30288
62.5	0.0001114597	-29.00103
63	0.0001115131	-43.48985
63.5	0.0001112865	-58.05603
64	0.0001113662	-72.67687
64.5	0.0001109316	-87.36098
65	0.0001109294	-101.9186
65.5	0.0001106093	-116.5281
66	0.0001105829	-131.1015
66.5	0.0001104279	-145.6587
67	0.0001103932	-160.3707
67.5	0.0001101659	-174.9704
68	0.000110013	170.3161
68.5	0.0001098043	155.7867
69	0.0001095719	141.1118
69.5	0.0001094971	126.4774
70	0.0001091864	111.8562
70.5	0.0001092428	97.11044
71	0.0001092025	82.60287
71.5	0.0001088282	67.86362
72	0.0001089864	53.16843
72.5	0.0001087287	38.57629
73	0.0001085363	23.92595
73.5	0.0001085348	9.288002
74	0.0001083831	-5.221012
74.5	0.0001083625	-19.92306
75	0.0001083839	-34.49552
75.5	0.0001081684	-49.13461
76	0.0001080434	-63.78912
76.5	0.0001079786	-78.20884
77	0.0001078911	-92.94971
77.5	0.0001076931	-107.5493
78	0.0001073873	-122.1872
78.5	0.0001071681	-136.7194
79	0.0001070704	-151.3289
79.5	0.0001068378	-165.9995
80	0.0001067728	179.3934
80.5	0.00010649	164.8074
81	0.0001063717	150.0652
81.5	0.0001062093	135.5446
82	0.000105777	120.8221
